DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
09-06-23,"Four Seasons Resort",H,"key tag card",84522,2000,2.5,5000,"art 350 g ","2 สี คือ เขียว ดำ /หลัง ",ไดคัท,,PL,"ตัด 11",ศร,ตา,N,09-06-23,
09-06-23,"Luxury Asia Lifestyles",H,ใบแจ้งงาน,84516,50,70,3500,"เคมี 2 ใบ ขาว ชมพู ","น 1 ดำ","รันเลขที่ 0001-2500/ล001-50 ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,09-06-23,
09-06-23,คุณเกิ้ล,,"photo a4",85935,5+5,60+35,450,"art 300 g ","cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,09-06-23,
09-06-23,เพชรบัญชา,,"flyer a5",85817,10000,.75,7500,"art 115","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,09-06-23,
09-06-23,ห้างทองขวัญศิริ,O,บัตรขายฝาก,84797,20,80,1600,"การ์ด 120 แกรม","1 สี คือ น้ำเงิน","รันเลขที่2001-3000/ปรุ 1 จุด เข้าเล่ม 50 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,09-06-23,
09-06-23,"Sea Valley Hotel & Spa",H,menu,85799,36,50,1800,"pvc cream 210 g","cmyk 2 side ","matt pvc  เจาะรู",,แตงโม,"Digital Print","laser ",ตา,N,09-06-23,
09-06-23,"Samui Elephant spa",,"brochure 4 f ",84795,20000,2.5,50000,"art 157","cmyk 2 side ",พับ,,ปัด,MO4,ศร,ตา,O,09-06-23,
09-06-23,"Major Safari Tour",TR,"brochure 4 f ",84794,20000,2.5,50000,"art 157","cmyk 2 side ",พับ,,ปัด,MO4,ศร,ตา,N,09-06-23,
09-06-23,"Kimpton Kitalay Samui",,"welcome card",84648,5000,2.75,13500,"cx22 cream 250 g","น 1 ดำ",,,ปัด,GTO,ต้น,ตา,N,09-06-23,
09-06-23,"Aura Samui",H,"mini bar item to buy",84817,50,90,4500,"เคมี 3 ใบ ขาว ชมพุ เหลือง","1 สี คือ ดำ ","0001-2500/ล001-50 ปรุ 2 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,N,09-06-23,
09-06-23,"Banyan Tree Samui",H,"กระดาษรองถังขยะ 8 นิ้ว",85933,1000,1.3,1300,"คราฟน้ำตาล 110 แกรม",,ไดคัท,,นรินทร์,บริการอื่นๆ,นรินทร์,ตา,N,09-06-23,
09-06-23,Hyatt,,"stk keep glass door closed",85949,150*2,8,2400,"stk ใส","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,09-06-23,
09-06-23,"Centara reserve",,flyer,85820,200,19.50,3900,"card 240 g","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,09-06-23,
09-06-23,ร้านน้องหญิง,,ใบส่งของ,85796,50,95,4750,"เคมี 3 ใบ ขาว เขียว เหลือง","1 สี คือ ดำ ","รันเลขที่ 12501-15000/ล.251-300ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,09-06-23,
09-06-23,"Transisland Travel",TR,"service voucher tui",84556,50,110,5500,"เคมี 4 ใบ ขาว ชมพุ เหลือง เขียว","1 สี คือ ดำ ","รันเลขที่ 15001-17500/ล301-350 ปรุ 3 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,09-06-23,
09-06-23,"Le Murraya (แหลมดิน)",H,statement,84533,100,90,9000,"เคมี 3 ใบ ขาว ฟ้า เขียว","น 1 ดำ","รันเลขที่50001-10000/ล101-200 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,09-06-23,
09-06-23,นราวิช,,การ์ดบวช,85792,1000,4.5,4500,การ์ดสำเร็จรูป,"1 สี คือ น้ำเงิน",+ซอง,,แตงโม,บริการอื่นๆ,หญิง,ตา,N,09-06-23,
09-06-23,"Banana Fan Sea Resort",H,"lugguge tag",84919,1000,2.8,2800,"art 300 g ","2 สี คือ ครีม เขียว/หลัง","ไดคัทมุม เจาะรู กลาฃผูกเชือก",,PL,GTO,ต้น,ตา,N,09-06-23,
09-06-23,"koh auto",,"brochure 2 design",85918,200+300,18,9000,"art 157","cmyk 2 side ",พับ,,ปัด,"Digital Print","laser ",ตา,N,09-06-23,
09-06-23,คลินิคหมอระพีพรรณ,O,nc,85800,100,4.5,450,"การ์ดขาว 240g","cmyk 2 side ",,,โอ๋,"Digital Print",,ตา,N,09-06-23,
09-06-23,"Bunpa Travel",TR,"voucher ",84764,50,70,3500,"เคมี 2 ใบ ขาว เขียว ","1 สี คือ น้ำเงิน","รันเลขที่17501-20000/ล351-400 ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,09-06-23,
09-06-23,เพรชบัญชา,,"Flyer -A5",85408,7000,.9,6300,"art 115 g","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,09-06-23,
09-06-23,คุณหม่อง,,"ตั๋ว มวย",85557,5,278.2,1391,"แบงค์ชมพู 55g","cmyk 1 side ","เข้าเล่ม 100/0001-500 ปรุ 2 ที่",,แตงโม,"Digital Print","laser ",ตา,N,09-06-23,
09-06-23,กมนัฐ,,การืดบวช,85939,700,5,3500,การ์ดสำเร็จรูป,"1 สี คือ น้ำเงิน",+ซอง,,แตงโม,บริการอื่นๆ,หญิง,ตา,N,09-06-23,
09-06-23,"My Cafe's & Restaurant",,"sticker ",85552,10,50,500,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,09-06-23,
09-06-23,Itamar,O,"sticker ",85788,24,55,1320,"pp matt","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,09-06-23,
09-06-23,เพรชบัญชา,,"flyer a5",85930,8000,.9,7200,"art 115","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,09-06-23,
09-06-23,"Passa Restaurant",R,"brochure 2 พับ",85826,100+100,25,5000,"art 157","cmyk 2 side ",พับ,,แตงโม,"Digital Print","laser ",ตา,N,09-06-23,
09-06-23,"Passa Restaurant",R,"Bf menu",85825,22,70,1540,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ ",,แตงโม,"Digital Print","laser ",ตา,N,09-06-23,
09-06-23,"The Wedding Bliss",O,"brochure 3 fold",85844,200,25,5000,"brick 270","cmyk 2 side ",พับ,,โอ๋,"Digital Print","laser ",ตา,N,09-06-23,
09-06-23,"Little Green (คุณแหม่ม)",O,"sticker ",85833,500,,0,"pp matt","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,13-06-23,
09-06-23,samanora,,ticket,85793,150,52,7800,"art 128","cmyk 1 side ","No j0001-7500/001-150 ปรุ 1 ที่ เข้าเล่ม 50 ใบ",,ปัด,GTO4,แอ้,ตา,N,09-06-23,
09-06-23,"Conrad Koh Samui",H,"artist tag",85146,1000,2.5,2500,"card 180 g","น 1 ดำ","เจาะรู กลาง",,ปัด,"Digital Print","laser ",ตา,N,09-06-23,
09-06-23,"The Ritz-Carlton",H,"stk 7 วัน 7 สี",84529,4000*7,1,28000,"stk กระดาษ","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,09-06-23,
09-06-23,"The Ritz-Carlton",H,"inter transfer form",84520,50,90,4500,"เคมี ขาว ชมพุ เหลือง","น 1 ดำ","รันเลขที่ 2501-5000/ล51-100 ปรุ 3 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,09-06-23,
09-06-23,"Ms. Carino",O,tag,85794,1000,2.5,2500,"art 260 g ","2 สี ฟ้าอ่อน /ฟ้าเข้ม /ห","เจาะรู กลาง ผูกเชือก",,PL,GTO,ต้น,ตา,N,09-06-23,
09-06-23,"Conrad Koh Samui",H,"letter head a4",85772,10000,1.25,12500,"ปอนด์ 80","1 สี คือ น้ำเงิน ทอง",,,PL,MO,ต้น,ตา,N,09-06-23,
09-06-23,"bushido jo",,nc,85781,200,3.5,700,"art 300 g ","cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,09-06-23,
09-06-23,"Peace Resort ",H,"lugguge tag",84914,2000,2.3,4600,"art 210 g ","2สี เขียว ดำ /หลัง ดำ","ปรุ 1 ที่ ผูกเชือกเส้นเล็ก ผูกเชือก",,PL,"ตัด 11",ศร,ตา,N,09-06-23,
12-06-23,"logo shop",,"nc austrin",85115,200,3,600,"art 300 g ","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,12-06-23,
12-06-23,"Anantara Bophut",H,"nc ",84517,200+100,5,1500,"wove b/w 220","cmyk 2 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,12-06-23,
12-06-23,"Garrya Tongsai Bay samui",,"miscellaneous charge ",85814,200,83,16600,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ดำ","รันเลขที่ 2501-12500/ล.51-250 ปรุ 2ใบ",,PL,"ตัด 5",แบงค์,ตา,N,12-06-23,
12-06-23,"Seen Beach Club",H,nc,85834,500+500,4,4000,"art 300 g ","cmyk 2 side ","มี 2 แบบ trip adviser +nc hotel",,ปัด,"Digital Print","laser ",ตา,N,12-06-23,
12-06-23,ศึกวันมีชัย,,ตั๋วควายชน,85567,"600 ใบ",.92,550,"กระดาษแบงค์ สี 3 สี","น 1 ดำ","สีละ 200 /มี 3 สี",,แตงโม,บริการอื่นๆ,หญิง,ตา,N,12-06-23,
12-06-23,"Garrya Tongsai Bay samui",,"letter head a4",85813,3000,3.7,11100,"wove_B/W 100 g","2 lสี เทา ส้ม",,,pl,GTO,ต้น,ตา,N,12-06-23,
12-06-23,สมุยพงศ์เพชร,O,ใบจ่ายสินค้า,85907,100,57,5700,"ธรรมดา 2 ใบ ขาว เหลือง","1 สี คือน้ำเงิน","รัน 0001-5000/ล001-100 ปรุ 2 ใบ ",,โอ๋,"ตัด 5",แบงค์,ตา,N,12-06-23,
12-06-23,"Burirasa Phangan",,"food order ",85122,1000,53,53000,"เคมี 4 ใบ ขาว ฟ้า เหลือง ชมพู","1 สี คือ น้ำตาล","รันเลขที่ 100001-150000 ปรุ 3 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,12-06-23,
12-06-23,"ไฮโดรรอทส์ เอ็นเทอร์ไพรส์เชส",,ใบเสร็จรับเงิน/ใบกำกับภาษี,84683,20,100,2000,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่ 0001-1000/ล.001-20 ปรุ 1 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,N,12-06-23,
12-06-23,"ไฮโดรนาออทส์ รีสอร์ท",,บิลเงินสด,84509,20,100,2000,"เคมี 2 ใบ ขาว เหลือง","1 สี คือ ดำ ","รันเลขที่ 0001-1000/ล.001-020 ปรุ 1 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,N,12-06-23,
13-06-23,ม่อนขนมเปี๊ยะ,O,STK,85572,500,7.8,390,pp-ด้าน,"cmyk 1 side ","3.5 ซม",,ปัด,"Digital Print","laser ",ตา,N,13-06-23,
13-06-23,"koh auto",,"sticker gm",85555,2,150,300,pp-ด้าน,"cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,13-06-23,
13-06-23,"boa bar",,menu,84525,5+5,250,2500,"art 300 g ","cmyk 2 side ","matt pvc  5 book glossy pvc 5 book",,แตงโม,"Digital Print","laser ",ตา,N,13-06-23,
13-06-23,"jame travel",,"voucher ",84676,20,95,1900,"เคมี 2 ใบ ขาว เขียว ","น 1 ดำ","รันเลขที่ 0001-1000/ล001-20 ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,13-06-23,
13-06-23,"Avani Samui (Sunset Coast)",H,"miscellaneous ",84508,50,75,3750,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","น 1 ดำ","รันเลขที่ 6001-9000/ล131-180 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,13-06-23,
13-06-23,"Sand Sea Resort & Spa",H,"envelope logo",84667,2000,3.15,6300,"ซองขาวฝาขนาน ","2 สี ฟ้า เทา /1 ด้าน",,,ปัด,"ตัด 11",ศร,ตา,N,13-06-23,
13-06-23,"Conrad Koh Samui",H,"Hip voucher for spa",85812,500,6,3000,"art 300 g ","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,13-06-23,
13-06-23,"Melati Beach Resort & Spa",H,nc,84908,1100,5.50,6050,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,13-06-23,
13-06-23,"samui land and house",,flyer,85830,200,10,2000,"art 157","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,13-06-23,
13-06-23,"samui land and house",,"nc 5 name",85831,100*5,3.5,1750,"art 300 g ","cmyk 2 side ","5 name *100",,ปัด,"Digital Print","laser ",ตา,N,13-06-23,
13-06-23,maraleina,,nc,85591,100,4,400,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,13-06-23,
14-06-23,เพรชบัญชา,,"flyer a5 17/6",84537,,.90,6300,"art 115","cmyk 1 side ",,,โอ๋,"Digital Print",แอ้,ตา,N,14-06-23,
14-06-23,"The good thing",,"sticker  ",85587,"5 a3",60,300,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,14-06-23,
14-06-23,"333 Latex",,ปรกาษณียบัตร,85419,100,10,600,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,14-06-23,
14-06-23,"อ ภิญโญ",,"sticker ",85944,10600,.5,5300,"stk ขาวมัน","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,14-06-23,
14-06-23,"Kimpton Kitalay Samui",,"food label",85403,2000,.65,1300,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,14-06-23,
14-06-23,"Fair House Villa & Spa",H,nc,84673,300,5,1500,"art 300 g ","cmyk 2 side ","matt pvc  คลิบมุม",,โอ๋,"Digital Print","laser ",ตา,N,14-06-23,
14-06-23,ธนัสสรณ์,,การืดบวช,85842,350,5,1750,การ์ดสำเร็จรูป,"1 สี คือ น้ำเงิน",+ซอง,,แตงโม,บริการอื่นๆ,"laser ",ตา,N,14-06-23,
14-06-23,"card mango ice cream ",,"coco tam",85416,50,10,500,"art 300 g ","cmyk 2 side ",เคลือบแข็ง,,แตงโม,"Digital Print","laser ",ตา,N,14-06-23,
14-06-23,"W Koh Samui ",H,"stk hygiene",85431,3000,1.5,4500,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,14-06-23,
14-06-23,"Melati Beach Resort & Spa",H,"food & beverage order",85821,100,100,5500,"เคมี 3 ใบ ขาว เหลือง ฟ้า ","1 สี คือ น้ำตาล","รันเลขที่ 4501-12500 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,14-06-23,
14-06-23,วัดปลายแหลม,,ฎีกา+ซอง,85804,1500,4.5,4500,"ปอนด์ 80","1 สี คือ น้ำเงิน",,,โอ๋,บริการอื่นๆ,หญิง,ตา,N,14-06-23,
14-06-23,"nadee samui",,"tag 5 แบบ",85568,100,4.7,470,"คราฟน้ำตาล 110 แกรม","cmyk 1 side ","เจาะรู ",,ปัด,"Digital Print","laser ",ตา,N,14-06-23,
14-06-23,สมุยพงศ์เพชร,O,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,85908,200,74,14800,"ธรรมดา ขาว เขียว ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-10000/ล001-200 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-06-23,
15-06-23,Jaokha,,STK,85563,5,70,350,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,15-06-23,
15-06-23,"smile home",,nc,85600,100,3,300,"card 240","1 สี คือ ดำ ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,15-06-23,
15-06-23,"smile home",,บัตรนัด,85599,400,3,1200,"card 240","น 1 ดำ 2 ด้าน ",,,ปัด,"Digital Print","laser ",ตา,N,15-06-23,
15-06-23,"Half Moon Festival",,"flyer a5",85597,,,0,"art 157","cmyk 1 side ","p1/500  p1/1000",,ปัด,"Digital Print","laser ",ตา,N,15-06-23,
15-06-23,"Halfmoon Festival",R,"flyer a5",85461,,,0,"art 157","cmyk 1 side ",,,ปัด,,"laser ",ตา,N,15-06-23,
15-06-23,"Kamalaya Koh Samui",H,"note pad f/b",84773,2000,14.50,29000,"แบงค์ครีม 100g.","น 1 ดำ","กาว 50 ใบ/เล่ม ",,PL,GTO,ต้น,ตา,N,20-12-23,
15-06-23,Intercontinental,H,"sticker  food",85847,1400,1,1400,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,15-06-23,
15-06-23,gentleman,,"sticker ",85589,6,65,390,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,15-06-23,
15-06-23,"sun time",,"sticker ",85586,21,45,945,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,15-06-23,
15-06-23,"Wind field",,กรอบรูป,84793,350,60,21000,"อาร์ตการ์ดหน้าเดียว 350g.","1 สี คือ น้ำเงิน",dicut,,ปัด,GTO,ต้น,ตา,N,15-06-23,
15-06-23,"Kamalaya Koh Samui",H,"paper tax invoice",84776,3000,4800,1.6,"pond 55 g ","น 4 cmyk",ตัด,,PL,GTO4,แอ้,ตา,,15-06-23,
15-06-23,"Kamalaya Koh Samui",H,"wellness  sanctury",85765,200,10.5,2100,"art 300 g ","cmyk 1 side ","matt pvc ",,ปัด,"Digital Print",ปัด,ตา,O,15-06-23,
15-06-23,"Kamalaya Koh Samui",H,"music for traatment ",85976,200,18,3600,"art 300 g ","cmyk 2 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,15-06-23,
15-06-23,"STAY INN@ NATHON",,ใบเสร็จรับเงิน,85850,20,20,2300,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ฟ้า","รันเลขที่ 6001-7000/ล121-140 ปรุ 2 ใบ",,PL,"ตัด 5",แบงค์,ตา,N,15-06-23,
16-06-23,"Four Seasons Resort",H,"stk 7 วัน 7 สี",85402,500*7,.50,1750,"pp matt","cmyk 1 side ",dicut,,ปัด,GTO4,"laser ",ตา,N,16-06-23,
19-06-23,"Melati Beach Resort & Spa",H,"cashier envelope",85056,50,70,3500,"เคมี 2 ใบ ขาว  ชมพู","1 สี คือ น้ำตาล","รันเลขที่ 17501-20000/ปรุ 1 ใบ  เย็บ 50 ใบ/เล่ม",,โอ๋,"ตัด 5",เมฆ,ตา,N,19-06-23,
19-06-23,"ฮักสมุย (Hug Samui)",R,"flyer a5",85473,200,9,1800,"pond 80","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,19-06-23,
19-06-23,lookkonlek,,"stk thank you",85422,2,70,140,"stk ขาวมัน","cmyk 1 side ",dicut,,แตงโม,"Digital Print","laser ",ตา,N,19-06-23,
19-06-23,polpol,,nc,85577,100,4.5,450,"art 300 g ","cmyk 2 side ",,,แตงโม,"Digital Print","laser ",ตา,N,19-06-23,
19-06-23,polpol,,"brochure 3 fold",85559,200,2.77,5540,"art 157","cmyk 2 side ",พับ,,แตงโม,GTO4,แอ้,ตา,N,19-06-23,
19-06-23,Buathong,,"sticker ",85828,5,60,300,"pp มัน","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,19-06-23,
19-06-23,"samui grown",,"sticker ",84538,15,60,900,pp-ด้าน,"cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,19-06-23,
19-06-23,"jungle Expesience",,ticket,85420,7000,1.4,9800,"art 115","cmyk 1 side ","0001-5000 เช้าเล่ม/50 ใบ 5001-7000 เข้าเล่ม 20 ใบ ปรุ 1 จุด ",,โอ๋,GTO4,แอ้,ตา,N,19-06-23,
19-06-23,"Centara Reserve Samui",,"flyer a5",85470,300,11.5,3450,"card 240","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,19-06-23,
19-06-23,"Anantara Rasananda (Koh Phangan)",H,"loundry bill",85940,1000,15,15000,"เคมี ขาว ชมพุ เหลือง ขาวล่าง","1 สี คือ น้ำเงิน","พิมพ์ปกหน้า/หลัง กาวหัว แล้วกรีด พับเล่ม",,PL,"ตัด 5",เมฆ,ตา,N,19-06-23,
19-06-23,"OZO Chaweng Samui",H,"sticker ",85452,30,60,1800,pp-ด้าน,"1 สี คือ ดำ ",,,โอ๋,"Digital Print","laser ",ตา,N,19-06-23,
19-06-23,"Drop In Samui Co.,Ltd.",H,ใบเสร็จรับเงิน/ใบกำกับภาษี,84690,50,95,4750,"เคมี ขาว ชมพู เหลือง","น 1 ดำ","รันเลขที่ 5001-7500/ล.101-150 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,19-06-23,
19-06-23,"Hansar Hotels & Resorts",H,"key card folder ",84785,3000,3.2,9600,"art 300 g ","1 สี คือ ดำ ",ไดคัท+ประกอบติดกาว,,PL,GTO,ต้น,ตา,N,19-06-23,
19-06-23,"Conrad Koh Samui",H,nc,85579,100,4.5,450,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,19-06-23,
19-06-23,"get health clinic",,nc,85421,300,5,1500,"art 300 g ","cmyk 2 side ","matt pvc ",,แตงโม,"Digital Print","laser ",ตา,N,19-06-23,
19-06-23,"lub dee",,"lucky draw",85426,2000,2.45,4900,"art 157","น 4 cmyk","รันเลขที่ 4001-6000/กาวข้าง 50 ใบ/เล่ม",,PL,,แอ้,ตา,N,19-06-23,
19-06-23,"Conrad Koh Samui",H,"spa menu ",83490,5+5,450,4500,"art 210 g","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,19-06-23,
19-06-23,Hyatt,,"Book Mark Spa",83574,400,11,4400,"brick 270","cmyk 2 side ","matt pvc คลิบมุม 100*4 แบบ",,ปัด,"Digital Print","laser ",ตา,N,19-06-23,
23-06-23,เพรชบัญชา,,"flyer a5",85450,7000*2,.75,10500,"art 115","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,23-06-23,
23-06-23,"Orange Wave Water Sports",O,"poster a2",85560,100,58.85,5885,"art 300 g ","cmyk 1 side ",ตัด,,ปัด,MO4,,ตา,N,23-06-23,
23-06-23,"Orange Wave Water Sports",O,"brochure 3 fold",85596,10000,1924,19240,"art 157","cmyk 2 side ",พับ,,PL,MO4,แอ้,ตา,N,23-06-23,
23-06-23,ช่างยา,,nc,85562,100,3.5,350,"art 300 g ","cmyk 1 side ",ตัด,,แตงโม,GTO4,"laser ",ตา,N,23-06-23,
23-06-23,ลิปะน้อยกราฟฟิค,O,ticket,85488,100,10,1000,"art 157","cmyk 1 side ","ปรุ 1จุด  0001-100 ",,โอ๋,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,"Samui Aussie",R,"captain order",83804,1000,40,40000,"เคมี ขาว เขียว ชมพู ","1 สี คือ น้ำเงิน","รันเลขที่ 0001--50000 /ล.001-1000 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,23-06-23,
23-06-23,"sydney steck house",,"caption order ",83805,1000,40,40000,"กระดาษเคมี ขาว เหลือง ชมพู ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-50000/ล.0001-1000  ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,23-06-23,
23-06-23,"U Samui",,"envelope logo",84501,2000,5.2,10400,"แบ๊งค์ครีม 100 g ","2 สี ม่วง เทา","ไดคัท ประกอบติดกาว",,PL,GTO,ต้น,ตา,N,23-06-23,
23-06-23,ณัฐยศ,,การ์ดบวช,85561,500,6,3000,"art 300 g ","cmyk 2 side ",+ซอง,,แตงโม,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,"Sala Samui Resort & Spa(เฉวง)",H,"sticker 1*7.5cm",85418,1000,.40,400,"stk ขาวมัน","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,กาละแมแม่พิณ,O,"stk กาละแม",85937,10,50,10,"stk ขาวมัน","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,"Four Seasons Resort",H,nc,85444,200,2.5,200,กระดาษลูกค้า,"น 1 ดำ",ตัด,,โอ๋,"ตัด 11",ศร,ตา,N,23-06-23,
23-06-23,"Four Seasons Resort",H,"mosquito fogging",85871,200,8,1600,"brick 270","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,"Four Seasons Resort",H,"cost for pereseader ",85872,200,13,2600,"brick 270","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,"Dara Agency",O,menu,85492,20,60,1200,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ ",,ปัด,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,"กิ่งกาชาด อ.เกาะสมุย",O,"ticket กาชาด",85571,200,6400,32,"อาร์ต 158 แกรม","cmyk 2 side ","รันเลขที่ 0001-1000 /ปรุ 2 จุด เข้าเล่ม 10 ใบ/มี 2 สี ",,โอ๋,MO4,ศร,ตา,N,23-06-23,
23-06-23,"samui pride",,ticket,85471,400,3.6,1440,"แบงค์ชมพู 80 แกรม","cmyk 1 side ","ปรุ 3 มี่ กาว 100 ใบ",,ปัด,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,"พรประภา ",,การ์ดแต่งงาน,85848,3500,7,3500,"art 300 g ","cmyk 2 side ","ซอง 4 *6",,แตงโม,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,"Tropical Delice",O,"sticker ",85446,22,60,1320,pp-ด้าน,"cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,"Tar tar",,nc,85445,100,4,400,"art 300 g ","cmyk 1 side ",ตัด,,แตงโม,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,"Silavadee Pool Spa Resort",H,"sticker turn down",84924,3000,.55,1650,"pp matt","cmyk 1 side ",,,ao,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,"Banana Fan Sea Resort",H,"stk amazon",85458,2000,1.5,1500,pp-ด้าน,"cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,shade,,"sticker ",85493,5,65,325,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,วัดศรีทวีป,O,ตั๋วโย,84751,150,4.5,675,"การืดชมพู 180 แกรม","1 ดำ",ปรุ,,หญิง,"Digital Print",หญิง,ตา,N,23-06-23,
23-06-23,"Seen Beach Club",H,"flyer a5",85855,2000,4.4,8800,"art 157","cmyk 1 side ",,,ปัด,GTO4,แอ้,ตา,N,23-06-23,
23-06-23,"Bandara Resort & Spa Samui",H,"ใบปลิว  a4",85497,200,,3000,"art 115","cmyk 1 side ",,15,แตงโม,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,"Seen Beach Club",H,"flyer a5",85875,500,6.5,3250,"art 157","cmyk 1 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,23-06-23,
23-06-23,"Maehaad Bay Resort",H,"cash sale",84959,100,77,7700,"เคมี 3 ใบ ขาว ชมพู เขียว","น 1 ดำ","รันเลขที่ 30001-35000/ล601-700 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,23-06-23,
