DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
29-08-24,"อินโด ไชน่า",,"Tag ติดกระเป๋า",89293,,,0,ยกเลิกงาน,ยกเลิกงาน,ยกเลิกงาน,,ยกเลิกงาน,,ยกเลิกงาน,สาว,N,,
29-08-24,คุณศิริรัตน์,,"ตรายาง หมึกในตัว",2402,,,0,ยกเลิกงาน,ยกเลิกงาน,ยกเลิกงาน,,ยกเลิกงาน,,ยกเลิกงาน,สาว,N,,
29-08-24,"Renaissance Resort & Spa",H,"Leave Record",90180,100,"11 นอก",1100,"การ์ดขาว 240g.","น 1 ดำ ล 1 ดำ",-,,ปัด,"Digital Print",เป๊ก,สาว,N,29-08-24,
29-08-24,Napasai,,"Post Card 2 แบบ",90102,2000,3,6000,"อาร์ต การ์ดหน้าเดียว 350g.","น 4 cmyk ล 1 ดำ",-,,Pl,GTO4,แอร์,สาว,N,29-08-24,
29-08-24,ป้าเล็ก,O,"Vinyl 60 x 80 cm. บ้านเลขที่",01767,1,"200 ใน",200,Vinyl,"น 4 cmyk",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,29-08-24,
29-08-24,Silavadee,,"Laundry List",89627,50,"125 นอก",6250,"เคมี 3 ใบ ขาว เหลือง ฟ้า","น 1 น้ำตาล","รันเลขที่001-2500 กาวหัว 50 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,สาว,N,29-08-24,
29-08-24,คุณกัญญารัตน์,,"Print Colour A3 Sticker",90677,2,"60 ใน",120,"PP ด้าน","น 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,29-08-24,
29-08-24,"Vanabell (K.Pattama)",,"Photo Book",90654,1,"950 ใน",950,"ปก อาร์ต 300g. ด้านใน อาร์ต 210g.","น 4 cmyk ล 4 cmyk","เข้าเล่มสันกาว ",,ปัด,"Digital Print","laser ",สาว,N,29-08-24,
29-08-24,"Bangkok Hospital ",HP,"Brochure ภาษาจีน",90651,200-100,20,7500,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk",ปั๊มพับ,,Pl,"Digital Print",เมฆ,สาว,N,29-08-24,
29-08-24,"Princess Paradise",H,Minibar,90242,50,"80 นอก",4000,"เคมี 4 ใบ ขาว ฟ้า ชมพู เหลือง","น 1 น้ำเงิน","รันเลขที่001-2500 ปรุหัว 3 ใบ เย็บ 4 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,29-08-24,
29-08-24,"The blooming",,"QR Code A6",90741,13,"25 นอก",325,"อาร์ต 350g.","น 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ",,เป๊ก,"Digital Print","laser ",สาว,N,29-08-24,
29-08-24,"Sand Sea Resort & Spa",H,"Sticker Logo หมายเลข",90357,3-3,"70 นอก",630,"PP ด้าน","น 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,29-08-24,
29-08-24,"Banyan Tree Samui",H,"Print Sticker Logo",01768,1000-500-500,"0.75 นอก",1500,"Sticker ขาวมัน","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,29-08-24,
29-08-24," Half Moon",,"Flyer A3/A4/P1",90740,20-15-20-120-1200-1200,"45-45-20-20-4.5-4.5 นอก",14275,"อาร์ต 157g.","น 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,29-08-24,
29-08-24,"Mind Energy Power",,"ออกแบบ Logo",90862,1,1000,1000,-,-,-,,ปัด,บริการอื่นๆ,-,สาว,N,29-08-24,
29-08-24,"Bangkok Hospital ",HP,"Brochure A5",90687,300,15,4500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,29-08-24,
29-08-24,"Hansar Samui",,"Welcome Drink Card",90904,1000,"3.2 นอก",3200,"ปอนด์ขาว 80g","น 4 cmyk",No.001-1000,,แตงโม,"Digital Print","laser ",สาว,N,29-08-24,
29-08-24,"Baan Hin Sai ",H,"Transportation ",90135,100,"110 นอก",11000,"เคมี 4 ใบ ขาว ฟ้า ชมพู เขียว","น 1 น้ำเงิน","รันเลขที่001-5000/ล.01-20 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,29-08-24,
29-08-24,"Rada Coffee",,"Print Sticker + Plasswood Menu A4 / Print Colour A3",01774,3-2,"200-70 ใน",740,"Sticker ขาวมัน","น 4 cmyk ล 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,29-08-24,
30-08-24,คุณหมึก,,"Print Sticker + Acrylic A3 /No Parking",01775,2,"400 ใน",800,"Sticker ขาวมัน","น 4 cmyk",เคลือบมัน,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,30-08-24,
30-08-24,คุณต้องตา,,"Vinyl 60 x 120 cm. Sale",01879,1,"250 ใน",250,Vinyl,"น 4 cmyk",ตอกตาไก่,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,30-08-24,
30-08-24,"Jungle Experience",O,"Poster A6 /A4/ A3",90656,7000-170-130,"0.64-4-20 นอก",7760,"อาร์ต 157g.","น 4 cmyk",-,,โอ๋,MO4,"ศร + ต้น",สาว,N,30-08-24,
30-08-24,"Jungle Experience",O,Ticket,90896,6100,"1.4 นอก",8540,"อาร์ต 128g.","น 4 cmyk","ปรุ 2 จุด No.0001-6100 เข้าเล่ม 50 ใบ/ชุด",,Pl,GTO4,แอร์,สาว,N,30-08-24,
30-08-24,"Samui Somwong Group",,"Luggage Tag",90039,1000,"3.75 นอก",3750,"อาร์ต 210g.","น 2 น้ำตาล ครีม","เจาะรู + ผูกเชือก",,Pl,GTO,ต้น,สาว,N,30-08-24,
30-08-24,"Explora Koh phangan",,"Tag ติดกระเป๋า",85440,2000,"2.6 นอก",5200,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk","ไดคัท เจาะรู ผูกเชือก ",,Pl,GTO4,แอร์,สาว,N,30-08-24,
30-08-24,Sociatel,,"Tag ติดกระเป๋า",89940,1000,"4.5 นอก",4500,"อาร์ต 210g.","น 4 cmyk","ไดคัท No.0001-1000",,ปัด,"Digital Print","laser ",สาว,N,30-08-24,
30-08-24,Maraleina,,"Name Card 3 แบบ",90459,100-100-100,"3.5 นอก",1050,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,30-08-24,
30-08-24,คุณวิภูษิต,,Book,90689,2,"550 ใน",1100,"ปก อาร์ต 260g. ด้านใน อาร์ต 115g.","น 4 cmyk ล 4 cmyk",เข้าเล่มสันกาว,,โอ๋,"Digital Print","laser ",สาว,N,30-08-24,
30-08-24,คุณวิภูษิต,,"Print Sticker + Future Board 100 x 50 cm.",01880,1,"500 ใน",500,"Sticker PP","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,30-08-24,
30-08-24,"Delicious Co.,Ltd ",,"โรเนียว A5  KTV.ฟ้า เขียว",90451,500-500,"1.68 นอก",1680,"ปอนด์ขาว 80g","น 1 ดำ",-,,Pl,บริการอื่นๆ,"เก๋,หญิง",สาว,N,30-08-24,
30-08-24,ห้างหุ้นส่วนจำกัดโชคสุดารัตน์,,"ตรายาง หมึกในตัว",2322,1,"550 ใน",550,-,-,-,,-,บริการอื่นๆ,-,สาว,N,30-08-24,
30-08-24,"Pom Cooking Service",,บิลเงินสด,89972,20,107,2140,"เคมี 2 ใบ ขาว ชมพู","น 1 ดำ","รันเลขที่001-1000/ล.01-20 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,30-08-24,
30-08-24,"Bar Baguette",O,"Menu Drink บ่อผุด/หน้าทอน",90942,20-10,"390 นอก",11700,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบแข็ง + เจาะรู + ใส่ห่วงสีข่าว",,ปัด,"Digital Print","laser ",สาว,N,30-08-24,
30-08-24,"Samui Green Farm",O,ใบส่งของ,90889,50,"100 นอก",5000,"เคมี 3 ใบ ขาว เหลือง เขียว","น 1 น้ำเงิน","รันเลขที่20001-22500/ล.401-450 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,30-08-24,
30-08-24,สมุยพงเพชร,,ใบส่งสินค้า,90652,200,"48 นอก",9600,"ธรรมดา 2 ใบ ขาว เหลือง","น 1 น้ำเงิน","รันเลขที่0001-10000/ล.001-200 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,30-08-24,
30-08-24,"The Homemade ",,"Sticker Logo",90960,5,"65 นอก",325,"PP ด้าน","น 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,30-08-24,
30-08-24,รร.วัดคีรีมาศ,,"หนังสือหลักสูตรการสอน/กระดาษAA 80g.",89513,1-4-7-14,145-110-75-135,3000,-,-,-,,-,บริการอื่นๆ,"เก๋,หญิง",สาว,N,30-08-24,
30-08-24,คุณเขมนัส,,"โรเนียว A4 ป้ายกาละแม คุณเขมนัส หินตา หินยาย",89514,1,500ใน,500,"KTV. 80 g. ฟ้า เขียว","น 4 cmyk ล 4 cmyk",-,,-,บริการอื่นๆ,"เก๋,หญิง",สาว,N,30-08-24,
02-09-24,"Amari Koh Samui",H,"Print Photo Paper A2  Truffle & Mushroom",01804,2,"250 นอก",500,"Photo Paper","น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,02-09-24,
02-09-24,"แม่มนูญ ",,"Sticker ของขำร่วย",90967,4,"55 ใน",220,"Sticker ขาวด้าน","น 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,02-09-24,
02-09-24,"แตงโม (พนักงาน)",,"Vinyl งานฌาปนกิจ",01762,1-1-1,400-200-100,700,Vinyl,"น 4 cmyk",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,02-09-24,
02-09-24,คุณวราภรณ์,,"Print A3 Sticker Logo",90692,6,"65 ใน",390,"Sticker PP","น 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,02-09-24,
02-09-24," Half Moon",,"Flyer A4",90469,50,"20 นอก ",1000,"อาร์ต 157g.","น 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,02-09-24,
02-09-24,"Soy 5",,"Print Sticker A3",90895,60,"50 นอก",3000,"Sticker หลังเขียว","น 4 cmyk",-,,ปัด,อิ้งเจ็ท,"laser ",สาว,N,02-09-24,
02-09-24,"Kamalaya Koh Samui",H,"Menu Beach Pool",89607,20,"370 นอก",7400,"อาร์ต 300g.","น 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,02-09-24,
02-09-24,"Loka Suka",,"Print A3 / A4",90479,22-2-50,60-60-35,3190,"ปอนด์ขาว 80g","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,02-09-24,
02-09-24,สว.,,"Vinyl 100 x 100 cm.",01949,3,"250 ใน",750,Vinyl,"น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,02-09-24,
02-09-24,Intercontinental,H,"Print Sticker + Plasswood A2 Welcome Sign",01874,1,"650 นอก",650,"Sticker PP","น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,02-09-24,
02-09-24,Intercontinental,H,"Print Photo Paper A2 Siamese Wine Dinner",01884,3,"250 นอก",750,"Photo Paper","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,02-09-24,
02-09-24,"Garrya Tongsai Bay samui",,"Luggage Tag",90720,3000,"3.5 นอก",10500,"Wove B/W 120g.","น 2 ส้ม เทา ล 1 เทา",No.001-3000,,Pl,GTO,ต้น,สาว,N,02-09-24,
02-09-24,"Outrigger Beach Resort ",,"Festive Celebrations Brochure",90894,50,"200 นอก",50,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print","laser ",สาว,N,02-09-24,
02-09-24,"Four Seasons Resort",H,"Key Tag Card",90194,2000,"2.5 นอก",5000,"การ์ดขาว 350g.","น 2 เขียว ดำ ",ไดคัท,,Pl,"ตัด 11",ศร,สาว,N,02-09-24,
02-09-24,"Conrad Koh Samui",H,Miscellaneous,90908,100,120,12000,"เคมี 4 ขาว เหลือง เขียว ชมพู","น 1 ดำ","รันเลขที่12501-17500/ล.01-20 ปรุข้าง 3 ใบ ",,โอ๋,"ตัด 5",เดียร์,สาว,N,02-09-24,
03-09-24,"Four Seasons Resort",H,"Luggage Tag",90200,2000,"4.85 นอก",9700,"การ์ดขาว 350g.","น 2 ส้ม ฟ้า ล 1 ดำ","ไดคัท เจาะรู ผูกเชือก ",,Pl,"ตัด 11",ศร,สาว,N,03-09-24,
03-09-24,"Bophut Resort & Spa",H,"Letter Head A4",90668,2000,"2.6 นอก",5200,"แบงค์ครีม 100g","น 4 cmyk",-,,Pl,GTO4,แอร์,สาว,N,03-09-24,
03-09-24,Silavadee,,"Sticker Turn Down",90950,7000,"0.55 นอก",3850,"PP ด้าน","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,03-09-24,
03-09-24,"Centara Reserve Samui",,"Sticker ติดขวดเหล้า",90717,11200,"1.20 นอก",13440,"PP ด้าน","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,03-09-24,
03-09-24,Vanabell,,"Sticker ติดขวด",90933,5000,"0.7 นอก",3745,"PP ด้าน","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,03-09-24,
03-09-24,"Six Sense",H,Minibar,90159,50,"275 นอก",13750,"เคมี 4 ใบ ขาว  ชมพู ฟ้า เหลือง","บ1 น 2 ม่วงดำ/ บ2-4 น 1 ","รันเลขที่0001-2500/ล.01-50 ปรุหัว 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,03-09-24,
03-09-24,"Kimpton Kitalay Samui",,"Sticker Food Label",90684,5000,"0.65 นอก",3250,"Sticker PP","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,03-09-24,
03-09-24,"Idylic Samui",,"Name Card K.Hans Beeftink",90870,200,"4 นอก",800,"PVC ครีม 210g.","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,03-09-24,
03-09-24,"Banana Fan Sea Koh Samui ",,"Business Card Hotel",90748,200,"4.5 นอก",900,"Brisk 270g","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,03-09-24,
03-09-24,เพชรบัญชา,,Ticket,90675,200-300,"32 ใน",16000,"อาร์ต 115g.","น 4 cmyk","ปรุ 2 จุด เข้าเล่ม 50 ใบ/เล่ม",,Pl,GTO4,แอร์,สาว,N,03-09-24,
03-09-24,เพชรบัญชา,,"Flyer มวย",90699,6000-6000,0.963,10593,"อาร์ต 115g.","น 4 cmyk ล 4 cmyk",-,,Pl,MO4,แอร์,สาว,N,03-09-24,
03-09-24,กาละแมแม่พิณ,O,"Sticker กาละแมแม่พิณ",90963,,,0,ยกเลิกงาน,ยกเลิกงาน,ยกเลิกงาน,,ยกเลิกงาน,,ยกเลิกงาน,สาว,N,,
03-09-24,"Shine bar",,"Cash Sale",90876,50,"53.5 ใน",2675,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่2501-5000/ล.51-100 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,03-09-24,
03-09-24,Optim,O,"Poster A4",90468,200,"16 นอก",3200,"อาร์ต 157g.","น 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,03-09-24,
03-09-24,กาละแมแม่พิณ,O,"Sticker กาละแมแม่พิณ",90696,10,"50 ใน",500,"Sticker ขาวมัน","น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,03-09-24,
03-09-24,"Kimpton Kitalay Samui",,Wrisband,90506,100,"7 นอก",700,ริสแบนด์สำเร็จรูป,"น 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,03-09-24,
03-09-24,"Hansar Samui",,"Folio Belt",90929,3000,"1.7 นอก",3000,"Olin Smoot H/W 120g ","น 1 ดำ",ติดเทปกาวปลายงาน,,Pl,GTO,ต้น,สาว,N,03-09-24,
03-09-24,"Hansar Samui",,"Welcome Fruit Card",90463,2000,2.5,5000,"อาร์ต 300g.","น 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,03-09-24,
03-09-24,"Hot Point",O,บิลเงินสด,90890,20,,0,,,,,,"ตัด 5",,สาว,N,03-09-24,
03-09-24,"Smart Exchange and Travel",,"Tour Voucher",89985,20,"120 นอก",2568,"เคมี 3 ใบ ขาว เหลือง ฟ้า","น 1 ดำ","รันเลขที่0001-1000/ล.01-20 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,แตงโม,"ตัด 5",เดียร์,สาว,N,03-09-24,
03-09-24,"Sala Chill (Hopsbeer / Groggy)",,"Sticker ติดของ",90920,20,"45 ใน",900,"PP ด้าน","น 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,03-09-24,
03-09-24,"The Nature Samui",O,"กระดาษการ์ด ระบายสี",90462,36,"12 นอก",432,"การ์ดขาว 240g.","น 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,03-09-24,
03-09-24,Samahita,,"Long Bill RC",90129,50,"80 นอก",4000,"เคมี 3 ใบ ขาว ชมพู เขียว","น 1 ดำ","รันเลขที่42501-45000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,,"ตัด 5",,สาว,N,03-09-24,
03-09-24,"Homey Dental Clinic",,Coupon,90949,1000,"3.5 นอก",3500,"อาร์ต 157g.","น 4 cmyk","เข้าเล่ม 100 ใบ/ชุด ตีเลขเล่มหน้าปก",,ปัด,"Digital Print","laser ",สาว,N,03-09-24,
03-09-24,"Major Safari Tour",TR,"Sticker ตัวเลข",01803,1,"150 ใน",150,"Sticker PP","น 1 ดำ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,03-09-24,
03-09-24,K.Juliette,,"Print Sticker + Plasswood A3",01882,6,"300 ใน",1800,"Sticker PP","น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,03-09-24,
03-09-24,"Lom Talay",O,"Laundry List",90666,20,"95 นอก",1900,"เคมี 3 ใบ ขาว เขียว เหลือง","น 1 ดำ","รันเลขที่001-1000/ล.01-20 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,03-09-24,
04-09-24,"The Ritz-Carlton",H,"Print Sticker + Plasswood Menu 30 x 10 cm.",01883,8,"100 นอก",800,"Sticker ขาวด้าน","น 4 cmyk",-,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,04-09-24,
04-09-24,Silavadee,,"Vinyl 50.5 x 70.5 cm. Promotion Spa",01783,2,"250 นอก",500,Vinyl,"น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,04-09-24,
04-09-24,Intercontinental,H,"Print Photo Paper A2 Promotion September",01886,3,"250 นอก",750,"Photo Paper","น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,04-09-24,
04-09-24,Saona,,"Vinyl 62 x 81 cm.",01782,1,"200 นอก",200,Vinyl,"น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,04-09-24,
04-09-24,Marasca,,"Sticker Food Label",90513,2000,"0.5 นอก",1000,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock",บริการอื่นๆ,"ส่ง Stock",สาว,N,04-09-24,
04-09-24,"Gino's Tailor",TL,"Name Card K.Prravit Khanijo",90864,5000,"1.6 ใน",8000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,Pl,GTO4,แอร์,สาว,N,04-09-24,
04-09-24,"Kamalaya Koh Samui",H,"Envelope Address",90108,5000,"4.9 นอก",24500,"การ์ดขาว 120g.","น 4 cmyk","ไดคัท + ติดเทปกาว บล็อคเก่า",,Pl,GTO4,แอร์,สาว,N,04-09-24,
04-09-24,"Unit Unite",,บิลรับผ้า,90665,100,"75 นอก",7500,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่27501-32500/ล.551-650 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,04-09-24,
04-09-24,"Shangrilah Bungalow",H,"captain order",90657,100,"55 นอก",5500,"เคมี 3 ใบ ขาว ชมพู เขียว","น 1 ดำ","รันเลขที่47501-52500/ล.951-1050 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,04-09-24,
04-09-24,"Coral Cliff Beach Resort",H,"Food Order",90731,100,"55 นอก",5500,"เคมี 3 ใบ ฟ้า เหลือง ชมพู","น 1 น้ำเงิน","รันเลขที่20001-25000/ล.01-20 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,04-09-24,
04-09-24,"Old School ",,บัตรดริ้ง,90959,100,"30 นอก",3000,"ปอนด์ขาว 80g","น 1 ดำ","ปรุ ตรงกลาง เย็บ 60 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,04-09-24,
04-09-24,โรงเรียนทีปราษฎร์พิทยา,S,"Print Book",90511,4,"980 ใน",3920,"ปก อาร์ต 300g. ด้านใน อาร์ต 157g.","น 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,04-09-24,
04-09-24,"White Sand Samui Resort",H,"Business Card Hotel",90735,500,"3 นอก",1500,"อาร์ต 300g.","น 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,04-09-24,
04-09-24,K.Carol,,"Print Card ",90508,1,"120 ใน",120,"อาร์ต 300g.","น 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,04-09-24,
04-09-24,"Four Seasons Resort",H,"Sticker Logo",90512,4,"70 นอก",280,"Sticker ใส","น 1 ดำ",-,,โอ๋,"Digital Print","laser ",สาว,N,04-09-24,
04-09-24,"คุณเตือนใจ (พนักงาน)",,"Print Sticker Logo + ติดตั้ง",01784,1,560,560,"Sticker PP","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,04-09-24,
05-09-24,K.Rudolf,,"Print Sticker + Foamboard ",01876,27,"150 ใน",4050,"Sticker ขาวด้าน","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,05-09-24,
05-09-24,"Daily Tea Bar",,"Print Sticker Daily Tea Bar",01805,1,300,300,"Sticker PP","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,05-09-24,
05-09-24,"Samui Motorsland",,"Print Sticker 50 x 80 cm. Poster Gilf Card",01780,1,"250 นอก",250,"Sticker ขาวด้าน","น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,05-09-24,
05-09-24,"Explora Koh Samui",,"Print Photo Paper 42 x 59.4 cm. Exhale Spa",01887,2,"250 นอก",500,"Photo Paper","น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,05-09-24,
05-09-24,"Coral Cliff Beach Resort",H,"Vinyl 370 x 340 cm.",01945,1,"3150 นอก",3150,Vinyl,"น 4 cmyk",-,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,05-09-24,
05-09-24,Badass,,"Roll Up 80 x 200 cm.",01573,1,"2000 นอก",2000,"Photo Paper","น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,05-09-24,
05-09-24,คุณแพร,O,"Print Sticker + Future Board A3",01577,18,"160.5 ใน",2889,"Sticker ขาวมัน","น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,05-09-24,
05-09-24,"Kimpton Kitalay Samui",,"Sticker Food Label",90522,1000,"0.65 นอก",650,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock",บริการอื่นๆ,ส,สาว,N,05-09-24,
05-09-24,วัดสันติวราราม,O,ซองฎีกา,90510,600,"2.4 ใน",1440,"ปอนด์ขาว 80g","น 1 น้ำเงิน",-,,แตงโม,บริการอื่นๆ,"เก๋,หญิง",สาว,N,05-09-24,
05-09-24,"Daily Tea Bar",,"สายคาดแก้ว +ค่า Block + ค่า Plate",90708,15000-1-1,1.6-1500-1500,27000,"อาร์ตการ์ดหน้าเดียว 300g.","น 4 cmyk",ไดคัท,,ปัด,MO4,"ศร + ต้น",สาว,N,05-09-24,
05-09-24,เพชรบัญชา,,"Flyer มวย หน้า-หลัง",90519,6000,"1.25 ใน",7500,"อาร์ต 115g.","น 4 cmyk ล 4 cmyk",-,,Pl,MO4,"ศร + ต้น",สาว,N,05-09-24,
05-09-24,Punpreeda,,"Guest Registration Card",90955,2000,"1.4 นอก",2800,"การ์ดขาว 180g.","น 1 ดำ","ตัดเป็นใบ A5",,Pl,GTO,ต้น,สาว,N,05-09-24,
05-09-24,"Garrya Tongsai Bay samui",,"Note Pad",90719,2000,"2.5 นอก",5000,"Wove B/W 120g.","น 2 เทา ส้ม ",ตัด,,Pl,GTO,ต้น,สาว,N,05-09-24,
05-09-24,"Peace Resort ",H,"Key Card Folder",90811,5000,"2.75 นอก",13750,"อาร์ต 210g.","น 4 cmyk","ไดคัท + ติดเทปกาว บล็อคเก่า",,Pl,GTO4,แอร์,สาว,N,05-09-24,
05-09-24,"Conrad Koh Samui",H,"Brochure Kids",90926,1000,"5.8 นอก",5800,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,Pl,GTO4,แอร์,สาว,N,05-09-24,
05-09-24,Silavadee,,"Inter Department Transfer",90911,50,"105 นอก",5250,"เคมี 3 ใบ ขาว เหลือง เขียว","น 1 น้ำตาล","รันเลขที่001-2500/ล.01-50 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,05-09-24,
05-09-24,"Go By The Glory",,"General Service Voucher",90504,20,"90 นอก",1800,"เคมี 3 ใบ ขาว ชมพู เหลือง","น 1 ดำ","รันเลขที่4001-5000/ล.81-100 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,05-09-24,
05-09-24,"บ.โกเซ้ง สมุย จำกัด",O,ใบส่งสินค้า,90732,500,"46 นอก",23000,"เคมี 3 ใบ ขาว เหลือง ฟ้า","น 1 น้ำเงิน","รันเลขที่50001-75000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,05-09-24,
05-09-24,"The Fair House Beach Resort & Hotel",H,"ใบเสร็จรับเงิน / ใบกำกับภาษีอย่างย่อ",90670,50,"85 นอก",4250,"เคมี 3 ใบ ขาว ชมพู เขียว","น 1 น้ำเงิน","รันเลขที่32501-35000/ล.651-700 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,,"ตัด 5",,สาว,N,05-09-24,
