DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
04-05-21,โรงเรียนทีปราษฎร์พิทยา,S,คู่มือนักเรียน,76940,700,85.50,59850,"ปก อาร์ตมัน210/ในอาร์ต157/ปอนด์ 80","ปก cmyk 2 side  เนื้อใน ","เข้าเล่มสันกาว ",,KEAN,MO4,ศร,ตา,N,22-07-21,
04-05-21,"K.ณา (Awake)",,Sticker,77966,5,60,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet 3cm",5,โอ๋,,laser,สาว,N,17-08-21,
04-05-21,"Mouy Bakery",,Sticker,77967,30,40,1200,"pp ด้าน","CMYK 1 SIDE",กรีด,30,โอ๋,"Digital Print",laser,สาว,N,18-08-21,
04-05-21,"น้าโอน้ำเต้าหู้ (Awake)",,Sticker,77968,11,50,550,"pp ใส","CMYK 1 SIDE","ไดคัท Inkjet",11,โอ๋,,laser,สาว,N,17-08-21,
04-05-21,๋Jeud's,,Sticker,77969,3,60,180,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",3,โอ๋,"Digital Print",laser,สาว,N,17-08-21,
04-05-21,"jolly scent (Awake)",,Sticker,77970,22,50,1100,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",22,โอ๋,,laser,สาว,N,18-08-21,
04-05-21,"Anantara Bophut",H,nc,76947,,,0,,,,,,,,ตา,N,20-12-23,
04-05-21,"Crystals & Herbs",O,"card ",76942,18,70/30,930,"อาร์ต 300 แกรม,Wove 300 g.","4 สี","พริ้นสี 13 A3 @ 70 / พริ้นขาวดำ 3 A3 @ 30 ",18,แก่น,"Digital Print",แก่น,ตา,N,25-05-21,
04-05-21,"Baan Sangsri",O,"Name Card",77974,100,8,800,"ART 300","CMYK 1 SIDE",เคลือบแข็ง,5,KEAN,"Digital Print",KEAN,สาว,N,25-05-21,
05-05-21,"โรงพยาบาลเกาะสมุย ",HP,บัตรคิว,77975,50,137,6850,"แบงค์ชมพู55 แกรม 9x12 นิ้ว","1 สี คือ ดำ","ปรุ 1 จุด + เย็บ 100 ใบ รันนัมเบอร์ 001-100 ทุกเล่ม",500,แก่น,"Digital Print",แก่น,สาว,N,25-05-21,
05-05-21,แม่วิไลไตปลาแห้ง,,Sticker,77976,9,65,585,"pp ด้าน","CMYK 1 SIDE","กรีด 7x7 cm.",9,โอ๋,"Digital Print",โอ๋,สาว,O,25-05-21,
05-05-21,"Namtaln sos (Awake)",,Sticker,77977,10,50,500,"pp ด้าน","CMYK 1 SIDE",กรีด,,โอ๋,,laser,สาว,N,18-08-21,
05-05-21,"Obsessed (Awake)",,Sticker,77978,5,60,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",laser,สาว,N,18-08-21,
05-05-21,มณีโรส,O,Sticker,77979,3,70,210,"pp ด้าน","CMYK 1 SIDE","กรีด ",,โอ๋,"Digital Print",โอ๋,สาว,O,01-07-21,
05-05-21,"โรงพยาบาลเกาะสมุย ",HP,"ไวนิล Dmhit",19261,2,750,1500,"1.2 x 2.4 m.",,,,,,,โอ๋,,,
05-05-21,ร้านน้องพร,O,"ไวนิล ป้านเมนู",19248,1,,500,"70 x 170 cm. 2 side",,ทำช่องท่อสอดบนล่าง,,,,,โอ๋,,,
05-05-21,สวัสการช่าง,,"ไวนิล ป้ายซ่อมรถ",19247,1,,150,"50x100 cm.",,,,,,,โอ๋,,,
05-05-21,สถานีเรือสมุย,O,"ไวนิล ป้ายต้อนรับ",19253,2,800+1800,2600,"1.2x 2.4 1 pcs,2.25x 3 1 pcs.",,,,,,,โอ๋,,,
05-05-21,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,Sticker,19264,3,,120,,,"สติกเกอร์ติดโฟมบอร์ด 13x29 cm.2 pcs./ Qr Code 7.5 นิ้ว 1 pcs.",,,,,โอ๋,,,
05-05-21,"Happy park (Awake)",,Sticker,77980,102,40,4080,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",102,โอ๋,"Digital Print",laser,โอ๋,N,18-08-21,
05-05-21,"Zoro mole farm",,sticker+พาสวู้ด,19265,1,,160,,,,,,,,โอ๋,,,
05-05-21,"Anahata Samui",H,"ไวนิล Jflag 2 Side",19238,8,,500,,,,,,,,โอ๋,,,
05-05-21,"Elite Event",O,Sticker,19243,22,,60480,,,,,,,,โอ๋,,,
06-05-21,ครูติ๊ก,O,Sticker,19290,5(A:3),,350,,,"ค่าออกแบบ 150",,,,,โอ๋,,,
06-05-21,สปายคาร์,O,"พริ้นสติกเกอร์ + ฟิวเจอร์บอร์ด",19284,,,1040,,,"42x134 2 @200 /15x127 2 @70 / 60x120 2 @250",,,,,โอ๋,,24-10-22,
06-05-21,สปายคาร์,O,"พริ้นสติกเกอร์ + pp บอร์ด",79279,5,400,2000,,,,,,,,โอ๋,,25-04-22,
06-05-21,"Tropical Delice",O,Sticker,77981,50,70,3500,"pp matt ","cmyk 1 side",dicut,625,โอ๋,"ตัด 5","laser ",สาว,O,12-05-21,
06-05-21,"Dara Kitchen",R,Sticker,77982,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,สาว,O,12-05-21,
06-05-21,น้องฝน,O,Sticker,77983,1,25,25,"pp ด้าน","CMYK 1 SIDE",กรีด,1,โอ๋,,laser,สาว,,01-07-21,
06-05-21,"ข้าวทิพย์เจ้หมวย (Awake)",,Sticker,77984,10,40,400,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,สาว,N,18-08-21,
06-05-21,"I Cof u (Awake)",,Sticker,77985,25,60,1500,"pp ด้าน","CMYK 1 SIDE",กรีด,25,โอ๋,,laser,สาว,N,18-08-21,
06-05-21,คีเอ็งพานิช,,Sticker,77986,50,45,2250,"pp ด้าน","CMYK 1 SIDE","dicut ink jet",50,โอ๋,"Digital Print",laser,สาว,N,12-05-21,
06-05-21,"Renaissance Resort & Spa",H,กระดาษรองถังขยะ,77987,,,0,,,,,,,,สาว,,12-05-21,
06-05-21,"โรงพยาบาลเกาะสมุย ",HP,ไวนิล,19314,4,,0,,,"70x120 cm 1 pcs,70x150 cm.2 pcs.100x150 cm.1 pcs.",,,,,โอ๋,,,
06-05-21,"Sure Visa",O,Sticker-logo,19292,1,,50,"sticker ขาวหลังเขียว",4,,,,,,โอ๋,,,
06-05-21," ธนาคารกรุงไทย",O,สติกเกอร์+ติดโฟมบอร์ด,19291,1,,250,,,"50x 75 cm .พริ้นสติกเกอร์ ติดโฟมบอร์ด ประเมินคุณภาพการใช้บริการ",,,,,โอ๋,,,
06-05-21,กระต่ายบราวน์,O,Sticker-Poster,19273,,,0,,,,,,อิ้งเจ็ท,,โอ๋,,,
06-05-21,"โรงพยาบาลเกาะสมุย ",HP,ไวนิล,19281,3,,590,,,"80 x 80 cm. 1 pcs.@150 / 80x120 cm. 2 @ 220",,,,,โอ๋,,,
06-05-21,"โรงพยาบาลเกาะสมุย ",HP,"ไวนิล ป้ายประชาสัมพันธ์วัคซีนเข็มที่ 2",19269,8,,5200,,,"135 x 240 cm. 8 pcs.@ 650",,,,,โอ๋,,,
06-05-21,"โรงพยาบาลเกาะสมุย ",HP,"ป้ายไวนิว บอกจุด",19272,6,,0,,,,,,,,โอ๋,,,
06-05-21,"โรงพยาบาลเกาะสมุย ",HP,สติกเกอร์+ติดโฟมบอร์ด,19277,3,700,2100,,,"60 x 180 cm. 3 @ 700",,,,,โอ๋,,,
06-05-21,"โรงพยาบาลเกาะสมุย ",HP,สติกเกอร์+ติดโฟมบอร์ด,19280,5,65,325,,,"4x6 cm./ 6x7 cm.",,,,,โอ๋,,,
06-05-21,"Villa Orca",H,Sticker,19268,5,65,325,"Sticker PP ด้าน",,,,,,,โอ๋,,,
06-05-21,"La Playa Koh Samui (Bang Por)",R,ไวนิล,19278,1,,150,,,"40x 60 cm.",,,,,โอ๋,,,
06-05-21,สถานีเรือสมุย,O,ไวนิล,19271,1,,400,,,"90x180 cm.",,,,,โอ๋,,,
06-05-21,Commontone,O,Sticker,19260,300,6.95,2085,,,"พริ้นหมึกขาว Ricoh",,,,,โอ๋,,,
07-05-21,"Renaissance Resort & Spa",H,กระดาษรองถังขยะวงรี,77987,1000,.80,800,,,,1000,ไดคัท,บริการอื่นๆ,พี่ริน,สาว,O,12-05-21,
07-05-21,"ขนมสมหวัง (Awake)",,Sticker,77988,2,70,140,"pp ด้าน","CMYK 1 SIDE",กรีด,2,โอ๋,,laser,สาว,N,18-08-21,
07-05-21,"สำนักงานศิริรัตน์ มาเจริญ",,ใบเสร็จรับเงิน,78989,,,0,,,,,,,,สาว,,,
07-05-21,"Four Seasons Resort",H,"envlope ซองหน้าต่างเล็ก",77990,500,4.20,2100,ซองหน้าต่างสำเร็จรูป,"1 สี คือเทา",แพ๊ค,500,PL,"ตัด 11",ตู่,สาว,,11-05-21,
07-05-21,K.Marcelo,,Book,77991,1,1900,1900,"ปก brick 270 g  เนื้อใน ปอนด์ 80 แกรม","CMYK 2 SIDE",เข้าเล่มสันกาว,100,KEAN,"Digital Print",laser,สาว,N,12-05-21,
07-05-21,"ครัวคุณไก่ (Awake)",,Sticker,77992,5,70,350,"pp มัน","CMYK 1 SIDE",กรีด,5,โอ๋,,laser,สาว,N,18-08-21,
07-05-21,สมุยเบฟเวอเรจ,,ใบเสร็จรับเงิน,76943,20,105,2100,"เคมี 4 ใบ","1 สี คือ น้ำเงิน","รันเลข 0001-01000/ ล. 001-020",2000,KEAN,"ตัด 5",ตู่,ตา,N,27-05-21,
07-05-21,ฺBotany,,canvas,19246,1,,500,,,,,,,,โอ๋,,,
07-05-21,"Fan Football",O,Sticker,19267,"2 A3",,100,,,,,,,,โอ๋,,,
07-05-21,Intercontinental,H,Sticker,19241,36,60,2160,,,,,,,,โอ๋,,,
07-05-21,K.Sarah,O,"Photo Poster",19266,2,,300,"photo paper",,"44x111 cm.",,,,,โอ๋,,,
07-05-21,"Cafe Kob",R,STK.Logo,77964,25,25,1250,"pp ด้าน","CMYK 1 SIDE",กรีด,25,โอ๋,"Digital Print",laser,ตา,O,07-05-21,
07-05-21,"Sala Samui Resort & Spa(เฉวง)",H,sticker+พาสวู้ด,19270,100,8,800,,,,,,,,โอ๋,,25-07-22,
07-05-21,"Fan Football",O,ไวนิล,19276,3,300,900,,,,,,,,โอ๋,,,
07-05-21,"แก้ว BNK",O,Sticker,19184,1650+570,,2,,,"80x55 1 pcs. / 12x47.50 1 pcs.",,,,,โอ๋,,,
07-05-21,"The Ritz-Carlton",H,correction/allowance,77927,100,45,4500,"เคมี 3 ใบ ขาว ฟ้า ชมพู","1 สี คือ ดำ","รันเลขที่ 10001-15000/ล201-300 ปรุขาง 1 ใบ",3750,PL,"ตัด 5",ตู่,ตา,O,07-05-21,
07-05-21,"PJ Copy",,ไวนิล,19295,2,,2400,,,"150x400 cm.1@1,200 /50x150  cm. 1@300 + stiand 900",,,,,โอ๋,,,
07-05-21,"Apes Cafe",R,Menu,77957,6a3,80,480,"ART 300","CMYK 1 SIDE",ตัด,6,ติ้ว,"Digital Print",laser,ตา,N,07-05-21,
07-05-21,ร้านแม่ยาย,,ไวนิล,19294,1,,300,,,"70x200 cm.",,,,,โอ๋,,,
07-05-21,สำนักงานสาธารณสุข,,ไวนิล,19304,1,,300,,,"80x180 cm.",,,,,โอ๋,,,
07-05-21,"Pari Pari",O,Sticker,19149,29,50,1450,,,,,,,,โอ๋,,,
07-05-21,ศิษย์เก่าศรีเรืองวิบูลวิทย์,,ไวนิล,17691,1,,900,,,"1.5x2.5 cm.",,,,,โอ๋,,,
07-05-21,สมาคมท่องเที่ยว,,สติกเกอร์+ติดโฟมบอร์ด,19227,11,175,1925,,,"30x90 cm.",,,,,โอ๋,,,
07-05-21,"Anantara Rasananda (Koh Phangan)",H,Sticker,19258,9,,860,,,"A4 7 @ 100 เคลือบมัน / ข้อความ 2@ 100",,,,,โอ๋,,,
07-05-21,"Samui Palm Beach Resort",H,สติกเกอร์+ติดโฟมบอร์ด,19249,1,,1500,,,,,,,Swj,โอ๋,,,
07-05-21,"Anantara Lawana Resort & Spa",H,สติกเกอร์+ติดโฟมบอร์ด,19252,2,400,800,,,"60x80 cm.",,,,,โอ๋,,,
07-05-21,"Here Coffee",O,Sticker-logo,19259,1,,200,,,"26x108 cm.",,,,,โอ๋,,,
07-05-21,ร้านอิงอรบิวตี้,,Sticker,19257,1,,70,,,,,,,,โอ๋,,,
07-05-21,"Napalai Properties",H,"Photo Poster",19237,4,,400,,,,,,,,โอ๋,,,
07-05-21,"Samui Snake Rescue",O,,19228,100,10,1000,,,,,,,,โอ๋,,,
07-05-21,"The Ritz-Carlton",H,Sticker,19232,1000,,0,,,,,,,,โอ๋,,,
10-05-21,ค.เณเบค,,Sticker,77993,,,0,,,,,,,,สาว,,,
10-05-21,"Home is home (Awake)",,"Sticker home is home",77994,5,70,350,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",laser,สาว,N,18-08-21,
10-05-21,"น้ำจิ้มซีฟู้ดปัน town (Awake)",,Sticker,77995,2,70,140,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,N,18-08-21,
10-05-21,ซุ้มชาปาก,,Sticker,77996,1,70,70,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",1,โอ๋,,laser,สาว,N,12-05-21,
10-05-21,"Little Green (คุณแหม่ม)",O,Sticker,77997,,,0,,,,,,,,สาว,,,
10-05-21,"Awake ",,"Sticker แจกลูกค้า",77993,,,0,,,,,,,,สาว,,,
10-05-21,"Four Seasons Resort",H,"ืName Card",78000,200,2.5,500,กระดาษลูกค้า,"1 สี คือ เทา",ตัด,50,แก่น,"ตัด 11",ตู่,สาว,N,27-05-21,
10-05-21,"Kamalaya Koh Samui",H,"Petty Cash Voucher",76651,50,45,2250,"กระดาษธรรมดา ขาว 55 แกรม","1 สี คือ ดำ","กาวหัว 50 ใบ /เล่ม",1250,PL,,ตู่,สาว,O,02-03-22,
10-05-21,"Baan Anne",,"Name Card",76652,100,3.8,380,"ART 300","CMYK 2 SIDE",ตัด,5,KEAN,"Digital Print",laser,สาว,N,14-05-21,
10-05-21,"Bliss Events (สาขา1) (Garden Of Eden)",O,"Menu A4",76653,24,40,960,"ART 300","น-Print สี",เจาะรู+เคลือบด้าน,24,โอ๋,"Digital Print",laser,สาว,,11-05-21,
10-05-21,"Bliss Events (สาขา1) (Garden Of Eden)",O,Sticker,77973,4,50,200,สติกเกอร์ขาวมันหลังเขียว,พริ้นสี,"เส้นผ่าศูนย์กลาง 4.5 cm. 4 แบบ",4,โอ๋,"Digital Print",โอ๋,สาว,N,25-05-21,
10-05-21,"Cafe Kob",R,Sticker,77972,35,50,1750,"pp ด้าน",4,"Mix berry 6.5x8.8 cm.5 A3 / Solo 6x9 10 A3/M2,4,7,10 6x9 อย่างล่",19,โอ๋,"Digital Print",โอ๋,สาว,N,25-05-21,
11-05-21,"Bliss Events (สาขา1) (Garden Of Eden)",O,"Menu A4",76653,,,0,,,,,,,,สาว,,12-05-21,
11-05-21,K.Desmond,,Sticker,76654,10,60,600,"pp ด้าน","1 สี คือ ดำ",กรีด,10,โอ๋,"Digital Print",laser,สาว,N,21-05-21,
11-05-21,"น้ำเต้าหู้ (Awake)",,Sticker,76655,28,60,1680,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",28,โอ๋,"Digital Print",laser,สาว,N,20-08-21,
11-05-21,"Little Green (คุณแหม่ม)",O,การ์ดส่งเค้ก,76656,,,0,,,,,,,,สาว,,01-07-21,
11-05-21,"Little Green (คุณแหม่ม)",O,Sticker,76658,"5 a3",25,125,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",laser,สาว,N,01-07-21,
11-05-21,"Little Green (คุณแหม่ม)",O,"Price Tag",76659,"3 a4",,50,"card 240 g","CMYK 1 SIDE",ตัด,,โอ๋,,laser,สาว,N,01-07-21,
11-05-21,"Little Green (คุณแหม่ม)",O,"Name Card",76660,100,2,200,"card 240 g","CMYK 1 SIDE",ตัด,10,โอ๋,,laser,สาว,N,01-07-21,
11-05-21,"K.ณา (Awake)",,Sticker,76661,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,สาว,N,20-08-21,
11-05-21,"ดารานาคี (Awake)",,Sticker,76662,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,สาว,N,20-08-21,
11-05-21,"Only Callagen",,Sticker,76663,3,60,180,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",3,โอ๋,,laser,สาว,N,20-08-21,
11-05-21,รสมือแม่เจี๊ยบ,,Sticker,76664,"5 a3",50,250,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",โอ๋,สาว,N,27-05-21,
12-05-21,"Banyan Tree Samui",H,"กระดาษรองถังขยะ 8 นิ้ว",77948,1000,1.3,1300,"คราฟน้ำตาล 110แกรม",0,"ไดคัทวงกลม 8นิ้ว",1000,เครื่องไดคัท,บริการอื่นๆ,พี่ริน,ตา,O,12-05-21,
12-05-21,"About Buttery (Awake)",O,"stk แจ้งลูกค้า",77998,3แผ่น,70,210,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",3,โอ๋,,laser,ตา,,20-12-23,
12-05-21,แม่วิไลไตปลาแห้ง,,Sticker,76665,3แผ่น,65,195,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",3,โอ๋,"Digital Print",laser,สาว,O,14-05-21,
12-05-21,"Blooming Gallery",O,Sticker,76666,,,0,,,,,,,,สาว,,14-05-21,
12-05-21,"Banana Fan Sea Resort",H,กระดาษรองจาน,76667,10000,.95,9500,ปอนด์70แกรม,"1 สี คือ เขียว",ตัด,5000,KEAN,,"gto 1",สาว,N,27-05-21,
12-05-21,น้ำชาริมทาง,,Sticker,76668,"2 A3",70,140,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",2,โอ๋,,laser,สาว,N,25-05-21,
12-05-21,"Ink & Lion",O,Sticker,76669,14,50,700,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",14,,,,สาว,N,27-05-21,
12-05-21,"Dog And Cat Rescue Samui",O,ใบเสร็จรับเงิน,76670,50,60,3000,"กระดาษเคมี 2ใบ ขาว-เหลือง","1 สี คือ น้ำเงิน","รันเลขที่ 22501-25000/ไม่รันเล่มที่",2500,PL,"ตัด 5",ตู่,สาว,O,25-05-21,
12-05-21,"All word coffee",,Sticker,76672,3,60,180,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",3,โอ๋,"Digital Print",laser,สาว,N,20-08-21,
12-05-21,"pop you (Awake)",,Sticker,76673,7,60,420,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",7,โอ๋,,laser,สาว,N,20-08-21,
12-05-21,"วรรณ ผ้าม่าน",,ืนามบัตร,77950,100,"4 ",400,"ART 300","CMYK 2 SIDE",ตัด,5,KEAN,"Digital Print",laser,ตา,N,12-05-21,
12-05-21,"โรงพยาบาลเกาะสมุย ",HP,บัตรคิว,76945,120,60,7200,"KTVสีชมพู80g 25*35.5","1 สี คือ ดำ","ปรุ1 จุด เข้าเล่ม 0001-250 ทุกเล่ม ",490,PL,GTO,ตู่,ตา,O,25-05-21,
14-05-21,"The Fair House Beach Resort & Hotel",H,receipt,76946,50,75,3750,"กระดาษธรรมดา ขาว-ปรู๊ฟ","1 สี คือ ดำ ","รันเลขที่ 3751-6250/ล.76-125 ปรุ ข้าง 1 ใบ",2500,PL,"ตัด 5",ตู่,ตา,O,27-05-21,
14-05-21,โรตีบังดัน,O,STK.Logo,76947,6,60,360,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",6,KEAN,,laser,ตา,O,21-05-21,
14-05-21,สำนักสงฆ์ภูแพง,O,photo,76675,"2 A3",415,830,"ART 300","CMYK 1 SIDE",ตัด,2,KEAN,"Digital Print",laser,สาว,N,14-05-21,
14-05-21,"The Fair House Beach Resort & Hotel",H,STK.Logo,77965,,,0,,,,,,,,สาว,,14-05-21,
14-05-21,คุณใหญ่,,STK.Logo,76679,3แผ่น,70,210,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",3,โอ๋,"Digital Print",laser,สาว,,14-05-21,
14-05-21,ไตปลาแห้งแม่บักทาย,,STK.Logo,77961,,,0,,,,,,,,สาว,,14-05-21,
14-05-21,แม่วิไลไตปลาแห้ง,,STK.Logo,76665,,,0,,,,,,,,สาว,,14-05-21,
14-05-21,"Blooming Gallery",O,STK.Logo,76666,10,60,600,"pp ใส","1 สี คือ ดำ","ไดคัท Inkjet 4*4  5 แผ่น/ 4 ซม 5",10,โอ๋,"Digital Print",laser,สาว,N,14-05-21,
14-05-21,"Baan Anne",,nc,76652,,,0,,,,,,,,สาว,,14-05-21,
14-05-21,"มุมทอง (ร้านอาหาร)",R,STK.Logo,76681,100,3.9,390,"pp ด้าน","CMYK 1 SIDE","dicut ink jet",6,โอ๋,"Digital Print",laser,สาว,O,14-05-21,
14-05-21,"garden of aden",,"card member ",76682,20,4.5,90,,,,20,โอ๋,"Digital Print",laser,สาว,N,14-05-21,
14-05-21,"สำนักงาน ศิริรัตน์ มาเจริญ",O,ใบเสร็จรับเงิน,77989,20,90,1800,"เคมี 2 ใบขาว-ชมพุ","1สี คือ น้ำเงิน","เลขที่ 6001-7000/ล.121-140/ปรุหัว1 ใบ",1500,PL,"ตัด 5",ตู่,สาว,O,14-05-21,
17-05-21,Parrot,O,STK.Logo,76601,14,45,630,"pp ด้าน","CMYK 1 SIDE","ไดคัท ",14,KEAN,,โอ๋,ตา,N,01-07-21,
17-05-21,สหกรณ์เดินรถเกาะสมุย,O,ใบเสร็จรับเงิน/ใบกำกับภาษี(ค่าบริการรถกลางคืน),76602,50,50,5000,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่ 05001-07500/ล.0100-0150 ปรุหัว2ใบ/",7500,ติ้ว,"ตัด 5",ตู่,ตา,O,27-05-21,
17-05-21,"Pop Smile",O,"OPD Card",76603,2000,1.25,2500,"อาร์ต 300 แกรม","1 สี คือ ดำ 2 side",,1000,PL,"ตัด 11",ศร,ตา,O,27-05-21,
18-05-21,"La Playa Koh Samui (Bang Por)",R,nc,76610,200,5.5,1100,"ART 300","CMYK 2 SIDE","เคลือบ ด้าน",10,โอ๋,"Digital Print",โอ๋,ตา,N,27-05-21,
18-05-21,"Samui Aksorn ",O,ใบสำคัญรับ,"76611 ",,,0,,,,,,,,ตา,,02-07-21,
19-05-21,ครัวจุ้มเภ้า,,"flyer A6",76613,,,0,,,,,,,,ตา,,20-12-23,
19-05-21,ข้าวเหนียวมูนดอกอัญชัน,O,Sticker,76674,10,45,450,"pp ด้าน","CMYK 1 SIDE",กรีด,10,โอ๋,"Digital Print",laser,สาว,N,21-05-21,
19-05-21,สำนักสงฆ์ภูแพง,O,รูปพระพริ้น,76675,,,0,,,,,,,,สาว,,,
19-05-21,"สมุยเพียววอเตอร์ บจก.",O,"ใบส่งของ B3",76676,50,55,2750,"เคมี 2 ใบ ขาว-เหลือง","1 สี คือ น้ำเงิน","รันเลขที่ 30001-32500/ล.601-650ปรุ 2 ใบ",2500,PL,"ตัด 5",ตู่,สาว,O,27-05-21,
19-05-21,"สมุยเพียววอเตอร์ บจก.",O,"ใบส่งของ B2",76677,50,55,2750,"เคมี 2 ใบ ขาว-เหลือง","1 สี คือ น้ำเงิน","รันเลขที่ 40001-42500/ล.801-850",2500,PL,,ตู่,สาว,O,27-05-21,
19-05-21,หมูกรอบอบน้ำผึ้ง,,Sticker,76678,"2 A3",70,140,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",2,โอ๋,,laser,สาว,N,21-05-21,
19-05-21,คุณใหญ่,,Sticker,76679,,,0,,,,,,,,สาว,,,
19-05-21,"Sheraton Samui Resort",H,Certificate,76680,,,0,,,,,,,,สาว,,13-08-21,
19-05-21,บ้านเห็ดสมุย,,.ใบส่งของ,76614,,,0,,,,,,,,ตา,,20-12-23,
19-05-21,"มุมทอง (ร้านอาหาร)",R,Sticker,76681,,,0,,,,,,,,สาว,,,
19-05-21,"Bliss Events (สาขา1) (Garden Of Eden)",O,Card,76682,,,0,,,,,,,,สาว,,,
19-05-21,"Dolce (Awake)",,Sticker,76684,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,สาว,N,20-08-21,
19-05-21,"Merry Maker",O,Sticker,76685,12,60,720,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",12,โอ๋,,laser,สาว,N,20-08-21,
19-05-21,สวนปิติจิราธร,,Sticker,76686,"5 a3",65,325,"pp ด้าน","CMYK 1 SIDE",กรีด,5,โอ๋,"Digital Print",laser,สาว,N,21-05-21,
19-05-21,สวนปิติจิราธร,,Tag,76687,100,4.5,450,"คราฟ 2 ด้าน 230 แกรม","1 สี คือ ดำ",เจาะรูตรงกลาง,10,โอ๋,"Digital Print",laser,สาว,N,21-05-21,
19-05-21,"Wind field",,Folder,76688,300,30,9000,อาร์ตแก้ว,"1 สี คือ น้ำเงิน","ไดคัท ",300,KEAN,MO,ศร,สาว,N,31-05-21,
19-05-21,ครีมกันแดดแนนซี่,,Sticker,76689,,,0,,,,,,,,สาว,,,
19-05-21,"โรงเรียนนานาชาติอุ่นรัก เกาะสมุย",S,ใบเสร็จรับเงิน,76690,20,95,1900,"เคมี 3 ใบ ขาว-เหลือง-ฟ้า","1สี คือน้ำตาล","รันเลขที่ 20500-21500 (ล) 411-430",1500,PL,,ตู่,สาว,O,25-05-21,
19-05-21,ขนมเปี๊ยเจ้าข๋า,,สายคาดกล่อง,76691,,,0,,,,,,,,สาว,,,
19-05-21,น้ำพริกดราก้อน,O,Sticker,76692,,,0,,,,,,,,สาว,,,
19-05-21,"The Hungry Wolf",R,"Main Menu",76694,10,360,3600,"art 260","CMYK 2 SIDE","matt pvc 2 side +fold+เข้าเล่มเย็บมุงหลังคา",,ติ้ว,"Digital Print",ติ้ว,สาว,N,27-05-21,
19-05-21,"Asset Nurture Team (ANT)",O,"Name Card",76695,100,4.5,450,"ART 300","CMYK 2 SIDE",ตัด,10,ติ้ว,"Digital Print",ติ้ว,สาว,N,25-05-21,
19-05-21,"Banana Fan Sea Resort",H,Sticker,76697,,,0,,,,,,,,สาว,,,
19-05-21,สมุยการช่าง,,ใบส่งของชั่วคราว,76698,20,65,1300,"เคมี 3 ใบ ขาว เขียว ฟ้า","1 สี คือ ดำ","เลขที่ 00001-01000/ล 001-020 ปรุหัว 2 ใบ",1500,ติ๋ว,"ตัด 5",ตู่,สาว,N,25-05-21,
19-05-21,"สมุย & เคลน",,ใบส่งของชั่วคราว,76699,30,65,1950,"เคมี 3 ใบ ขาว-เหลือง-ฟ้า","1 สี คือ น้ำเงิน","เลขที่ 0001-01500/ล.001-030/ปรุหัว 2 ใบ",4500,ติ้ว,"ตัด 5",ตู่,สาว,N,27-05-21,
19-05-21,"Poolsawat Villa ",H,Sticker,76700,3000,.55,1650,"pp ด้าน","CMYK 1 SIDE",กรีด,39,ติ้ว,"Digital Print",ติ้ว,สาว,O,27-05-21,
