DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
29-12-22,"light house",,menu,81862,20,60+120+100,2000,"art 350 g ","cmyk 2 side ",คำสั่งลูกค้า,,ปัด,"Digital Print","laser ",ตา,N,29-12-22,
29-12-22,"โชคศิริยงค์ หจก.",O,ใบส่งของ,81612,25,120,3000,"กระดาษธรรมดา ขาว เหลือง ปรู๊ฟ","1 สี คือ น้ำเงิน",ไม่รันเลขที่/เล่มที่,,โอ๋,"ตัด 5",เมฆ,ตา,N,29-12-22,
29-12-22,"Anantara Bophut",H,"kid club",80801,1000,6,6000,"art 210","cmyk 2 side ","ปั๊มพับ คลิบมุม",,ปัด,GTO4,แอ้,ตา,N,29-12-22,
29-12-22,"Thai International Hospital",HP,"letter head a4",81636,10000,.90,90000,"pond 80","1 สี คือ ฟ้า",,,PL,MO,ต้น,ตา,N,29-12-22,
29-12-22,"Thai International Hospital",HP,"envelope logo",81635,10000,1.50,15000,"ซองจดหมาย มาตฐาน 9/125 ฝาขนาน","1 สี คือ ฟ้า",,,PL,"ตัด 11",ศร,ตา,N,29-12-22,
29-12-22,"U Samui",,"did your for got samething",81737,500,3.6,1800,"cug 118","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,29-12-22,
29-12-22,"U Samui",,"dear guest card do not distub",81736,500,3.6,1800,"cug 118","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,29-12-22,
29-12-22,"Baan Chaweng Beach Resort & Spa",H,"voucher ",81686,20,110,2200,"เคมี ขาว ฟ้า ชมพู ","1 สี คือ ดำ ","เลขท ี่ 001-1000/ล.001-20 ปรุ 2 ใบ",,PL,"ตัด 5",แบงค์,ตา,N,29-12-22,
29-12-22,"Absolute Sanctuary",H,"bill capackage",81300,100,43,4300,"เคมี ขาว ชมพู ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 50001-55000/ล.1001-1100 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,29-12-22,
29-12-22,"Baan Haad Ngam Boutique Resort & Spa",H,"bev order ",81411,100,50,5000,"เคมี ขาว ชมพู เหลือง ","1 สี คือ ดำ ","เลขที่ 215001-220000/ล.4301-4400 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,29-12-22,
29-12-22,"Banana Fan Sea Resort",H,nc,81852,200,4.5,900,"brick 270","cmyk 2 side ","2 name /100/name ",,ปัด,"Digital Print","laser ",ตา,N,29-12-22,
29-12-22,"Conrad Koh Samui",H,"hotel map",81677,2000,3.5,7000,"art 115","cmyk 2 side ",พับ,,ปัด,GTO4,แอ้,ตา,N,29-12-22,
29-12-22,"Santiburi Beach Resort",H,"nc gm",81788,100,6.5,650,"art 350 g ","cmyk 2 side ","matt pvc  คลิบมุม",,โอ๋,"Digital Print","laser ",ตา,N,29-12-22,
29-12-22,"coco coff ",,"sticker ",81860,22,45,1000,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,29-12-22,
29-12-22,Hyatt,,"coster ",81824,5000,1.55,7750,"mohawk 325","1 สี คือ เทา 1 ด้าน",ตัด,,stock,,stock,ตา,O,29-12-22,
29-12-22,"bubble bar",,nc,81789,100,4.5,450,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,29-12-22,
29-12-22,"La Fabrique",R,"sticker ",81522,5000,.50,2500,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,O,29-12-22,
29-12-22,"khanom beach",,"food order ",81153,100,50,5000,"เคมี ขาว ชมพุ เหลือง","1 สี คือ น้ำตาล","รันเลขที่ 5001-10000/ล.101-200 ปรุ 2 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,N,29-12-22,
29-12-22,"rosses dresses",,"sticker ",81241,5,70,350,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,29-12-22,
29-12-22,"Win Hotel",H,nc,81205,300,4.5,1350,"art 300 g ","1 สี คือ น้ำเงิน 2 2 ด้า",,,ปัด,"Digital Print","laser ",ตา,N,29-12-22,
14-01-23,"Easy Kart",O,"discount card ",81815,1000,2.5,2500,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"น้องหญิง ผักสด",,ใบส่งของ,81698,50,135,6750,"เคมี 3 ใบ ขาว เหลือง ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 2501-5000/ล.51-100 ปรุ 2 ใบ ",,PL,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"Halfmoon Festival",R,ticket,81785,600,40,24000,"art 157","cmyk 2 side ","no 001-5000/6 set เย็บปรุ 4 ที่ ",,ปัด,MO4,ศร,ตา,N,14-01-23,
14-01-23,"สมุย ยูไนเต็ด ฟุตบอล",O,ใบเสร็จรับเงิน/ใบกำกับภาษี,81189,50,85,4250,"เคมี 3 ใบ ขาว เหลือง ฟ้า ","1 สี คือ น้ำเงิน","เลขที่ 12151-14650/ล.244-293 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"Hot Point",O,"receipt ",81606,20,100,2000,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 0001-1000/ล.01-20 ปรุ 1 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,O,14-01-23,
14-01-23,"Chaweng Cove Beach Resort",H,"voucher ",81520,50,75,3700,"ธรรมดา ขาว เหลือง ปรู๊ฟ ","1 สี คือ น้ำเงิน","เลขที่ 0001-2500/ ใต้ตัว ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,erinna,,"book ",81826,1,1200,1200,"art 300 g ","1 สี คือ ดำ  2 ด้าน","print A 4  หน้า/หลัง เคลือบมัน คลิบมุม เข้าเล่ม ห่วง",,,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,วัดคีรีมาส,O,ฎีกา+ซอง,81675,500,3,1500,"ปอนด์ 80+ ซองสำเร็จ","1 สี คือ น้ำเงิน",โรเนียว,,โอ๋,บริการอื่นๆ,หญิง,ตา,N,14-01-23,
14-01-23,"Red Tree Kan",O,ใบส่งของ,81378,20,80,1600,"เคมี 2 ใบ ขาว ชมพู","1 สี คือ น้ำเงิน","รันเลขที่ 3001-4000 /ล.61-80 ปรุ 1 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"Sweet Sisters Cafe",R,menu,81771,10,130/220,3500,"pvc 210 ","cmyk 2 side ","ปั๊มพับ ",,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"The Nature",O,nc,81318,100,400/300,700,"art 300 g ","cmyk 2 side ","name card 100@4 baht  flyer 20 @ 15",,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"avani chaweng ",,"laundry list",81200,24,250,6000,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1 สี คือ ดำ ","รันเลขที่ 0001-1200/ล.001-24 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"sea sun bangrak",,"sticker logo ",81188,10,80,800,"stk ใส","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Peace Resort ",H,ซองจดหมาย,81208,1000,2.5,2500,"ซองขาว ฝาขนาน","2 สี คือ ดำ เขียว 1 ด้าน",,,PL,"ตัด 11",ศร,ตา,N,14-01-23,
14-01-23,"Royal Beach Boutique Resort & Spa(เอมิเรตส์ วิลเลจ บ.)",H,ใบเสร็จรับเงิน/ใบกำกับภาษีย่อ,81050,25,75,1875,"เคมี 3 ใบ ขาว เขียว เหลือง","1 สี คือ น้ำเงิน","รันเลขที่ 7501-8750/ล.151-175ปรุ 2 ใบ",,PL,"ตัด 5",กอล์ฟ,ตา,N,14-01-23,
14-01-23,"Kamalaya Koh Samui",H,"entertainment check",81306,50,3750,0,"เคมี 2 ใบ ขาว ชมพู ","1 สี คือ ดำ ","รันเลขที่ 55001-57500/ล.1101-1150 กาว หัว",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"Anantara Rasananda (Koh Phangan)",H,rebate/corection,81213,50,75,3750,"เคมี 3 ใบ ขาว ชมพู เหลือง ","1 สี คือ ดำ ","เลขที่ 0001-2500/ล001-50 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"tasala cabana",,nc,81375,400,4.5,450,"art 300 g ","cmyk 2 side ","3 ชื่อ",,โอ๋,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"tasala cabana",,"key card folder ",79845,2000,3.25,6500,"art 300 g ","1 สี คือ เขียว","dicut ประกอบ",,โอ๋,GTO,ต้น,ตา,N,14-01-23,
14-01-23,"tasala cabana",,"letter head a4",79847,2000,1.5,3000,"ปอนด์ 100 แกรม","1 สี คือ เขียว",,,โอ๋,"ตัด 11",แอ้,ตา,N,14-01-23,
14-01-23,"tasala cabana",,"tag  ติดกะเป๋า",79847,2000,2.10,4200,"card 120 ","1 สี คือ เขียว หน้า/หลัง","รันเลขที่ 0001-2000/ปรุ 1 จุด เจาะรู ผูกยางยืดเส้นเล็ก",,โอ๋,"ตัด 11",ศร,ตา,N,14-01-23,
14-01-23,"tasala cabana",,"coster ",79844,2000,2.05,4100,"ซับขาว 210","1 สี่ คือ เขียว","เคลือบมัน 2 ด้านไดคัท บล็อค  air bar",,โอ๋,GTO,ต้น,ตา,N,14-01-23,
14-01-23,"tasala cabana",,ที่คล้องคอขวด,79843,2000,1.5,3000,"card 350 g","1 สี คือ เขียว","dicut บล็อคsaree samui",,โอ๋,GTO,ศร,ตา,N,14-01-23,
14-01-23,"tasala cabana",,"envelope logo",79848,2000,2,4000,"ซอง 9/125 ฝาขนาน","1 สี คือ เขียว",,,โอ๋,"ตัด 11",ศร,ตา,N,14-01-23,
14-01-23,cherish,,"chrimas menu",83251,16,40,640,"art 260","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"The Ritz-Carlton",H,"sticker  sealing",82562,500,.85,425,"stk ใส","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Coco Tam's (Summer)",R,"menu summer lunch",81601,12,500,6000,"svb 145-4 216 g","cmyk 2 side ","matt pvc +เข้าเล่มเย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Coco Tam's (Summer)",R,"menu summer breck fast",81602,12,370,4440,"art 300 g ","cmyk 2 side ","matt pvc 2 side เข้าเล่มเย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Baan Chaweng Beach Resort & Spa",H,"luggage tag",81444,2000,1.8,3600,"card 180 g","1 สี คือ เขียว","เจาะรุ กลางผูกเชือกยางยืดเส้นเล็ก",,โอ๋,"ตัด 11",ศร,ตา,N,14-01-23,
14-01-23,"ma car rent ",,สัญญารถเช่า,81491,20,120,2400,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 0001-1000/ล.01-20 ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"k อ้อ",,"print ",81878,20,30,540,"art 300 g ","cmyk 1 side ",,"18 เอ4",โอ๋,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Banyan Tree Samui",H,"กระดาษรองถังขยะ 8 นิ้ว",81822,1000,1.3,1300,"คราฟ 110",,"ไดคัท 8 นิ้ว",,นรินทร์,บริการอื่นๆ,ไดคัท,ตา,N,14-01-23,
14-01-23,"Anantara Rasananda (Koh Phangan)",H,"ultimate bliss speed boat ",81483,100,110,11000,"เคมี 4 ใบ ขาว ฟ้า ชมพุ เขียว","1 สี คือ ดำ ","รันเลขที่ 7501-12500/ล.151-250 ปรุ 3 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,O,14-01-23,
14-01-23,"ID Motorbike",O,สัญญารถเช่า,81492,150,120,18000,"เคมี 3 ใบ ขาว ชมพุ ฟ้า","1 สี คือ ดำ ","รันเลขที่ 0001-7500/ล.01-150 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"taxi card ",,"ืnc ",81547,100,3,300,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Unit - Unite",O,บิลส่งผ้า,81357,100,75,7500,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 7501-12500/ล.151-250 ปรุ 1 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"samui matntenance service",,ใบเสร็จรับเงิน,81478,20,100,2000,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 0001-1000-ล.01-20 ปรุ 1",,ปัด,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"chubby nide",,"post card ",81605,100+100,7/20,2900,"brick 270","cmyk 1 side ","post card s   56/ post card  l 54",,โอ๋,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Belmond Napasai",H,"letter head a4",81414,,4,12000,"wove h/w 220 g ","1 สี คือ เทา 1 ด้าน",,,PL,GTO,ต้น,ตา,N,14-01-23,
14-01-23," conrad",,nc,81544,200,4.5,900,"art 300 g ","cmyk 2 side ",,,,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23," conrad",,"spa hip voucher",81229,500,6,3000,"art 300 g ","cmyk 1 side /1 สี คือ ดำ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Sws Samui Web Solution",O,menu,81655,8,365,2920,"art 260","cmyk 2 side ","matt  pvc A4 fold to a5",,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Synergy Samui",H,"cash sale",81596,100,70,7000,"ธรรมดา ขาว ฟ้า ปรู๊ฟ ","1 สี คือ ดำ ","รันเลขที่ 0001-5000/ล.001-100ปรุ 2 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"Samui Palm Beach Resort",H,"nc ",81626,100,5,5000,"art 300 g ","cmyk 2 side ","matt pvc ",,โอ๋,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"coco tam ",,"ซ่อมปก เมนู",81381,15,100,1500,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,kimpton,,ใบเสร็จรับเงิน/ใบกำกับภาษี,81498,20,105,2100,"เคมี 3 ใบ ขาว เหลือง เขียว","1 สี คือ ดำ ","รันเลขที่ 1001-2000/ล.21-40 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"Baan Chaweng Beach Resort & Spa",H,"laundry list",81443,10,215,2150,"เคมี ขาว ชมพู เหลือง ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่ 0001-500/ล.001-010 ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"the ritz ",,"stk 7 day ",81629,14000,1,14000,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Samui Island Tour",TR,"stk ติดโบรชัวส์",81669,10,70,700,"stk ขาวมัน","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Conrad Koh Samui",H,"fish food tag",81678,500,.80,400,"คราฟน้ำตาล 230แกรม","1 สี คือ ดำ ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Kamalaya Koh Samui",H,nc,81687,500,4.5,2250,"art 300 g ","cmyk 2 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"4 u resort",,nc,81757,300,4,1200,"art 300 g ","cmyk 1 side ",คลิบมุม,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Mimi Testy",O,"post card ",81694,7,,2850,"brick  270","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,O,14-01-23,
14-01-23,"the samui beach resort ",,"miscellaneous ",81576,20,140,2800,"เคมี ขาว ฟ้า ชมพู เหลือง เขียว","1 สี คือ ดำ ","รันเลขที่ 0001-1000/ล.01-20 ปรุ 4 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"The Ritz-Carlton",H,"kid check in folder",81470,500,25,12500,"card 350","cmyk 2 side ","ไดคัท  ประกอบ",,PL,MO4,แอ้,ตา,N,14-01-23,
14-01-23,"The Ritz-Carlton",H,"kid sticker",81685,500,11,5500,"stk ขาวมัน","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Baan Chaweng Beach Resort & Spa",H,nc,81685,1200,2.5,3000,"novatach 300","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"The Ritz-Carlton",H,"kid scavenger hunt map",81468,500,30,15000,"card 120 g","cmyk 2 side ",พับ,,PL,MO4,ศร,ตา,N,14-01-23,
14-01-23,"The Ritz-Carlton",H,"activity book ",81466,500,25,12500,"card 120 ","cmyk 2 side ","พับ เครื่อง เย็บมุงหลังคา",,PL,MO4,แอ้,ตา,N,14-01-23,
14-01-23,"The Ritz-Carlton",H,"kid note card",81469,500,10,5000,"olin smoth absolute white 250 g ","cmyk 1 side ",พับ,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Centara reserve",,"stk ติดขวดเหล้า",81691,8400,.90,7560,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"super pro",,"posdter a3",81867,100,35,3500,"art 210","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,เพรชบัญชา,,"flyer a5",81712,5000,1.1,5500,"art 115","cmyk 1 side ",A5,,โอ๋,MO4,ศร,ตา,N,14-01-23,
14-01-23,"Mike's Tailor Samui",TL,"order book ",81441,40,160,6400,"ธรรมดา ขาว ปรู๊ฟ","1 สี คือ ดำ ","รันเลขที่ 0001-2000/ปรุ 3 ขุด ตีเลข 4 จุด ",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"sea breze",,menu,81693,5,360,1800,"art 300 g ","cmyk 2 side ",เคลือบแช็ง,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,เพรชบัญชา,,"flyer a5",81821,5000,1.1,5500,"art 115","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,14-01-23,
14-01-23,"Baan Haad Ngam Boutique Resort & Spa",H,ใบเสร็จรับเงิน/ใบกำกับภาษี,81338,100,41,4100,"ธรรมดา ขาว ปรู๊ฟ","1 สี คือ ดำ ","รันเลขที่ 75001-80000/ล.1501-1600 ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"Montien House",H,"ซอง จดหมาย 9/125",81661,1000,2.7,2700,"ซองข้าว ฝาขนาน","1 สี คือ น้ำเงิน",,,PL,"ตัด 11",ศร,ตา,N,14-01-23,
14-01-23,"Samui Home Clinic",O,"letter head a4",81803,3000,1.5,4500,"pond 80 g","1 สี คือ เขียว",,,PL,GTO,ต้น,ตา,N,14-01-23,
14-01-23,โรงพิมพ์สมุยอักษร,,รายการยกของ,81545,20,,0,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","1 สี คือ น้ำเงิน","รันเลข 0001-1000",,โอ๋,"ตัด 5",เมฆ,ตา,O,14-01-23,
14-01-23,"Holiday Inn Koh samui",,"lugguge tag",81825,100,9,900,"art 250","cmyk 2 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Kamalaya Koh Samui",H,nc,80256,2600,4.5,11700,"art 350 g ","cmyk 2 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,kimpton,,nc,81268,5*100,4.5,2250,"brick 270","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"the for rat bar",,menu,81666,8,55,440,"art 300 g ","cmyk 1 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"ook ook",,nc,81658,300,3.5,1050,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,Hyatt,,"stk ยางนา",81267,10,60,600,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"อาทิตย์ เฟอร์นิเจอร์",O,ใบกำกับย่อ/บิลเงินสด,81409,20,110,2200,"เคมี 3 ใบ ขาว ชมพู เขียว","1 สี คือ ดำ ","รันเลขที่ 1001-2000/ล.21-40 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"sydney steck house",,menu,80995,50,435,21750,"art 300 g ","cmyk 2 side ","glossy pvc  ปั๊มพับ เจาะรู ผูกเชือก",,โอ๋,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"avani chaweng ",,"nc hotel",81581,500,4.5,2250,"brick 270","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"avani chaweng ",,"post card ",81181,1500,4.2/19.50,13320,"brick 270/ คราฟน้ำตาล 110 ","cmyk 2 side ","ซอง 2 แบบ/180*2 @ 19.50 baht / การ์ด 300*5 @ 4.2",,ปัด,"Digital Print",แอ้,ตา,N,14-01-23,
14-01-23,"Seen Beach Club",H,"drink menu",81608,1000,4.5,4500,"art 210","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,Hyatt,,"envelope logo",81072,3000,5.30,15900,"card 120 g","2 สี ส้ม เทา/หลังส้ม","dicut ประกอบ",,PL,GTO,ศร,ตา,N,14-01-23,
14-01-23,"wing samui",,"brochure book",81587,50,190,9500,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ ",,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Long Horn Bar",R,"drink order",81372,200,30,6000,"ธรรทดา ขาว ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-10000/ล.001-200 ปรุ 1 ใบ",,PL,"ตัด 5",เมฆ,ตา,O,14-01-23,
14-01-23,"โรงพยาบาลเกาะสมุย ",HP,ประกาศณียบัตร,81562,63,30,1890,"brick 270","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"malee kitchen",,menu,81511,40,,0,,,ไม่มีรายละเอียด,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Candy Bar",,"flyer a5",81594,250/233,,0,,,ไม่มีรายละเอียด,,โอ๋,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Prana Beach Villas",H,menu,81286,50,960,48000,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ เย็บมุงหลังคา",,ปัด,MO4,ศร,ตา,N,14-01-23,
14-01-23,"Silavadee Pool Spa Resort",H,"mini bar ",81401,100,40,4000,"เคมี 2 ใบ ขาว ชมพู ","1 สี คือ น้ำตาล","รันเลขที่ 0001-5000 กาวหัว",,PL,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"เพรช บัญชา",,"flyer a5",81593,5500,1.1,6050,"art 115","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,14-01-23,
14-01-23,"Montien House",H,"caption order",81449,100,53,5300,"เคมี ขาว เหลือง ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่ 25001-30000/ล.501-600 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"Peace Resort ",H,"miscellaneous ",81450,50,65,3250,"เคมี ขาว เหลือง ฟ้า ชมพู","1 สี คือ น้ำเงิน","รันเลขที่ 61501-70000/ ปรุ 3 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,วัดสมุทราราม,O,ฏีกา+ซอง,81583,200,4,800,"ปอนด์ 80+ ซองสำเร็จ","1 สี คือ น้ำเงิน",,,โอ๋,บริการอื่นๆ,หญิง,ตา,N,14-01-23,
14-01-23,"fan foot ball",,nc,81542,100,3.5,350,"art 300 g ","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Samui Home Clinic",O,nc,81558,500,5.5,2750,"art 300 g ","cmyk 2 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Bophut Resort & Spa",H,ที่คล้องคอขวด,81352,1000,2,2000,"art 157","1 สี คือ น้ำตาล",dicut,,PL,"ตัด 11",ศร,ตา,N,14-01-23,
14-01-23,"elephant kingdom",,"poster a3 ",81356,50,55,2750,"art 300 g ","cmyk 1 side ",เคลือบแข็ง,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,hyaat,,"consere card ",80046,1000,34,3400,"rdv 270","1 สี คือ เทา 1 ด้าน",,,PL,"ตัด 11",ศร,ตา,N,14-01-23,
14-01-23,"Anantara Bophut",H,nc,81361,200,5,1000,"wow h/w 220 ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Holiday Inn Koh samui",,"laundry list",81745,100,3.5,100,"pond 80 ","1 สี คือ น้ำเงิน",,,ปัด,บริการอื่นๆ,หญิง,ตา,N,14-01-23,
14-01-23,"ร้านทองกรุงเทพ (สาขาหน้าทอน)",,ใบรับซื้อทองเก่า,81481,20,85,1700,"เคมี ขาว ชมพู","1 สี คือ ดำ ","ปรุ 1 ใบ ไม่มีเลขที่/เล่มที่ เข้าเล่ม 50 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"farang food",,ใบเสร็จรับเงิน,81503,50,90,4500,"เคมี ขาว เหลือง เขียว","1 สี คือ ดำ ","รันเลขที่ 20001-22500/ล.401-450 ปรุ 2 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"ซันญา ซ๊ฟู๊ด",,บิลเงินสด,81610,50,45,2250,"ปอนด์ 55 แกรม","1 สี คือ ดำ ","เข้าเล่ม 100 ใบ/เล่ม  ปรุหัว ไม่มีเลขที่",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-01-23,
14-01-23,"Holiday Inn Koh samui",,"Ihg claen card",81744,100,3.75,375,"card 180 g","1 สี คือ ดำ  2 ด้าน",,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Holiday Inn Koh samui",,"welcome card ",81742,200,2.5,500,"card 240","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,14-01-23,
14-01-23,"Silavadee Pool Spa Resort",H,"lugguge tag",81404,5000,1.75,8750,"edition 300","1 สี คือ เทา 2 ด้าน","ปรุ 1 จุด เจาะรู กลาง เลขที่ 0001-5000 ผูกเชือกยางยืด",,PL,GTO,ต้น,ตา,N,14-01-23,
