DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
31-03-23,"Skye Beach Villas",H,"miscellaneous voucher",84461,50,50,3750,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","ปรุ 2 ใบ No.4501-7000 ล.91-140 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,31-03-23,
31-03-23,"top ten",,"captain order",83698,500,35,17500,"เคมี 2 ใบ ขาว-ชมพู","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด ปรุ 1ใบ",,PL,"ตัด 5",เมฆ,ตา,O,31-03-23,
31-03-23,"half moon",,"ใบปลิว ",83768,,,0,"อาร์ต 157g.","น 4 cmyk",,,ปัด,"Digital Print",ปัด,ตา,N,03-04-23,
31-03-23,"สมุยโลจิสติกส์ หจก.",,ใบสำคัญจ่าย,83306,100,64,6400,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 ดำ","ปรุหัว 2 ใบ No.001-5000 ล.01-100 +เย็บ 50ใบ/ชุด ปรุ 1 ใบ",,ao,"ตัด 5",แบ็งค์,ตา,N,31-03-23,
31-03-23,"V.P. Tour",TR,voucher,83962,30,98,2940,"เคมี 2 ใบ ขาว-เหลือง","น 1 ดำ","ปรุข้าง 1ใบ No.0001-1500 ล.001-30 ปรุ 1 ใบ",,ao,"ตัด 5",เมฆ,ตา,N,31-03-23,
31-03-23,"Belmond Napasai",H,"Mini Bar",81128,500,14,7000,"RDV 270 g",น-Cmyk,ปัมพับ+เจาะรู+ผูกเชือกป่าน,,ปัด,"Digital Print",ปัด,ตา,O,31-03-23,
31-03-23,ร้านน้องหญิงผักสด,,ใบส่งของ,84422,50,90,4500,"เคมี 3 ใบ ขาว-เขียว-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.7501-20000 ล.151-200+เย็บ 5ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,31-03-23,
31-03-23,sirocco,,Tag,84429,2000,0.90,1800,"กราฟน้ำตาล 300 g","น 1 ดำ","เจาะรู 2 มิล",,ปัด,"Digital Print",ปัด,ตา,O,31-03-23,
31-03-23,P&D,,"ใบปลิว ",83755,50,15,1000,"อาร์ต 157g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,31-03-23,
31-03-23,อ.บรรจง,,หนังสือพระราชทานเพลิง,83811,2000,50,100000,"ปกอาร์ต 260g./ใน art  128 g ","ปก  cmyk 2side /inside 1",เข้าเล่มสันกาว,,ปัด,MO4,ศร,ตา,N,31-03-23,
31-03-23,Latex,,ประกาศนียบัตร,84490,100,18,1800,"brck 240 g","น 4 cmyk ล 4 cmyk",แพ็ค,,ao,"Digital Print",ao,ตา,N,31-03-23,
31-03-23,"elephant kingdom",,NC,84474,500,3,1500,"brick 270","น 4 cmyk ล 4 cmyk",ตัด,,ปัด,"Digital Print",ปัด,ตา,N,31-03-23,
31-03-23,"The Fair House Beach Resort & Hotel",H,"TAG ติดกระเป๋า",83885,5000,2.1,10500,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk",เจาะรู+ผูกเชือกเส้นเล็ก,,PL,GTO4,แอร์,ตา,N,31-03-23,
31-03-23,วัดดอนธูป,O,ฏีกา+ซอง,83825,200,4,800,"ปอนด์ 80g ","น 1 น้ำเงิน","โรเนียว ใบฎีกา+ซอง",,โอ๋,บริการอื่นๆ,เก๋+หญิง,ตา,N,31-03-23,
31-03-23,"Centara reserve",,โปรชัวร์ไทยเที่ยวไทย,84408,400,30,12000,"การ์ดขาว 240g","น 4 print ล 4 print","ตัดใบ ปั๊มพับกลาง",,ปัด,"Digital Print",ปัด,ตา,N,31-03-23,
31-03-23,"Centara reserve",,"voucher ",84419,300,11.50,3450,"การ์ดขาว 240g","น 4 cmyk ล 4 cmyk","ปรุ+เย็บ 100 ใบ ",,PL,"Digital Print",ฝน,ตา,N,31-03-23,
31-03-23,"สมาคมท้องเที่ยว เกาะสมุย",,NC,84470,400,3.50,1400,"brick 270 g","น 4 cmyk ล 4 cmyk",รัชชพร/คุณภัสสรุจิ/โชคชัย/ศศิภารัตน,,ao,"Digital Print",ao,ตา,N,31-03-23,
31-03-23,"Anahata Samui",H,NC,84454,50,5,250,"rive tradition b/w 250","น 4 cmyk",-,,Ao,"Digital Print",Ao,ตา,N,31-03-23,
31-03-23,"Hansar Hotels & Resorts",H,"key card folder ",83126,3000,3.20,9600,"อาร์ต 300g.","น 1 ดำ",ไดคัท+ติดเทปกาว,,PL,GTO,ต้น,ตา,O,31-03-23,
31-03-23,"Tat too",,NC,83707,1000,2.50,2500,"อาร์ต 300g.","น 4 print ",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,O+R,31-03-23,
31-03-23,โรงเรียนอุ่นรักสุราษฎร์ธานี,S,"สมุดเส้นคู่ 3 เส้น 25 คู่",83112,1000,30,30000,"ปก-อาร์ต 260g./เนื้อใน ปอนด์ 80 แกรม","น ปก2สี ชมพู-ฟ้าอมเขียว ","ตัด ส่งพิมพ์ เย็บ 25 คู่",,Ao,MO,ต้น,ตา,O,31-03-23,
31-03-23,"Samui Nature Life",H,"ใบปลิว ",83733,500,2,1000,"อาร์ต 157g.","น 4 print",,,ปัด,"Digital Print",ปัด,ตา,O,31-03-23,
31-03-23,"Conrad Koh Samui",H,"umbrella tag",83948,500,10,5000,"อาร์ต 350g.","น 2 ดำ-ทอง-น้ำเงิน","เคลือบPVC  2ด้าน  ไดคัท ",,PL,GTO,ต้น,ตา,O,31-03-23,
31-03-23,โรงเรียนอุ่นรักสุราษฎร์ธานี,S,"สมุดเส้นคู่ 3 เส้น ",83111,2000,20.50,41000,"ปก-อาร์ต 260g.ใน ปอนด์ขาว 80 แกรม","น ปก 2 สี ชมพู-ฟ้าอมเขีย","เย็บ 15 คู่",,โอ๋,MO,ต้น,ตา,O,31-03-23,
31-03-23,"Conrad Koh Samui",H,"Letter Head A:4 ",84409,10000,1.25,12500,"ปอนด์ขาว 80g ","น 2 น้ำเงิน-ทอง",ตัดใบ,,PL,MO,ต้น,ตา,O,31-03-23,
31-03-23,"Petcherat Marina",TR,ป้ายคล้องคอ,84433,100,15.50,1550,"อาร์ต 300g.","น 4 print ล 4 print",เคลือบแข็ง+เจาะรู,,ปัด,"Digital Print",ปัด,ตา,N,31-03-23,
31-03-23,"elephent kingdom",,ริชแบนด์,83848,5000,4,20000,ริชแบนด์สำเร็จรูป,"น 4 cmyk",แพ็ค,,โอ๋,"Digital Print",โอ๋,ตา,N,31-03-23,
31-03-23,"Garya samui",,envelope-220*110mm,84435,1000,6.60,6600,ซองwove_B/W120g,"น 2 ส้ม เทา",แพ็ค,,PL,"ตัด 11",ศร,ตา,O,31-03-23,
31-03-23,"Conrad Koh Samui (Residence)",H,"Hip voucher for spa",84410,500,6,3000,"อาร์ต 300g.","น 4 print  ล 1 ดำ",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,O,31-03-23,
31-03-23,"Four Seasons Resort",H,"stk 7 day",83821,3500,50,175000,"stk pp-ด้าน","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,31-03-23,
31-03-23,K.Jim,,"Flyer -A5",83685,300,8,2400,"อาร์ต 157g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,31-03-23,
31-03-23,"Melia Koh Samui Beach Resort",H,"Welcome Card",83946,5000,1.85,9250,"edixion 300 g","น 4 cmyk",ตัดใบ,,PL,GTO4,แอร์,ตา,O,31-03-23,
31-03-23,"Let's Travel",TR,"voucher ",83987,50,74.90,3745,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุข้าง 1ใบ No.1001-3500].21-70 +เย็บ 50ใบ/ชุด",,ao,"ตัด 5",เมฆ,ตา,N,31-03-23,
31-03-23,"seasun bangrak",,"stk logo",83553,5,60,300,"stkขาว matt pvc ","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,31-03-23,
31-03-23,"Rinny Travel 1",TR,"voucher ",83986,50,74.90,3745,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุข้าง 1 ใบ No.2501-5000] +เย็บ 50ใบ/ชุด",,ao,"ตัด 5",เมฆ,ตา,N,31-03-23,
31-03-23,"4 Monkeys",R,"stk logo",83813,20,60,1200,"stk ใส 10  /stk ขาว 10",-,-,,ปัด,"Digital Print",ปัด,ตา,N,31-03-23,
31-03-23,"Seen Beach Club",H,fhyes,84491,500+500,4200,8400,"อาร์ต 157g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,31-03-23,
31-03-23,"My Cafe",,กระดาษรองจาน,83696,1000,2,2000,"กระดาษรองขนม ","น 1 เทา","ตัด ",,PL,"ตัด 11",ศร+แอร์,ตา,O,31-03-23,
31-03-23,"Four Seasons Resort",H,"stk 7 วัน 7 สี",83888,1500*7,.5,5250,"stk pp-ด้าน","น 4 print",-,,ปัด,"Digital Print",ปัด,ตา,N,31-03-23,
31-03-23,"ร้ารศศธร เกาะสมุย",,"stk coldbrew",84001,18,45,810,pp-matt,"น 4 cmyk",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,N,31-03-23,
31-03-23,เพชรบัญชา,,fhyer22/3,85198,7000,90,630000,"อาร์ต 115.","น 4 cmyk",แพ็ค,,ao,MO4,แอร์+ศร,ตา,O,31-03-23,
31-03-23,Sourcepick,,นามบัตร,83938,150,4,600,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,31-03-23,
31-03-23,"samui journey",,poster-A4,84027,80,45,3600,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",เคลือบแข็ง,,ปัด,"Digital Print",ปัด,ตา,N,31-03-23,
31-03-23,"Little Green (คุณแหม่ม)",O,ที่รองขนม,83139,1500*2,,3000,"กระดาษรองขนม size 15.5*8 ","น 1 เขียวตามตัวอย่าง",ตัดใบ,,PL,GTO,ต้น,ตา,O,31-03-23,
31-03-23,"Little Green (คุณแหม่ม)",O,กล่องเค้กเล็ก,83141,700,,0,"อาร์ตการ์ดหน้าเดียว 350g.","น 4 cmyk","ตัด ส่งพิมพ์ ไดคัท บล็อคเก่า",,PL,MO4,แอร์+ต้น,ตา,O,31-03-23,
31-03-23,"Little Green (คุณแหม่ม)",O,NC,82876,100,2.50,250,"brisk 270 g","น 4 print ",-,,ปัด,"Digital Print",ปัด,ตา,N,31-03-23,
31-03-23,"Little Green (คุณแหม่ม)",O,"bophnt เมนู",82959,6,,0,"อาร์ต 270g.","น 4 print ล 4 print",-,,ปัด,"Digital Print",ปัด,ตา,N,31-03-23,
31-03-23,"Little Green (คุณแหม่ม)",O,"lucky draw",82958,300,,0,"ปอนด์ขาว 80g ","น 1 print ",-,,โอ๋,"Digital Print","laser ",ตา,O,31-03-23,
31-03-23,"Little Green (คุณแหม่ม)",O,กระดาษถุงน้ำตาล,82783,1000,2.90,2900,"ถุงน้ำตาล กระดาษในสต็อก","น 1 ดำ",แพ็ค,,ปัด,"ตัด 11",ปัด,ตา,N,31-03-23,
31-03-23,"Little Green (คุณแหม่ม)",O,สมุด,82163,240,8,1920,"ปกอาร์ต 300g.",ปริ้น,"เคลือบ pvc 1 ด้าน  ขลิบมุม 6 แบบ  แบบละ 20 ล.",,ปัด,"Digital Print",ปัด,ตา,N,31-03-23,
31-03-23,"the ritz ",,"NC hotel",82910,400,4.5,1800,"กระดาษฟ้า 240 g ","น 1 ดำ ล 1 ดำ (กระดาษฟ้า",-,,ปัด,"Digital Print",ปัด,ตา,N,31-03-23,
31-03-23,"Mr canino",,Tag,82964,3000,1.75,5250,"อาร์ต 260g.","2 สี คือ หน้า/หลัง ฟ้าอ่",เจาะรูตรงกลาง+ผูกเชือก,,ปัด,"Digital Print",ปัด,ตา,O,31-03-23,
31-03-23,"Vana Belle A Luxury Collection Resort ",H,Tag,83917,400,,0,"อาร์ต 300g.",น-Cmyk,,,โอ๋,"Digital Print",โอ๋,ตา,N,31-03-23,
03-04-23,"rich club",,"captain order",83498,1000,42,42000,"เคมี 3 ใบ ขาว-เหลือง-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.40001-90000] .801-1800 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบ็งค์,ตา,O,03-04-23,
03-04-23,a-tech,,"NC 2 name",83952,200,4.5,900,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",,,ปัด,"Digital Print",ปัด,ตา,N,03-04-23,
03-04-23,"บ.แซนด์ ซี บีช รีสอร์ท จำกัด",,"luggaye tag",83135,1000,3.30,3300,"card 210g","น 1 ฟ้า ล 1 ฟ้า"," เจาะรู+No 001-1000  ผูกเชือก ปรุ  1 จุด ",,ปัด,GTO,ต้น,ตา,O,03-04-23,
03-04-23,"Chura Samui (Akyra)",H,ที่รองแก้ว,83435,1000,19,19000,"ซับขาว 210 g","น 1 น้ำเงิน",คลิบมุม,,ปัด,"ตัด 11",ศร,ตา,N,03-04-23,
03-04-23,"Banyan Tree Samui",H,"Note Pad",83973,1000,2,2000,"ปอนด์ 100g ","น 2 เขียว-เทา","เข้าเล่น 500  ใบ/เล่ม",,PL,"ตัด 11",ศร,ตา,N,03-04-23,
03-04-23,"Khun Chaweng Resort",H,"Cash sale",83963,200,80,16000,"เคมี 3 ใบ ขาว-ชมพู-เขียว","น 1 ดำ","ปรุหัว 2 ใบ No.0001-10000 ล.001-200 +เย็บ 50ใบ/ชุด",,ao,"ตัด 5",เมฆ,ตา,N,03-04-23,
03-04-23,"Top Ten Restaurant And Bar",,"caption order ",83923,100,55,5500,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.001-5000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบ็งค์,ตา,O,03-04-23,
03-04-23,"Maehaad Bay Resort",H,"food ordes",83955,100,70,7000,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-5000 ล.001-100 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,N,03-04-23,
03-04-23,"Maehaad Bay Resort",H,"beverage order",83956,100,77,7000,"เคมี 3 ใบ ขาว-เหลือง-ฟ้า",,"ปรุหัว 2 ใบ No.0001-5000 ล.001-100 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,N,03-04-23,
03-04-23,cherish,,"Menu ",83665,10,620,6200,"อาร์ต 300g.","น 4 print ล 4 print","ปั๊มพับ+เจาะรูตาม ต/ย ลูกค้า matt pvc ",,ปัด,"Digital Print",ปัด,ตา,N,03-04-23,
03-04-23,เพชรบัญชา,,"flyer 11/2",83877,8000,.70,5600,"อาร์ต 115g.","น 4 cmyk",-,,โอ๋,MO4,ศร,ตา,N,03-04-23,
03-04-23,"khun kik",,"Borchur 3พับ",83862,500,86,4300,"อาร์ต 128g.","น 4 cmyk ล 4 cmyk",พับ,,ปัด,MO4,แอร์+ศร,ตา,N,03-04-23,
03-04-23,"K.Jim Beuks",,NC,83245,500,4.5,2250,"อาร์ต 300g.",-,"แพ็ค เคลือบpvc 2 ด้าน",,ปัด,"Digital Print",ปัด,ตา,N,03-04-23,
03-04-23,"Centara Reserve Samui",,"Flyer -A5",83666,600,8.50,5100,"การ์ดขาว 240g","น 4 print ล 4 print",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,N,03-04-23,
03-04-23,Tembo,,stk,83674,15,70,1050,pp-ด้าน,"น 4 cmyk","- 3 cm 10 แผ่น - 12 cm 5 แผ่น",,ปัด,"Digital Print",ปัด,ตา,O,03-04-23,
03-04-23,"Samui Resotel  Beach Resort",H,"Welcome Card",82856,1000,3.20,3200,"brisk 270 g","น 4 print ",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,O,03-04-23,
03-04-23,"holidoy inn",,"flyer  handing A5",83995,203,15,3045,"อาร์ต 300g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,03-04-23,
03-04-23,ร้านพี่แอ๊ด,O,บิลเงินสด,83250,50,45,2250,"ธรรมดา 1 ใบ ขาว55g","น 1 น้ำเงิน","ปรุหัว  No.001-5000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,03-04-23,
03-04-23,"My friend all",,"voucher ",83116,20,120,2400,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-1000 ล.001-020 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O+R,03-04-23,
03-04-23,"สำนักงานศิริรัตน์ มาเจริญ",,ใบเสร็จรับเงิน,83909,20,98,1960,"เคมี 2 ใบ ขาว-ชมพู","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.8001- 9000 ล.161-180 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบ็งค์,ตา,O,03-04-23,
03-04-23,"Charlie's Hut Home Stay",H,"ฺBeverage Menu",83664,15,180,2700,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk","เคลือบpvc 2 ด้าน ปั๊มพับ+เย็บ",,ปัด,"Digital Print",ปัด,ตา,N,03-04-23,
03-04-23,"My Samui Island",TR,Brochure-3พับ,83147,10000,1.85,18500,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,PL,MO4,ศร+แอร์,ตา,O,03-04-23,
03-04-23,"Chalala Samui Resort",H,"Cash bill",83993,100,50,5000,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 ดำ","ปรุหัว 1 ใบ No.001-5000 ล.001-100+เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,03-04-23,
03-04-23,"คุณธวัชชัย บางพาน",,"Rental agreement",83200,20,170,3400,"ปอนด์ 55g ","น 1 ","ปรุข้างล่าง ตีเลข 1 จุด เย็บ 100 ใบ/ชุด รันเลขที่ 0001-2000/001-",,โอ๋,"ตัด 5",เมฆ,ตา,N,03-04-23,
03-04-23,"Rs Travel ",,ใบรับงานลูกค้า,83062,20,120,2400,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-1000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O+R,03-04-23,
03-04-23,"Belmond Napasai",H,"pilbow menu",83125,200,12,2400,"brisk 270 g","น 4 print ล 4 print",-,,ปัด,"Digital Print",ปัด,ตา,O,03-04-23,
03-04-23,"Belmond Napasai",H,"Telephone list",83077,1000,4,4000,"RDV 270 g","น 4 print ล 4 print",-,,ปัด,"Digital Print",ปัด,ตา,N,03-04-23,
03-04-23,"Shasa Resort",H,"stk logo",83436,490,65,31850,pp-มัน,"น 4 cmyk",,,โอ๋,"Digital Print",โอ๋,ตา,N,03-04-23,
03-04-23,"Kamalaya Koh Samui",H,"envelepe No.9",82952,5000,4.90,24500,"การ์ดขาว 120g","น 4 cmyk",ไดคัท+ติดเทปกาว+บล็อคเก่า,,PL,GTO4,แอร์,ตา,O,03-04-23,
03-04-23,"Major Safari Tour",TR,brochure-4พับ,82852,20000,2.50,50000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,ปัด,MO4,ปัด,ตา,N,03-04-23,
03-04-23,"Samui Elephant spa",,"Brcchure 4 พับ",83066,20000,2.50,50000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk","ตัด ส่งพิมพ์ พับ",,ปัด,MO4,แอ้,ตา,O+R,03-04-23,
03-04-23,"burirasa phangan",,"captain order",82716,1000,53,53000,"เคมี 4 ใบ ขาว-ฟ้า-เหลือง-ชมพู","น 1 น้ำตาล","ปรุหัว 3 ใบ No.50001-100000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,03-04-23,
03-04-23,"Paris Follies Cabaret (The Rayal Diamond Club Co,Ltd.)",R,"Flyer -2 พับ",83214,20000,1.20,24000,"อาร์ต 128g.","น 4 cmyk ล 4 cmyk","ตัด ส่งพิมพ์ พับ",,ปัด,MO4,ศร+แอร์,ตา,O+R,03-04-23,
03-04-23,"Kamalaya Koh Samui",H,questionnaire,83149,2000,3.75,7500,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk","ตัด  พับ",,PL,GTO4,แอร์,ตา,O,03-04-23,
03-04-23,"Sand Sea Resort & Spa",H,NC,83689,1000,2.50,2500,"อาร์ต 300g.","น 4 print ล 4 print",แพ็ค,,ปัด,"Digital Print",ปัด,ตา,N,03-04-23,
03-04-23,k.บัณฑิต,,การ์ดบวช,83785,100,6,600,บวชใหญ่,"น 4 น้ำเงิน","โรเนียว การ์ดเสร็จ 4 แพ็ค",,PL,บริการอื่นๆ,หญิง+เก๋,ตา,O+R,03-04-23,
03-04-23,"Aromi Diversi",R,"Menu ",83552,5,400,2000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบpvc  2 ด้าน+ปั๊มพับ  banner ",,ao,"Digital Print",ao,ตา,N,03-04-23,
03-04-23,"Renaissance Resort & Spa",H,ที่รองถังขยะวงรี,83866,2000,.80,1600,,,"ส่ง STOCK 2000 ใบ ",,นรินทร์,บริการอื่นๆ,dicut,ตา,N,03-04-23,
03-04-23,"The Ritz-Carlton",H,"Envelope menu",82600,500,23,11500," popset 320g 270g",ไม่มีพิมพ์,"เคลือบ+ป้๊มบล็อคเก่า Rose glod +ไดคัทบล็อคเก่า ***ไดคัทประกอบ***",,PL,บริการอื่นๆ,ศร,ตา,N,03-04-23,
03-04-23,"Paradise Beach Meanam",H,NC,83390,900,4,3600,"svb-145-2   216 g","น 4 print ล 4 print","Peter=200/GM:200/resort 500",,ปัด,"Digital Print",ปัด,ตา,O,03-04-23,
03-04-23,"โรงพยาบาลเกาะสมุย ",HP,"stk ติดศพ",83854,1000,2,2000,"stk ขาวบาง","น 1 ดำ",แพ็ค,,โอ๋,"Digital Print",โอ๋,ตา,N,03-04-23,
03-04-23,Anavana,,"Luggage Tag",83357,2000,2.70,5400,"อาร์ต 210g.","น 2 ทอง น้ำตาล ล 1 น้ำตา",เจาะรูตรงกลาง+ผูกเชือกยางยืดเล็ก,,โอ๋,GTO,"Gto 1",ตา,N,03-04-23,
03-04-23,"Santiburi Beach Resort",H,"NC-3  name  hotel",83918,600,6.50,3900,"อาร์ต 350g.","น 4 print ล 4 print","matt pvc  คลิบมุม",,โอ๋,"Digital Print",โอ๋,ตา,O,03-04-23,
03-04-23,"CoCo Tam",,"Menu  ใบเพิ่ม",83803,70,55,3850,"SVB 73/3 118g","น 4 cmyk ล 4 cmyk","เคลือบ pvc 2 ด้าน+เจาะรู+ปั๊มพับ  ",,โอ๋,"Digital Print",โอ๋,ตา,N,03-04-23,
03-04-23,"Yoga Thailand (Samahita Retreat)",H,"Note pad",83210,100,25,2500,"ปอนด์ขาว 80g ","น 1 เทา","กาวหัว 50 ใบ - กระดาษแข็งรองหลัง",,PL,GTO,ต้น,ตา,O,03-04-23,
03-04-23,"The Fair House Beach Resort & Hotel",H,Enrvlope,83886,2000,2.4,4800,"ซองขาวผ่าขนาน 9/125","น 1 เขียว",แพ็ค,,PL,"ตัด 11",ศร,ตา,N,03-04-23,
03-04-23,"Four Seasons Resort",H,"Caschier Remittence Envelope ",83898,1000,3.2,3200,"ซอง 7A 5*10","น 1 เทา",แพ็ค,,PL,"ตัด 11",ศร,ตา,N,03-04-23,
03-04-23,"burirasa samui",,"food order",83781,100,53,5300,"เคมี 3 ใบ ขาว-เขียว-เหลือง","น 1 น้ำตาล","ปรุหัว 2 ใบ No.7501-12500 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,03-04-23,
03-04-23,"Meaw Home Made Bakery",O,stk,83860,11,50,550,"pp matt","น 4 cmyk",ไดคัท,,ปัด,"Digital Print",ปัด,ตา,N,03-04-23,
03-04-23,"Absolute Sanctuary",H,"Mini bar",82931,50,75,3750,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.0001-2500 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,N,03-04-23,
03-04-23,"Luna Hut",R,"Menu ",84484,10,600,6000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",เย็บมุมหลังคา/เคลือบPVC/2ด้าน,,ปัด,"Digital Print",ปัด,ตา,N,03-04-23,
03-04-23,K.ศศิธร,,"หนังสือ To be nuber one",84329,10,240,2400,"ปกอาร์ต+เนื้อใน  300g.","น 4 cmyk",เย็บมุมหลังคา+ปั๊มพับ,,ปัด,"Digital Print",ปัด,ตา,N,03-04-23,
03-04-23,"Escape the island",,"Book let",83559,2,350,700,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบแข็ง เข้าเล่ม ห่วงเหล็ก",,ปัด,"Digital Print",ปัด,ตา,N,03-04-23,
03-04-23,Intercontinental,H,"stk 7 วัน ",84048,1400,1,1400,"stk ขาวมัน","น 4 cmyk",,,โอ๋,"Digital Print",โอ๋,ตา,N,03-04-23,
03-04-23,kimpton,,"stk syrub and milk",83850,500,80,40000,"stk ใส","น 1 ดำ","แบบละ 250 ดวง/ไดคัด",,โอ๋,"Digital Print",โอ๋,ตา,N,03-04-23,
03-04-23,"Tropical  Delight",,sticker,84406,5,70,350,pp-ด้าน,"น 4 print ",-,,โอ๋,"Digital Print",โอ๋,ตา,N,03-04-23,
03-04-23,"Samui Carvings",O,nc,83241,400,3.5,1400,"satin matt 300","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,03-04-23,
04-04-23,agabican,,"Sticker ",83322,200,70,14000,pp-ด้าน,"น 4 cmyk","งาน 4 A3 4*70 แพ็ค 5*5 อย่างละ 100 ชิ้น",,ปัด,"Digital Print",ปัด,ตา,N,04-04-23,
04-04-23,"Phangan Bayshore Resort",H,NC,82894,100,4.5,450,"อาร์ต 300g.","น 4 print ล 4 print",,,ปัด,"Digital Print",ปัด,ตา,N,13-06-23,
04-04-23,"light house restaurant",,"Menu ",83307,6,240,1440,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",พับ+เย็บมุงหลังคา+รูด,,ปัด,"Digital Print",ปัด,ตา,N,04-04-23,
04-04-23,"Absolutely Communication",O,"Transportation Voucher",82988,50,85,4250,"เคมี 4 ใบ ขาว-เหลือง-ชมพู-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.7501-10000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,04-04-23,
05-04-23,"Ampersand Resort & Spa",,Sticker,83275,20,50,1000,"PP ด้าน",หน้า-Cmyk,ไดคัท,,ปัด,"Digital Print",ปัด,ตา,N,07-04-23,
05-04-23,โรงพยาบาลกรุงเทพ,,"NC 2ชื่อ",82730,200,4.50,900,"อาร์ต 300g.","น 4 print","ชื่อละ 200 ใบ",,ปัด,"Digital Print",ปัด,ตา,N,05-04-23,
05-04-23,"Samui BS Samut Tour",,"Brochure 2พับ",82512,1000,6,6000,"อาร์ต 157g.","น-ล Cmyk",พับเครื่อง,,ปัด,GTO4,แอร์,ตา,N,05-04-23,
06-04-23,"The Ritz-Carlton",H,กระดาษรองถังขยะ,84042,15000,1.9,28500,"ปอนด์ 80g ",,แพ็ค,,PL,บริการอื่นๆ,แบ็งค์,ตา,N,06-04-23,
