DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
03-09-20,ศูนย์ช่วยเหลือคนพิการ,,"Print Stk. - ป้ายโครงการสิบสามสะพานสายสีชมพู",18439,13,130,1690,"สติกเกอร์ขาวมัน 40*60 ซม.",่JV33,,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,03-09-20,
03-09-20,"Food Project ",O,"Print Vinyl - Banner Logo",18468,1,100,100,"ไวนิลขาวทึบ 50*50 ซม.V.นอก",SWJ,ตอกตาไก่นอกเนื้องานระยะห่าง4มุมพับขอบ1ชั้น,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,03-09-20,
03-09-20,สาธารณสุขอำเภอเกาะสมุย,G,"Print Vinyl - ป้ายงานเกษียณ",18475,1,900,900,"ไวนิลขาวทึบ 1.2*2.8 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
03-09-20,"โลโก้ช็อป (ร้าน)",O,"Print Vinyl - ป้ายจอดรถ",18476,1,200,200,"ไวนิลขาวทึบ 1*1 ม. V.นอก",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
03-09-20,"Sea Mountain Khanom Hotel",H,"Flyer A:5",75030,1000,3.90,3900,"อาร์ต 157 g. V.ใน","น-ล CMYK",ตัด,650,แก่น,GTO4,แอ้,ตา,N,11-09-20,
03-09-20,"Four Seasons Resort",H,"Flyer (งานซ่อม)",74195,,,0,,,,,ติ๋ว,"Digital Print",ติ๋ว,ตา,N,03-09-20,
03-09-20,ททท.ศูนย์สมุย,G,"Poster ประกวดภาพถ่าย Samui Wow (A:4)",74199,500,5,2500,"อาร์ต210g. V.นอก",น-CMYK,ตัด,550,แก่น,GTO4,"แอ้,ศร",ตา,N,03-09-20,
03-09-20," ธนาคารกรุงไทย",O,"เอกสารการติดตามดูแลสินเชื่อ ใบคั่น",76237,"350 ชุด",28,9800,"การ์ดชมพู,ฟ้า,เหลือง,เขียว,ขาว,ม่วง","น-Print ดำ","การ์ดขาวตีพื้นสี่ม่วงGTO1+ไดคัท(บล็อคเก่า) V.นอก",420,แก่น,GTO,ต้น+(Printแก่น),สาว,N,03-09-20,
03-09-20,"X 2 Samui",H,"NC - จารุวัฒน์",75079,100,2.50,250,"อาร์ต 300g.","น-ล Print",ตัด,11(A:4),ติ๋ว,"Digital Print",ติ๋ว,สาว,O,03-09-20,
03-09-20,"Nikki Beach Resort",H,"Flyer - Long Weekend (A:5)",75080,1000,4,4000,"อาร์ต 260g. V.นอก","น-ล CMYK",ตัด,600,แก่น,GTO4,"แอ้,ต้น",สาว,N,03-09-20,
03-09-20,"The RT Village (คุณปัทม์)",O,"เอกสาร Yoga (Print สี A:4)",75074,"4 ล.+11(A:4)",330+30,1650,,,"Printสี+เข้าเล่มกระดูกงู V.ใน",4ชุด+10ใบ,ติ๋ว,"Digital Print",ติ๋ว,สาว,N,03-09-20,
03-09-20,"Cafe Kob",R,"Print A:4 (ป้ายราคาเค้ก)",75978,62,8,496,"อาร์ต 300g. V.นอก","น-Print สี",เคลือบPVCด้าน2ด้าน,"62 ใบ",โบว์,"Digital Print",โบว์,สาว,N,03-09-20,
03-09-20,"Conrad Koh Samui",H,"Flyer - โปรโมชั่นห้องพัก",75081,800,4.60,3680,"อาร์ต157 g. V.นอก",น-CMYK,ตัด,900,แก่น,GTO4,"แอ้,ศร",สาว,N,03-09-20,
03-09-20,"Antica Locanda",R,กระดาษรองจาน,75032,1000,2.04,2040,"คราฟน้ำตาล 110 g V.นอก",สีดำ,แพ็ค,1040,PL,GTO,ต้น,ตา,O,08-09-20,
03-09-20,เครือข่ายพลเมืองสมุย,O,"Print Vinyl - ป้ายปลูกป่า",18331,5,1200,6000,"ไวนิลขาวทึบ 1.5*3 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,ท๊อป,อิ้งเจ็ท,,โอ๋,N,03-09-20,
03-09-20,กรมเจ้าท่า,O,"Print Vinyl - ป้ายโครงการขุดลอกร่องน้ำลิปะใหญ่",18381,1,800,800,"ไวนิลขาวทึบ 120*240 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง6จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
03-09-20,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"Print Vinyl - ป้ายบริการนอกสถานที่",18371,,,1120,"ไวนิลขาวทึบ 1.2*2.5 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
03-09-20,บ้านกบเนื้อ-เชื้อกบนา,O,"Print Vinyl - J Flag",18342,"2 ชุด",400,800,"ไวนิลขาวทึบ 45*150 ซม.น-ล2ชุด",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,03-09-20,
08-09-20,"TOT (พะงัน)",O,"Print stk.ติดโฟมบอร์ด ป้ายถือ",18358,6,100,600,"สติกเกอร์ขาวมัน ",Ricoh,"A:3 ติดโฟมบอร์ด ตัดตามแบบ",,,สติีกเกอร์,,โอ๋,N,08-09-20,
08-09-20,"Say Command",O,"Print Laser - Stk. Free Mask",18335,11(A:3),60,660,"PP ด้าน",Laser,ค่าส่ง50บาท,,ท๊อป,"Digital Print",,โอ๋,N,08-09-20,
08-09-20,"Sala Samui Resort & Spa(เฉวง)",H,"Flyer A:5",75033,200,14.50,2900,"Brick 270g. V.นอก",น-CMYK,เคลือบPVCด้าน2ด้าน,50(A:3),แก่น,"Digital Print",แก่น,ตา,N,25-09-20,
08-09-20,"Living The Dream",O,ใบเสร็จรับเงิน,75099,50,63,3150,"ธรรมดาขาว-เหลือง-ปรู๊ฟ V.นอก",สีดำ,"ปรุหัว2ใบ+เย็บ50ใบ No.01-50 ทุกเล่ม",3750,PL,"ตัด 5",เมฆ,สาว,O,21-09-20,098-0475778
08-09-20,"Four Seasons Resort",H,"Stk. Sanitized for your safety 3 cm.",75034,3000,0.27,810,"STK.ขาวมันหลังเขียว ",น-CMYK,"ไดคัท Inkjet",26(A:3),โบว์,"Digital Print",โบว์,ตา,O,10-09-20,
08-09-20,"Silavadee Pool Spa Resort",H,"Tranfer Spoilage",75098,50,80,4000,"เคมีขาว-เหลือง-เขียว V.นอก",สีน้ำตาล,"ปรุหัว2ใบ+เย็บ50ใบ No.17501-20000 (ล.351-400)",3750,PL,"ตัด 5",ตู่,สาว,O,18-09-20,
08-09-20,"คุณโม (By GXT)",O,"Stk. Mangoteen juice",75035,3,65,195,"STK.PPด้าน ","น-Print สี",กรีด,3(A:3),โบว์,"Digital Print",โบว์,ตา,N,10-09-20,
08-09-20,ร้านนั่งเล่นวาไรตี้,R,"Print stk.ติดพลาสวู๊ด Menu",18281,10,90,900,"สติกเกอร์ขาวมัน ",JV33,"12.5*30 ซม.ติดพลาสวู๊ด3มม.แบบหุ้ม เคลือบด้าน",,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
08-09-20,ข้าวเหนียวมูนดอกอัญชัน,O,"Print Laser - Stk. Logo",18279,6,45,270,"สติกเกอร์ขาวมัน  6ซม.",Laser,ไดคัทวงกลม,,ท๊อป,"Digital Print",,โอ๋,O,08-09-20,
08-09-20,"Manathai Resort Koh Samui",H,"Print Vinyl Poster Special Menu",18284,2,200,400,"ไวนิลขาวทึบ 79*114 ซม. V.นอก",SWJ,ไม่ตอกตาไก่เหลือขอบ5ซม.ไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
08-09-20,Intercontinental,H,"ตัดสติกเกอร์ตัวเลข 1-10",18283,2,50,100,สติกเกอร์สีดำสูง1นิ้ว,,,,,สติีกเกอร์,,โอ๋,N,08-09-20,
08-09-20,สบู่กลูต้าmatsee,O,STK.Logo,75037,4,50,200,"STK.ขาวมันหลังเขียว ",น-CMYK,"ไดคัท Inkjet",4(A:3),โบว์,"Digital Print",โบว์,ตา,N,11-09-20,
08-09-20,ครูติ๊ก,O,"Print Laser - Stk. Logo แต่งฝัน",18282,3,50,150,"สติกเกอร์ 3 ซม.",Laser,,,,"Digital Print",,โอ๋,O,08-09-20,
08-09-20,"Silavadee Pool Spa Resort",H,"Print Vinyl - Poster",18465,3+1,250+70,820,"ไวนิลขาวทึบ 50.85*70.5 ซม.",SWJ,ไม่ตอกตาไก่เหลือขอบ5ซม.ไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
08-09-20,"Silavadee Pool Spa Resort",H,"Print Laser - Stk. ",18473,15,70,1050,"Stk.คราฟ ",Laser,V.นอก,,ท๊อป,"Digital Print",,โอ๋,O,08-09-20,
08-09-20,"Buffalo Steak House Koh Samui",R,กระดาษรองจาน,75086,1000,3.70,3700,"ปอนด์ขาว TPI 80g 25*35.5 V.นอก",น-CMYK,ตัด,1100,PL,MO4,"แอ้,ต้น",สาว,O,08-09-20,082-8134889
08-09-20,"Vana Belle A Luxury Collection Resort ",H,"ซองจดหมายเล็ก 5""*7""",75075,880,4.50,3960,"ซองขาวฝาแหลม 5""*7"" V.นอก","น-ลดำ,เทา",แพ็ค,1000,PL,"ตัด 11",ศร,สาว,O,08-09-20,
08-09-20,"Poolsawat Villa ",H,"Sticker Logo",75072,20(A:3),40,800,"STK.ขาวมันหลังเขียว V.นอก","น-Print สี","ไดคัท Inkjet วงกลม",20(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,O,08-09-20,
08-09-20,"มุมทอง (ร้านอาหาร)",R,"Sticker - ชื่นใจ 2 แบบ",76171,3+3,65,390,"Sticker PP ใส 6.5ซม.","น-Print ","ไดคัท Inkjet",6(A:3),โบว์,"Digital Print",โบว์,สาว,N,08-09-20,
08-09-20,"Body Max",O,Sticker,76197,20,50,1000,"Sticker PP ใส ",น-Print,กรีดมือ,20(A:3),โบว์,"Digital Print",โบว์,สาว,N,08-09-20,
08-09-20,สำนักสงฆ์ภูแพง,O,ฎีกา+ซอง,75023,1000,,2700,ปอนด์+ซอง,,,1000,โบว์,บริการอื่นๆ,บัว(โรเนียว),ตา,N,08-09-20,
08-09-20,"The Speed",R,"Menu Food",74197,"15 ล.",250,3750,"อาร์ต 300g. V.นอก","น-ล CMYK",เคลือบPVCมัน2ด้าน+ปั๊มพับ+เย็บมุงหลังคา,"15 ล.",แก่น,"Digital Print",แก่น,ตา,N,08-09-20,
08-09-20,"สมุยยนตรกิจ บจก.",O,"Sticker - Chupa Chups",76196,1,70,70,"Sticker PP มัน 4.5*4.5 นิ้ว","น-Print สี","ไดคัท Inkjet",1(A:3),โบว์,"Digital Print",โบว์,ตา,N,08-09-20,
08-09-20,Sunandmoonthings,O,"Sticker วงกลม",76198,3(A:3),50,150,"Sticker PP ด้าน 5.5 cm.V.ใน","น-Print สี","ไดคัท Inkjet",3(A:3),โบว์,"Digital Print",โบว์,ตา,N,08-09-20,
08-09-20,คุณกุ๊กไก่,O,STK.Logo,75025,1+1,70+50,120,"Sticker PP ด้าน+ขาวมัน",น-CMYK,"ไดคัท Inkjet+กรีด",2,โบว์,"Digital Print",โบว์,ตา,N,08-09-20,
08-09-20,Sunandmoonthings,O,"Sticker สี่เหลี่ยม",76199,17,50,850,"Sticker PP ด้าน V.ใน","น-Print สี","กรีดมือ ขนาด7ซม.",17(A:3),โบว์,"Digital Print",โบว์,ตา,N,08-09-20,
08-09-20,จุฑามาศ+กฤษฎา,O,การ์ดแต่งงาน+ซอง,75084,150,8,1200,"การ์ดชมพู 5403",สีแดง,แพ็ค,150,ติ๋ว,บริการอื่นๆ,บัว(โรเนียว),สาว,N,08-09-20,095-0187972
08-09-20,"Natural Wing",SP,Menu,76000,5,45,180,"อาร์ต 300 g. ","Print สี",เคลือบแข็ง,5,ติ๋ว,"Digital Print",ติ๋ว,สาว,N,08-09-20,
08-09-20,"Coco Tam's",R,"Vouchure 1000 THB",75038,200,8,1600,"SVB 145-4 216g.V.นอก","น-ล CMYK",No.0001-0200,35(A:5),โบว์,"Digital Print",โบว์,ตา,N,11-09-20,
08-09-20,หัวกะทิกาเฟ่,R,"Sticker - ติดแก้ว",75082,"5 ใบ",70,350,"Sticker ใส 5ซม.","น-Print สี","ไดคัท Inkjet",5(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,08-09-20,
08-09-20,"สวนขวัญ (ขนอม)",,"Print stk.ติดฟิวเจอร์บอร์ด - Standy",18463,1,900,900,"สติกเกอร์ขาวมัน V.นอก",SWJ,"80*150 ซม.ติดฟิวเจอร์บอร์ด ใส่ขาStandy",,ติ๋ว,อิ้งเจ็ท,,โอ๋,N,08-09-20,
08-09-20,"Six Sense",H,"Telephone Templete ",75039,100,19,1900,"Laid Oyster 100g","น-ม่วง,เทา",ไดคัท(บล็อคเก่า),80,ติ๋ว,"ตัด 11",ศร,ตา,O+R,27-10-20,
08-09-20,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"Print stk.ติดโฟมบอร์ด ป้ายถือ",18471,1,150,150,"สติกเกอร์ขาวมัน 17*25นิ้ว",JV33,,,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
08-09-20,"CP ALL",O,"Print stk.ติดพลาสวู๊ด ",18455,,,2800,,,,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,08-09-20,
08-09-20,"ต้นธารรีสอร์ท (ขนอม)",H,"Print stk.ติดพลาสวู๊ด - Menu",18459,3,250,750,"สติกเกอร์ขาวมัน A:3",JV33,"ติดพลาสวู๊ด3มม.+เคลือบด้าน *ค่าส่ง67บาท",,ติ๋ว,อิ้งเจ็ท,,โอ๋,N,08-09-20,
08-09-20,"Natural Wing",SP,"Print Vinyl - Banner Hug Samui",18479,"1 ชุด",,5000,"ไวนิลขาวทึบ 2.3*4.2 ม. น-ล",SWJ,ประกบน-ลเจาะตาไก่ในเนื้องานระยะห่าง20ซม.พับขอบ1ชั้น,,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
08-09-20,"สมุยยนตรกิจ บจก.",O,"Print Vinyl - X-Banner",18469,,,1000,ไวนิลขาวทึบ,SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
08-09-20,คุณเป้,,"Print Vinyl - ป้ายเครื่องซักผ้า",18288,3,,820,ไวนิลขาวทึบ,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
08-09-20,คุณจุ๋ม,O,"Print stk.ติดโฟมบอร์ด ป้ายโลโก้ประกัน",16237,21,100,2100,"สติกเกอร์ขาวมัน 25*30 ซม.",JV33,"ติดโฟมบอร์ด 10 มม",,โบว์,อิ้งเจ็ท,,โอ๋,N,08-09-20,
08-09-20,"Anantara Lawana Resort & Spa",H,"Print stk.ติดโฟมบอร์ดโลโก้+QR Code",18299,3,,1100,"สติกเกอร์ขาวมัน V.นอก",JV33,"ติดบนโฟมบอร์ด 5 มม",,,อิ้งเจ็ท,,โอ๋,N,09-09-20,
09-09-20,"Sheraton Samui Resort",H,"Print stk. - Cold Drinks",18294,1,200,200,"สติกเกอร์ขาวมัน 11*45.5นิ้ว",JV33,,,,อิ้งเจ็ท,,โอ๋,N,09-09-20,
09-09-20,"Relax Restaurant ",R,"Print Vinyl - Banner Promotion Corona",18286,1,200,200,"ไวนิลขาวทึบ 60*120 ซม.",SWJ,ตอกตาไก่ในเนื้องานระยะห่าง6จุด,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,09-09-20,
09-09-20,Demco,,"Print stk.ติดโฟมบอร์ด ป้ายมอบเงิน",18292,1,350,350,"สติกเกอร์ขาวมัน 50*100 ซม.",JV33,,,,อิ้งเจ็ท,,โอ๋,N,09-09-20,
09-09-20,วุ้นเป็ดคุณบิ,O,"Print Laser - Stk. Logo",18300,10,60,600,"PP ด้าน 4 cm",Laser,"ไดคัท Inkjet",,,อิ้งเจ็ท,,โอ๋,N,09-09-20,
09-09-20,ขนมไทยแม่พร,O,"Print Laser - Stk. Logo",18290,10,50,500,"สติกเกอร์ขาวมัน 3*5 ซม.",Laser,,,โบว์,"Digital Print",โบว์,โอ๋,N,09-09-20,
09-09-20,"The Humble Villas",H,"Print stk.ติดพลาสวู๊ด - Menu",18280,4,300,1200,"สติกเกอร์ขาวมัน A3 น-ล",JV33,"ติดพลาสวู๊ด3มม.แบบหุ้ม เคลือบด้าน",,,อิ้งเจ็ท,,โอ๋,N,09-09-20,
09-09-20,ร้านนั่งเล่นวาไรตี้,R,บัตรคอนเสิร์ต,75151,45,10,450,"อาร์ต157g. ","น-Print สี","เย็บข้าง,ปรุ1จุด,1เล่ม45ใบ,No.001-045 2จุด",6(A:3),โบว์,"Digital Print",โบว์,พิมพ์,N,23-09-20,
09-09-20,หม่าล่าแอบแซ่บ,O,"Print Laser - Stk. Logo",18293,3,50,150,"สติกเกอร์ขาวมัน A3 (3.5ซม.)",Laser,"ไดคัท Inkjet",,โบว์,"Digital Print",,โอ๋,O,09-09-20,
09-09-20,คุณอ้อม,O,"Print Vinyl - ป้ายห้ามเข้า",18291,1,300,300,"ไวนิลขาวทึบ 1*1.5 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุม",,,อิ้งเจ็ท,,โอ๋,N,09-09-20,
09-09-20,บ้านพลายงาม,,"Print Vinyl - X-Banner",18289,1,800,800,"ไวนิลขาวทึบ 60*160ซม.V.นอก",SWJ,"ตอกตาไก่ในเนื้องานระยะห่าง4จุด ประกอบ X-Stand",,,อิ้งเจ็ท,,โอ๋,N,09-09-20,
09-09-20,Intercontinental,H,"Print stk.Square With Foot Print",18297,45,60,2700,"สติกเกอร์ขาวมัน V.นอก",JV33,"30*30 ซม.เคลือบด้าน",,,อิ้งเจ็ท,,โอ๋,O+R,09-09-20,
09-09-20,คิงโดนัท,O,"Print Laser - Stk. Logo",18323,2,55,110,"สติกเกอร์ขาวมันหลังเขียว ",Laser,"3.3 ซม.",,,"Digital Print",,โอ๋,N,09-09-20,
09-09-20,ร้านกาแฟโกโบริ,R,"Print Vinyl - ป้ายเมนู",18296,1,300,300,"ขนาด 66*184 ซม.",,,,ติ๋ว,อิ้งเจ็ท,,โอ๋,N,09-09-20,
09-09-20,"Silavadee Pool Spa Resort",H,"Laundry List",75104,60,180,10800,เคมีขาว-ฟ้า-เขียว-เหลือง,สีเทา,"ปรุหัว3ใบ+เย็บ50ใบ+No.03001-06000 (ล.061-120)",12000,PL(N),"ตัด 5",เมฆ,สาว,O,22-09-20,
09-09-20,ครัวลูกตาล,R,"Menu Food",75041,"3 ล.",250,750,"อาร์ต 300g. ","น-ล cmyk ","เคลือบแข็ง+เข้าเล่มห่วงกระดูกงู *ค่าออกแบบ500บ.","3 ล.",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,28-09-20,
09-09-20,"Coco Tam's",R,"Petty Cash Payment Voucher",75059,50,65,3250,"เคมีขาว-ฟ้า V.นอก",สีดำ,"ปรุข้าง1ใบ+เย็บ50ใบ No.2501-5000 (ล.051-100)",2500,PL,"ตัด 5",ตู่,สาว,O,09-09-20,
09-09-20,"Sala Samui Resort & Spa(เฉวง)",H,"Luggage Tag",75042,5000,1.50,7500,"การ์ดขาว240g. V.นอก",น-ลเทา,"ปรุ1จุด,No.41001-46000 2จุด,เจาะรู,ผูกยางยืดเล็ก",2700,PL,"ตัด 11",ศร,ตา,O,21-09-20,
09-09-20,"Pool Shop",O,"Print stk. - Pool Chlor",18483,100,22,2200,"สติกเกอร์ขาวมัน ",JV33,"15*21 ซม.",,,อิ้งเจ็ท,,โอ๋,O,09-09-20,
09-09-20,"Sala Samui Resort & Spa(เฉวง)",H,"Hotel Taxi Card",75043,3000,1.70,5100,"CX 22 Diamond White 320g.V.นอก","น-เทา ล-เทา,ดำ",ตัด,850,PL,GTO,แอ้,ตา,O,23-09-20,
09-09-20,"Coral Cay Villas",H,"Print stk. - ชื่อบริษัท",18486,1,250,250,"สติกเกอร์ขาวมัน V.นอก",SWJ,"60*120 ซม.",,,อิ้งเจ็ท,,โอ๋,N,09-09-20,
09-09-20,สำนักสงฆ์ภูแพง,O,ใบแปะถัง,75044,"30 ใบ",5,150,,,,"30 ใบ",โบว์,บริการอื่นๆ,อิ๋ว(Print),ตา,N,23-09-20,
09-09-20,"จินตลีลา บจก.",O,"Print Vinyl - ป้ายบริษัท",18482,2,900,1800,"ไวนิลขาวทึบ160*220 ซม. V.นอก",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง20มุมพับขอบ1ชั้น",,ท๊อป,อิ้งเจ็ท,,โอ๋,N,09-09-20,
09-09-20,สมุยคลินิคแอร์แอนด์เซอร์วิส,O,"ใบกำกับภาษี / ใบเสร็จรับเงิน (แบบแต่งบัญชี)",76109,20,80,1600,เคมีขาว-ชมพู,สีน้ำเงิน,"ปรุหัว1ใบ+เย็บ50ชุด No.001-1000 (ล.001-020)",1000,โบว์,"ตัด 5","ตู่,อู๋",ตา,N,09-09-20,098-3214662
09-09-20,สมุยคลินิคแอร์แอนด์เซอร์วิส,O,"ใบเสร็จรับเงิน / ใบกำกับภาษี (แบบใช้จริง)",76111,20,80,1600,"เคมีขาว-ฟ้า ",สีน้ำเงิน,"ปรุหัว1ใบ+เย็บ50ใบ No.00001-01000 (ล.001-020)",1000,โบว์,"ตัด 5","ตู่,อู๋",ตา,N,09-09-20,
09-09-20,ก๋วยเตี๋ยวเด็กเกาะ,R,"Print Laser - Stk. ",17812,11,60,660,"STK.PPด้าน (5*10ซม.)",Laser,,,,"Digital Print",,โอ๋,N,09-09-20,
09-09-20,ก๋วยเตี๋ยวเด็กเกาะ,R,"Print Laser - Stk. Logo",17811,6,60,360,"Sticker PP ใส",Laser,,,,"Digital Print",,โอ๋,O,09-09-20,
09-09-20,คุณแมน,O,"Print Photo Paper - Poster",17801,3,,490,"โฟโต้เปเปอร์แบบมัน ",Ricoh,,,,อิ้งเจ็ท,,โอ๋,N,08-10-20,
09-09-20,"ร้าน Beef",,"Print stk.ติดพลาสวู๊ด - Menu",17785,1,500,500,"สติกเกอร์ขาวมัน A1",JV33,"59.4*84.1 ซม.",,,อิ้งเจ็ท,,โอ๋,N,09-09-20,
09-09-20,SGF,O,"Print Laser - Stk. Logo",17821,3,65,195,"STK.PP ด้าน 3ซม.",Laser,,,,"Digital Print",,โอ๋,N,09-09-20,
09-09-20,"La Playa Koh Samui (Bang Por)",R,"Print stk.ติดพลาสวู๊ด - Menu",17817,,,1080,"สติกเกอร์ขาวมัน ",JV33,,,,อิ้งเจ็ท,,โอ๋,N,09-09-20,
09-09-20,K.Pauline,O,"Print Laser - Card",17815,50+10,5+15,400,การ์ดขาว240g,,ค่าส่ง65บาท,,ติ๋ว,"Digital Print",,โอ๋,N,09-09-20,
09-09-20,K.Pauline,O,"Print Laser - Stk. Label",17816,6,70,420,"STK.PPด้าน ",Laser,,,,"Digital Print",,โอ๋,N,09-09-20,
10-09-20,คุณลัมภ์,O,"Print Laser - Stk. ทอดมันปลา",17818,4,70,280,"สติกเกอร์ขาวมัน 3*3 ซม.",Laser,,,,สติีกเกอร์,,โอ๋,N,10-09-20,
10-09-20,"La Playa Koh Samui (Bang Por)",R,"Beach Flag",17802,2,600,1200,"ขนาด 50*200 ซม.",,,,,อิ้งเจ็ท,,โอ๋,O,10-09-20,
10-09-20,"หจก.ฟ่าไฉ เทรดดิ้ง",O,"Print Vinyl - J Flag",17823,2+1,250+1200,1700,,,,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,10-09-20,
10-09-20,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,"ตัดสติกเกอร์ติดอะคิลิค ",17754,24+200,20+10,2480,"สติกเกอร์สีดำ V.นอก",,อคิลิคขาว2มม.,,,อิ้งเจ็ท,,โอ๋,N,10-09-20,
10-09-20,"ND Mira",,"Print Laser - Stk. Spary / Gel",17813,16,60,960,"PP ด้าน",Laser,,,ท๊อป,"Digital Print",,โอ๋,N,10-09-20,
10-09-20,"Mira Brown Sugar",O,"Print stk.ซีทรู",17824,1,330,330,สติกเกอร์ซีทรู,,"40*150 ซม.",,,อิ้งเจ็ท,,โอ๋,N,10-09-20,
10-09-20,"Don Master Tailor",TL,"Print Laser - Stk. แจ่วบองคุณแม่",17800,1000,1,1000,"STK.ขาวมันหลังเขียว ",Laser,"ค่าขนส่ง 150 บาท",,ท๊อป,"Digital Print",,โอ๋,N,10-09-20,
10-09-20,K.Pauline,O,"Print Laser - Stk. Label",17851,9,65,585,"PP ด้าน",Laser,ค่าส่ง67บาท,,โบว์,"Digital Print",,โอ๋,N,10-09-20,
10-09-20,"Kyushu Soy",O,"Print Laser - Stk. Label",17852,10+10,50,0,"PP ด้าน",Laser,,,,"Digital Print",,โอ๋,N,10-09-20,
10-09-20,ข้าวเหนียวมูนดอกอัญชัน,O,"Print Laser - Stk. Logo",17864,10,45,450,"สติกเกอร์ขาวมัน ",Laser,"3ซม.4ผ. / 6ซม.6ผ.",,,"Digital Print",,โอ๋,N,10-09-20,
10-09-20,กระเพาะปลาอาม่า,O,STK.Logo,75046,10,50,500,"STK.PPด้าน V.ใน","น-Print สี","ไดคัท Inkjet",10(A:3),โบว์,"Digital Print",โบว์,ตา,N,15-09-20,
10-09-20,"Ink And Cion",O,"Print Laser - Stk. Label",17877,20+12,55,1760,,,ค่าส่ง29บาท,,ท๊อป,"Digital Print",,โอ๋,O,10-09-20,
10-09-20,น้ำพริกเผาโบราณ,O,"Print Laser - Stk. Label",17870,5,65,325,"สติกเกอร์ขาวมัน 5*5 ซม.",Laser,,,ติ๋ว,"Digital Print",,โอ๋,N,10-09-20,
10-09-20,"Tunk - Tunk Homemade",O,"Print Laser - Stk. Logo",17868,5,65,325,"PP ด้าน",Laser,ค่าส่ง50บาท,,ติ๋ว,"Digital Print",,โอ๋,O,10-09-20,
10-09-20,ร้านกันเอง,O,"Name Card",75047,300,5.50,1650,"อาร์ต 300g. V.ใน","น-ล CMYK","เคลือบแข็ง Print A:5 8*15=120บ.","31 ใบ",แก่น,"Digital Print",แก่น,ตา,O+R,22-09-20,
10-09-20,คุณจี๊ด,O,"Print Vinyl - ป้ายห้ามเข้า",17887,1,150,150,"ไวนิลขาวทึบ 40*80 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,10-09-20,
10-09-20,"ริชชี่ (หมูหยอง)",O,"NC - วรากิจ,อังกฤษ",75048,200*2,6,2400,"อาร์ต 350g. V.นอก","น-ล cmyk ","เคลือบPVCด้าน2ด้าน+ปั๊มทอง (ค่าบล็อค2ชิ้น1600บ.)",40(A:3),แก่น,"Digital Print",แก่น,ตา,N,11-01-21,
10-09-20,ชมรมผู้สูงอายุตลิ่งงาม,O,บัตรเชิญรับประทานอาหาร+ซอง,75050,200,7,1400,"การ์ดขาว 240g.+ซองสีครีม",น-CMYK,No.001-200,22(A:3),โบว์,"Digital Print",โบว์,ตา,N,15-09-20,
10-09-20,"Celes Beachfront Resort",H,"Stk. Mini Bar",74101,5,70,350,"STK.PPด้าน  V.นอก",น-CMYK,กรีด,"5 ใบ",แก่น,"Digital Print",แก่น,ตา,O,11-09-20,
