DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
06-09-23,"Holiday Inn Koh samui",,ไวนิล,02512,1,350,350,ไวนิล,"น 4 cmyk","ไม่ตอกตาไก่ ขนาด 90*120 ซม",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,06-09-23,
06-09-23,"Hansar Hotels & Resorts",H,ไวนิล,01438,2,250,500,ไวนิล,"น 4 cmyk","ขนาด 53*73 ซม / เผื่อขอบขาว 3 ซม",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,O,06-09-23,
06-09-23,"The Hive Hotel",,voucher,84178,50,100,5000,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","ปรุข้าง 2 ใบ No.5001-7500 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,06-09-23,
06-09-23,"the next door",,STK,86131,20,55,1100,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,06-09-23,
06-09-23,"Nora Cafe",,"STK logo",86165,10,60,600,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,06-09-23,
06-09-23,"Coconut River",,"ตรายางหมึกใน สีน้ำเงิน ชื่อบริษัท",1934,20,400,800,-,-,"ตรายางหมึกใน สีน้ำเงิน ชื่อบริษัท",,ภู,บริการอื่นๆ,ภู,ตา,N,06-09-23,
07-09-23,Ms.Liang,,ไวนิล,01437,1,1800,1800,ไวนิล,"น 4 cmyk","ขนาด 5.14*1.33 เมตร",,แตงโม,อิ้งเจ็ท,โอ๋,ตา,N,07-09-23,
07-09-23,Lumphu,,"STK ติดพลาสวูด",01468,155,"200*99 / 100*8 / 35*48",22280,"Sticker ","น 4 cmyk","ขนาด 5*4 8 ชิ่น / A4 99 ชิ้น / 5*7 48 ชิ้น",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,07-09-23,
07-09-23,"The Ritz-Carlton",H,"Arrival Baggage",85209,1000,14.50,14500,"การ์ดขาว 240g","น 2 ฟ้า-ดำ  ล 1 ดำ","ปรุ 1 จุด / เจาะรู / ตอกตาไก่ / ตีเลข 1001-2000 / ติดสติ๊กเกอร์ ",,PL,GTO,ต้น,ตา,N,07-09-23,
07-09-23,Hyatt,,"TAG ติดกระเป๋า",84596,2000,2.5,5000,"การ์ดขาว 120g","น 1 เทา ล 1 เทา","ตีเลข 1 จุด รันเลข 31001-33000 ปรุ 1 จุด เจาะรู ผูกเชือก",,PL,GTO,ต้น,ตา,O,07-09-23,
07-09-23,"Baan Chaweng Beach Resort & Spa",H,"Letter Head ",86084,1000,2,2000,"ปอนด์ 80g ","น 1 เขียว",-,,PL,GTO,ต้น,ตา,O,07-09-23,
07-09-23,"Coco Tam's",R,"STK vip zone ",02510,6,100,600,"stk ขาวมัน","น 4 cmyk ","ขนาด 17*30 ซม ",,แตงโม,อิ้งเจ็ท,โอ๋,ตา,N,07-09-23,
07-09-23,Ms.Cario,,Tag,87282,2000,2.50,5000,"อาร์ต 260g.","น 1 ฟ้าอ่อน+ฟ้าเข้ม ล 1 ",เจาะรู+ผูกยางยืด,,PL,GTO,แอร์,ตา,O,07-09-23,
07-09-23,K.โบว์,,ไวนิล,01482,2,100,200,ไวนิล,"น 4 cmyk","ขนาด 40*60 ซม",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,07-09-23,
07-09-23,Zoto,,"Menu ",86024,2,300,600,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",เข้าเล่ม,,ปัด,"Digital Print",ปัด,ตา,N,07-09-23,
08-09-23,ร้านยางกลางเล,,บิลเงินสด,87292,100,65,6500,"เคมี 2 ใบ ขาว-เขียว","น 1 ดำ","ปรุหัว 1 ใบ No.7501-12500 +เย็บ 50ใบ/ชุด",,"โอ๋ new PL","ตัด 5",แบงค์,ตา,O,08-09-23,
08-09-23,Joey,,ไวนิล,01363,1,250,250,ไวนิล,"น 4 cmyk","ปรับขนาด 92.2*65 ตอกตาไก่ 4 มุม",,แตงโม,อิ้งเจ็ท,ไลท์,ตา,N,08-09-23,
08-09-23,CPK,,"miscellaneous ",85513,50,90,4500,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-2500 ล.01-50 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,08-09-23,
08-09-23,"Best  Western Samui Bay View Resort",H,NC,84287,300,4,1200,"อาร์ต 300g.","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,08-09-23,
08-09-23,ร้านเย็บผ้า,,ไวนิล,01481,1,200,200,ไวนิล,"น 4 cmyk","ขนาด 25*30 นิ้ว / ตอกตาไก่ในเนื้องานห่าง 4 มม. พับขอบ 1 ชั้น",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,08-09-23,
08-09-23,"Silavadee Pool Spa Resort",H,"STK turn down",84247,5000,0.55,2750,pp-ด้าน,"น 4 cmyk","2 แบบ",,โอ๋,"Digital Print",โอ๋,ตา,O,08-09-23,
08-09-23,Tembo,,"miscellaneous ",87264,50,65,3250,"เคมี 4 ใบ ขาว-เหลือง-ฟ้า-ชมพู","น 1 น้ำเงิน","ปรุข้าง 3 ใบ No.2501-5000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,08-09-23,
08-09-23,"Centara Reserve Samui",,ถุงใสกางเกงใน,84187,2000,4,8000,"คราฟน้ำตาล 110 g","น 1 น้ำเงิน",ไดคัท+ติดเทปกาว,,PL,GTO,ต้น,ตา,O,08-09-23,
08-09-23,"Mimosa Resort & Spa",H,"miscellaneous ",84278,100,90,9000,"เคมี 3 ใบ ขาว-เหลือง-เขียว","น 1 ดำ","ปรุหัว 2 ใบ No.38751-43750 ล.776-875 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,08-09-23,
08-09-23,CPK,,"bill laundry",85515,50,210,10500,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,N,08-09-23,
08-09-23,"Samui Resotel  Beach Resort",H,"expension order",87285,50,70,3500,"ธรรมดา 3 ใบ ขาว-ชมพู-บรุ๊ฟ","น 1 ดำ","ปรุข้าง 2 ใบ No.19551-22050 ล.392-441 + เย็บ 50ใบ/ชุด",,ปัด,"ตัด 5",เมฆ,ตา,O,08-09-23,
08-09-23,"Peace Resort sea wrap",,"envelope ",87291,1000,3.90,3900,"ซองขาวฝาขนาน 9/125","น 2 เขียว ดำ",-,,PL,"ตัด 11",ศร,ตา,O,08-09-23,
08-09-23,"Anantara Lawana Resort & Spa",H,STK,01379,1,200,200,-,"น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,โอ๋,ตา,N,08-09-23,
08-09-23,"My Cafe's & Restaurant",,ที่รองขนม,86098,1000,2,2000,"กระดาษรองขนม 38g","น 1 เทา",-,,PL,GTO,ต้น,ตา,O,08-09-23,
08-09-23,"ฮักสมุย (Hug Samui)",R,"photo paper",01428ฃ,20,300,600,photo,"น 4 cmyk","ขนาด 54*71 ซม+เคลือบด้าน",,แตงโม,อิ้งเจ็ท,โอ๋,ตา,N,08-09-23,
08-09-23,"Anantara Bophut",H,"Menu ",86004,30,200,6000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน + ปั๊มพับ ",,โอ๋,"Digital Print",โอ๋,ตา,N,11-09-23,
11-09-23,"Anantara Lawana Resort & Spa",H,"breafast menu",85236,50,60,3000,UPO,"น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,11-09-23,
11-09-23,วัดสันติวราราม,O,ซอง,86021,300,3,900,ซองฝาขนาด,"น 1 น้ำเงิน",-,,ปัด,บริการอื่นๆ,โรเนียว,ตา,N,11-09-23,
11-09-23,"Island Travel",TR,voucher,86002,50,65,3250,"เคมี 2 ใบ ขาว-ชมพู","น 1 ดำ","ปรุข้าง 1 ใบ No.2501-5000 ล.51-100 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,11-09-23,
11-09-23,"Radio Samui",,poster,01432,6,"400 / 50*5",650,photo,"น 4 cmyk","ขนาด 61*91 ซม 1 ชิน",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,11-09-23,
11-09-23,เทศบาลนครเกาะสมุย,G,ใบเสร็จรับเงิน,84084,26,120,3120,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.6301-7600 ล.127-152 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,11-09-23,
11-09-23," go by grory",,NC,86167,200,5.50,1100,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 1ด้าน ",,ปัด,"Digital Print",ปัด,ตา,N,11-09-23,
11-09-23,"อาทิตย์ เฟอร์นิเจอร์",O,ใบกำกับภาษีอย่างย่อ/ใบเสร็จรับเงิน,86100,20,120,2400,"เคมี 3 ใบ ขาว-ชมพู-เขียว","น 1 ดำ","ปรุหัว 2 ใบ No.001-1000 ล.01-20 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,11-09-23,
11-09-23,"Conrad Koh Samui",H,"Key Card Folder",87283,2000,5.70,11400,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk",ไดคัท+ติดเทปกาว,,PL,GTO4,แอร์,ตา,O,11-09-23,
11-09-23,"The Cork",,STK,86092,4,70,280,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,11-09-23,
11-09-23,"Overlap Stone ",,"STK logo",02504,"1 set",140,140,-,-,-,,แตงโม,อิ้งเจ็ท,โอ๋,ตา,N,11-09-23,
11-09-23,samanora,,ticket,86088,100,75,7500,"อาร์ต 128g.","น 4 cmyk","ทั้ง 3 ชุด / ปรุ 2 ที่ เย็บ 50 ใบ รันเลข 001-5000",,ปัด,GTO4,แอร์+ศร,ตา,O+R,11-09-23,
11-09-23,"Baan Chaweng Beach Resort & Spa",H,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,86072,200,55,11000,"ธรรมดา 3 ใบ ขาว-เขียว-ปรู๊ฟ","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.12501-22500 ล.251-450 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,11-09-23,
11-09-23,"annie sweety",,"STK logo",86153,8,60,480,pp-ด้าน,"น 4 cmyk",ไดคัท,,แตงโม,"Digital Print",โอ๋,ตา,O,11-09-23,
11-09-23,"Sheraton Samui Resort",H,"photo paper",01485,2,"250 / 400 ",650,photo,"น 4 cmyk","ขนาด 40*60 ซม / 60*80 ซม",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,11-09-23,
11-09-23,"Conrad Koh Samui",H,"miscellaneous ",86106,50,95,4750,"เคมี 4 ใบ ขาว-เหลือง-เขียว-ชมพู","น 1 ดำ","ปรุข้าง 3 ใบ No.5001-7500 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,11-09-23,
12-09-23,"Santiburi Beach Resort",H,NC,86112,200,6.50,1300,"อาร์ต 350g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน + ไดคัทมุม",,โอ๋,"Digital Print",โอ๋,ตา,O,12-09-23,
12-09-23,"Silavadee Pool Spa Resort",H,"spa consulatiuon",86081,1000,1.50,1500,"ปอนด์ 80g ","น 1 เทา","ตัด A4 ไม่พับ",,PL,GTO,ต้น,ตา,O,12-09-23,
12-09-23,"Heling Time ",,STK,86144,25,60,1500,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,O,12-09-23,
12-09-23,น้ำดื่มพอลลิ่ง,O,บิลเงินสด,87294,100,65,6500,"เคมี 2 ใบ ขาว-เหลือง","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.17501-22500 ล.351-450 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,12-09-23,
12-09-23,Lamphu,R,"STK ติดพลาสวูด",01477,48,35,1680,"Sticker ","น 4 cmyk","เคลือบด้าน ",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,12-09-23,
12-09-23,"Heling Time ",,STK,86118,43,55,2365,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,09-11-23,
12-09-23,"The Smoker",,"STK logo",02501,2,650,1300,"stk ขาวด้าน","น 4 cmyk","2 แบบ 1 ซม",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,12-09-23,
12-09-23,"ฺBliss Event",,"STK ติดโฟมบอร์ด",01484,1,400,400,"Sticker ","น 4 cmyk","ขนาด A1",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,12-09-23,
12-09-23,"Halfmoon Festival",R,"Flyer ",86141,1800,"45*20 / 20*80 / 4*1000 / 4*700",9300,"อาร์ต 157g.","น 4 cmyk","A3 20 / A4 80 / P1 1000 / P1 700",,ปัด,"Digital Print",ปัด,ตา,N,12-09-23,
13-09-23,K.เอกประสิทธิ์,,"STK ติดอคิลิค",01426,1,150,150,"Sticker ","น 4 cmyk",-,,แตงโม,อิ้งเจ็ท,โอ๋,ตา,N,20-12-23,
13-09-23,"The Bull Dog",,STK,86157,3,70,210,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,13-09-23,
13-09-23,"KCR Enterprise Ltd.",O,"trahsportation voucher",87267,50,105,5250,"เคมี 4 ใบ ขาว-ชมพู-เหลือง-ฟ้า","น 1 ดำ","ปรุหัว 3 ใบ No.6501-9000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,O,13-09-23,
13-09-23,"The Bamboo Rooms",,"to be completed by the client ",84243,20,130,2600,"ปอนด์ 80g ","น 1 ดำ ล 1 ดำ","เย็บ 100 ใบ/ชุด",,แตงโม,"ตัด 5",ต้น,ตา,N,13-09-23,
13-09-23,"Samui Accom",H,"ตรายางหมึกแยก สีน้ำเงิน เบอร์โทร",1935,2,280,560,-,-,"ตรายางหมึกแยก สีน้ำเงิน เบอร์โทร",,ภู,บริการอื่นๆ,ภู,ตา,O,13-09-23,
13-09-23,"Kimpton Kitalay Samui",,"photo paper",02518,1,200,200,photo,"น 4 cmyk","ขนาด 45*60 ซม",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,13-09-23,
13-09-23,"Anantara Lawana Resort & Spa",H,STK,02517,2,100,200,"Sticker ","น 4 cmyk",A3,,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-09-23,
13-09-23,"Kimpton Kitalay Samui",,"food label",86038,2000,0.65,1300,pp-ด้าน,"น 4 cmyk","stock 1000 ดวง",,โอ๋,"Digital Print",โอ๋,ตา,O,13-09-23,
13-09-23,"Villa Kalyana",H,"STK ติดพลาสวูด",01486,1,600,600,"stk ขาวด้าน","น 4 cmyk",A1,,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,13-09-23,
13-09-23,"Phangan Bayshore Resort",H,"STK ติดฟิวเจอร์บอร์ด",02507,14,400,5600,"Sticker ","น 4 cmyk","ขนาด 25.5*204.2 ซม.",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-09-23,
13-09-23,โรงเรียนอุ่นรักเกาะสมุย,,สมุดรายงานพฤติกรรมนักเรียน,84069,100,30,3000,"ปก การ์ดฟ้า  / เนื้อใน ปอนด์ 80g","น 1 ดำ ล 1 ดำ",เข้าเล่มสันกาว,,โอ๋,"Digital Print",โอ๋,ตา,O+R,13-09-23,
13-09-23,K.ตุ๋ย,,ไวนิล,01429,2,350,700,ไวนิล,"น 4 cmyk","ขนาด 80*12 ซม ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,13-09-23,
13-09-23,บ้านวังบัว,H,ใบเสร็จรับเงิน/ใบกำกับภาษี,86066,20,120,2400,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุข้าง 2 ใบ No.8001-9000 ล.161-180 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,13-09-23,
14-09-23,"Koh Samui Water Sports",O,"jet ski rental agreement",84237,50,95,4750,"เคมี 2 ใบ ขาว-เขียว","น 1 ดำ","ปรุหัว 2 ใบ No.2501-5000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,14-09-23,
14-09-23,"Rs Travel ",,brochure,86057,10000,2.90,29000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",ตัด+พับ,,PL,MO4,ศร+แอร์,ตา,O,14-09-23,
14-09-23,"Elephant Kingdom",,"post card ",86023,16*1600,10,16000,"brick 270","cmyk 2 side ","งานมี16 แบบ/แบบละ 100 ",,แตงโม,"Digital Print","laser ",ตา,N,14-09-23,
14-09-23,"Chaweng Cove Beach Resort",H,ป้ายแจ้งลูกค้าเปลี่ยนผ้า,86135,100,9,900,"brick 270","cmyk 1 side ","matt pvc 2 side ",,ปัด,"Digital Print","laser ",ตา,N,14-09-23,
14-09-23,"The Ritz-Carlton",H,"departure baggage claim ",86012,1000,11.90,11900,"card 240","1 สี คือ ดำ  หน้า/หลัง",,,PL,GTO,ต้น,ตา,N,14-09-23,
14-09-23,"White Rose Samui",H,ตรายางหมึกแยก,2277,1,350,350,ตรายางหมึกแยก,,,,แตงโม,บริการอื่นๆ,เอกศิลป์,ตา,O,20-12-23,
14-09-23,"Happy Samui Island Tour",TR,ไวนิล,01430,1+2,,0,,,,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,14-09-23,
14-09-23,"plunk tone cafe",,"stk a4 ",88215,200+100,20,6000,"pp matt","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,14-09-23,
14-09-23,"Conrad Koh Samui",H,nc,86225,100,4.5,450,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,14-09-23,
14-09-23,"avani chaweng ",,"minibar bill ",85447,50,165,8250,"เคมี 4 ใบ ขาว ฟ้า เหลือง ชมพู","1 สี่ คือ ดำ","รันเลขที่ 2501-5000/ล.51-100 ปรุ 3 ใบ ",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-09-23,
14-09-23,"Anantara Lawana Resort & Spa",H,"tamporary sandel drink menu ",84282,20,400,8000,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,14-09-23,
14-09-23,Lexi,,"brochure 3 fold",86136,10000,2,200000,"art 157","cmyk 2 side ",พับ,,ปัด,MO4,แอ้,ตา,N,14-09-23,
14-09-23,"Samui Elephent kingdom",,"x stand ",02521,1,1000,1000,"x stand","cmyk 1 side ",+ขาตั้ง,,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,20-12-23,
14-09-23,"Samui Aksorn ",O,"x stand ",01444,1,,0,"x stand",cmyk,,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,20-12-23,
14-09-23,"Karma Resort",H,"mini bar menu",84299,500,12,6000,"brick 270","cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,14-09-23,
14-09-23,"breath flow by diago",,"flyer a5",88210,1000,4800,4.8,"art 157","cmyk 2 side ",,,ไก่,GTO4,แอ้,ตา,N,14-09-23,
14-09-23,สุริยา,,"stk  ติดรถ",01492,1,1000,1000,"stk pvc","cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,ao,ตา,N,14-09-23,
14-09-23,"Half Moon Festival",,ticket,86134,200,110,22000,"art 157","cmyk 1 /หลัง ดำ","ปรุ 5 ที่ No 5001-10000  /5 จุด",,ปัด,GTO4,แอ้,ตา,N,14-09-23,
14-09-23,cocoon,,menu,88219,40+20,35+55,2500,"acq ไข่ไก่ 200","1 สี คือ ดำ  2 ด้าน",เคลือบแข็ง,,ไก่,"Digital Print","laser ",ตา,N,14-09-23,
14-09-23,domo,,"book ",86027,10,280,2800,"art 157","cmyk 2 side ",ปั๊มพับเย็บมุง,,ปัด,"Digital Print","laser ",ตา,N,14-09-23,
14-09-23,"Burirasa Phangan",,"miscellaneous ",86132,50,100,5000,"เคมี 4 ใบ ขาว ชมพู เขียว เหลือง",น้ำตาล,"รันเลขที่ 92501-95100 ปรุ 3 ใบ",,PL,"ตัด 5",แบ็งค์,ตา,N,14-09-23,
14-09-23,บ้านพูลสวัสดิ์,O,ใบกำกับภาษีอย่างย่อ/ใบเสร็จรับเงิน,86071,100,90,9000,"เคมี ขาว ชมพู เหลือง","น 1 เขียว","รันเลขที่ 0001-5000/ล.001-100 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-09-23,
14-09-23,เพรชบัญชา,,"flyer a5",86179,18000,.75,13500,"art 115","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,14-09-23,
14-09-23,เพรชบัญชา,,"flyer a5",885221,7000,6300,0.9,"art 115 g","cmyk 1 side ",,,PL,MO4,ศร,ตา,N,14-09-23,
14-09-23,ลิปะน้อยกราฟฟิค,O,nc,86230,400,3.21,1284,"art 300 g ","cmyk 1 side ",,,ไก่,"Digital Print","laser ",ตา,N,14-09-23,
14-09-23,"Tommy's Master Tailor",TR,"order book ",86188,20,185,3700,"กระดาษธรรม 2 ใบ ขาว ปรู๊ฟ","1 สี คือ ดำ ","ปรุ 3 ท่อน ตีเลข 3 จุด 001-1000/ล001-20",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-09-23,
14-09-23,"Tommy's Master Tailor",TR,"nc ",84130,5000,.749,3745,"art 300 g ","1 สี คือ แดง หน้า/หลัง",,,แตงโม,GTO,ต้น,ตา,N,14-09-23,
14-09-23,"chill inn lipanoi",,menu,86009,20,250,5000,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ เย็บมุงหลังคา",,โอ๋,"Digital Print","laser ",ตา,N,14-09-23,
14-09-23,"The Ritz-Carlton",H,คู่มือพนักงาน,85917,100,50,5000,"ปก การ์ด 300 แกรม/เนื้อใน ปอนด์ 80 แกรม","1 สี คือ ดำ  2 ด้าน","ปั๊มพับ เย็บมุง",,ปัด,"Digital Print","laser ",ตา,N,14-09-23,
14-09-23,สมุยพงศ์เพชร,O,ไวนิล,02508,1,800,800,ไวนิล,"cmyk 1 side ","120*240 ตาไก่ 4 มุม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,14-09-23,
14-09-23,"Sala Samui Resort & Spa(เชิงมน)",H,"miscellaneous charge ",84284,50,85,4250,"เคมี 3 ใบ ขาว เหลือง ชมพู","1 สี คือ ดำ ","รันเลขที่109001-111500/ล.2181-2230 ",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-09-23,
14-09-23,"Sala Samui Resort & Spa(เฉวง)",H,"key card folder ",85719,5000,4,20000,"art 350 g ","น 1 เทา","ไดคัท ประกอบติดกาว",,PL,GTO,ต้น,ตา,O,14-09-23,
14-09-23,"avani chaweng ",,"Miscellaneus chasge",84144,50,75,3750,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","ปรุข้าง 1ใบ No.2501-5000 ล.51-100 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,O,14-09-23,
14-09-23,"Montien House",H,"caption order ",86217,200,50,10000,"เคมี 3 ใบ ขาว เหลือง เขียว","1 สี คือ น้ำเงิน","รันเลขที่ 55001-65000/ล.1101-1300/ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,14-09-23,
15-09-23,"Green Magic",,STK,85351,10,70,700,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,15-09-23,
15-09-23,k.หม่อง,,ticket,86115,500,2.78,1391,"แบงค์ฟ้า 70 g","น 1 ดำ",-,,PL,"Digital Print",แบงค์,ตา,N,09-11-23,
15-09-23,"Shangrilah Bungalow",H,"captain order",86022,100,55,5500,"เคมี 3 ใบ ขาว-ชมพู-เขียว","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.32501-37500 ล.651-750 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,15-09-23,
15-09-23,"Garrya Tongsai Bay samui",,NC,84186,200,4.50,900,"brisk 270 g","น 4 cmyk ล 4 cmyk","2 ชื่อ / ชื่อละ 100 ",,ปัด,"Digital Print",ปัด,ตา,N,15-09-23,
15-09-23,"Superpro Samui",O,"membership card ",84099,5000,1.06,5300,"การ์ด 180g","น 4 cmyk",-,,แตงโม,GTO,แอร์,ตา,N,15-09-23,
15-09-23,"the next door",,STK,86096,20,45,900,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,15-09-23,
15-09-23,น้ำส้มแขก,,STK,86097,10,60,600,pp-เงา,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,15-09-23,
15-09-23,"TC Full Protection Centre",,"sticker ",02527,1,100,100,"stk pp","cmyk 1 side ",,,แตงโม,อิ้งเจ็ท,"laser ",ตา,N,15-09-23,
15-09-23,"Anantara Bophut",H,"vinyl fiesta da la",02522,1,200,200,vinly,"cmyk 1 side ","60*80 cm ปล่อยขอบ 5 ซม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,15-09-23,
15-09-23,"Four Seasons Resort",H,"sticker  ติดกล่องทิชชูุ",86039,24,40,960,"pp matt","cmyk 1 side ",ติด,,โอ๋,"Digital Print","laser ",ตา,N,15-09-23,
15-09-23,"Delice Asan",,"nc anne",88212,500+300,4,3200,"brick 270","cmyk 2 side ",,,ไก่,"Digital Print","laser ",ตา,N,15-09-23,
15-09-23,"Renaissance Resort & Spa",H,"envelope cashier",86155,500,4,2000,"ซองน้ำตาล 5*10 ฺBA","น 1 ดำ",,,โอ๋,"ตัด 11",ศร,ตา,N,15-09-23,
15-09-23,"Explora Koh Samui",,"petty cash voucher ",84294,50,70,3500,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 0001-2500/ล.001-050 ปรุ 1 ใบ",,แตงโม,"ตัด 5",เมฆ,ตา,N,15-09-23,
15-09-23,"Holiday Inn Koh samui",,"carnival ticket",85903,1000,4,4000,"art 128g","cmyk 2 side ","รันเลขที่ ca 1451-2450  2 จุด /เข้าเล่ม 50 ใบ/เล่ม",,ปัด,"Digital Print","laser ",ตา,N,15-09-23,
15-09-23,"Burirasa Samui",,"beverage order",86069,100,55,5500,"เคมี 3 ใบ ชมพู ฟ้า","น 1 น้ำตาล","รันเลขที่ 25001-30000 ปรุ 2 ใบ",,PL,"ตัด 5",แบ็งค์,ตา,N,15-09-23,
15-09-23,"Burirasa Samui",,"food order ",86070,100,55,5500,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","1 สี คือ น้ำตาล","รันเลขที่17501-22500 ปรุ 2 ใบ",,PL,"ตัด 5",แบ็งค์,ตา,N,15-09-23,
15-09-23,"Melati Beach Resort & Spa",H,nc,86052,100,4.5,450,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,15-09-23,
