DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
17-08-22,"Thai International Hospital",HP,"doctor order ",80200,50,95,4750,"เคมี 2 ใบ ขาว ฟ้า","1 สี คือ น้ำเงิน","กาวหัว 50 ใบ/เล่ม",,pl,"ตัด 5",กอร์ฟ,ตา,N,17-08-22,
17-08-22,"J4 Samui Hotel",H,"luggage tag ",80271,5000,2,1000,"การ์ด 180 เแกรม ","1 สี คือ ดำ  หน้า/หลัง","เจาะรูกลาง+ผูกเชือก รันเลขที่ 0001-5000 ปรุ 1 จุด ",,ao,"ตัด 5",แอ้,ตา,N,17-08-22,
17-08-22,"Chaweng Garden Beach Resort",H,"luggage tag ",80258,"5000 ",2,1000,"การืดขาว 180 แกรม","1 สี คือ เขียว","no 0001-5000/ปรุ 1 จุด เจาะรุมุมซ้าย",,ao,"ตัด 11",เมฒ,ตา,N,17-08-22,
18-08-22,"Hansar Hotels & Resorts",H,"food order ",80167,100,45,4500,"ปอนด์ 80","1 สี คือ ดำ ","ไม่รัน เลขที่/เล่ม ",,ao,"ตัด 5",เมฒ,ตา,N,18-08-22,
18-08-22,kimpton,,remittance,80247,"20 ",80,1600,"ปอนด์ 80 ","1 สี คือ ดำ ","เข้าเล่ม 50 ใบ/เล่ม",,pl,"ตัด 5",กอร์ฟ,ตา,O,18-08-22,
18-08-22,"Four Seasons Resort",H,"form valet parking",80379,1000,3.5,3500,"art 350","1 สี คือ เทา 1 สี หน้า/ห","ตีเลขที่ 0001-1000/3จุด ปรุ 2 จุด/เจาะรู/ผูกเชือกยางยืดเส้นใหญ่",,pl,"ตัด 11",ศร,ตา,N,18-08-22,
18-08-22,"The Ritz-Carlton",H,"departure baggage ",80223,1000,11.90,11900,"card 240","1 สี คือ ดำ ","ปรุ 1จุด +เจาะรู+ผูกเชือกยางยืดเส้นเล็ก + ตีเลข 1001-2000",,pl,GTO,แอ้,ตา,O,18-08-22,
18-08-22,"Belmond Napasai",H,"note pad ",79731,500,11.50,5750,"wovw h/w 100","1 สี คือ ดำ ","กาวหัว 10 ใบ/เล่ม",,,GTO,,ตา,N,19-10-22,
18-08-22,"Melia Koh Samui Beach Resort",H,"welcome card ",80189,5000,1.85,9250,"edition 300","cmyk 1 side ",,,pl,GTO4,แอ้,ตา,N,18-08-22,
18-08-22,"Conrad Koh Samui",H,"valet parking ",80177,2000,3.9,7800,"art 260","หน้า 3 สี น้ำเงิน-ทอง-ดำ","ปรุ 1 ที่+เจาะรูกลาง+ผูกเชือกยางยืดเส้นเล็ก ตีเลข 2 จุด 4001-600",,pl,GTO,ศร,ตา,N,18-08-22,
18-08-22,"elephant kingdom",,"flyer a5 ",80541,10,50,500,"art 300 ","cmyk 1 side ",เคลือบแข็ง,,"pad ","Digital Print","print ",ตา,N,18-08-22,
18-08-22,"Banana Fan Sea Resort",H,"Name Card",80198,,,0,,,,,,"Digital Print",,ตา,O,19-10-22,
19-09-22,"Khun john",,flyer,80498,100,7,700,"art 300 g ","cmyk 1 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,"coco coff ",,"sticker ",80480,22,45,1000,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,O,19-09-22,
19-09-22,"nara cafe",,"sticker logo",80350,3,50,180,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,"Banana Fan Sea Resort",H,nc,80198,200*4,4.5,3600,"brick 270","cmyk 2 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,ป้ายราคา,,ป้ายราคา,80489,5,20,100,"art 300 g ","cmyk 1 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,"sky beach",,"brochure 3f",80513,1000,5.6,5600,"art 157","cmyk 2 side ",พับ,,ปัด,"Digital Print",แอ้,ตา,N,19-09-22,
19-09-22,"W Koh Samui ",H,"flyer a6",80524,500,3,1500,"art 157","cmyk 1 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,"The Sea Koh Samui",H,nc,80240,100,4.5,450,"art 300 g ","cmyk 2 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,"Stay Inn Samui",H,ใบเสร็จรับเงิน,80173,20,100,2000,"เคมี ขาว เขียว ฟ้า","1 สี คือ ฟ้า","รันเลขที่ 2001-3000/ล.41-60 ปรุ 3 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,19-09-22,
19-09-22,"Seen Beach Club",H,"voucher ",80831,6,500,3000,"art 157","cmyk 1 side ","ปรุ 1จุด ตีเลข 2 จุด 501-800/เข้าเล่ม 50 ใบ",,ปัด,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,"the bunker ",,"daily sales receipt ",80210,20,90,1800,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ ฟ้า","รันเลขที่ 001-1000/ล.001-20 ปรุ 1 ใบ",,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,19-09-22,
19-09-22,รพีพัฒน์,,nc,80478,600,4,2400,"art 300 g ","cmyk 2 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,"Belmond Napasai",H,"miscellaneous ",80259,20,98,1960,"เคมี 3 ใบ ขาว เหลือง ฟ้า","1 สี คือ น้ำตาล","รันเลขที่ 0001-1000/ปรุ 2 ใบ",,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,19-09-22,
19-09-22,Mr.Tu,TR,"flyer a4",80158,50+50,9,900,"card 120 g","cmyk 1 side ",ตัด,,โอ๋,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,"Moomu suga (Awake)",,"sticker ",80459,32,60,1920,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,"botanical lab",,"sticker ",80482,10,60,600,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,"time table bagery",,"sticker ",80244,100+100,60,540,"pp matt","cmyk 1 side ",dicut,"A3 9ใบ",โอ๋,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,"nunew ",,postcard,80300,100,5,500,"brick 270","cmyk 1 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,"Rocky's Boutique Resort",H,"key card folder ",79792,5000,2.6,13000,"art 300 g ","1 สี คือ เทา 1 ด้าน",ไดคัท+ประกอบ,,ปัด,MO,แอ้,ตา,N,19-09-22,
19-09-22,บ้านเค้กริมคลอง,O,"sticker ",80193,10,60,600,"pp มัน","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,emma,,"sticker ",80217,4,60,240,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,bababa,,"sticker ",80169,5,60,300,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,"Merry Maker",O,"sticker ",80345,5+5,60,600,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,19-09-22,
19-09-22,"Little Green (คุณแหม่ม)",O,กระดาษรองขนม,80125,2000,.70,875,"procut ","1สี่ คือ เขียส ",ตัด,,PL,"Digital Print",เมฆ,ตา,N,19-09-22,
19-09-22,"Little Green (คุณแหม่ม)",O,tag,80269,2000,.70,1400,,,ตัด,,โอ๋,"Digital Print","laser ",ตา,N,19-09-22,
11-10-22,kimpton,,"stk food ",81930,1000,.65,650,"pp matt","1 สี คือ เทา 1 ด้าน","มี สตีอค 9000",,โอ๋,"Digital Print","laser ",ตา,N,11-10-22,
11-10-22,"avani chaweng ",,"photo frame ",81613,2000*2000,2.6,10400,"art 300 g ","cmyk 1 side ","ไดคัท  ",,ปัด,GTO4,แอ้,ตา,N,11-10-22,
11-10-22,"Four Seasons Resort",H,"envelope logo",81392,2000,2.5,5000,"ซองข้าว ฝาขนาน","1 สี คือ เทา 1 ด้าน",,,PL,"ตัด 11",ศร,ตา,O,11-10-22,
11-10-22,เพชรบัญชา,,flyer,81837,5000,1.1,5500,"art 115","cmyk 1 side ",ตัด,,โอ๋,MO4,"ศร แอ้ ต้น",ตา,N,11-10-22,
11-10-22,Intercontinental,H,"coster ",80639,3000,2.55,7650,"ซับขาว 210","cmyk 1 side ","ไดคัท air bar 1000@ 2.7 baht/amber 1000 @2.7 baht /flamed 1000@ ",,PL,GTO4,แอ้,ตา,O,11-10-22,
11-10-22,"kerem ",,"print ",81830,,,0,"brick 270 ","cmyk 1 side ",,,ปัด,,"laser ",ตา,N,11-10-22,
11-10-22,"Hansar Hotels & Resorts",H,"directory ",80911,,290,23200,"brick 270","cmyk 1 side ","เจาะรู ตาม ตัวอย่าง",,ปัด,"Digital Print","laser ",ตา,N,11-10-22,
11-10-22,"Henry Africa's Bar",R,"menu ",80585,40,300,12000,"art 300 g ","cmyk 2 side ","เคลือบแข็ง หน้า/หลัง เข้าเล่ม กระดูก งู ",,ปัด,"Digital Print","laser ",ตา,N,11-10-22,
11-10-22,"W Koh Samui ",H,"stk label ",80617,5000,1.2,6000,"stk ขาวมัน","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,11-10-22,
11-10-22,"Wild Tribe",R,menu,80814,10,500,5000,"art 300 g ","cmyk 2 side ","golsy pvc",,ปัด,"Digital Print","laser ",ตา,N,11-10-22,
11-10-22,"manfred ",,"  name card ",80466,250,,0,,,"nc 250 @ 2050 /500 @ 1500/500@5500/",,โอ๋,"Digital Print","laser ",ตา,N,11-10-22,
11-10-22,วัดสันติวราราม,O,ซองฎีกา,80802,1500,2,3000,"ซองข้าว ฝาขนาน","1 สี คือ น้ำเงิน",,,ปัด,บริการอื่นๆ,หญิง,ตา,N,11-10-22,
11-10-22,วัดสันติวราราม,O,ฎีกา,80823,1500,1,1500,"ปอนด์ 80","1 สี คือ น้ำเงิน",,,ปัด,บริการอื่นๆ,หญิง,ตา,N,11-10-22,
11-10-22,"กาละแม คุณเขมมนัส",O,ป้ายกะละแม,80505,"1 ดรีม",,500,"การ์ด ฟ้า 70 แกรม","1 สี คือ น้ำเงิน",,,PL,บริการอื่นๆ,หญิง,ตา,O,11-10-22,
11-10-22,"Avani Samui (Sunset Coast)",H,wrisband,80630,400,8,3200,"wrisband สำเร็จรูป","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,11-10-22,
11-10-22,ภาณุวัฒน์,,การ์ดบวช,80775,1000,4,4000,การ์ดสำเร็จรูป,"1 สี คือ น้ำเงิน",,,โอ๋,"ตัด 11",ศร,ตา,N,11-10-22,
11-10-22,"Samui Network Holiday",TR,"voucher ",80172,50,55,2750,"เคมี 2 ใบ ขาว เหลือง","1 คือ ดำ ","รันเลขที่ 0001-2500 ปรุ 2 ใบ",,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,11-10-22,
11-10-22,"Peace Resort ",H,nc,80163,500,3.5,1750,"cx 22 dimond white 2500","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,O,11-10-22,
11-10-22,ร้านธีรวัฒน์มาเก็ตติ้ง,,ใบส่งของ,80164,20,95,1900,"เคมี3 ขาว เขียว เหลือง","1 สี คือ ดำ","รันเลขที่ 3001-4000 /ล.61-80 ปรุ 2 ใบ",,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,11-10-22,
11-10-22,"Bophut Resort & Spa",H,"envelope logo",80035,2000,4,8000,"ิแบงค์ครีม 100 ","cmyk 1 side ",,,PL,GTO4,แอ้,ตา,O,11-10-22,
11-10-22,"ฺBliss Event",,menu,80475,104,25,2600,"art 300 g ","cmyk 2 side ","matt pvc ",,โอ๋,"Digital Print","laser ",ตา,N,11-10-22,
11-10-22,"Little Green (คุณแหม่ม)",O,"cake box",80180,500,9.20,4750,"การ์ดอาร์ต หน้าเดียว 350 ","cmyk 1 side ",dicut,,โอ๋,MO4,แอ้,ตา,N,11-10-22,
11-10-22,"Samui Nature Life",H,ใบปลิวลุกประคบ,80479,300,3,900,"art 157","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,11-10-22,
11-10-22,"Samui International Muaythai Stadium",O,"flyer ",80534,7500,,7500,"art 115","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,11-10-22,
11-10-22,"Banyan Tree Samui",H,"กระดาษรองถังขยะ 8 นิ้ว",80528,1000,1.3,1300,"กระดาษคราฟน้ำตาล 110 ",,"ไดคัท 8 นิ้ว",,นรินทร์,บริการอื่นๆ,นรินทร์,ตา,N,11-10-22,
11-10-22,"Pawanthorn Samui Villa",H,registration,80453,1000,2,2000,"การืด 120","1 สี คือ น้ำเงิน",,,ปัด,"ตัด 11",ศร,ตา,N,11-10-22,
12-10-22,"The Ritz-Carlton",H,"your senetury ",80224,2000,2.85,5700,"olin smoth absolute white 250 g ","1 สี คือ ดำ ",,,PL,GTO,เมฆ,ตา,N,12-10-22,
12-10-22,Itamar,O,"sticker ",80245,20,50,1000,"pp matt ","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,12-10-22,
12-10-22,"U Samui",,"complimentary ",80228,4500,150,4500,"เคมี 5 ใบ ขาว ชมพู เขียว เหลือง ฟ้า","1 สี คือ ดำ ","รันเลขที่ 501-2000/ล11-40 ปรุ 4 ใบ",,PL,"Digital Print",กอล์ฟ,ตา,N,12-10-22,
12-10-22,"U Samui",,"miscellaneous charge ",80227,30,80,2400,"เคมี 4 ใบ ขาว เขียว เหลือง ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 1501-3000/ล.31-60 ปรุ 3ใบ",,PL,"ตัด 5",กอล์ฟ,ตา,N,12-10-22,
12-10-22,"chi samui",,กระดาษรองอาหาร,80239,10000,.44,9860,"กระดาษไขบาง รองอหาร","1 สี คือ เทา","ตัด 15*15 ซม",,ปัด,MO,แอ้,ตา,N,12-10-22,
12-10-22,"Little Green (คุณแหม่ม)",O,stk,80461,,25,750,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,12-10-22,
12-10-22,นมเหนียว,,"sticker ",80488,5,65,325,"pp มัน","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,12-10-22,
12-10-22,"W Koh Samui ",H,flyer,80821,"500 ",5,2500,"art 157","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,12-10-22,
12-10-22,"spa menu ",,"spa menu ",80925,5,400,2000,"brick 270","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,12-10-22,
12-10-22,"Centara reserve",,"wrapping paper ",80677,1000+1000,10.20,20400,"กระดาษ ไขเดลต้า","1 สี คือ น้ำเงิน","มี 2 แบบ/ 10000",,ปัด,GTO,ศร,ตา,O,12-10-22,
12-10-22,"คุณนิค (Samui SR Tour)",TR,nc,80731,100,3,300,"art 300 g ","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,12-10-22,
12-10-22,คุณนพดล,,การืดบวช,80481,3500,4.5,1575,การ์ดสำเร็จรูป,"1 สี คือ น้ำเงิน",+ซอง,,ปัด,บริการอื่นๆ,หญิง,ตา,N,12-10-22,
12-10-22,"Banana Fan Sea Resort",H,"stk 50 %",80787,3000,.25,750,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,12-10-22,
12-10-22,"Little Green (คุณแหม่ม)",O,"sticker ",80583,3,25,75,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,12-10-22,
12-10-22,"Banana Fan Sea Resort",H,"sticker 3  แบบ ",80767,300,1.5,450,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,12-10-22,
12-10-22,"The Ritz-Carlton",H,"กระดาษรองถังขยะ 8.5 นิ้ว",805849,5000,1.5,7500,"กระดาษปอนด์ 80 แกรม ",0,"ขนาด 8.5 นิ้ว",,นริรทร์,บริการอื่นๆ,นรินท์,ตา,O,12-10-22,
12-10-22,"Melia Koh Samui Beach Resort",H,"stk seal",80759,10000,.60,6000,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,12-10-22,
13-10-22,"The Ritz-Carlton",H,"syk 7 วัน 7 สี ",80704,7*2000,1,14000,"stk ขาวมัน","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,13-10-22,
13-10-22,"Romantic Samui",O,"nc ",82052,100,4.5,450,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,13-10-22,
13-10-22,Hyatt,,"sticker ",80235,30000,.39,11700,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,13-10-22,
13-10-22,วัดสมุทราราม,O,ฎีกา+ซอง,80707,200,4.5,900,"ปอนด์ 80","1 สี คือ น้ำเงิน",+ซอง,,โอ๋,บริการอื่นๆ,หญิง,ตา,N,13-10-22,
13-10-22,"samui villa & home",,"food supply report ",80930,50,165,8250,"เคมี 3 ใบ ขาว ชมพู เหลือง ","1 สี คือ ดำ ","รันเลขที่ 35001-37500/ล.701-750 ปรุ 2 ใบ",,โอ๋,"ตัด 5",กอล์ฟ,ตา,O,13-10-22,
13-10-22,"Samui Villas & Homes",H,"purchase order ",80929,50,110,5500,"เคมี 2 ใบ ขาว  ชมพู","1 สี คือ ฟ้า","รันเลข77501-80000/ล1551-1600/ ปรุ 1 ใบ",,PL,"ตัด 5",กอล์ฟ,ตา,O,13-10-22,
17-10-22,"samui villa & home",,"purchase order ",80929,50,110,5500,"เคมี 2 ใบ ขาว ชมพู ","1 สี คือ ดำ","รันเลขที่ 77501-80000/ล.1551-1600 ปรุ 1 ใบ ",,PL,"ตัด 5",กอล์ฟ,ตา,N,17-10-22,
17-10-22,Hyatt,,"nc hotel",80710,500,4,2000,"mohawk 270 ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,17-10-22,
17-10-22,"nadee samui",,tag,80946,50,,560,"คราฟ 230","cmyk 1 side ","เจาะรู กลาง",,ปัด,"Digital Print","laser ",ตา,N,17-10-22,
17-10-22,"Anavaya Villa",,"long bill ",80492,50,95,4750,"เคมี 4 ใบ ขาว ชมพู เหลือง ฟ้า ","1 สี คือ น้ำตาล","รันเลขที่ 0001-2500/ กาวหัว 50 ใบ",,ปัด,"ตัด 5",กอล์ฟ,ตา,N,17-10-22,
17-10-22,"บ้านใบโพธิ์ (Chaweng garden beach resort)",H,"cash receipt ",80689,100,62,6200,"เคมี ขาว เฟ้า เหลือง ","1 สี คือ ดำ ","รันเลขที่ 0001-5000/ปรุ 3 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,17-10-22,
17-10-22,"Samui Resotel  Beach Resort",H,"mini bar ",80462,50,115,5750,"เคมี ขาว เหลือง ฟ้า เขียว","1 สี คือ ฟ้า","รันเลขที่ 0001-2500/ กาวหัว 50 ใบ",,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,17-10-22,
17-10-22,น้าตุ้ม,,"sticker ",80822,10,50,530,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,17-10-22,
17-10-22,"M.A. Travel",TR,สัญญาเช่ามอเตอร์ไซส์,80698,10,100,1000,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 001-500/",,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,17-10-22,
18-10-22,"Samui Elephent kingdom",,"flyer a3",80735,100,50,100,"art 300","cmyk 1 side ",เคลือบแข็ง,,ปัด,"Digital Print","laser ",ตา,N,18-10-22,
18-10-22,"Tango Luxe Beach Villa",H,"flyer a5",80933,3000,1.7,5100,"art 157","cmyk 2 side ",,,ปัด,GTO4,แอ้,ตา,N,18-10-22,
18-10-22,"Kamalaya Koh Samui",H,"folder ",80150,300,.47,14100,"art morim 300 g ","cmyk 1 side  หลัง ครีม","matt pvc  ไดคัท ประกอบติดกาว",,ปัด,MO4,"แอ้ ศร",ตา,N,18-10-22,
18-10-22,"โรงเรียนนานาชาติอุ่นรัก เกาะสมุย",S,รายงานพฤติกรรมนักเรียน,80472,50+50,27,2700,"ปกการ์ดฟ้า 180 แกรม/ใน ปอนด์ 80 แกรม ","1 สี คือ ดำ  หน้า/หลัง",เข้าเล่มสันกาว,,โอ๋,"Digital Print","laser ",ตา,N,18-10-22,
18-10-22,"green gene (Awake)",,"sticker ",80904,500+500,45,1755,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,18-10-22,
18-10-22,Hyatt,,"coster ",80364,5000,1.55,7750,"mohawk 325","1 สี คือ เทา 1 ด้าน",ตัด,,PL,GTO,เมฆ,ตา,O,18-10-22,
18-10-22,"Centara reserve",,"sticker ติดขวดเหล็า",80785,2800,1,2800,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,O,18-10-22,
18-10-22,"Centara reserve",,"sticker hand ",80795,1500,1,1800,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,18-10-22,
18-10-22,avocado,,"sticker ",80738,1+1,60,120,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,18-10-22,
18-10-22,"เดอะ กลอรี่ คลินิก",,"sticker ",80764,1000,.60,600,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,18-10-22,
18-10-22,"Rs Travel ",,"brochure 4 f ",80755,10000,2.85,28500,"art 157","cmyk 2 side ","พับ เครื่อง",,ปัด,MO4,"แอ้ ศร",ตา,N,18-10-22,
18-10-22,"Sala Samui Resort & Spa(เฉวง)",H,"lugguge tag",80538,5000,1.5,7500,"card 240","1 สี คือ เทา 2 ด้าน ","ปรุ 1 จุด +เจาะรู กลาง +ผูกเชือก รันเลข 2 จุด 5901-10900 ",,PL,GTO,เมฆ,ตา,N,18-10-22,
18-10-22,โครงการอนุรักษืพันธุืพืช,,"brochure 3 fold",80815,200,40,8000,"cocoon 1off set 60g ","cmyk 2 side ","ปั๊มพับ ",,ปัด,"Digital Print","laser ",ตา,N,18-10-22,
18-10-22,"Santiburi Beach Resort",H,"nc k alex",80793,400,4.5,2600,"art 350 g ","cmyk 2 side ","matt pvc  คลิบมุม",,โอ๋,"Digital Print","laser ",ตา,N,18-10-22,
18-10-22,"Jerry L. Mcginnis",O,nc,80820,200,6,1200,"rive design b/w 250 ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,18-10-22,
18-10-22,"Four Seasons Resort",H,"sticker ",80243,3000,.27,900,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,18-10-22,
18-10-22,"anavana ",,"ซอง จดหมาย 10*14 นิ้ว",80420,500,7.5,3750,"ซองขาว 10*15 นิ้ว","1 สี คือ น้ำตาล 1 ด้าน ",,,โอ๋,GTO,ศร,ตา,N,18-10-22,
18-10-22,"Coco Tam's",R,"ซ่อมปก เมนู",80719,,100,1400,"pvc cream 210 ","cmyk 2 side ","matt pvc  ปั๊มพับเย็บซ่อม",,ปัด,,"laser ",ตา,,18-10-22,
19-10-22,"Santiburi Beach Resort",H,"sticker ",80920,4,70,280,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,19-10-22,
19-10-22,"elephant kingdom",,wrisband,808036,500+500,3.9,3900,"wrisband สำเร็จรูป","cmyk 1 side ","มี 2 แบบ/ 500",,โอ๋,"Digital Print","laser ",ตา,N,19-10-22,
19-10-22,"Conrad Koh Samui",H,"envelope logo",80552,3000,3.7,11100,"การืด 120","2 สี น้ำเงิน/ทอง 1 ด้าน ","ไดคัท ประกอบติดกาว",,ปัด,MO,แอ้,ตา,O,19-10-22,
19-10-22,"khun กวาง",,"sticker ",80928,2,60,120,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,19-10-22,
19-10-22,"บ.แทนซี เอ ที ออยล์",,"กระดาษ ปรุกลาง",80807,2,150,300,"ปอนด์ 80",0,ปรุกลางไม่พิมพ์,,PL,"ตัด 5",เมฆ,ตา,N,19-10-22,
19-10-22,"กะละแม น้องสาว",,ป้ายกะละแม,80829,2,150,300,"สีเหลือง 150 /สีชมพู 150","1 สี คือ น้ำเงิน",โรเนียว,,โรเนียว,บริการอื่นๆ,หญิง,ตา,N,19-10-22,
19-10-22,"The Nature",O,"tag กระดาษดอกดาหลา",80866,400,1,400,"art 300 g ","cmyk 1 side ","เจาะรู มุมขวา",,ปัด,"Digital Print","laser ",ตา,N,19-10-22,
20-10-22,"The Sea Koh Samui",H,nc,80718,100+100,4,800,"art 300 g ","cmyk 2 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,O,20-10-22,
20-10-22,"The Cliff",R,nc,80644,400,5.5,2200,"art 300 g ","cmyk 2 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,20-10-22,
20-10-22,Hyatt,," luggage tag ",80618,2000,2.2,4400,"card 120 g","1 สี คือ เทา 2ด้าน ","รันเลขที่ 10001-12000/ ปรุ 1 จุด /เจาะรู ผูกเชือกยางยืด",,PL,GTO,ศร,ตา,,20-10-22,
20-10-22,Hyatt,,"valet parking  tag ",80619,2000,2.35,4700,"card 120 g","1 สี คือ เทา 2 ด้าน","ปรุ 1 จุด /ตีเลข 2 จุด 9001-11000/เจาะรูมุมซ้าย เจาะรู ",,PL,"ตัด 11",ศร,ตา,N,20-10-22,
20-10-22,"Pavilion Samui Villas & Resort",H,"brochure  a4",81597,500,25,12500,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ",,ปัด,MO4,ศร+ต้น,ตา,N,20-10-22,
20-10-22,"avani chaweng ",,"welcome card",81607,3000,2.5,7500,"brick 270","cmyk 1 side ",,,ปัด,GTO4,แอ้,ตา,N,20-10-22,
20-10-22,"Banana Fan Sea Resort",H,"special arrangment order",80797,50,90,4500,"เคมี 4 ใบ ขาว ชมพู เหลือง ฟ้า ","1 สี คือ ดำ","รันเลขที่ 32501-35000/ล.651-700 ปรุ 3 ใบ",,PL,"ตัด 5",กอล์ฟ,ตา,N,20-10-22,
20-10-22,"Mercure Samui Chaweng Tana Hotel ",H,nc,80643,200+100+100+100,4,2000,"rive tradition b/w 250","cmyk 2 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,20-10-22,
20-10-22,"The Hive",,nc,80948,500,3,1500,"brick 270","cmyk 2 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,20-10-22,
20-10-22,"Peace Resort ",H,"luggage tag",80687,1000,2.4,2400,"art 210","2 สี คือ เขียว ดำ /หลัง ","เจาะรู กลาง/ปรุ   มี สต๊อค 450 ",,PL,"ตัด 11",ศร,ตา,N,20-10-22,
20-10-22,กาละแมแม่พิณ,O,"sticker ",80750,10,50,500,"stk ขาวมัน","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,20-10-22,
20-10-22,ครัวหน้าบ้าน,,"sticker ",80734,10,50,500,"stk ขาวมัน","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,O,20-10-22,
20-10-22,Hyatt,,การ์ดแต่งงาน,80739,30,16,480,"brick 270","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,20-10-22,
