DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
20-11-23,"Anantara Rasananda (Koh Phangan)",H,"boat vorcher ",88201,50,110,5500,"เคมี 4 ใบ ขาว-ฟ้า-ชมพู-เขียว","น 1 ดำ","ปรุข้าง 3 ใบ No.001-2500  ล.01-50 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,O,20-11-23,
20-11-23,"Chaweng Cove Beach Resort",H,"transfer voucher ",88057,50,85,4250,"ธรรมดา ขาว เหลือง ปรู๊ฟ ","1 สี คือ น้ำเงิน","รันเลขที่ 2501-5000/ล 51-100 ปรุ 2 ใบ 5.5*8.5นิ้ว /2 ดวง",,PL,"ตัด 5",เมฆ,ตา,N,20-11-23,
20-11-23,"Anahata Bophut.Koh Samui",,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,88305,50,55,2750,"เคมี 2 ใบ ขาว เขียว ","น 1 ดำ","รันเลขที่ 0001-2500/ล.001-050ปรุ 2 ใบ/50 ใบ 4*6 นิ้ว/4ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,20-11-23,
20-11-23,"บ ชิลแลกซ์",,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,88304,50,55,2750,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่ 0001-2500/ล 001-50/ 4*6 นิ้ว/ 4 ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,20-11-23,
20-11-23,"Explora koh samui",,NC,88048,200*5,4,4000,"art 300 g ","cmyk 2 side ",,,แตงโม,"Digital Print","laser ",ตา,N,20-11-23,
21-11-23,Intercontinental,H,"envelope  remittance ",88102,1000,3.9,3900,"ซองน้ำตาล 5*10 ฺBA","น 1 ดำ",,,PL,"ตัด 11",ศร,ตา,N,21-11-23,
21-11-23,"Anantara Bophut",H,"photo paper",01398,1,500,500,photo,"น 4 cmyk","ขนาด 75*100 ซม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,21-11-23,
21-11-23,เสบียงเล,,ใบเสร็จรับเงิน/ใบกำกับภาษี,88340,50,65,3250,"ธรรมดาขาว ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 2501-5000/ล.051-100 ปรุ 1 ใบ 8.5*6.5 นิ้ว/2ดวง",,PL,"ตัด 5",เมฆ,ตา,N,21-11-23,
21-11-23,"Shangrilah Bungalow",H,nc,88206,1000,2.5,2500,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,21-11-23,
21-11-23,Tembo,,nc,88323,200,4,800,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,21-11-23,
21-11-23,คุณปัด,,"sticker ",86223,6,70,420,"pp matt","cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,21-11-23,
21-11-23,"Wind Field",,"สมุดเส้นคู่ 2 เส้น",86237,1200,45,54000,"ปก อาร์ต 300/เนื้อใน ปอนด์ 80 แกรม","1 สี คือ น้ำเงิน ","เย็บ 24 คู่/A4",,PL,MO,ศร,ตา,N,21-11-23,
21-11-23,"Sala Samui Resort & Spa(เฉวง)",H,"sticker happy hour",01391,20,20,2000,"stk ติดพลาสวู๊ด","cmyk 2 side ","ขนาด 23*15.71 ซม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,21-11-23,
21-11-23,"Half Moon Festival",,"coupon 100 b/50b",84162,100+100,54.20,10840,"art 157","cmyk 2 side ","เข้าเล่ม 50",,ปัด,GTO4,"laser ",ตา,N,21-11-23,
21-11-23,"The Fair House Beach Resort & Hotel",H,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,88220,50,85,4250,"เคมี 3 ใบ ขาว ชมพู เขียว","1 สี คือ น้ำเงิน","รันเลขที่ 22501-25000/ล.451-500/ปรุ หัว 2 ใบ 5*7 นิ้ว/4 ดวง",,PL,"ตัด 5",เมฆ,ตา,N,21-11-23,
21-11-23,Hyatt,,"beach bag tag ",86041,500,7,3500,"art 350 g ","cmyk 2 side ","ไดคัท ",,ปัด,"Digital Print","laser ",ตา,N,21-11-23,
21-11-23,"ฺBlooming Gallery",,"poster a4 ",88015,10,35,350,"art 300 g ","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,21-11-23,
21-11-23,"สมุยยนตรกิจ บจก.",O,vinly,02672,1-1,300+1100,1700,vinly,"cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,21-11-23,
21-11-23,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,ตรายางหมึกแยก,1954,5,,1040,ตรายางหมึกแยก,,,,แตงโม,บริการอื่นๆ,เอกศิลป์,ตา,N,21-11-23,
21-11-23,"Anantara Lawana Resort & Spa",H,"sticker ติดพลาสวู๊ด",02549,25,100,2500,"stk ติดพลาสวู๊ด","cmyk 1 side ",A4,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,21-11-23,
21-11-23,Hyatt,,"stk ติดโฟม ",02724,1,1400,1400,"stk  ติด โฟมบอร์ด","cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,21-11-23,
21-11-23,"Explora koh samui",,"Note Pad A5",85018,600,25,15000,"tpi 100 g ","2  2 สี คือ เทา ฟ้า 1 ด้","เข้าเล่ม 50 ใบ/เล่ม",,แตงโม,GTO,ต้น,ตา,N,21-11-23,
21-11-23,"Minee Travel",TR,"voucher ",88480,20,"112.35 v ใน",2247,"เคมี 2 ใบ ขาว ชมพู ","1 สี คือ ดำ ","รันเลขที่ 1001-2000/ล21-40 /ปรุ 1 ใบ 6*8 นิ้ว/2ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,21-11-23,
21-11-23,"Samui Elephant Haven",TR,"brochure 3 fold",88309,2000,3.75,7500,"art 157","cmyk 2 side ",พับ,,PL,GTO4,แอ้,ตา,N,21-11-23,
21-11-23,"mark hempson",,nc,88402,100,4.5,450,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,21-11-23,
21-11-23,"bay villas",,"Letter Head A:4 ",84091,2000,1.45,2900,"ปอนด์ 80","น 1 ทองกลาง",,,โอ๋,GTO,ต้น,ตา,N,21-11-23,
21-11-23,"Four Seasons Resort",H,"shirt belt",85217,1000,2,2000,"art 115 g","น 1 เทา","ติดเทปกาวปลายงาน ",,PL,GTO,ต้น,ตา,N,21-11-23,
21-11-23,"Anantara Vacation Club",H,"tent card surpprie",85233,200,10,2000,"wove tradition natural white 250 ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,O,21-11-23,
21-11-23,"Samui Paradise Chaweng",H,"gloden hours",88086,10,35,350,"อาร์ต 300g.","น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,21-11-23,
21-11-23,"Santiburi Beach Resort",H,"welcome card",84173,1000,6,6000,"card white 240 g ","cmyk 1 side ",,,PL,GTO4,แอ้,ตา,N,21-11-23,
21-11-23,"Samui Verticolor",H,"Activities Book coupons",88058,50,95,4750,"ธรรมดา 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","ปรุข้าง 2 ใบ No.001-2500 ล.01-50 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,21-11-23,
21-11-23,"Top Spa",,book,88109,5,500,2500,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",ปัมพับ+เย็บมุงหลังคา,,แตงโม,"Digital Print",แตงโม,ตา,N,21-11-23,
21-11-23,ชุมชนวัดหินลาด,,"ตรายางหมึกใน สีน้ำเงิน ชื่อชุมชน",1710,1,550,550,-,-,"ตรายางหมึกใน สีน้ำเงิน ชื่อชุมชน",,ปัด,บริการอื่นๆ,ปัด,ตา,N,21-11-23,
21-11-23,"Hulley ",,"ที่ปักเค้ก+STK  3 แบบ",88104,"500 + 15 A3 PP ด้าน","0.8*500 / 60*15",1300,"อาร์ต 300g. PP ด้าน และคราฟน้ำตาล","น 1 ดำ","ที่ปักเค้า 500 ชิ้น + STK คราฟ 5 ใบ + STK แนวตั้ง 5 ใบ + STK แนว",,แตงโม,"Digital Print",แตงโม,ตา,N,21-11-23,
21-11-23,"Hansar Hotels & Resorts",H,"transfer formr",88299,100,85,8500,"ธรรมดา 3 ใบ ขาว ฟ้า ชมพู ","น 1 ดำ","รันเลขที่ 22501-27500/ล451-550/ 5.5*6.5 นิ้ว/ 2ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,21-11-23,
21-11-23,"super pro",,ticket,85394,5000,1.28,6400,"ปอนด์ 80","cmyk 1 side ","ปรุ 1 จุด เย็บ 50 ใบ +ตีเลข 2 จุด 0001-5000",,แตงโม,GTO4,แอ้,ตา,N,21-11-23,
21-11-23,"Cafe' K.O.B ",R,"sticker ",88088,35,45,1575,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,21-11-23,
21-11-23,"Chaweng Cove Beach Resort",H,"beverage order",88056,100,55,5500,"เคมี 3 ใบ ชมพู ฟ้า เหลือง","1 สี คือ น้ำเงิน","รันเลขที่ 22501-27500 /ล.415-550 ปรุ 2 ใบ/ 4*6 นิ้ว/4ดวง",,PL,"ตัด 5",เมฆ,ตา,N,21-11-23,
21-11-23,"Thai International Hospital",HP,NC,88491,1000,2.5,2500,"art 300 g ","cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,21-11-23,
21-11-23,Hyatt,,"coster ",88041,2000,1.75,3500,"mohawk 325","น 1 เทา",dicut,,PL,GTO,ต้น,ตา,N,21-11-23,
21-11-23,สมุยพงศ์เพชร,O,ใบจ่ายสินค้า,88023,100,57,5700,"ธรรมดา 2 ใบ ขาว-เหลือง","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.0001-5000 ล.01-100 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,21-11-23,
21-11-23,"Explora Koh Samui",,NC,88120,200,4.50,900,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,23-11-23,
21-11-23,"The Siam Residence Boutique Resort",H,"tent casd",88018,10,35,350,"อาร์ต 300g.","น 4 cmyk",เคลือบแข็ง,,โอ๋,"Digital Print",โอ๋,ตา,N,21-11-23,
22-11-23,ไอติมพะงัน,,STK,02704,4,60,240,pp-ด้าน,"น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,O,22-11-23,
22-11-23,คุณปัทมา,,ไวนิล,02702,1,600,600,ไวนิล,"น 4 cmyk","ขนาด 1*2 ม. ตอกตาไก่ 6 จุด",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,22-11-23,
22-11-23,"seasun bangrak",,"STK logo",88477,10,60,600,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,22-11-23,
22-11-23,"The Privilege Hotel(บางรักษ์)",H,"TAG ติดกระเป๋า",88460,1000,2.50,2500,"การ์ดขาว 240g","น 1 ดำ ล 1 ดำ","ปรุกลาง / เจาะรู / ไม่ผูกเชือก",,ปัด,"Digital Print",ปัด,ตา,N,22-11-23,
22-11-23,"Hansar Hotels & Resorts",H,"roll up",01416,1,2000,2000,"photo แบบด้าน","น 4 cmyk","ขนาด 60*160 ซม.",,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,22-11-23,
23-11-23,Intercontinental,H,"photo paper",02727,1,250,250,photo,"น 4 cmyk","ขนาด A2 ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,23-11-23,
23-11-23,"Seen Beach Club",H,ไวนิล,02722,1,2000,2000,ไวนิล,"น 4 cmyk","ขนาด 240*300 ซม / ตอกตาไก่ 4 มุม ในเนื้องานห่าง 30 ซม / พับขอบ 1",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,23-11-23,
23-11-23,"Absolute Sanctuary",H,"STK ติดอคิลิค",02665,2,4500,9000,สติ๊กเกอร์ขาวมัน,"น 4 cmyk","ขนาด 120*180 ซม ติดอะคิลิค หนา 5 มม.",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,23-11-23,
23-11-23,nkp,,STK,02628,4,60,240,สติ๊กเกอร์,"น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,23-11-23,
23-11-23,"Seen Beach Club",H,ไวนิล,02721,1,2000,2000,ไวนิล,"น 4 cmyk","3*2.4 ม.ตาไก่ 4 มุม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,23-11-23,
23-11-23,"Samui Paradise Chaweng",H,"Menu ",84215,10,450,4500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,แตงโม,"Digital Print",แตงโม,ตา,N,23-11-23,
23-11-23,"Chaweng Regent",H,"Menu chomtalay",88282,10,450,4500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เจาะรู ตามตัวอย่าง",,ปัด,"Digital Print",ปัด,ตา,O+R,23-11-23,
23-11-23,"Coconut Beach Resort & Spa",,ไวนิล,02635,1,600,600,ไวนิล,"น 4 cmyk","ขนาด 140*125 ซม ตาไก่ 4 มุม",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,23-11-23,
23-11-23,"Hansar Hotels & Resorts",H,"complimentary ",88092,1000,2.5,2800,"card white 180 g ","cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,23-11-23,
23-11-23,"Chaweng Garden Beach Resort",H,"cash sales",88314,200,80,16000,"เคมีขาว เหลือง ชมพู","น 1 ดำ","รันเลขที่ 1001-20000/ปรุ 2 ใบ/6*8 นิ้ว/2 ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,23-11-23,
23-11-23,"Sala Samui Resort & Spa(เฉวง)",H,"maintence  request",88025,100,100,10000,"เคมี ขาว ชมพู ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 10001-15000/ล.201-300/ปรุ 2 ใบ /8*6 นิ้ว/2 ดวง",,PL,"ตัด 5",เมฆ,ตา,O,23-11-23,
23-11-23,"khun เอ๋",,"stk ติดโฟมบอร์ด",01458,1,250,250,"stk pvc","cmyk 1 side ",A2,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,23-11-23,
23-11-23,"Villa Kalyana",H,STK,01457,11,100+150+600,850,"stk  ติด โฟมบอร์ด","cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,23-11-23,
23-11-23,"I beach bar ",,menu,88166,5,450,2250,"art 300 g ","cmyk 2 side ",เคลือบแข็งเข้าเล่มกระดูกงู,,แตงโม,"Digital Print","laser ",ตา,N,23-11-23,
23-11-23,"ดาวซีฟู๊ด (ร้าน)",O,บิลอาหารทะเล,88034,200,80,16000,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","1 สี คือ ดำ ","รันเลขที่95001-10500/ล1901-2100/9*8 นิ้ว/2 ดวง",,PL,"ตัด 5",เมฆ,ตา,N,23-11-23,
23-11-23,เพรชบัญชา,,ใบปลิว,88062,7000,.90,6300,"art 115 g","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,23-11-23,
23-11-23,"wiwan & tanapat",,การ์ดแต่งงาน,88303,200,15,3000,"brick 270","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,23-11-23,
23-11-23,"syad suzana",,การ์ดแต่งงาน,88350,100,15,1500,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,23-11-23,
23-11-23,"Bophut Resort & Spa",H,"tag bottle",88497,1000,2.2,2200,"art 157","1 สี คือ น้ำตาล",dicut,,PL,"ตัด 11",ต้น,ตา,N,23-11-23,
23-11-23,"Celes Beachfront Resort",H,"sticker ",88070,5,70,490,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,O,23-11-23,
23-11-23,"Melia Koh Samui Beach Resort",H,NC,84204,200,5.5,1100,"art 300 g ","cmyk 2 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,23-11-23,
23-11-23,"Chaweng Regent",H,"sticker room",86063,20,65,1300,"stk ขาวมัน","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,23-11-23,
23-11-23,"Sala Samui Resort & Spa(เฉวง)",H,"miscellaneous charge ",88024,70,56,3920,"เคมี ขาว เหลือง ชมพู","1 สี คือ ดำ ","รันเลขที่ 15001-18500/ล.301-370 4*6 นิ้ว/4 ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,23-11-23,
23-11-23,"Celes Samui",,miscelianeous,88021,100,90,9000,"เคมี ขาว ฟ้า เหลือง","1 สี คือ น้ำเงิน","รันเลขที่ 12501-17500/ล251-350/ 8*6 นิ้ว / 2 ดวง ปรุ 2 ใบ",,PL,"ตัด 5",แบ็งค์,ตา,N,23-11-23,
23-11-23,"The Ritz-Carlton",H,"Arrival Baggage",86010,1000,14.50,6000,"card 240 g","2 สี คือ ดำฟ้า/หลัง คือ ","รันเลขที่2001-3000 ปรุ 1 จุด ติดสติกเกอร์เจาะรู  ตอกตาไก่ ผูกเชื",,PL,GTO,ต้น,ตา,N,23-11-23,
23-11-23,Hyatt,,"lugguge tag",88466,3000,2.50,7500,"card 120 g","1 สี คือ เทา 2 ด้าน ","ปรุ 1 จุด ตีเลข 33001-35000/เจาะรูผูกเชือก ",,PL,GTO,ต้น,ตา,N,23-11-23,
23-11-23,"Anantara Bophut",H,NC,88413,100,5,500,wove_B/W220g,"น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,23-11-23,
23-11-23,"Peace Resort ",H,"envelope 9/125",88161,1000,3.90,3900,"ซองฝาขนาด 9/125","น 2 เขียว ดำ",-,,PL,"ตัด 11",ศร,ตา,O,23-11-23,
23-11-23,"Le Murraya (แหลมดิน)",H,statement,88031,200,80,16000,"เคมี 3 ใบ ขาว-ฟ้า-เขียว","น 1 ดำ","ปรุหัว 2 ใบ No.10001-20000 ล.201-400+เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,23-11-23,
24-11-23,"Samui Aksorn ",O,สมุดรับงาน,85595,50,,0,"เคมี  2 ใบ ขาว ชมพู","น 1 ดำ","เลขที่ 86001-88500/ปรุ 1 ใบ 15*9 นิ้ว /1 ดวง",,PL,"ตัด 5",เมฆ,ตา,N,24-11-23,
24-11-23,คุณธนาพล,,"vinly บ้านเช่า",01418,1,250,250,ไวนิล,"cmyk 1 side ","ขนาด 60*120 แท ตาไก่ 4 มุม",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,24-11-23,
24-11-23,"What Cap",,"sticker ",88334,5,65,325,"pp matt","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,24-11-23,
24-11-23," conrad",,"telephen tamplate",84090,200,6,1200,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,24-11-23,
24-11-23,"Cafe Kob",R,"sticker ",87252,145,45,6525,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,24-11-23,
24-11-23,"ฺBliss Event",,"stk ติดโฟมบอร์ด",01469,1,400,400,"stk ติดโฟมบอร์ด","cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,24-11-23,
24-11-23,"CoCo Tam",,ป้าย,01194,6,350+350+200,1800,"slk ติดโฟมบอร์ด","cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,24-11-23,
24-11-23,"Anantara Bophut",H,"vinly  song of the sea",01392,1,200,200,"stk  ติดพลาสวูีด","cmyk 1 side ","ขนาด 60*80 ซม",,โอ๋,อิ้งเจ็ท,,ตา,O,24-11-23,
24-11-23,"Samui Look",TR,ไวนิล,01408,2,350,700,ไวนิล,"cmyk 1 side ","ขนาด 80*175 ซม",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,24-11-23,
24-11-23,"Win Hotel",H,"ป้าย A4",01394,2+2,200+400,600,ไวนิล,"cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,24-11-23,
24-11-23,"Celes Beachfront Resort",H,"stk ฟิวเจอร์บอร์ด",01471,1,300,300,"stk ฟิวเจอร์บอร์ด",,ขนาด50*70ซม,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,24-11-23,
24-11-23,"Tango Beach Resort",H,"sticker ",88162,6,70,420,"pp matt","cmyk 1 side ","อย่างละ 2 A3",,แตงโม,"Digital Print","laser ",ตา,N,24-11-23,
24-11-23,Intercontinental,H,"stk 7 วัน 7 สี",84273,200*7,1,1400,pp-ด้าน,"cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,24-11-23,
24-11-23,"Wild Tribe",R,menu,84127,10,105,1050,"art 300 g ","cmyk 1 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,24-11-23,
24-11-23,"24 Hr taxi card ",,nc,83418,100,4.5,450,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,24-11-23,
24-11-23,"Samui Accom",H,"ตรายาง หมึกแยก",1935,2,280,560,ตรายางหมึกแยก,,"ขนาด 5*3 ซฒ",,ภู,บริการอื่นๆ,เอกศิลป์,ตา,N,24-11-23,
24-11-23,"Four Seasons Resort",H,"benefit card blank",84129,1000,2,2000,"card 240 g","1 สี คือ เขียว 2 ด้าน",,,ปัด,GTO,ต้น,ตา,N,24-11-23,
24-11-23,"Heling Time ",,stk,85576,26,65,1690,"pp matt","cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,24-11-23,
27-11-23,"P อิ๋ว",,"ไวนิล ห้องเช่า",02713,100,100,100,ไวนิล,"น 4 cmyk","ชนาด 40*45 ซม. ตาไก่ 4 มุม ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,27-11-23,
27-11-23,ชุมชนพังกาเมืองใหม่,,"ตรายางหมึกใน สีน้ำเงิน ชื่อชุมชน",1708,2,350,700,-,-,"ตรายางหมึกใน สีน้ำเงิน ชื่อชุมชน",,แตงโม,บริการอื่นๆ,แตงโม,ตา,N,27-11-23,
27-11-23,"King's Garden",,STK+การ์ด,84231,40+15+8,,2683.56,"อาร์ต 300g. PP ด้าน ","น 4 cmyk ล 4 cmyk","STK 8 A3 / การ์ด A5 40 ชิ้น / การ์ด เมนู 15 ชิ้น ",,แตงโม,"Digital Print",แตงโม,ตา,N,28-11-23,
28-11-23,"King's Garden",,"GM Note card",84222,1000+12,,4044.6,"การ์ดขาว 240g","น 4 cmyk","stk logo 12 ชิ้น",,แตงโม,"Digital Print",แตงโม,ตา,N,28-11-23,
28-11-23,"Coco Tam's",R,"water melon card",84281,30,10,300,"อาร์ต 300g.","น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,28-11-23,
28-11-23,"Anantara Lawana Resort & Spa",H,"adjustment rebate fome",88244,50,85,4250,"เคมี 3 ใบ ขาว-เขียว-เหลือง","น 1 ดำ","ปรุข้าง 2 ใบ No.4951-7450 ล.100-149 +เย็บ 50ใบ/ชุด",,แตงโม,"ตัด 5",เมฆ,ตา,N,28-11-23,
29-11-23,"Conrad Koh Samui",H,NC,88301,100,4.50,450,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,29-11-23,
29-11-23,"Santiburi Beach Resort",H,"get well soon",88267,600,12.50,7500,"การ์ดขาว 240g","น 4 cmyk","ปั้มพับ ",,ปัด,"Digital Print",ปัด,ตา,O,29-11-23,
29-11-23,"OK Fisthess",,บัตรสมาชิก-รายเดือน,88342,500,4,2000,"การ์ดขาว 240g","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,29-11-23,
29-11-23,"Pi Corene ",,STK,88060,10,70,700,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,29-11-23,
29-11-23,"Chaweng Cove Beach Resort",H,"store regiuisition",88053,50,95,4750,"เคมี 3 ขาว-เขียว-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.25001-27500 ล.501-550 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,30-11-23,
30-11-23,"Four Seasons Resort",H,NC,88026,800,2.50,2000,กระดาษลูกค้า,"น 1 ดำ","4 ชื่อ ชื่อละ 200",,โอ๋,"ตัด 11",ศร,ตา,N,30-11-23,
30-11-23,"Hansar Hotels & Resorts",H,"miscellaneous rebate",88300,100,75,7500,"เคมี 3 ใบ ขาว-ฟ้า-เขียว","น 1 ดำ","ปรุข้าง 2 ใบ No.80001-85000  +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,30-11-23,
30-11-23,"Kimpton Kitalay Samui",,"food label",88043,1000,0.65,650,pp-ด้าน,"น 4 cmyk","Stock 2000 ",,โอ๋,"Digital Print",โอ๋,ตา,O,30-11-23,
30-11-23,"Amari Koh Samui",H,"STK ติดโทรศัพท์",85355,13,70,910,pp-ด้าน,"น 4 cmyk","กรีด 8 ได้คัท 5 ",,โอ๋,"Digital Print",โอ๋,ตา,O,30-11-23,
30-11-23,"Samui Villas & Homes",H,ใบสั่งซื้อ,88294,200,100,20000,"เคมี 2 ใบ ขาว-ชมพู","น 1 ดำ","ปรุหัว 1 ใบ No.001-10000 ล.01-200 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,30-11-23,
30-11-23,"Explora Koh Samui",,"Menu ",88408,70,"15*60 / 20*90 / 15*30 / 20*55",4250,"อาร์ต 300g.","น 4 cmyk","A3 15 ไม่เคลือบ 20 เคลือบ / A4 15 ไม่เคลือบ 20 เคลือบ",,แตงโม,"Digital Print",แตงโม,ตา,N,30-11-23,
30-11-23,"Anantara Rasananda (Koh Phangan)",H,"poster for gym",01384,2,350,700,"photo แบบด้าน","น 4 cmyk",A1,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,30-11-23,
30-11-23,คลินิกหมอรพีพรรณ,,"STK ติดพลาสวูด",02673,2,150,300,สติ๊กเกอร์สีน้ำตาลเข้ม,"น 4 cmyk",-,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,30-11-23,
30-11-23,"Lom Talay",O,"ตรายางหมึกแยก สีน้ำเงิน ที่อยู่ร้าน",2027,1,450,450,-,-,"ตรายางหมึกแยก สีน้ำเงิน ที่อยู่ร้าน",,ปัด,บริการอื่นๆ,ปัด,ตา,N,30-11-23,
01-12-23,"Homm Chura",,"STK Aminity ",87846,20,70,1400,"stk ใส","น 4 cmyk","shampoo 5 / conditioner 5 / chower gel 5 / hand soap 5",,ปัด,"Digital Print",โอ๋,ตา,N,01-12-23,
01-12-23,Intercontinental,H,"photo paper A2",02706,1,250,250,photo,"น 4 cmyk",A2,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,01-12-23,
01-12-23,"Sheraton Samui Resort",H,poster,02608,2,"250 / 400 ",650,"photo แบบด้าน","น 4 cmyk","ขนาด 40*60 ซม 1 ชิ้น / ขนาด 60*80 ซม 1 ชิ้น",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,01-12-23,
