DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
15-03-21,Raghuvir,O,"NC - Albert",76814,,,0,,,,,,,,สาว,O,19-03-21,
15-03-21,คุณธีรพงษ์,O,การ์ดแต่งงาน,78506,100,14,1400,"Brick 270g. ","น-Print สี",ตัด,25(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,16-03-21,
15-03-21,"ชูใจ ออแกนนิคฟาร์ม",O,"Sticker Logo",78509,3(A:3),65,1950,"STK.PPด้าน ",น-CMYK,"ไดคัท Inkjet",3(A:3),แก่น,"Digital Print",แก่น,ตา,N,26-03-21,
15-03-21,"hand made",,"chocolate box",78512,,,0,,,,,,,,ตา,,20-12-23,
15-03-21,"Jun Hom Restaurant",R,บิลเงินสด,78511,50,38,1900,"ธรรมดาขาว-ปรู๊ฟ ",สีน้ำเงิน,"ปรุหัว1ใบ No.00001-02500 (ล.001-050)",2500,PL,"ตัด 5",ตู่,ตา,O,19-03-21,077-951654
15-03-21,กระต่ายบราวน์,O,"Print St. - ติดโฟมบอร์ด Poster รูปภาพ",19136,5,200,1000,สติกเกอร์ขาวด้าน,JV33,"50*60 ซม.",,,อิ้งเจ็ท,,โอ๋,N,15-03-21,
15-03-21,"ฮักสมุย (Hug Samui)",R,"Print Laser - Stk. Logo",19135,500,1.04,520,"STK.PPด้าน (4ซม.)",Laser,"ไดคัท Inkjet","8 ผ.",,"Digital Print",,โอ๋,O,15-03-21,
15-03-21,คุณชดาทิพย์,O,"Print St. - ติดโฟมบอร์ด (บ้านงานแต่ง) ",19125,1,400,400,"สติกเกอร์ขาวด้าน  V.ใน",SWJ,"90*90 ซม.",,,อิ้งเจ็ท,,โอ๋,N,15-03-21,
15-03-21,รพ.สต.ลิปะน้อย,G,"Print Vinyl - ป้ายโครงการมะเร็งปากมดลูก",19137,1,500,500,"ไวนิลขาวทึบ 90*250 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,15-03-21,
15-03-21,"Mood Cafe",O,"Print Laser - Stk. Logo",19126,24,60,1440,"สติกเกอร์ขาวมัน ",JV33,,,,"Digital Print",,โอ๋,N,15-03-21,
15-03-21,"Secret Garden Beach Resort",H,"Print Photo Paper - Poster Covid Price",19142,4,400,1600,"โฟโต้เปเปอร์ A1 V.นอก",JV33,,,,อิ้งเจ็ท,,โอ๋,N,15-03-21,
15-03-21,"KAP's Burger",O,"Print St.ติดพลาสวู๊ด Menu",19140,7,200,1400,"สติกเกอร์ขาวมัน ",JV33,,,,อิ้งเจ็ท,,โอ๋,N,15-03-21,
15-03-21,กลุ่มเพื่อสมุย,O,"Flyer สท.3เขต",76812,2000,2.20,4400,"art 128","CMYK 2 SIDE",ปั๊มพับ,1000,KEAN,,MO4,สาว,N,23-04-21,
15-03-21,กลุ่มเพื่อสมุย,O,บัตรกาเบอร์เขต,76813,5000,.60,3000,"art 128","CMYK 2 SIDE","lay รวม job 76812",1000,KEAN,,MO4,สาว,N,23-04-21,
15-03-21,"Garden Of Eden",O,"Menu - Summer A:4",76817,10,35,350,"อาร์ต 260g. V.นอก","น-Print สี",ตัด,5(A:3),แก่น,"Digital Print",แก่น,สาว,N,16-03-21,
15-03-21,"Celes Beachfront Resort",H,"Sticker - Mini Bar Celes",78507,5,70,350,"STK.PPด้าน ",น-CMYK,กรีด,5(A:3),แก่น,"Digital Print",แก่น,ตา,O,16-03-21,
15-03-21,"Belle Nails",O,"Name Card ",78508,100,3.74,350,"ART 300","CMYK 2 SIDE",ตัด,5,KEAN,"Digital Print",laser,ตา,N,14-05-21,
15-03-21,โชคทวีคูณฟาร์ม,O,ใบส่งของ,78510,50,80,4000,"เคมีขาว-ชมพู-ฟ้า V.ใน",สีน้ำเงิน,"ปรุหัว2ใบ+เย็บ50ใบ No.00001-02500 (ล.001-050)",3750,ติ๋ว,"ตัด 5",ตู่,ตา,O+R,22-03-21,084-2276665
15-03-21,"Coco Tam's",R,ซ่อมปกเมนู,78513,11,80,880,"SVB 145-4 216g.V.นอก","น-ล CMYK",เคลือบPVCด้าน2ด้าน+ปั๊มพับ,11(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,O+R,24-03-21,
15-03-21,"Nail Studio",O,บัตรสะสมแต้ม,78514,100,4.50,450,"Brick 250g. V.ใน","น-ล CMYK",ตัด,5(A:3),แก่น,"Digital Print",แก่น,ตา,N,22-03-21,095-5043509
15-03-21,"โอทูเค ฟิตเนส (O2K)",O,"Member Card (รายเดือน)",78515,100,4.50,450,"การ์ดขาว240g V.ใน","น-ล CMYK",ตัด,5(A:3),แก่น,"Digital Print",แก่น,ตา,O,18-03-21,
16-03-21,"Conrad Koh Samui",H,"Staycation A:4",76819,1500,2.80,4200,"อาร์ต157g. V.นอก","น-ล CMYK",ตัด,828,แก่น,MO4,"แอ้,ศร",สาว,N,18-03-21,
16-03-21,บ้านเช่า,O,"Print Vinyl - ป้ายบ้านว่างให้เช่า",19147,1,150,150,"ไวนิลขาวทึบ 61*96 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,16-03-21,
16-03-21,"ธนาคารกรุงไทย (เซนทรัลสมุย)",,"Print St. - ติดโฟมบอร์ด ",19145,1,250,250,สติกเกอร์ขาวด้าน,JV33,"49*65 ซม. (Print A:4 2@25=50)",,,อิ้งเจ็ท,,โอ๋,O+R,16-03-21,
17-03-21,"Kale Power",O,Sticker,78522,50(A:3),70,3500,"STK.PPด้าน V.ใน",น-CMYK,"กรีด (ราคานี้รวมค่าติดถุงแล้ว)",50A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,18-03-21,
17-03-21,"Avani Samui (Sunset Coast)",H,"Laundry Dry Cleaning",76826,10,250,2500,"เคมีขาว-ฟ้า-เหลือง V.นอก",สีดำ,"ปรุหัว3ใบ+เย็บ50ใบ No.00001-00500",1500,ติ๋ว,"ตัด 5",ตู่,สาว,O,29-03-21,
17-03-21,ก๋วยเตี๋ยวเรือคุณพ่อ,R,"Print St.ติดพลาสวู๊ด Logo",19152,1,250,250,"สติกเกอร์ขาวมัน (60ซม.)",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,17-03-21,
17-03-21,"สมุยยนตรกิจ บจก.",O,"Print St. - ติดโฟมบอร์ด (ป้ายชองขวัญ) ",19151,1,100,100,"สติกเกอร์ขาวมัน ",SWJ,"25*40 ซม.",,,อิ้งเจ็ท,,โอ๋,N,17-03-21,
17-03-21,"B Kitchen",R,"Food Order",76818,,,0,,,,,,,,สาว,O,,
17-03-21,"The Glory Clinic",O,"Print A:3",76820,8,65,520,"อาร์ต 300g. V.ใน","น-Print สี","เคลือบแข็ง (4แบบๆละ2ผ.)",8(A:3),แก่น,"Digital Print",แก่น,สาว,N,18-03-21,
17-03-21,คุณกฤษติน,O,"Sticker - ติดการ์ดบวช",76821,4(A:3),50,200,สติกเกอร์ขาวบาง,"น-Print สี",กรีด,10(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,19-03-21,
17-03-21,ร้านเคลิ้ม,R,Sticker,76822,4(A:3),70,280,"STK.PPด้าน V.ใน","น-Print สี","ไดคัท Inkjet",4(A:3),แก่น,"Digital Print",แก่น,สาว,O,19-03-21,
17-03-21,"Half Half",O,Sticker,76823,6a3,65,390,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",6,แก่น,"Digital Print",laser,สาว,O,24-03-21,
17-03-21,Kimchi,O,"Print สี",76824,"4(A:4),4(A:5)",30+20,200,"อาร์ต 300g. ",น-CMYK,ตัด,3(A:3),แก่น,"Digital Print",แก่น,สาว,N,24-03-21,
17-03-21,ครูเอม,O,เอกสาร,76825,61+3,15+50,1065,ปกอาร์ต300g+เนื้อในอาร์ต128g,"น-Print สี",เข้าเล่ม,61(A:3),โอ๋,"Digital Print",โอ๋,สาว,N,19-03-21,
17-03-21,"Samui Resotel  Beach Resort",H,"Flyer A:4",76827,1000,3,3000,"อาร์ต157g. ","น-ล CMYK","ตัด (Stock650ใบ)",,แก่น,MO4,"แอ้,ศร",สาว,N,19-03-21,
17-03-21,"Conrad Koh Samui",H,"Envelope 9/125",76828,2000,4.5,9000,การ์ดขาว120,"2 สี คือ น้ำเงิน/ทอง","ไดคัท (บล๊อคเก่า) ขึ้นรูปติดเทปกาว",1090,แก่น,,"gto 4",สาว,O,22-04-21,
17-03-21,"Conrad Koh Samui",H,"Flyer A:4 - F&B For Travel Fair",76829,1500,2.80,4200,"อาร์ต157g. V.นอก","น-ล CMYK",ตัด,845,แก่น,MO4,"แอ้,ศร",สาว,N,19-03-21,
18-03-21,ลิปะน้อยกราฟฟิค,O,"แผ่นพับหาเสียงเบอร์ 1",78516,8000,1.15,9200,"art 128","CMYK 2 SIDE",พับเครื่อง,1500,KEAN,,MO4,ตา,N,23-04-21,
18-03-21,Akart,O,"Sticker (Awake)",78517,"10 a3",60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,ตา,O,24-03-21,
18-03-21,คุณศักดิ์,O,Sticker,78518,,,0,,,,,,,,ตา,N,24-03-21,
18-03-21,"บ.โกเซ้ง สมุย จำกัด",O,"ใบเสร็จรับเงิน / ใบกำกับภาษีอย่างย่อ",78519,100,38,3800,"เคมีขาว-ฟ้า V.ใน",สีน้ำเงิน,"ปรุหัว1ใบ+เย็บ50ใบ No.00001-05000 (ล.001-100)",5000,ติ๋ว,"ตัด 5",ตู่,ตา,N,23-03-21,
18-03-21,สมาคมส่งเสริมการท่องเที่ยวเกาะสมุย,O,การ์ดเชิญ,78520,400,,4500,"อาร์ต260g. V.ใน","น-ล CMYK",ปั๊มพับ,280,แก่น,GTO4,"แอ้,ต้น",ตา,N,26-03-21,
18-03-21,ร้านชิม,R,Menu,78521,4,100,400,"อาร์ต 300g. ","น-ล Print สี",เคลือบPVCด้าน2ด้าน+ปั๊มพับ,"4 ล.",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,22-03-21,
18-03-21,Intercontinental,H,"Coster Air Bar ",78523,2000,1.75,3500,"ซับขาว210g ",น-CMYK,ไดคัท(บล็อคเก่า),600,PL,GTO4,แอ้,ตา,N,25-03-21,
18-03-21,"Cafe De Pier",R,"Print Sticker ติด Menu Cake",78524,12,40,480,"STK.PPด้าน V.ใน",น-CMYK,ตัด,6(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,25-03-21,
18-03-21,วิทยาลัยนานาชาติการท่องเที่ยว,S,"Flyer A:5",76832,300,5,1500,"อาร์ต157g V.ใน","น-Print สี",ตัด,75(A:3),แก่น,"Digital Print",แก่น,สาว,N,19-03-21,092-2428519
18-03-21,"Conrad Koh Samui",H,"Gift Voucher",76833,1000,6.31,6310,"CX 22 Diamond White 250g.V.นอก",น-CMYK,"ตัด (*กระดาษไม่พอผสม โอลิน)",520,แก่น,GTO4,แอ้,สาว,N,07-04-21,
18-03-21,วิทยาลัยนานาชาติการท่องเที่ยว,S,"Poster A:3",76834,100,30,3000,"อาร์ต 300g. V.ใน",น-CMYK,ตัด,100(A:3),แก่น,"Digital Print",แก่น,สาว,N,19-03-21,
18-03-21,คุณแตง,O,"Print Vinyl - ป้ายร้านเครื่องซักผ้าหยอดเหรียญ",19153,1+1,600+250,850,ไวนิลขาวทึบ,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,19-03-21,
18-03-21,สถานีเรือสมุย,O,"Print Vinyl - Banner",19155,1,1200,1200,"ไวนิลขาวทึบ 2*3 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,O,19-03-21,
18-03-21,สถานีเรือสมุย,O,"Print Vinyl - ป้ายปลูกหญ้าปอ",19131,1,500,500,"ไวนิลขาวทึบ 1*2 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,19-03-21,
18-03-21,ตม.สมุย,G,"Print Vinyl - Banner (ป้ายจัดเก็บข้อมูลอัตลักษณ์แรงงานต่างด้าว)",19154,1,700,700,"ไวนิลขาวทึบ 1.2*2.4 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง6จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,19-03-21,
19-03-21,โรงเรียนปัญญาดี,S,"Mathematics Workboon 1 CM. (แนวตั้ง)",76835,1000,30,30000,"ปกอาร์ต157g+เนื้อในปอนด์ขาว80g V.นอก",ปก4สี+เนื้อในดำ,"พับ+เย็บมุงหลังคา (เย็บ16คู่)",584,PL(N),MO,"MO2ต้น+MO4ศร,แอ้",สาว,O,08-04-21,
19-03-21,"Samui Nature Life",H,"Flyer - ลูกประคบ",76836,300,3,900,อาร์ต157g,"น-Print สี",ตัด,"43 ใบ",โอ๋,"Digital Print",โอ๋,สาว,O,09-04-21,
19-03-21,"Panviman Koh Phangan",H,"Tag ติดกระเป๋า",78585,,,0,,,,,,,,ตา,,20-12-23,
19-03-21,"Ink & Lion",O,"Print Laser - Stk. Label",19150,7,50,350,"STK.PPด้าน ",Laser,,7(A:3),,"Digital Print",,โอ๋,N,19-03-21,
19-03-21,"Renaissance Resort & Spa",H,"Print Stk. - Safety Box",19106,30,10,300,"สติกเกอร์ขาวมัน 10*14 ซม.V.นอก",JV33,เคลือบมัน,,,อิ้งเจ็ท,,โอ๋,N,19-03-21,
19-03-21,"The Stay",H,"Print Vinyl - J Flag 2 Sides+Stand",19141,"1 ชุด",,1200,"ไวนิลขาวทึบ 60*100 ซม.",SWJ,"ประกบ นล ช่องสอด บล",,,อิ้งเจ็ท,,โอ๋,N,19-03-21,
19-03-21,"ต้นธารรีสอร์ท (ขนอม)",H,"บัตร ส่วนลดกาแฟ",78527,50,34,1700,"แบงค์ชมพู55g V.นอก",สีน้ำเงิน,"ปรุ1จุด+เย็บ100ใบ No.05001-10000 2จุด (ล.051-100)",2500,PL,"ตัด 5",ตู่,ตา,O,29-03-21,
19-03-21,"ต้นธารรีสอร์ท (ขนอม)",H,"ตั๋ว Fish Spa",78526,100,33,3300,"แบงค์ชมพู55g V.ใน",สีน้ำเงิน,"ปรุ2จุด,เย็บ100ใบ No.00001-10000 3จุด,(ล.001-100)",5000,ติ๋ว,"ตัด 5",ตู่,ตา,N,29-03-21,
19-03-21,"W Koh Samui ",H,"Print St. - Hygiene",19148,3000,1.50,4500,"สติกเกอร์ขาวมัน V.นอก",JV33,กรีด,,,อิ้งเจ็ท,,โอ๋,O,19-03-21,
19-03-21,คุณดาว,O,"Print St. - ติดโฟมบอร์ด (ป้ายงานแต่ง) ",19132,1,300,300,"สติกเกอร์ขาวด้าน (60ซม.)",,,,,อิ้งเจ็ท,,โอ๋,N,19-03-21,
19-03-21,"Karma Resort",H,"Print Vinyl - Banner",19157,1,2000,2000,ไวนิลขาวทึบ,SWJ,"2.5*3 ม.",,,อิ้งเจ็ท,,โอ๋,N,19-03-21,
19-03-21,มณีโรส,O,"Print Vinyl - Banner",19133,9,80,720,"ไวนิลขาวทึบ 50*80 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,19-03-21,
19-03-21,"โรงพยาบาลเกาะสมุย ",HP,"Print St. - ติดโฟมบอร์ด (ใบกัญชา) ",19165,2,350,700,,,,,,อิ้งเจ็ท,,โอ๋,N,19-03-21,
19-03-21,"Samui Resotel  Beach Resort",H,"Print PP+X-Stand",19167,1,650,650,โฟโต้เปเปอร์แบบด้าน,SWJ,"60*160 ซม.",,,อิ้งเจ็ท,,โอ๋,N,19-03-21,
19-03-21,"Samui Palm Beach Resort",H,"Print Vinyl - Banner",19159,1,900,900,"ไวนิลขาวทึบ 120*360 ซม.",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,19-03-21,
19-03-21,"Samui Palm Beach Resort",H,"Print St.ติดโฟมบอร์ด",19158,1+1,1200+1600,2800,,,,,,อิ้งเจ็ท,,โอ๋,N,19-03-21,
19-03-21,"Anantara Bophut",H,"Print Vinyl - Poster",19156,2,200,400,"ไวนิลขาวทึบ 60*80 ซม.",JV33,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,19-03-21,
19-03-21,ลอดช่องคุณยาย,O,"Sticker Logo",78528,10000,.40,4000,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",160,โอ๋,,laser,ตา,O,22-04-21,
22-03-21,kimpton,,สายรัดเครื่องจักรสาร,78589,200,"4 ",800,"ART 157","CMYK 1 SIDE",ติดเทปกาวปลายงาน,23,โอ๋,"Digital Print",laser,ตา,N,01-03-22,
22-03-21,"คุณนิค (Samui SR Tour)",TR,"ทำอาร์ต Flyer A:5",78530,,,500,,,ทำแบบอย่างเดียว,,แก่น,บริการอื่นๆ,,ตา,N,26-03-21,
22-03-21,ข้าวเหนียวมูนดอกอัญชัน,O,"Sticker Logo (2 แบบ)",78531,10,45,450,"STK.ขาวมันหลังเขียว ",น-CMYK,"ไดคัท Inkjet",10(A:3),โอ๋,"Digital Print",โอ๋,ตา,O,24-03-21,
22-03-21,"Anantara Lawana Resort & Spa",H,"ใบเสร็จรับเงิน / ใบกำกับภาษี",78533,50,85,4250,"เคมีขาว-ฟ้า-เหลือง V.นอก",สีดำ,"ปรุหัว2ใบ+เย็บ50ใบ No.17001-19500 (ล.341-390)",3750,PL,"ตัด 5",เมฆ,ตา,O,29-03-21,
22-03-21,คุณเชาวฤทธิ์,O,การ์ดแต่งงาน+ซอง,78534,250,6,1500,การ์ดสำเร็จรูป+ซอง,น-ลชมพู,แพ็ค,250,ติ๋ว,"ตัด 11",ศร,ตา,N,26-03-21,
22-03-21,คุณสุวิทย์,O,ตั๋วคอนเสิร์ตเป็นหนึ่ง,76842,1700,,4400,"อาร์ต 157g. ","น-Print สี",ตัด+แพ็ค,"1700 ใบ",โอ๋,"Digital Print",โอ๋,สาว,N,22-03-21,
22-03-21,"Samui PO. House",O,"ตัดสติกเกอร์ ",19168,"3 ชุด",,900,,,,,,สติีกเกอร์,,โอ๋,N,22-03-21,
22-03-21,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"Print Vinyl - Banner Service",19176,1,300,300,"ไวนิลขาวทึบ 1*3.6 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง5จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,22-03-21,
22-03-21,"ฮักสมุย (Hug Samui)",R,"Print Laser - Menu Soft Drink",19171,24,20,480,"อาร์ต 300g. ",Laser,,,,"Digital Print",,โอ๋,N,22-03-21,
22-03-21,"Bophut Resort & Spa",H,ตัดสติกเกอร์เลขห้อง,19175,"1 ชุด",,360,สติกเกอร์สีน้ำเงิน,CT,,,,สติีกเกอร์,,โอ๋,N,22-03-21,
22-03-21,แชร์โล,O,"Print St.ติดพลาสวู๊ด Menu",19173,1,,300,"สติกเกอร์ขาวมัน A3",JV33,เคลือบด้าน+ติดพลาสวู๊ด3มม.,,,อิ้งเจ็ท,,โอ๋,N,22-03-21,
22-03-21,กลุ่มเพื่อสมุย,O,"บัตรกาเบอร์ 1,2,4",76830,10000,.58,5800,"art 113","CMYK 2 SIDE",พับเครื่อง,1250,KEAN,,MO4,สาว,N,23-04-21,
22-03-21,"Conrad Koh Samui",H,"Sticker - Hand Wash",76831,200,70,140,"stk pp matt","CMYK 1 SIDE",กรีด,,โอ๋,,laser,สาว,O,20-04-21,
22-03-21,คุณปัทม์,O,Print,76837,20,25,500,Expose,"น-Print สี",,20(A:4),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,25-03-21,
22-03-21,K.Chakorn,O,"Name Card",76838,200,4.50,900,"อาร์ต300g. V.ใน","น-ล Print สี",เคลือบPVCด้าน2ด้าน,10(A:3),แก่น,"Digital Print",แก่น,สาว,N,25-03-21,
22-03-21,Kogijib,O,"Sticker - SSAM JANG",76839,3(A:3),70,210,"STK.PPด้าน V.ใน","น-Print สี","100 ดวง",3(A:3),แก่น,"Digital Print",แก่น,สาว,N,24-03-21,
22-03-21,Kogijib,O,"Name Card",76840,300,2,600,"อาร์ต 300g. V.ใน",น-CMYK,ตัด,15(A:3),แก่น,"Digital Print",แก่น,สาว,N,24-03-21,
22-03-21,Kogijib,O,การ์ดกิมจิ,76841,6+4,20+30,240,"อาร์ต 300g. V.ใน","น-Print สี",ตัด,4(A:3),แก่น,"Digital Print",แก่น,สาว,N,24-03-21,
22-03-21,"คุณโอ๋ (พนักงาน)",O,การ์ดบวช,76843,"50 ชุด",,270,อาร์ต300g,น-CMYK,ตัด,"50 ชุด",โอ๋,"Digital Print",โอ๋,สาว,N,23-03-21,
22-03-21,"คุณโอ๋ (พนักงาน)",O,ใบโปรยทาน,76844,40,15,600,"อาร์ต 300g. ","น-Print สี",ตัด,40,โอ๋,"Digital Print",โอ๋,สาว,N,23-03-21,
22-03-21,โรงเรียนเกาะสมุย,S,หนังสืออนุสรณ์รุ่น,76845,120,111,13320,"ปกอาร์ตมัน 260 /เนื้อใน ปอนด์ 80",,"เข้าเล่ม เย็บมุงหลังคา พับเครื่อง",120,แก่น,"Digital Print",laser,สาว,N,11-05-21,
22-03-21,"Panviman Koh Phangan",H,"Tag ติดกระเป๋า",78525,4000,2.38,9520,"art 260","CMYK 1 SIDE/หลังเทา",เจาะรุมุมซ้าย+ผูกเชือกยางยืดเส้นเล็ก,580,PL,GTO4,"gto 4",ตา,N,09-04-21,0819036267
22-03-21,Parrot,O,"Sticker Logo",78529,500,0.45,225,"STK.PPด้าน ","น-Print สี","ไดคัท Inkjet (วงกลม4ซม.)",7(A:3),แก่น,"Digital Print",แก่น,ตา,N,23-03-21,
22-03-21,Ealla,O,"Tag awake",78535,300,2.8,840,"ART 300","CMYK 2 SIDE","เจาะรูไม่ต้องผูกเชือก ใส่เชือกในกล่องให้ลูกค้าผูกเอง",20,ติ้ว,,laser,ตา,N,24-03-21,
22-03-21,ร้านลำภู,R,การ์ดพลาสติก,78536,1549,2.50,3872.5,กระดาษพลาสติกยูโกะ250Micorn,"น-Print สี",ตัด,1550,ติ๋ว,"Digital Print",ติ๋ว,ตา,N,25-03-21,
23-03-21,"Miskawaan Luxury Beach Resort Villas",H,"Envelope 9""*12"" (น้ำตาล)",76849,1000,3.50,3500,"ซองน้ำตาล 9""*12""",สีดำ,แพ็ค,1050,แก่น,GTO,ต้น,สาว,O+R,07-04-21,
23-03-21,"Melati Beach Resort & Spa",H,Menu,76848,10,160,1600,"อาร์ต 260g. V.นอก","น-ล Print สี",รูด+เจาะรู+เช้าเล่ม,"10 ชุด",ติ๋ว,"Digital Print",ติ๋ว,สาว,N,24-03-21,
23-03-21,"Max Pinitpong Photography",O,"Name Card",78537,100,6,600,"Metallic Ice Gold 250g.",น-ลดำ,ตัด,10(A:4),แก่น,"Digital Print",แก่น,ตา,O,26-03-21,
23-03-21,"สำนักงานสรรพสามิตภาคที่ 8",,"Sticker St. ระวังพื้นต่างระดับ",19178,10,10,100,"สติกเกอร์ขาวมัน ",JV33,"6*15 ซม.",,,อิ้งเจ็ท,,โอ๋,N,23-03-21,
23-03-21,"Bophut Resort & Spa",H,"Print Vinyl - Banner",19183,1,1200,1200,"ไวนิลขาวทึบ 2*3 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง6จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,23-03-21,
23-03-21,ร้านป้าเม่น,O,"Print Vinyl - ป้ายร้าน",19138,2,200,400,"ไวนิลขาวทึบ 80*100 ซม.",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,23-03-21,
23-03-21,"Tango Luxe Beach Villa",H,"Flyer A:5",78538,3000,1.10,3300,"อาร์ต115g. V.นอก","น-ล CMYK",ตัด,,แก่น,MO4,"แอ้,ศร",ตา,N,24-03-21,
23-03-21,"คุณนภัสริญน์ (ณัฐพล)",O,การ์ดบวช+ซอง,78539,300,5,1500,การ์ดสำเร็จรูป+ซอง,สีน้ำเงิน,แพ็ค,300,ติ๋ว,บริการอื่นๆ,ติ๋ว,ตา,N,31-03-21,
23-03-21,"Melia Koh Samui Beach Resort",H,"Luggage Tag",76846,20000,22000,1.1," edition 120 g","CMYK 2 SIDE","ปรุง 1 จุด ตีเลข 2 จุด เจาะรูผูกเชือกยางยืดเส้นเล็ก",1000,ปัด,MO4,ศร,สาว,N,09-03-22,
23-03-21,"Melia Koh Samui Beach Resort",H,"Welcome Card",76847,5000,1.85,9250,"edition 300g","ด้านหน้า แทัา /หลัง 1 สี",,2500,PL,,gto4,สาว,O,22-04-21,
24-03-21,หัตถาคลินิกกายภาพบำบัด,O,"NC - ร้าน",78540,200,3.80,760,"อาร์ต 300g. ","น-ล CMYK",ตัด,10(A:3),แก่น,"Digital Print",แก่น,ตา,N,26-03-21,
24-03-21,ดารานาคี,O,"Sticker (Awake)",76917,5,65,325,"STK.PP มัน (10*10 ซม.)","น-Print สี",กรีด,5,ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,24-03-21,
24-03-21,"Lannam (แม่กิมเตียง)",O,"Sticker - น้ำปลาหวาน,Lannam (Awake)",76900,1,,0,,,,,,"Digital Print",,พิมพ์,N,24-03-21,
24-03-21,Sensories,O,"Sticker (Awake)",76918,free,,0,,,,,ติ้ว,"Digital Print",laser,พิมพ์,O,24-03-21,
24-03-21,คุณศักดิ์,O,"Sticker 2 แบบ (Awake)",76919,10+10,55,1100,"STK.PP มัน ","น-Print สี","ไดคัท Inkjet (ไดคัทโค้งตามวงกลม)",20,ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,24-03-21,
24-03-21,"Coffee Makes",O,"Sticker (Awake)",76916,8,65,520,"STK.PPด้าน (15.6cm.) ","น-Print สี","ไดคัท Inkjet",8,โอ๋,"Digital Print",โอ๋,พิมพ์,N,24-03-21,
24-03-21,Falabella,O,fallabella(Awake),76914,4,70,280,"STK.PPด้าน (4cm.) ","น-Print สี","ไดคัท Inkjet",4(A:3),แก่น,"Digital Print",laser,พิมพ์,N,24-03-21,
24-03-21,คุณโม่-โฟน,O,"Print St.ติดพลาสวู๊ด - Poster งานแต่ง",19143,"3 ชุด",,590,สติกเกอร์ขาวด้าน,JV33,,,,อิ้งเจ็ท,,โอ๋,N,24-03-21,
24-03-21,"แก้ว BNK",O,"Print Laser - Stk. Label",19184,,,0,"STK.PPด้าน ","น-Print สี",,,,"Digital Print",,โอ๋,N,24-03-21,
24-03-21,"Pari Pari",O,"Print Laser - Stk. Logo (Awake)",19149,29,,0,"STK.PPด้าน ",Laser,,,,"Digital Print",,โอ๋,N,24-03-21,
24-03-21,"Tango Luxe Beach Villa",H,"Print PP+X-Stand",19182,1,650,650,โฟโต้เปเปอร์แบบด้าน,SWJ,"60*160 ซม. (ค่าส่ง475บ.)",,,อิ้งเจ็ท,,โอ๋,N,24-03-21,
24-03-21,"พี่จี๊ด (พนักงาน)",O,"Print St.ติดPPบอร์ด (ป้ายชื่อ)",19166,1,70,70,A:3,Laser,,,,"Digital Print",,โอ๋,N,24-03-21,
