DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
19-08-21,"makh b (awake)",,STK.Logo,76629,4,60,240,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",4,โอ๋,"Digital Print",laser,ตา,N,19-08-21,
19-08-21,"ธัญญาลักษณ์ awake",,Sticker,76632,20,50,1000,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,19-08-21,
19-08-21,"pena house awake",,Sticker,76631,3,60,180,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",3,โอ๋,"Digital Print",laser,ตา,N,19-08-21,
19-08-21,"ไวเฟอร์ awak",,Sticker,76625,5,60,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",laser,ตา,N,19-08-21,
19-08-21,"Merrymaker (Awake)",,Sticker,76623,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,ตา,N,19-08-21,
19-08-21,"ลูกชาวบ้าน awake",,Sticker,76604,8,60,480,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",8,โอ๋,"Digital Print",laser,ตา,N,19-08-21,
19-08-21,"mama shrimp awake",,STK.Logo,76605,7,60,420,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",7,โอ๋,"Digital Print",laser,ตา,N,19-08-21,
19-08-21,"ดื่มสุข (Awake)",,Sticker,76950,8,60,480,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",8,โอ๋,"Digital Print",laser,ตา,N,19-08-21,
19-08-21,"Obsessed (Awake)",,Sticker,76949,2,60,120,"pp ด้าน","CMYK 1 SIDE",กรีด,2,โอ๋,"Digital Print",laser,ตา,N,19-08-21,
20-08-21,"Marry Maker",O,"stk dish soap",76948,120,60,720,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,16-05-22,
20-08-21,"Lamoon (Awake)",,Sticker,77817,5,60,300,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,20-08-21,
20-08-21,"Little Green (คุณแหม่ม)",O,Sticker,77813,20,60,1200,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",20,โอ๋,"Digital Print",laser,ตา,N,20-08-21,
20-08-21,"Little Green (คุณแหม่ม)",O,Tag,77814,2000,.50,1000,"ART 300","CMYK 1 SIDE","dicut ",20,โอ๋,"Digital Print",laser,ตา,N,20-08-21,
20-08-21,"น้าโอเต้าหู้แผ่น (Awake)",,"stk logo",77358,100,4.5,450,"card 240 g","CMYK 2 SIDE",ตัด,100,โอ๋,"Digital Print",laser,ตา,N,20-08-21,
20-08-21,ลุกชาวบ้าน,,Sticker,77357,14,50,700,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",14,โอ๋,"Digital Print",laser,ตา,N,20-08-21,
20-08-21,"pena house awake",,STK.Logo,77450,4,60,240,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",4,โอ๋,"Digital Print",laser,ตา,N,20-08-21,
20-08-21,"chobking infinity",,STK.Logo,77446,3,60,180,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",3,โอ๋,"Digital Print",laser,ตา,N,20-08-21,
24-08-21,"khun mon",,calender,77441,100+1,,0,"อาร์ต 300 แกรม /stk 1 ","CMYK 1 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,N,24-08-21,
24-08-21,"what s cup awake",,"stk แยมเสาวรส",77440,5,60,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",laser,ตา,N,24-08-21,
24-08-21,"la condely awake",,"stk logo",77438,7,60,420,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",7,โอ๋,"Digital Print",laser,ตา,N,24-08-21,
24-08-21,"bake it glorious awake ",,Sticker,77439,5,60,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",laser,ตา,N,24-08-21,
24-08-21,origin,,STK.Logo,77434,2,60,120,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",2,โอ๋,"Digital Print",laser,ตา,N,24-08-21,
24-08-21,"Hwmm & co awake",,Sticker,77433,2,60,120,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",2,โอ๋,"Digital Print",laser,ตา,N,16-05-22,
24-08-21,"เฮียเอ้า awake ",,"stk logo",77420,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,ตา,N,24-08-21,
25-08-21,eldorado,,"Cash Sale",78352,50,38,1900,"ปอนด์ 55 แกรม","1 สี คือ ดำ","รันเลขที่ 00001-5000/ล.001-050",1250,PL,"ตัด 5",เมฒ,ตา,O,25-08-21,
25-08-21,"Melati Beach Resort & Spa",H,"Inter Transfer",77247,50,"80 ",4000,"เคมี3 ใบ ขาว เหลือง ฟ้า","1 สี คือ ดำ ","รันเลขที่ 52501-55000/ล.1051-1100",3750,"PL โอ๋","ตัด 5",เมฒ,ตา,O,25-08-21,
25-08-21,"มุมทอง (ร้านอาหาร)",R,Sticker,78439,5,60,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",laser,ตา,N,25-08-21,
25-08-21,"Copper Pot",O,STK.Logo,78371,10,50,500,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,25-08-21,
25-08-21,"Dara Kitchen & Cafe",O,Sticker,78421,10,40,400,"pp ด้าน","CMYK 1 SIDE",กรีด,10,โอ๋,"Digital Print",laser,ตา,N,25-08-21,
25-08-21," (ธนาคารกรุงไทย)",,ใบสั่งซื้อ,77147,,,0,,,,,,,,ตา,,25-08-21,
25-08-21,"Samui Villas & Homes",H,ใบสั่งซื้อ,77147,50,50,5500,"เคมี 2 ใบ ขาว ชมพู","1 สี คือ ดำ","รันเลขที่75001-77500/ล.1501-1550 ปรุ 1 ใบ",5000,"PL ปัด","ตัด 5",เมฒ,ตา,O,25-08-21,
26-08-21,"hideaway club",,"brochure book ",77407,1,1900,1900,"ปก อาร์ต210 g inside art 157 g ","cmyk 2 side ","เข้าเล่มสันกาว/ขนาเอ 4 แนว นอน ",,ปัด,"Digital Print",laser,ตา,N,26-08-21,
26-08-21,K.Elena,,"Menu A4",78368,4,70,280,"ART 300","CMYK 2 SIDE",เคลือบแข็ง,4,โอ๋,"Digital Print",laser,ตา,N,26-08-21,
26-08-21,"สหกรณ์บ้านมั่นคงเกาะสมุย 2",,ใบเสร็จรับเงิน,78426,50,75,3500,"เคมี3 ใบ ขาว ชมพู ฟ้า","1 สี คือ ดำ","รันเลขที่ 0001-2500/ล-",3750,"PL โอ๋","ตัด 5",ตู่,ตา,O+R,26-08-21,
26-08-21,ร้านพี่แอ๊ด,O,บืลเงินสด,78413,50,45,2250,"ปอนด์ ขาว 55แรม","1 สี คือ น้ำเงิน","เข้าเล่ม 100 ใบ/เล่ม /รันเลข 00001-5000",2500,PL,"ตัด 5",ตู่,ตา,O+R,26-08-21,
26-08-21,"fc&s awake",,Sticker,78370,29,45,1305,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",29,โอ๋,"Digital Print",laser,ตา,N,16-05-22,
26-08-21,ร้านพี่แอ๊ด,O,Sticker,77139,50,45,2250,"ธรรมดาขาว 55 แกรม","1 สี คือ น้ำเงิน","รันเลขที่ 0001-5000/เข้าเล่ม 100ใบเล่ม",2500,PL,"ตัด 5",เมฒ,ตา,N,26-08-21,
26-08-21,"The Stay",H,"Gift Voucher ",78353,400,8,3200,"card 240 g","CMYK 2 SIDE","iyog]-muj 0501-0900  รันคอม",,ปัด,"Digital Print",laser,ตา,O,26-08-21,
26-08-21,"ธนาคารออมสิน (สาขาละไม)",,"nc พวงทรัพย์",77055,200,3,600,"ART 300","CMYK 2 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,N,16-05-22,
26-08-21,ททท.ศูนย์สมุย,G,"nc สำนักงาน",78374,300,"4 ",1200,ิbrisk270,"CMYK 2 SIDE",ตัด,,ปัด,"Digital Print",laser,ตา,N,26-08-21,
26-08-21,ททท.ศูนย์สมุย,G,"card ",78375,200,4.5,900,ิbrisk270,"CMYK 2 SIDE",ตัด,ิ,ปัด,"Digital Print",laser,ตา,N,26-08-21,
26-08-21,"O.K. Trading",O,บิงเงินสด,78362,20,105,2100,"เคมี 2 ใบ ขาว ชมพู","1 สี คือ ดำ","รันเลขที่3001-4000/ล.61-80 ปรุ 2ใบ",1000,โอ๋,"ตัด 5",ตู่,ตา,N,26-08-21,
26-08-21,น้ำดื่มทิวลิป,O,.ใบเสร็จรับเงิน,77141,100,27,2700,"กระดาษธรรมดา 2 ใบ ขาว-ปรู๊ฟ","1 สี ตือน้ำเงิน","รันเลขที่001-5000/ล.001-100 ปรุ 1 ใบ",2500,"PL ปัด","ตัด 5",ตู่,ตา,O,26-08-21,
27-08-21,"กลางเกาะ คาเฟ่",,บิลเงินสด,78355,50,55,2750,"เคมี 2 ใบ ขาว- ฟ้า","1 สี คือ น้ำตาล","รันเลข 0001-2500/ล.001-050 ปรุ 1 ใบ",2500,ปัด,"ตัด 5",เมฒ,ตา,N,27-08-21,
27-08-21,"Sure Visa",O,Sticker,78399,5,50,250,"pp ด้าน","CMYK 1 SIDE",,5,โอ๋,"Digital Print",laser,ตา,N,27-08-21,
27-08-21,lumia,,"member card ",78378,300,3,900,"ART 300","CMYK 2 SIDE",ตัด,,ปัด,"Digital Print",laser,ตา,N,27-08-21,
27-08-21,lumia,,Menu,78379,2,220,440,"ART 300","CMYK 2 SIDE","pvc matt  ปั๊มพับ เข้าเล่มเย็บมุงหลังคา",,ปัด,"Digital Print",laser,ตา,N,27-08-21,
27-08-21,"Anantara Bophut",H,"anantara privacy",78358,10,70,700,"ART 300","CMYK 2 SIDE",เคลือบด้าน,,โอ๋,"Digital Print",laser,ตา,N,27-08-21,
27-08-21,คุณพงษ์,O,Sticker,78430,300,.80,240,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,27-08-21,
27-08-21,ฟังเสียงคร,,"Post Card",77001,36,12,432,"card 240 g","CMYK 1 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,N,27-08-21,
06-09-21,"Vana Belle A Luxury Collection Resort ",H,"Internal transfer form",78402,50,80,4000,"เคมี ขาว ชมพู เหลือง","1 สี ดำ","เลขที่ 27501-30000/ล.551-600",3750,โอ๋,"Digital Print",ตู่,สาว,N,21-09-21,
06-09-21,K.ฝน,,หนังสือนิยาย,78404,60,170,10200,"cover art 260 g /inside green read 75 g","CMYK 1 SIDE",เข้าเล่มสันกาว,,ปัด,,laser,สาว,O,04-11-21,
06-09-21,"Blue Horrizon (Awake)",,sticker,78405,5,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,O,29-09-21,
06-09-21,"Hemm&co (Awake)",,sticker,78406,50,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,N,29-09-21,
06-09-21,"Tingky Wingky",,sticker,78407,200,2,400,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,สาว,N,07-10-21,
06-09-21,Nasuan,,sticker,78408,30,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,N,29-09-21,
06-09-21,K.Donna,O,Card,78409,,,0,,,,,,,,สาว,,,
06-09-21,"Bliss Events (สาขา1) (Garden Of Eden)",O,Card,78410,,,0,,,,,,,,สาว,,,
06-09-21,"Health Me Nat batter",,sticker,78411,,,0,,,,,,,,สาว,,,
06-09-21,"ธนาคารออมสิน (หน้าทอน)",O,"์Name Card",78412,,,0,,,,,,,,สาว,,,
06-09-21,ร้านพี่แอ๊ด,O,บิลเงินสด,78413,,,0,,,,,,,,สาว,,,
06-09-21,"SJ Motorbike",O,ใบรับชำระเงิน,78414,50,65,3250,"กระดาษธรรมดา ขาว/ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 2501-5000/ล.51-100",2500,โอ๋,"ตัด 5",เมฆ,สาว,N,21-09-21,
06-09-21,"No Syrup (Awake)",,sticker,78415,4,,0,"ART 300","CMYK 1 SIDE",ตัด,,ปัด,,laser,สาว,N,16-09-21,
06-09-21,ขอบคุณที่ยอมเหนื่อย,,sticker,78416,2,70,140,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,สาว,N,05-10-21,
06-09-21,"Ling Samui",O,sticker,78417,10,50,500,"pp ใส","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,สาว,N,05-10-21,
06-09-21,"Baba Kaked (Awake)",,sticker,78418,5,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,N,29-09-21,
06-09-21,"Jouy scent",,sticker,78419,21,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet เคลือบฟิมส์ด้าน",,ปัด,"Digital Print",laser,สาว,N,16-09-21,
06-09-21,"Dara Kitchen",R,sticker,78421,,,0,,,,,,,,สาว,,,
06-09-21,"คุณใหญ่(ข้าวกล่อง) (Awake)",,sticker,78422,,,0,,,,,,,,สาว,,16-09-21,
06-09-21,หมูปุย,,sticker,78423,8,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,,laser,สาว,N,16-09-21,
06-09-21,แมวมองปลาเค็ม,,sticker,78424,30,45,1350,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,N,05-10-21,
06-09-21,"Fc & s (Awake)",,sticker,78425,22,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,สาว,N,16-09-21,
06-09-21,สหกรณ์บ้านมั่นคงเกาะสมุย,,ใบเสร็จรับเงิน,78426,,,0,,,,,,,,สาว,,,
06-09-21,"Samui Language School",,ใบเสร็จรับเงิน,78427,20,100,2000,"เคมี 3 ใบ ขาว  ชมพู เขียว","1 สี คือ น้ำเงิน","เลขที่ 001-1000/ล.001-020/ปรุหัว 2 ใบ",500,โอ๋,"ตัด 5",ตู่,สาว,N,16-09-21,
06-09-21,"Le Monde (Awake)",,sticker,78428,,,0,,,,,,,,สาว,,,
06-09-21,แลพร้าว,,sticker,78429,12,45,540,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,N,01-10-21,
06-09-21,"คุณพงษ์ Ro",,sticker,78430,,,0,,,,,,,,สาว,,,
06-09-21,Go,,"Name Card",78431,200,5,1000,"ART 300","CMYK 2 SIDE",ตัด,,โอ๋,"Digital Print",laser,สาว,N,05-10-21,
06-09-21,"Blooming Gallery",O,sticker,78432,1,70,70,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,N,07-10-21,
06-09-21,K.เจน,,sticker,78433,5,70,350,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,,laser,สาว,N,07-10-21,
06-09-21,"Miskawaan Luxury Beach Resort Villas",H,ใบสั่งซื้อ,78434,20,150,3000,"เคมี 3 ใบ ขาว เหลือง ฟ้า","1 สี คือ ดำ","รันเลขที่ 201-1200/ล.-",3000,ปัด,"ตัด 5",เมฒ,สาว,O,01-10-21,
06-09-21,"Mira Brown Sugar",O,sticker,78435,,,0,,,,,,,,สาว,,,
06-09-21,"Viva Vacation Resort",H,sticker,78436,4,25,200,"stk pp matt","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,,laser,สาว,N,07-10-21,
06-09-21,Refilling,,sticker,78738,,,0,,,,,,,,สาว,,18-01-22,
06-09-21,ร้านมุมทอง,,sticker,73439,,,0,,,,,,,,สาว,,,
06-09-21,"La Fabrique",R,"Tag Paper",78440,5000,1,5250,"ART 300","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,O,30-09-21,
06-09-21,ตม.สมุย,G,"พริ้นสี A3",78441,8,40,320,"ART 300","CMYK 1 SIDE",ตัด,,โอ๋,"Digital Print",laser,สาว,N,07-10-21,
06-09-21,K.พนิดา,,"์Name Card",73442,,,0,,,,,,,,สาว,,,
06-09-21,"ร้านทองกรุงเทพ (สาขาเฉวง)",,ใบรับประกัน,78443,200,3,300,"card 240 g","CMYK 1 SIDE",ตัด,,ปัด,"Digital Print",laser,สาว,N,04-10-21,
06-09-21,"ร้านทองกรุงเทพ (สาขาหน้าทอน)",,ใบรับประกัน,78444,200,3,600,"card 240 g","CMYK 1 SIDE",ตัด,,ปัด,"Digital Print",laser,สาว,N,04-10-21,
06-09-21,หจก.เอ.ที.เอส,,ใบเสร็จรับเงิน/ใบกำกับภาษี,73445,,,0,,,,,,,,สาว,,,
06-09-21,"ห้างทองกรุงเทพ (สาขาหน้าทอน)",O,บัตรออมทอง,73446,,,0,,,,,,,,สาว,,,
06-09-21,"ห้างทองกรุงเทพ (สาขาหน้าทอน)",O,บัญชีออมทอง,78447,,,0,,,,,,,,สาว,,,
06-09-21,โรงเรียนปัญญาดี,S,Folder,73448,,,0,,,,,,,,สาว,,,
06-09-21,"Option coffee bar",,sticker,78449,26,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,O,16-09-21,
06-09-21,"Healing time ",,sticker,73450,,,0,,,,,,,,สาว,,,
06-09-21,"บ.ภิรมย์ละไม จำกัด (น้ำดื่มพอลลิ่ง)",O,บิลส่งสินค้า,78451,50,65,3250,"เคมี 3 ใบ ขาว ชมพู เหลือง","1 สี คือ น้ำเงิน","รันเลขที่ 501-5000/ล.051-0100 ปรุ หัว 2 ใบ",,PL,"ตัด 5",ตู่,สาว,O,04-11-21,
06-09-21,"Phangan Bayshore Resort",H,"Food Order",78452,,,0,,,,,,,,สาว,,,
06-09-21,"Phangan Bayshore Resort",H,"Beverage Order",78453,50,55,2750,"เคมี 3 ใบ ขาว ชมพู ฟ้า","1 สี คือ ดำ","รันเลขที่ 0001-02500/ล.001-050 ปรุหัว 2 ใบ",,"ปัด pl new","ตัด 5",ตู่,สาว,N,04-11-21,
06-09-21,K.Donna,O,Card,78454,4,20,180,"ART 300","CMYK 1 SIDE","ค่าอาร์ต 100",,ปัด,"Digital Print",laser,สาว,O,04-11-21,
06-09-21,ข้าวหมากสมุยแม่ล้วน,,sticker,78455,1000,.60,600,"pp ด้าน","CMYK 1 SIDE",กรีด,,โอ๋,"Digital Print",laser,สาว,O,29-11-21,
06-09-21,"Forest bar",,sticker,78456,1,70,70,"pp ด้าน","CMYK 1 SIDE",กรีด,,โอ๋,"Digital Print",laser,สาว,N,21-09-21,
06-09-21,"Silavadee Pool Spa Resort",H,sticker,78457,47,50,2350,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,O,11-11-21,
06-09-21,หจก.โอเซียนการก่อสร้าง,,"Name Card",78459,100,3.5,350,"ART 300","CMYK 1 SIDE",ตัด,,ปัด,,laser,สาว,N,04-10-21,
06-09-21,"Koh Holic",,sticker,78460,3,70,210,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,O,01-10-21,
06-09-21,"The roo",,Menu,78461,20,25,500,"ART 300","CMYK 1 SIDE",ตัด,,ปัด,,laser,สาว,N,01-10-21,
06-09-21,"Wind field",,สมุดเด็กอนุบาล,73462,,,0,,,,,,,,สาว,,,
06-09-21,"Wind field",,สมุดเด็กอนุบาล,78463,,,0,,,,,,,,สาว,,,
06-09-21,"Wind field",,"สมุดเส้นคู่ 2 เส้น",78464,,,0,,,,,,,,สาว,,,
06-09-21,"Wind field",,"สมุดกราฟ 1 cm",78465,,,0,,,,,,,,สาว,,,
06-09-21,"Wind field",,"สมุดกราฟ 5 มิล",78466,,,0,,,,,,,,สาว,,,
06-09-21,"Wind field",,"สมุดกราฟ 2 cm",78467,,,0,,,,,,,,สาว,,,
06-09-21,ศูนย์ปฎิบัติธรรมนานาชาติสมุย,,แผ่นพับ,78468,200,9,1800,"ปอนด์ 80แกรม","CMYK 2 SIDE",พับมือ,,ปัด,บริการอื่นๆ,จอย,สาว,N,04-10-21,
06-09-21,บ้านปันรัก,,"พริ้นสี A3",78469,5,,0,"ART 300","CMYK 1 SIDE",ตัด,,ปัด,,laser,สาว,N,01-10-21,
06-09-21,"Wind field",,"สติกเกอร์รอยเท้า,สัญลักษณ์ สติกเกอร์ล้างมือ สติกเกอร์เว้นระยะ",78470,,,0,,,,,,,,สาว,,04-11-21,
06-09-21,ร.ร.บ้านอ่างทอง,,"พริ้นสี A4",78471,28,25,700,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,สาว,N,01-10-21,
06-09-21,ร้านนอกท่อง,,"Vip Member",78472,,,0,,,,,,,,สาว,,,
06-09-21,"Kamalaya Koh Samui",H,"Letter Head",78473,3000,3.6,3000,"wove h/w 100g","CMYK 1 SIDE",ตัด,,PL,GTO4,แอ้,สาว,O,01-10-21,
06-09-21,เลหมุย,,sticker,78474,,,0,,,,,,,,สาว,,,
09-09-21,เลหมุย,,"sticker 6 แบบ",78474,20,45,1350,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,,laser,สาว,O,01-10-21,
09-09-21,"ิBee Lemon",,sticker,78475,10,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,,laser,สาว,N,01-10-21,
09-09-21,"ิBee Lemon",,Card,78476,100,,0,"card 240 g","CMYK 2 SIDE",ตัด,,โอ๋,"Digital Print",laser,สาว,N,01-10-21,
09-09-21,ศูนย์ปฎิบัติธรรมนานาชาติสมุย,,ซองกฐิน,78477,300,1.90,570,"ซอง 9/125","1 สี คือ น้ำเงิน","โรเนียว ",,ปัด,บริการอื่นๆ,จอย,สาว,N,04-10-21,
09-09-21,ท่านขุน,R,เมนู,78478,12,285,3420,"wove hight white 220","CMYK 2 SIDE","matt pvc 2 side  ไดคัท",,ปัด,,laser,สาว,N,07-10-21,
15-09-21,ijiw,,สายคาดกล่อง,72391,200,,0,"ART 157","CMYK 1 SIDE",ติดเทปกาวปลายงาน,,โอ๋,"Digital Print",laser,ตา,N,16-05-22,
15-09-21,ijiw,,สายคาดกล่อง,78391,200,,0,"ART 157","CMYK 1 SIDE",ติดเทปกาวปลายงาน,,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"My Cafe awake",,Sticker,77038,50,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"time table bakery",,Sticker,77023,10,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"soy the table",,Sticker,77024,12,,0,สติกเกอร์ขาวบาง,"CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"don t break awake ",,Sticker,77019,20,,0,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,Cakery,O,Sticker,77030,5,,0,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,,"Digital Print",,ตา,O,15-09-21,
15-09-21,"dew and sun awake ",,Sticker,77020,4,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"malibrew awake",,Sticker,77017,2,,0,"pp มัน1 pp matt1","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"era awark",,Sticker,77014,20,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"Dolce (Awake)",,Sticker,77004,40,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,15-09-21,
15-09-21,"fin bkk awake",,Sticker,77005,5,,0,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"le brun awark",,Sticker,77006,6,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,,"Digital Print",,ตา,N,15-09-21,
15-09-21,"tom awark",,Sticker,78380,1,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,N,15-09-21,
15-09-21,"tom awark",,Sticker,77008,1,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,,"Digital Print",,ตา,N,15-09-21,
15-09-21,"Dailysip (Awake)",,sticker,78480,12,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,,laser,สาว,N,01-10-21,
15-09-21,สวนปิติจิราธร,,Card,78481,"stk 5/card 3 ",45+60,435,"pp ด้าน / card 240","CMYK 1 SIDE",ตัด,,ปัด,,laser,สาว,N,29-11-21,
15-09-21,"Ink & Lion",O,Sticker,78380,50,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,ตา,O,15-09-21,
15-09-21,"Little Green (คุณแหม่ม)",O,กล่องเค้กเล็ก,78482,700,9.20,6440,"อาร์ตการ์ตหน้าเดียว 250 แกรม","CMYK 1 SIDE","ไดคัท ",700,PL,,แอ้,สาว,,09-02-22,
15-09-21,"Little Green (คุณแหม่ม)",O,กล่องเค้กใหญ่,78483,700,11.70,8190,"ART 360","CMYK 1 SIDE","ไดคัท  ไม่ขึ้นรูป",700,PL,MO4,แอ้,สาว,N,09-02-22,
15-09-21,หมูปุย,,sticker,78484,19,60,1140,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,N,29-11-21,
15-09-21,"ฺBlooming Gallery",,sticker,78485,,,0,,,,,,,,สาว,,,
15-09-21,ไข่ไก่อารมณ์ดี,,sticker,78486,8,60,480,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,O,29-11-21,
15-09-21,"Wind field",,"็Home Learning book",78487,,,0,,,,,,,,สาว,,,
15-09-21,"green gene awark",,Sticker,77136,10,,0,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,,"Digital Print",,ตา,N,15-09-21,
15-09-21,"Conrad Koh Samui",H,sticker,78488,200,.70,140,"pp ด้าน","CMYK 1 SIDE",กรีด,,โอ๋,,laser,สาว,N,07-10-21,
15-09-21,"OUM Kombucha",O,sticker,78489,27,50,1350,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",,โอ๋,"Digital Print",laser,สาว,N,04-10-21,
15-09-21,"logo shop",,"Name Card",78490,100,3.5,350,"ART 300","CMYK 2 SIDE",ตัด,,ปัด,"Digital Print",laser,สาว,N,04-10-21,
