DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
03-06-24,"Kimpton Kitalay Samui",,"turndown card 2",86794,5000,2.25,11250,"brick 270 g","cmyk 1 side",,,ปัด,MO4,ศร,ตา,N,03-06-24,
03-06-24,ร้านพี่แอ๊ด,O,บิลเงินสด,88587,100,60,6000,"ธรรมดา 55 แกรม","1 สี คือ น้ำเงิน","รันเลขที่ 15001-25000/1ใบ เข้าเล่ม 100 ใบ6*8/2ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,03-06-24,
03-06-24,ป.เจริญทอง,,"ใบปลิว ",88758,100,.85,850,"ปอนด์ 80g ","น 4 cmyk",,,แตงโม,"Digital Print","laser ",ตา,N,03-06-24,
03-06-24,"K erick",,การ์ดแต่งงาน,88617,200,20,4000,"brick 270","น 4 cmyk ล 4 cmyk",ปั๊มทอง,,ปัด,"Digital Print","laser ",ตา,N,03-06-24,
03-06-24,"Conrad Koh Samui",H,Coaster,88581,10000,1.1,11000,"Edixton 300g.","1 สี คือ ทอง",ไดคัท,,pl,GTO,ต้น,สาว,N,03-06-24,
03-06-24,"Red Elephant",,Flyer,88514,500,7,3500,"อาร์ต 157g.","4 สี",,,แตงโม,"Digital Print","laser ",สาว,N,03-06-24,
03-06-24,"House Of Suzy",,"Name Card",88534,150,4.5,675,"อาร์ต 300g.","4 สี",,,แตงโม,"Digital Print","laser ",สาว,N,03-06-24,
03-06-24,"Santiburi Beach Resort",H,"Welcome Card",86900,2000,3.9,7800,"การ์ดขาว 240g.","4 สี",ปั๊มพับ,,pl,GTO4,แอร์,สาว,N,03-06-24,
03-06-24,"Samaya ",,"Menu ",88538,30,30,900,"อาร์ต 300g.","4 สี",เคลือบแข็ง,,แตงโม,"Digital Print","laser ",สาว,N,03-06-24,
03-06-24,"Samui Resotel  Beach Resort",H,สติกเกอร์ติดขวด,86327,350,70,840,pp-ด้าน,"น 4 cmyk",,,แตงโม,"Digital Print","laser ",ตา,N,03-06-24,
03-06-24,"ห้างทอง กรุงเทพ",,ใบรับประกัน,88824,1000,3,3000,"การ์ดขาว 240g.","4 สี",,,แตงโม,"Digital Print",,สาว,N,03-06-24,
03-06-24,คุณเพ็ญศรี,,"Sticker ยา Nimbex",88518,3,70,210,"PP Matt","4 สี",,,แตงโม,"Digital Print","laser ",สาว,N,03-06-24,
03-06-24,"Tropical Delice",O,Sticker,88537,8,60,480,"Sticker PP","1สี คือ ดำ",ไดคัท,,โอ๋,"Digital Print","laser ",สาว,N,03-06-24,
03-06-24,"ชติกาญจน์ + เอกพจน์",,การ์ดแต่งงาน,88894,200,6.5,1300,"อาร์ต 300g.",,,,แป๊ก,"Digital Print",แป๊ก,สาว,N,03-06-24,
03-06-24,"ห้างทอง กรุงเทพ",,สมุดออมทอง,88773,"6 ",200,1200,"ปอนด์ 80g ","น 1 ดำ","เฉวง 401-601 / หน้าทอน 601-801 ",,-,บริการอื่นๆ,เก๋+หญิง,ตา,O,03-06-24,
03-06-24,ร้านเพ็ญศิริ,,"Menu จีน",88963,10,500,5000,"อาร์ต 157g.",,"เคลือบปก PVC ด้าน เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",สาว,N,03-06-24,
03-06-24,"Nikki Beach Resort",H,"Sticker Minibar",88896,2500,0.2,500,"PP ด้าน","4 สี",,,โอ๋,"Digital Print","laser ",สาว,N,03-06-24,
03-06-24,"Brianna Design",O,"Name Card",88890,50,4.5,225,"Rive Tradition B/W","น 4 cmyk",,,ปัด,"Digital Print","laser ",สาว,N,03-06-24,
03-06-24,"Paris Follies Cabaret (The Rayal Diamond Club Co,Ltd.)",R,Flyer,88964,5000,1.3,6500,"อาร์ต 157g.","4 สี",,,pl,MO4,"ศร + แอร์",สาว,N,03-06-24,
03-06-24,"Four Seasons Resort",H,"Sticker Milk",86836,3000,0.3,900,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",สาว,N,03-06-24,
03-06-24,Kimton,,"Sticker Label",88545,5000,0.65,3250,"Sticker PP ด้าน","1สี คือ ดำ",dicut,,pl,"Digital Print",,สาว,N,03-06-24,
03-06-24,"Renaissance Resort & Spa",H,"Rebate Voucher",88610,50,60,3000,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1สี คือ ดำ","รันเลขที่35001-37500/ล.701-750 กาว 50 ใบ/ชุด 4*6/4 ดวง",,pl,"ตัด 5",เมฆ,สาว,N,03-06-24,
03-06-24,"Samui Football Golf",O,"Map A3",88797,500,28,14000,"อาร์ต 300g.","4 สี",เคลือบแข็ง,,pl,MO4,"ศร + แอร์",สาว,N,03-06-24,
03-06-24,เพชรบัญชา,,ใบปลิว,88967,7000,0.9,6300,"art 115","น 4 cmyk",,,pl,MO4,"ศร + แอร์",สาว,N,03-06-24,
03-06-24,"samui yoga retrest",,ใบเสร็จรับเงิน,88577,100,95,9500,"เคมี 4 ใบ ขาว-เขียว-ชมพู-ฟ้า","น 1 น้ำเงิน","ปรุหัว 3 ใบ No.5001-10000 +เย็บ 50ใบ/ชุด ล.101-200",,PL,"ตัด 5",เมฆ,ตา,O,03-06-24,
03-06-24,"The Sunset Beach Resort & Spa",H,"Name Card",88833,100,5.5,550,"อาร์ต 300g.","4 สี","เคลือบ PVC ด้าน ",,แตงโม,"Digital Print","laser ",สาว,N,03-06-24,
03-06-24,Tembo,,"Name Card",88951,200,4,800,"อาร์ต 300g.","4 สี",,,ปัด,"Digital Print","laser ",สาว,N,03-06-24,
03-06-24,Tembo,,"nc hotel",88819,100,4.5,450,"art 300 g ","น 4 cmyk ล 4 cmyk",,,ปัด,"Digital Print","laser ",ตา,N,03-06-24,
03-06-24,"Shasa Resort",H,"In-Suit Refreshment",86788,50,95,4750,"เคมี 3 ใบ ขาว ฟ้า ชมพู","1สี คือ เทา","รันเลขที่10001-12500 กาวหัว 50 ชุด/4*8/ 3ดวง",,โอ๋,"ตัด 5",เมฆ,สาว,N,03-06-24,
03-06-24,"Seen Beach Club",H,"food ticket",89013,100+100,7,1400,"art 128 g","น 4 cmyk","รันเลขที่ 0001-100/ปรุ 1 จุด เข้าเล่ม 100 ใบ/เล่ม กาว มี 2 แบบ",,ปัด,"Digital Print","laser ",ตา,N,03-06-24,
03-06-24,"marasca samui",,Rebate,86542,50,50,2500,"เคมี 2 ใบ ขาว ฟ้า ","1สี คือ ดำ","รันเลขที่0001-2500/ล.01-50 ปรุหัว 50 ใบ/ชุด/6*4/4ดวง",,ปัด,"ตัด 5",เมฆ,สาว,N,03-06-24,
03-06-24,"Cafe Bamisi",,"Cash Sale",88508,20,85,1700,"ธรรมดาขาว บรุ๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่5001-6000/ล.101-120 ปรุหัว เย็บ 50 ใบ/ชุด/5*7/4ดวง",,โอ๋,"ตัด 5",เมฆ,สาว,N,03-06-24,
03-06-24,Maraleina,,"brochure 3 แบบ",88789,600,15,900,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk","แบบละ 200 ใบ",,แตงโม,"Digital Print",แป๊ก,ตา,N,03-06-24,
03-06-24,"Coral Cliff Beach Resort",H,"Food Order",88836,100,55,5500,"เคมี 3 ใบ ฟ้า เหลือง ชมพู","1 สี คือ น้ำเงิน","รันเลขที่15001-20000 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด 4*6/ 4ดวง",,pl,"ตัด 5",เมฆ,สาว,N,03-06-24,
03-06-24,"Half Moon ",,"คูปอง 100 บาท",88844,200,75,15000,"อาร์ต 157g.","4 สี","รันเลข 0001-10000",,ปัด,"Digital Print","laser ",สาว,N,03-06-24,
03-06-24,"Link Lounge Sunset ",O,"Drink Menu",88861,100,60,6000,"อาร์ต 300g.","4 สี","เคลือบ PVC ด้าน  ปั๊มพับ",,แตงโม,"Digital Print","laser ",สาว,N,03-06-24,
03-06-24,"Chaweng Regent",H,์NC,86992,100,100,400,"art 300 g ","น 4 cmyk ล 4 cmyk",,,ปัด,"Digital Print","laser ",ตา,N,03-06-24,
03-06-24,เพชรบัญชา,,"มวย 23+25",88622,6000,1.25,7500,"อาร์ต 115g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,MO4,ศร+แอร์,ตา,N,03-06-24,
03-06-24,"The Sea Koh Samui",H,"NC Hotel",86825,100,4.50,450,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,03-06-24,
03-06-24,Vanabell,,"envelope white 5*7",86561,1000,4.50,4500,"ซองขาว 5*7","น 1 ดำ",-,,PL,"ตัด 11",ศร,ตา,O,03-06-24,
03-06-24,คุณเอ๋,O,booklet,88769,50,60,3000,"ปอนด์ 80g ","น 1 ดำ ล 1 ดำ","เย็บมุมหลังคา ",,โอ๋,"Digital Print",โอ๋,ตา,O,03-06-24,
03-06-24,"Conrad Koh Samui",H,"post casd 21.9.5 cm",86615,1000+600,9.50,12500,"อาร์ตการ์ดหน้าเดียว 350g.","น 4 cmyk ล 4 cmyk","แบบยาว 1000 / แบบสั้น 600",,โอ๋,GTO4,แอร์,ตา,O,03-06-24,
03-06-24,วัดสระเกศ,,STK,88501,2,70,140,pp-ด้าน,"น 4 cmyk",ไดคัท,,แตงโม,"Digital Print",แตงโม,ตา,N,03-06-24,
03-06-24,"black dimond samui",,"brochure 3 fold",88900,3000,2.846,8538,"art 157","น 4 cmyk ล 4 cmyk",พับ,,แตงโม,GTO4,แอ้,ตา,N,03-06-24,
03-06-24,"Kamalaya Koh Samui",H,"beverage order",88589,100,65,6500,"เคมี 3 ใบ เหลือง-เขียว-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.55001-60000 +เย็บ 50ใบ/ชุด ล.1101-1200",,PL,"ตัด 5",เมฆ,ตา,O,03-06-24,
03-06-24,"Coco Tam's (Peppina)",R,"Menu ",88978,50,6.3,315,"art 300 g ","น 4 cmyk",,,แตงโม,"Digital Print","laser ",ตา,N,03-06-24,
03-06-24,"Samui Island Tour",TR,"brochure 4พับ",86607,100000,1.80,180000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",ตัด+พับ,,PL,MO4,ศร+แอร์,ตา,O,03-06-24,
03-06-24,"Four Seasons Resort",H,"acrylic cost for presse",88626,50,4,200,"อาร์ต 300g.","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,,03-06-24,
03-06-24,"Banyan Tree Samui",H,"Guest note pad",88655,10000,1,10000,"ปอนด์ 100g ","น 2 เขียว เทา","เข้าเล่ม 500 ใบ/ปึก กาวหัว",,ปัด,"ตัด 11",ต้น,ตา,O,03-06-24,
03-06-24,"Rak Samui Residence",H,ใบเสร็จรับเงิน,88582,50,100,5000,"เคมี 3 ใบ ขาว-ฟ้า-เขียว","น 1 ดำ","ปรุหัว 2 ใบ No.2501-5000 +เย็บ 50ใบ/ชุด ล.51-100",,PL,"ตัด 5",เมฆ,ตา,O,03-06-24,
03-06-24,Hyatt,,"Note Pad",86817,2000,1.80,3600,"ปอนด์ 80g ","น 1 เทา",ไม่เข้าเล่ม,,ปัด,GTO,ต้น,ตา,O,03-06-24,
03-06-24,"The Ritz-Carlton",H,"Arivat Baggage",87214,2000,14.50,29000,"การ์ดขาว 240g","น 2 ฟ้า-ดำ  ล 1 ดำ","ปรุ 1 จุด +เจาะรู+ตอกตาไก่+ผูกเชือกยางยืด รันเลข 6001-8000 2 จุด",,PL,GTO,ต้น,ตา,O,03-06-24,
03-06-24,"The Ritz-Carlton",H,"departure baggage claim",88685,2000,"14.50*1000 / 11.90*1000",26400,"การ์ดขาว 240g","น 1 ดำ","ปรุ 1 จุด/ ตีเลข 2 จุด 11001-13000 / เจาะรู + ผูกเชือก",,PL,GTO,ศร,ตา,O,03-06-24,
03-06-24,"U Samui",,"menu A4",88804,30,50,1500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",เคลือบแข็ง,,แตงโม,"Digital Print",แป๊ก,ตา,N,03-06-24,
03-06-24,"Nora Beach Resort & Spa",H,"complimentary order",86841,50,100,5000,"เคมี 3 ใบ ขาว-เขียว-เหลือง","น 1 ดำ","ปรุข้าง 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด ล.01-50",,แตงโม,"ตัด 5",เมฆ,ตา,N,03-06-24,
04-06-24,"Kob Cafe ",,"label ",88817,15,45,675,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk","3 แบบ แบบละ 5 ใบ",,โอ๋,"Digital Print",โอ๋,ตา,N,04-06-24,
04-06-24,Roberta,,"ออกแบบ Sticker",88544,6,70,420,"Sticker ใส","4 สี",,,แตงโม,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"Sala Samui Resort & Spa(เชิงมน)",H,"Luggage Tag",86775,2000,2.50,5000,"การ์ดขาว 120g","น 1 เทา ล 1 เทา","ปรุ 1 จุด +เจาะรู+ผูกเชือก รันเลข 16001-18000 2 จุด",,PL,"ตัด 11",ศร,ตา,O,04-06-24,
04-06-24,นายพงชกร,,การ์ดบวช,88957,500,5,2500,"card 240","น 4 cmyk",,,แตงโม,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"Garrya Tongsai Bay samui",,"Luggage Tag",88878,2000,3.5,7000,"Wove B/W","2 สี คือ เทา ส้ม","ปรุ 1 ที่ + No.001-2000",,pl,GTO,"ต้น + เมฆ",สาว,N,04-06-24,
04-06-24,"The Fair House Beach Resort & Hotel",H,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,88633,50,85,4250,"เคมี 3 ใบ ขาว-ชมพู-เขียว","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.27501-30000 +เย็บ 50ใบ/ชุด ล.501-600",,PL,"ตัด 5",เมฆ,ตา,O,04-06-24,
04-06-24,"Banana Fan Sea Resort",H,"Luggage Tag",88879,1500,2.8,4200,"อาร์ต 300g.","ด้านหน้า 2 สี คือ เขียว ",,,pl,"ตัด 5",ต้น,สาว,N,04-06-24,
04-06-24,"Lub D Hostel Koh Samui",H,card,88666,500,8,4000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",ปั๊มพับ,,แตงโม,"Digital Print",แตงโม,ตา,O,04-06-24,
04-06-24,เพชรบัญชา,,มวย,89022,14000,0.9,12600,"art 115","น 4 cmyk",,,โอ๋,MO4,"ศร + ต้น",สาว,N,04-06-24,
04-06-24,"Kamalaya Koh Samui",H,"Hotel Map",86722,2000,6,12000,"การ์ดขาว 120g.","4 สี",พับ,,ปัด,MO4,"ศร + แอร์",สาว,N,04-06-24,
04-06-24," คุณจินตนา",O,สัญญารถเช่า,88635,200,49,9800,"ปอนด์ 70g ","น 1 ดำ","กาวหัว 50 ชุด",,PL,"ตัด 5",เมฆ,ตา,O,04-06-24,
04-06-24,"Sea Walking",TR,Passport,88522,30,115,3450,"การ์ดขาว 240g.","4 สี",เย็บมุงหลังคา,,ปัด,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"Hello Alert",,Book,86784,50,360,18000,"อาร์ต 350g.","4 สี","เคลือบ PVC ด้าน 2 ด้าน เฉพาะปก เข้าเล่มห่วง",,โอ๋,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"Samui South Way",,ริสแบน,88853,1200,4.2,5040,ริชแบนด์สำเร็จรูป,"4 สี",,,ปัด,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"Mimosa Resort & Spa",H,"STK logo",86537,5,70,350,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,04-06-24,
04-06-24,"Anantara Bophut",H,Sticker,88857,320,7,2240,"PP ด้าน","4 สี",,,แตงโม,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"Nora Beach Resort & Spa",H,"envelope a4",88441,1000,4.35,4350,"ซองน้ำตาล BA 10*14","น 1 เทา","ในสต๊อก มี 300 พิมพ์เพิ่ม 700 ",,"โอ๋ new PL",GTO,ต้น,ตา,O,04-06-24,
04-06-24,"Hansar Hotels & Resorts",H,"Name Card",86870,3000,2.5,6600,"อาร์ต 350g.","หน้า 3 คือ สี เขียว น้ำต","เคลือบปก PVC ด้าน 2 ด้าน",,ปัด,"ตัด 11",,สาว,N,04-06-24,
04-06-24,"Lamai Buri Resort",H,"Drink Menu",88640,100,55,5500,"เคมี 3 ใบ ขาว ฟ้า ชมพู","1 สี คือ น้ำเงิน","รันเลขที่22501-27500 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด4*6 /4 ดวง",,pl,"ตัด 5",เมฆ,สาว,N,04-06-24,
04-06-24,"Samui Paradise Chaweng",H,"Tour Voucher",88820,50,130,6500,"เคมี 4 ใบ ขาว  ชมพู เหลือง ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่2501-5000 ปรุข้าง 3 ใบ เย็บ 50 ใบ/ชุด 5*8.5 /2 ดวง",,pl,"ตัด 5","ต้น + เมฆ",สาว,N,04-06-24,
04-06-24,"Kamalaya Koh Samui",H,"Petty Cash Voucher",88830,50,5,2250,"ขาว 55g.","1สี คือ ดำ","กาวข้าง 50 ใบ",,โอ๋,"ตัด 5",ต้น,สาว,N,04-06-24,
04-06-24,Chabad,O,Print,88984,30,40,1200,"อาร์ต 300g.","น 4 cmyk",,,ปัด,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"Ohm Cycles",O,"Rental Agreement",86819,30,133.75,4012.5,"เคมี 2 ใบ ขาว เขียว","1สี คือ ดำ","รันเลขที่0001-1500/ล.01-30 ปรุหัว 50 ใบ/ชุด8*9/1ดวง",,โอ๋,"ตัด 5",เมฆ,สาว,N,04-06-24,
04-06-24,melia,,"Name Card",88956,200,5.5,1100,"อาร์ต 300g.","4 สี","เคลือบ PVC ด้าน 2 ด้าน ",,ปัด,"ตัด 11",,สาว,N,04-06-24,
04-06-24,"Sala Samui Resort & Spa(เฉวง)",H,"Sticker Minibar",88540,4200,0.35,1470,"stk ขาวมัน","น 4 cmyk",dicut,,โอ๋,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"chabat thailand",,"โรเนียว + เย็บมุงหลังคา",88915,50,50,2500,"ปอนด์ 80g ","น 1 ดำ ล 1 ดำ","เย็บมุมหลังคา ",,แตงโม,บริการอื่นๆ,เก๋+หญิง,ตา,N,04-06-24,
04-06-24,Izzy,,Menu,88909,5,270,1350,"อาร์ต 300g.","4 สี","เคลือบแข็ง + เจาะรู + ใส่ห่วงเหล็ก",,แตงโม,"Digital Print",,สาว,N,04-06-24,
04-06-24,"Shangrilah Bungalow",H,"captain order",88860,100,55,5500,"เคมี 3 ใบ ขาว-ชมพู-เขียว","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.42501-47500 +เย็บ 50ใบ/ชุด ",,PL,"ตัด 5",เมฆ,ตา,O,04-06-24,
04-06-24,"sand yard",,"Flyer A5",88911,500,6.5,3250,"อาร์ต 157g.","4 สี",,,แตงโม,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"ครัวชาวบ้าน (ร้านอาหาร)",R,"ใบเสร็จรับเงิน ",88821,100,50,5000,"ธรรมดาขาว บรุ๊ฟ","1สี คือ ดำ","รันเลขที่70001-75000/ล.1401-1500 เย็บหัว 50 ใบ/ชุด",,pl,"ตัด 5",เมฆ,สาว,N,04-06-24,
04-06-24,"U Samui",,"maintance reguest ",88631,50,105,5250,"เคมี 3 ใบ ขาว-เขียว-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.1501-8000 +เย็บ 50ใบ/ชุด ล.31-80/9*6 2ดวง",,PL,"ตัด 5",เมฆ,ตา,O,04-06-24,
04-06-24,"Lamai Buri Resort",H,"Food Order",88641,100,55,5500,"เคมี 3 ใบ ขาว ชมพู เหลือง","1 สี คือ น้ำเงิน","รันเลขที่20001-25000 ปรุหัว 2 ใบ เย็บ50 ใบ/ชุด4*6 4 ดวง",,pl,"ตัด 5",เมฆ,สาว,N,04-06-24,
04-06-24,"Four Seasons Resort",H,"Key Tag",88799,4000,2.5,10000,"การ์ด 350g.","2 สี คือ เขียว ดำ",ไดคัท,,pl,"ตัด 11",ศร,สาว,N,04-06-24,
04-06-24,โรงพยาบาลวัฒนแพทย์สมุย,,"flyer a5",88962,2000,3.1,6100,"art 157","น 4 cmyk ล 4 cmyk",,,ปัด,GTO4,แอ้,ตา,N,04-06-24,
04-06-24,"Local ",,"QR scan",88908,2,45,90,pp-ด้าน,"น 4 cmyk",,,แตงโม,"Digital Print","laser ",ตา,N,04-06-24,
04-06-24,"Shasa Resort",H,"Sticker Logo",88529,980,1,980,"Sticker ขาวมัน","4 สี",,,โอ๋,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,"The Brim",,Menu,88826,6,300,2140,,"4 สี","เย็บมุงหลังคา matt pvc ",,ปัด,"ตัด 11","laser ",สาว,N,04-06-24,
04-06-24,"Ask Store Bar",,คูปอง,88876,3500,0.9,3150,"แบงค์ ฟ้า 70g.","1สี คือ ดำ","เย็บ 100 ใบ/เล่ม/6*17ซม/4ดวง",,pl,"ตัด 5",เมฆ,สาว,N,04-06-24,
04-06-24,"เทนซี เอที ออยล์ บจก.",O,ใบส่งของ,88596,200,66,13200,"ธรรมดา 3 ใบ ขาว-เหลือง-ปรุ็ฟ","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.100001-110000 +เย็บ 50ใบ/ชุด ล.2001-2200",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,04-06-24,
04-06-24,"4 u resort",,"coupon ",88754,20,100,2000,"ธรรมดา แบงค์ครีม 70g","น 1 ดำ","เย็บ 100 ใบ/ชุด ปรุ 1 จุด  รันเลข 4001-6000",,PL,"ตัด 5",เมฆ,ตา,O,04-06-24,
04-06-24,แม่น้ำรีสอร์ท,,"ใบเสร็จรับเงิน / ใบกำกับภาษีอย่างย่อ",88558,50,65,3250,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่001-2500/ล.01-50 ปรุหัว เย็บ 50 ใบ/ชุด 5*7/2ดวง",,โอ๋,"ตัด 5",เมฆ,สาว,N,04-06-24,
04-06-24,"Half Moon Festival",,"คูปอง 50 บาท",88828,200,75,15000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk","ปรุ 1 ใบ No.001-10000 +เย็บ 50ใบ/ชุด",,ปัด,"Digital Print",ปัด,ตา,O,04-06-24,
04-06-24,"k warakarn",,"sticker ",88953,10,60,600,"pp matt","น 4 cmyk",,,แตงโม,"Digital Print","laser ",ตา,N,04-06-24,
04-06-24,Pizzaria,,"Menu Drink",88841,20-20-20,120-70-25,4300,"อาร์ต 300g.","4 สี","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ A3",,ปัด,"Digital Print","laser ",สาว,N,04-06-24,
04-06-24,อ.ภิญโญ,,"sticker ",88865,7500,,0,"stk ขาวมัน",cmyk,,,โอ๋,"Digital Print","laser ",ตา,N,04-06-24,
04-06-24,"Samui Villas & Homes",H,"tag with compliments ",86702,10000,0.60,6000,"คราฟน้ำตาล 230 g","น 1 ดำ",ไดคัท+บล็อคเก่า,,"โอ๋ new PL",GTO,ต้น,ตา,O,04-06-24,
04-06-24,"Fi Greek food",,"Sticker Organic Greek Yogurt",88520,12,60,720,"Sticker PP ","4 สี",,,แตงโม,"Digital Print",,สาว,N,04-06-24,
04-06-24,"เมกา ผ้ามือ 2",,"STK logo",88913,6,65,390,pp-ด้าน,"น 4 cmyk","เปลี่ยนสี 2 สี สั่ง 3 สี ชมพู เขียวมิ้น ม่วงพาสเทล สีละ 2 A3",,แตงโม,"Digital Print",แตงโม,ตา,O+R,04-06-24,
04-06-24,"U Samui",,"Minibar Price",88632,50,145,7250,"เคมี 4 ใบ ขาว เขียว เหลือง ฟ้า","2 สี คือ ม่วง ดำ","รันเลขที่01-2500 ปรุหัว 3 ใบ เย็บ 50 ใบ/ชุด 6*8/2ดวง",,โอ๋,"ตัด 5",เมฆ,สาว,N,04-06-24,
04-06-24,"Nikky Fashion",,"Order Book",88609,10,250,2500,"ธรรมดาขาว บรุ๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่1001-1500 เย็บ 50 ใบ/ชุด ปรุ 4 ที่/9*13/1ดวง",,pl,"ตัด 5",เมฆ,สาว,N,04-06-24,
04-06-24,"Popeye (สุราษ)",,กระดาษรองจาน,88788,20000,1.18,23600,"ปอนด์ 80g ","น 4 cmyk",-,,ปัด,MO4,ศร+แอร์+ต้น,ตา,N,04-06-24,
04-06-24,"marasca samui",,"miscellaneous ",86541,50,95,4750,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุข้าง 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด ล.01-50",,ปัด,"ตัด 5",เมฆ,ตา,N,04-06-24,
04-06-24,CPK,,ใบกำกับภาษี/ใบเสร็จรับเงิน,88847,20,230,4600,"เคมี 3 ใบ ขาว ชมพู ฟ้า","1สี คือ ดำ","รันเลขที่3001-4000/ล.61-80 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด 8*12/1 ดวง",,pl,"ตัด 5",ต้น,สาว,N,04-06-24,
04-06-24,"Surin & Michael",,"Flyer -A4",88752,2000,2.50,5000,"อาร์ต 157g.","น 4 cmyk","vat ใน",,แตงโม,MO4,ศร+แอร์,ตา,N,04-06-24,
04-06-24,"คุณ พจนา",,"stk ติดของชำร่วย",88907,5,65,325,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print","laser ",ตา,N,04-06-24,
04-06-24,"Samui South Way",,"ใบปลิว A5",88864,500,5,3500,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk","รันเลขที่ ฝั่งภาษาอังกฤษ",,ปัด,"Digital Print",ปัด,ตา,N,04-06-24,
04-06-24,"khun Rainer",,NC,88863,1000,3.80,3800,"art 300 g ","น 4 cmyk ล 4 cmyk","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,04-06-24,
04-06-24,"soy 5",,"sticker ",89003,200,15.60,3120,"pp matt","น 4 cmyk",,,ปัด,"Digital Print","laser ",ตา,N,04-06-24,
04-06-24,"Melati Beach Resort & Spa",H,"menu spa ",88705,10,330,3300,"pvc cream 210 ","น 4 cmyk ล 4 cmyk",,,ปัด,"Digital Print","laser ",ตา,N,04-06-24,
04-06-24,"Stay Inn Samui",H,ใบเสร็จรับเงิน,88848,20,230,4600,"เคมี 3 ใบ ขาว ฟ้า เหลือง",ฟ้า,"รันเลขที่ 9001-10000/ล181-200 ปรุ 2 ใบ6*8/2ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,04-06-24,
04-06-24,Maraleina,,ใบเสร็จรับเงิน/ใบกำกับภาษี,86782,50,100,5000,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","1 สี คือ ดำ","รันเลขที่ 0001-2500/ล 001-50 ปรุ 2 ใบ6*8/2ดวง",,PL,"ตัด 5",เมฆ,ตา,N,04-06-24,
04-06-24,Maraleina,,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,86783,20,120,2400,"เคมี 3 ใบ ขาว ชมพุ ฟ้า ","1 สี คือ ดำ","รันเลขที่ 0001-1000/ล001-020 ปรุ 2 ใบ 6*8 /2ดวง",,PL,"ตัด 5",เมฆ,ตา,N,04-06-24,
04-06-24,"Rs Travel ",,flyer,88899,5000,,7250,"art 157 g ","cmyk 1 side",A5,,แตงโม,GTO4,แอ้,ตา,N,04-06-24,
04-06-24,ขนมเปี๊ยเจ้าข๋า,,Sticker,88866,5,70,350,"PP ด้าน","4 สี",,,ปัด,"Digital Print","laser ",สาว,N,04-06-24,
