DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
10-05-22,"Wind field",,Sticker,79688,300,.95,285,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,ปัด,"Digital Print",laser,ตา,N,10-05-22,
10-05-22,"Melati Beach Resort & Spa",H,"Miscellaneous Charge",79816,100,47,4700,"เคมี 3 ใบ ขาว เหลือง เขียว","1 สี คือ น้ำตาล","รันเลขที่ 70001-75000/ล.1401-1500 ปรุ 2 ใบ ",3750,โอ๋,"ตัด 5",เมฒ,ตา,O,10-05-22,
10-05-22,"Sala Samui Resort & Spa(เฉวง)",H,"daily linen report HK",79763,50,160,8000,"เคมี  ใบ ขาว ชมพู ฟ้า","1 สี คือ ดำ ","เลขที่ 0001-2500/ล.001-050 ตีปก ปรุ2ใบ",7500,โอ๋,"ตัด 5",เมฒ,ตา,O+R,10-05-22,
10-05-22,"Sala Samui Resort & Spa(เฉวง)",H,"daily linen report FB",79752,50,160,8000,"เคมี 3 ใบ ขาว ชมพู ฟ้า","1 สี คือ ดำ ","0001-02500 ตีเลขที่ปก 001-050 ปรุ 2 ใบ",7500,โอ๋,"ตัด 5",เมฒ,ตา,O+R,10-05-22,
10-05-22,"Coral Cliff Beach Resort",H,"reservation form",79705,50,60,3000,"เคมี 2 ใบ ขาว เหลือง","1 สี คือ น้ำเงิน","รันเลขที่40001-42500/ล.801-850 ตีปก ปรุ 2 ใบ",2500,โอ๋,"ตัด 5",เมฒ,ตา,O+R,10-05-22,
10-05-22,"Rummana Boutique Resort",H,miscellaneous,79794,100,60,6000,"เคมี 3ใบ ขาว ชมพู เหลือง","1 สี คือ ดำ ","รันเลขที่ 001-5000 ล.001-100/ปรุ 2ใบ",7500,โอ๋,"ตัด 5",เมฒ,ตา,O,10-05-22,
10-05-22,"Four Seasons Resort",H,"Sticker coconut yogurt  greek yogurt ",79773,500*2,2.5,2500,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",24,โอ๋,"Digital Print",laser,ตา,O,10-05-22,
10-05-22,"Le Bran",O,Sticker,79716,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,ตา,N,10-05-22,
10-05-22,"ห้างทอง กรุงเทพ หน้าทอน",,ใบรับประกัน,79723,200,3,600,"card 240 g","CMYK 1 SIDE",ตัด,10,ปัด,"Digital Print",laser,ตา,N,10-05-22,
10-05-22,"Mimosa Resort & Spa",H,"letter head  a4",79325,5000,2,10000,"แบงค์ครีม 100","1 สี คือ ดำ เขียว",ตัด,540,โอ๋,GTO,แอ้,ตา,N,10-05-22,
10-05-22,Intercontinental,H,"coster air bar ",79766,2000,1.75,3500,"ซับขาว 210 แกรม","CMYK 1 SIDE","ไดคัท ",500,โอ๋,GTO4,แอ้,ตา,N,10-05-22,
10-05-22,"green gene (Awake)",,Card,79737,500,4,2000,"brick 270","CMYK 2 SIDE",ตัด,20,โอ๋,"Digital Print",laser,ตา,N,10-05-22,
10-05-22,"หมีพ่นไฟ สาขาเมืองทอง",O,การ์ดสะสมแต้ม,79724,1000,1.6,1600,"ART 300","CMYK 1 SIDE",ตัด,48,โอ๋,"Digital Print",laser,ตา,N,10-05-22,
10-05-22,"Wind field",,"Sticker thank you ",79745,300,1,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,ปัด,"Digital Print",laser,ตา,N,10-05-22,
10-05-22,"Namwa Design",,Sticker,79747,2,70,140,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",2,ปัด,"Digital Print",laser,ตา,N,10-05-22,
10-05-22,"CK homecare ",,ใบกำกับภาษี/ใบเสร็จรับเงิน,79245,10,110,1100,"ธรรมดา ขาว ฟ้า ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-0500/ล.001-010 ปรุ 3 ใบ",750,โอ๋,"ตัด 5",เมฒ,ตา,O+R,10-05-22,
12-05-22,Intercontinental,H,amenity/complimentary,79368,50,235,11750,"เคมี 5 ใบ ขาว เขียว ฟ้า ชมพู เหลือง","1 สี คือ ดำ","รันเลขที่15001-17500/ล.301-350 ปรุ 4ใบ",12500,PL,"ตัด 5",กอล์ฟ,ตา,N,12-05-22,
12-05-22,"Four Seasons Resort",H,"stk lead with care 3 cm",79807,3000,.27,810,"สติกเกอร์ขาวมันหลังเขียว A3","1 สี คือ ดำ","ไดคัท Inkjet 3cm",26,โอ๋,"Digital Print",laser,ตา,O,12-05-22,
12-05-22,"คุณ ปานวิมล",,Stickerงานแต่ง,79757,2,50,100,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE",กรีด,2,โอ๋,"Digital Print",laser,ตา,N,12-05-22,
12-05-22,"Samui Nature Life",H,"ใบปลิว ",79740,300,3,900,"ART 157","CMYK 1 SIDE",ตัด,38,โอ๋,"Digital Print",laser,ตา,N,12-05-22,
12-05-22,"บ้านใบโพธิ์ (Chaweng garden beach resort)",H,"bill receipt",79241,125,62,7750,"เคมี 3 ใบ ขาว ฟ้า เหลือง ","1 สี คือ ดำ ","รันเลขที่112501-118750/ล.2251-2375ปรุ 3 ใบ",6300,โอ๋,"Digital Print",เมฒ,ตา,O,12-05-22,
12-05-22,"Sala Samui Resort & Spa(เฉวง)",H,"stk กันยุง lemongrass",79767,10+10,60,1200,"stk ใส 10  ขาว 10","1 สี คือ ดำ",กรีด,20,โอ๋,"Digital Print",laser,ตา,N,12-05-22,
12-05-22,"no matter what ",,"card ",79739,200,4,900,"brick 270","CMYK 1 SIDE",ตัด,17,ปัด,"Digital Print",laser,ตา,N,12-05-22,
12-05-22,"BB Car & Bike",O,"rental agreement",79382,20,150,3000,"เคมี 2 ใบ ขาว ฟ้า","1สี คือ ดำ","รันเลขที่ 1001-2000/ล.21-40 ปรุ 1 ใบ",2000,โอ๋,"ตัด 5",laser,ตา,N,12-05-22,
12-05-22,เสือลุยไฟ,,Sticker,79651,5,60,300,"pp ด้าน","CMYK 1 SIDE",กรีด,5,โอ๋,"Digital Print",laser,ตา,N,12-05-22,
12-05-22,"khun กวาง",,"Sticker ร้านเรา เจ้าโปรด",79815,5,60,300,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",laser,ตา,N,12-05-22,
12-05-22,"nongying  ผัดสด",,ใบส่งของ,79937,50,80,4000,"เคมี 3 ใ บ ขาว เหลือง เขียว","1 สี คือ ดำ","รันเลขที่0001-2500/ล.01-50 ปรุ 2 ใบ",2750,ปัด,"ตัด 5",เมฒ,ตา,N,12-05-22,
12-05-22,"bay day",,Sticker,79801,2,60,120,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",2,โอ๋,"Digital Print",laser,ตา,N,12-05-22,
12-05-22,เมืองพลเก่า,,Sticker,79714,5,60,300,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",laser,ตา,N,12-05-22,
12-05-22,"zero my farm",,"stk  tob curly",79795,5,50,350,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE",กรีด,5,ปัด,"Digital Print",laser,ตา,O,12-05-22,
12-05-22,กาละแมสมุย,,"Sticker ติดถุง",79706,5,70,350,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",laser,ตา,N,12-05-22,
12-05-22,"The Ritz-Carlton",H,"ืnc2 name ",79770,100*3,,0,,,,,,"Digital Print",,ตา,N,12-05-22,
12-05-22,"Kamalaya Koh Samui",H,"maintennance requition",79624,50,85,4250,"เคมี 3 ใบ ขาว ฟ้า ชมพู ","1 สี คือ แดง","รันเลขที่ 40501-4300/ล.811-860 กาวหัว",3750,โอ๋,"ตัด 5",เมฒ,ตา,O,12-05-22,
12-05-22,"The Ritz-Carlton",H,nc,79933,100,4.5,450,"card 240 g","CMYK 2 SIDE",ตัด,10,ปัด,"Digital Print",laser,ตา,N,12-05-22,
12-05-22,"Centara reserve",,Sticker,78914,4000,4.10,16400,"คราฟ น้ำตาล 230 แกรม แฟนซี",0,"ไดคัท ",4000,รินทร์,บริการอื่นๆ,ริน,ตา,N,12-05-22,
12-05-22,"Chuz Villlas  Samui",H,ใบเสร็จรับเงิน/ใบกำกับภาษี,79721,20,110,2200,"เคมี 3 ใบ ขาว ฟ้า ชมพู","1 สี คือ ดำ","รันเลขที่ 0001-1000/ล.001-020 ปรุ 2 ใบ",1500,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,12-05-22,
12-05-22,"Chuz Villlas  Samui",H,ใบเสร็จรับเงิน/ใบกำกับอย่างย่อ,79720,20,110,2200,"เคมี ขาว ฟ้า เหลือง","1 สี คือ ดำ","รันเลขที่ 0001-1000/ล.001-020 ปรุ 2 ใบ",1500,โอ๋,"ตัด 5",กอล์ฟ,ตา,N,12-05-22,
13-05-22,"zero my farm",,Sticker,79402,22,50,1100,"pp ด้าน","CMYK 1SIDE",กรีด,22,โอ๋,"Digital Print",laser,ตา,O,13-05-22,
13-05-22,"Samui Quality Foods",O,Sticker,79430,2+2,60,240,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",4,โอ๋,"Digital Print",laser,ตา,N,13-05-22,
13-05-22,Parrot,O,"Sticker เต้าฮวยนมสด",79412,1000,.45,450,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",16,ปัด,"Digital Print",laser,ตา,N,13-05-22,
13-05-22,พร้าวกาละแม,,Sticker,79832,,,0,,,,,,,,ตา,,16-05-22,
16-05-22,"Peace Resort ",H,Miscellaneous,79150,50,,65,"เคมีขาว,เหลือง,ฟ้า,ชมพู","น้ำเงิน    ","ปรุข้าง 3 ใบ 60001-62500",,โอ๋,,เมฆ,สาว,,,
16-05-22,CK,,ใบกำกับภาษี/ใบเสร็จรับเงิน,79895,20,,85,"ธรรมดาขาว,ฟ้า,ชมพู","น้ำเงิน    ","ปรุหัว 2 ใบ / 001-1000",,โอ๋,,เมฆ,สาว,,,
16-05-22,"Santiburi Beach Resort",H,"Letter Head A5",79881,1000,,2.5,"Wove High White 100 g.",น้ำตาลอมแดง,,,โอ๋,,ศร,สาว,,,
16-05-22,"Anantara Lawana Resort & Spa",H,"Tour Voucher",79033,20,,95,"เคมีขาว,เหลือง,ชมพู",ดำ,"กาวข้าง 50 ชุด",,โอ๋,,เมฆ,สาว,,,
16-05-22,"มูลนิธิกุศลสงเคราะห์เกาะสมุย (หน้าทอน)",O,ใบอนุโมทนาบัตร,79897,200,,55,"ธรรมดาเหลือง,ปรุ๊ฟ","ดำ.แดง,เหลือง","001-10000/ปรุข้าง 2 ใบ เย็บ 50 ชุด",,โอ๋,,เมฆ,สาว,,16-05-22,
16-05-22,น้ำดื่มทิวลิป,O,ใบส่งของ,79024,100,45,4500,"เคมีขาว,ฟ้า,เหลือง",น้ำเงิน,"ปรุหัว 2 ใบ 15001-20000/351-400",,โอ๋,"ตัด 5",เมฆ,สาว,N,16-05-22,
16-05-22,"Surat Baansuy",O,"ฺBrochure A4",79069,1000,,11.5,"อาร์ต 157 แกรม","4 สี",พับ,,ปัด,,ปัด,สาว,,16-05-22,
16-05-22,ร้านอาหารเมกขลา,,บิลเงินสด,79153,20,,80,"ธรรมดาขาว,ปรู๊ฟ ","น้ำเงิน    ","001-1000 ปรุหัว 1 ใบ",,โอ๋,,เมฆ,สาว,,16-05-22,
16-05-22,ร้านอาหารเมกขลา,,บิลพวงมาลัย,79154,20,,60,"ธรรมดาขาว 55 แกรม","น้ำเงิน    ","เย็บ 100 ใบ",,โอ๋,,เมฆ,สาว,,16-05-22,
16-05-22,"Super Laundry",O,ใบเช็คผ้า,79133,50,,60,"เคมีขาว,ฟ้า",ดำ,"ปรุหัว 1 ใบ เย็บ 50 ชุด 001-2500",,โอ๋,,เมฆ,สาว,,16-05-22,
16-05-22,"Elite Sports (Thailand) CO.,LTD (T.A.C)",O,"Cash Sale",79528,50,,60,"เคมีขาว,ฟ้า",ดำ,"ปรุหัว 1 ใบ เย็บ 50 ชุด 01-50 ทุกเล่ม / เล่ม 101-150",,โอ๋,,เมฆ,สาว,,16-05-22,
16-05-22,"Cocohut Beach Resort",H,ใบเสร็จรับเงิน,79274,100,,62,"ธรรมดาขาว,ชมพู,ปรุ้ฟ",ดำ,"ปรุหัว 2 ใบ เย็บ 50 ชุด 5001-10000 / 101-200",,โอ๋,,เมฆ,สาว,,,
16-05-22,"Samujana Koh Samui",H,Voucher,79116,100,,100,"เคมีขาว,ชมพู,เหลือง,ฟ้า",ดำ,"50001-55000 เย็บ 50 ชุด + 1001-1100 ปรุหัว 3 ใบ",,โอ๋,,เมฆ,สาว,,,
16-05-22,"PS Tan",,"Bkf Coupon",79021,100,,25,"แบงค์เขียว 55 แกรม",ดำ,"ปรุ 1 ที่ + เย็บ 50 ใบ 001-5000",,โอ๋,,เมฆ,สาว,,,
16-05-22,"ทีปภาวัน (ปฏิบัติธรรม)",O,ซองรับบริจาค,79079,3000,,1.5,"ซองขาวฝาขนาน 9/125",ดำ,,,โอ๋,,แอ้,สาว,,,
16-05-22,"Neptune's Villa Koh Phangan",H,Voucher,79207,100,48.00,4800,"ขาว,ปรุ๊ฟ","น้ำเงิน    ","เย็บ 50 ชุด+ ปรุข้าง 1 ใบ  เย็บ 50 ชุด 001-5000",,โอ๋,"ตัด 5",เมฆ,สาว,,,
16-05-22,"Happy Beomsy (Awake)",,sticker,79248,48,,0,"สติกเกอร์ pp ด้าน","4 สี",,,โอ๋,,โอ๋,สาว,,,
16-05-22,"k lan ",,Book,79685,1,100,100,"ART 300","1 สี คือ ดำ ",,,ปัด,"Digital Print",laser,ตา,O,16-05-22,
16-05-22,พร้าวกาละแม,,Sticker,79832,2,60,120,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",2,ปัด,"Digital Print",laser,ตา,N,16-05-22,
16-05-22,"Banana Fan Sea Resort",H,"note  pad ",79663,500,11,5500,"ปอนด์ 80 แกรม","1 สี คือ เขียว","กาวหัว 10 ใบ/เล่มกระดาษแข็งรองหลัง",2500,PL,"ตัด 11",แอ้,ตา,N,16-05-22,
16-05-22,"About Cafe",O,STK.Logo,79457,12,60,720,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",12,โอ๋,"Digital Print",laser,ตา,O,16-05-22,
16-05-22,"Bophut Resort & Spa",H,ใบสมัครงาน,79423,200,1.75,350,"pond 80 g","1 สี คือ น้ำเงิน หน้า หล",พับเครื่อง,200,"หญืง ",บริการอื่นๆ,"หญิง โรเนียว",ตา,N,16-05-22,
16-05-22,"Chaweng Cove Beach Resort",H,"mini bar ",79678,20,100,2000,"เคมี 3 ใบ ขาว เหลือง ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่ 0001-1000/ล.001-020 ปรุ 2 ใบ",1500,โอ๋,"ตัด 5",เมฒ,ตา,N,16-05-22,
16-05-22,"ฮักสมุย (Hug Samui)",R,Sticker,79750,500,.96,480,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",8,โอ๋,"Digital Print",laser,ตา,N,16-05-22,
16-05-22,"Four Seasons Resort",H,"Sticker with card 3 cm",79813,3000,.27,810,"สติกเกอร์ขาวมันหลังเขียว A3","1 สี คือ ดำ","ไดคัท Inkjet",24,ปัด,"Digital Print",laser,ตา,N,16-05-22,
16-05-22,"Buri Rasa (Phangan)",H,"minibar ",79232,50,60,3000,"เคมี 2 ใบ ขาว ชมพู","1 สี คือ น้ำตาล","รันเลขที่ 47001-49500 ล. 941-990 กาว 50 ใบ",2500,โอ๋,"Digital Print",กอล์ฟ,ตา,O,16-05-22,
16-05-22,"Four Seasons Resort",H,"Envelope Logo 9/125",79804,500,2.5,1250,"ซองขาว9/125 ฝาขนาน","1 สี คือ เทา ","สต๊อค 1000",1500,PL,"ตัด 11",แอ้,ตา,N,16-05-22,
16-05-22,ลอดช่องคุณยาย,O,STK.Logo,79788,10000,.40,4000,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",129,โอ๋,"Digital Print",laser,ตา,O,16-05-22,
16-05-22,kimpton,,สายคาดเทียน,79445,300,5,1500,"แบงค์ครีม 100 แกรม","CMYK 1 SIDE",ติดเทปกาวปลายงาน,43,ปัด,"Digital Print",laser,ตา,N,16-05-22,
16-05-22,"กะละแม คุณป้อม",,ป้ายกะละแม,79420,,,0,,,,,,,,ตา,,19-10-22,
17-05-22,กะละแมคุณป้อม,,ป้ายกะละแม,79420,1,275,275,"แบงค์ฟ้า 55 แกรม","1 น้ำเงิน",,300,หญิง,บริการอื่นๆ,หญิง,ตา,N,17-05-22,
17-05-22,"Tommy Resort",H,"Sticker  beach ticket ",79809,3000,.26,800,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",16,โอ๋,"Digital Print",laser,ตา,O,17-05-22,
17-05-22,"season bangrak",,"Menu bf",79774,1,300,300,"ART 300","CMYK 1 SIDE","matt pvc 2 side ",5,ปัด,"Digital Print",laser,ตา,N,17-05-22,
17-05-22,"season bangrak",,"Menu bf",79774,1,300,300,"ART 300","CMYK 1 SIDE","matt pvc 2 side  ปั๊มพับ ",6,ปัด,"Digital Print",laser,ตา,N,17-05-22,
17-05-22,"Samui Home Clinic",O,"letter head  a4",79751,3000,1.5,4500,"pond 80 g","2 ฟ้่า เทา",ตัด,1500,PL,GTO,แอ้,ตา,N,17-05-22,
17-05-22,"Nangyuan Island Dive Resort",H,"Ticket เก้าอี้",79945,200,26,5200,"art 115 ","CMYK 1 SIDE","ตีเลข 2 จุด0001-10000/ปรุ 1 จุด เข้าเล่ม 50 ใบ/เล่ม",,ปัด,MO4,แอ้,ตา,N,17-05-22,
17-05-22,"Nangyuan Island Dive Resort",H,"ticket thai kid",79924,200,26,5200,"ART 115","CMYK 1 SIDE","ปรุ2จุด  ตีเลข 3 จุด 0001-10000/เล่ม 001-200 ตีปก",,ปัด,MO4,แอ้,ตา,N,17-05-22,
17-05-22,"Nangyuan Island Dive Resort",H,"ticket  kid nation",79923,200,26,5200,"ART 115","CMYK 1 SIDE","ปรุ 2 จุด ตีเลข 3 จุด 0001-10000/เล่มที่ 001-200 ตีปก ",,ปัด,MO4,แอ้,ตา,N,17-05-22,
17-05-22,"First Bungalow Beach Resort",H,"Captain Order",79358,50,37,1850,"กระดาษธรรมดา ขาว เหลือง ปรู๊ฟ","1 สี คือ น้ำเงิน","รัน 0001-2500/ล.001-050 ปรุ 2 ใบ",1875,ปัด,"ตัด 5",เมฒ,ตา,N,17-05-22,
17-05-22,"First Bungalow Beach Resort",H,"caption order  ",79357,100,37,3700,"กระดาษธรรมดา ขาว ฟ้า ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-5000/ล.001-100 ปรุหัว 2 ใบ",3750,ปัด,"ตัด 5",เมฒ,ตา,N,17-05-22,
17-05-22,"First Bungalow Beach Resort",H,"caption order   ขาว ชมพู ปรู๊ฟ",79355,50,37,1850,"กระดาษ ธรรมดา 3 ใบ ขาว ชมพู ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-2500/ล.001-050 ปรุ 2ใบ",1875,ปัด,"ตัด 5",เมฒ,ตา,N,17-05-22,
17-05-22,"Mercure Samui Chaweng Tana Hotel ",H,ใบเสร็จรับเงิน/ใบกำกับภาษี,79377,20,150,3000,"เคมี 3 ใบ ขาว ชมพู เหลือง","1 สี คือ  ดำ ","รันเลขที่ 0001-1000 ล.01-020 ปรุ หัว 2 ใบ","3000 ",ปัด,"ตัด 5",กอล์ฟ,ตา,N,17-05-22,
17-05-22,"The Ritz-Carlton",H,"turn down card",79344,2000,1.72,3440,"olin smoth aabsolub white 250","1 สี คือ ดำ",,125,โอ๋,"Digital Print",laser,ตา,O,17-05-22,
17-05-22,"Hansar Hotels & Resorts",H,"key card folder ",79614,3000,3.2,9600,"art 300 g ","1 สี คือ ดำ  หน้า หลัง "," ไดคัท ประกอบ ติดกาว",850,PL,GTO,แอ้,ตา,O,17-05-22,
17-05-22,"Melati Beach Resort & Spa",H,"Sticker  no food delivery ",79931,200,.60,120,"pp ด้าน","CMYK 1 SIDE",,6,โอ๋,"Digital Print",laser,ตา,N,17-05-22,
19-05-22,"Four Seasons Resort",H,"RM card ",79346,2000,4.5,9000,"olin absolute white 250g ","หน้า ฟ้า ดำ /หลัง ดำ ","visit 1400 /honneymoon 300 /returen 300",2000,PL,GTO,แอ้,ตา,O,19-05-22,
19-05-22,"Orange Wave Water Sports",O,"brochure 3 fold ",79268,2000,,6450,"ART 157","CMYK 2 SIDE",พับเครื่อง,1000,PL,GTO4,แอ้,ตา,N,19-05-22,
19-05-22,"The Passage Samui",H,"capton order ",79036,50,53,2650,"เคมี 3 ใบ ขาว ชมพู เหลือง","1 สี คือ ดำ ","รันเลขที่ 10001-12500/ล.201-250 ปรุ 2ใบ ",1950,PL,"ตัด 5",เมฒ,ตา,O+R,19-05-22,
19-05-22,"Hakuna Matata Car & Motorbike Rental",O,"rental agreement ",79035,20,180,3600,"เคมี 2 ใบ ขาว- ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่ 0001-1000/ล.001-020 ปรุ 2 ใบ",2000,PL,"ตัด 5",เมฒ,ตา,O+R,19-05-22,
19-05-22," conrad",,"letter head a4 ",79118,15000,.80,12000,"ปอนด์ 80แกรม","2สี น้ำเงิน ทองกลาง 1 ด้",ตัด,3750,PL,MO,แอ้,ตา,O,19-05-22,
19-05-22,"ราชพฤกษ์ จำกัด",,ใบสำคัญจ่าย,79646,50,48,2400,"กระดาษธรรมดา 3 ใบ ขาว ฟ้า ปรู๊ฟ","1 สี คือ ดำ","รันเลขที่ 001-50 ทุกเล่ม /เล่มที่ 201-250 ปรุ 2 ใบ",3750,โอ๋,"ตัด 5",กอล์ฟ,ตา,O,19-05-22,
19-05-22,"W Koh Samui ",H,"personal data",78780,100,38.50,3850,"card 240 g","1 สี คือ เทา 2 ด้าน","ไดคัท เจาะรู ใส่ลิ้นแห้มสีเงิน",200,PL,MO,แอ้,ตา,N,19-05-22,
19-05-22,"Samujana Koh Samui",H,"Envelope Logo 9/125",78949,2500,2.5,5000,"ซองขาว 9/125 ฝาขนาน","2สี แดงอมส้ม ดำ/หลัง ดำ",,7500,ปัด,"ตัด 11",ศร,ตา,N,19-05-22,
19-05-22,"franc e ciccio",,ใบเสร็จรับเงิน/ใบกำกับภาษี,79046,20,85,1700,"เคมี 2 ใบ ขาว ฟ้า  ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-1000/ล.001-20 ตีปก ปรุ 2 ใบ",1000,โอ๋,"ตัด 5",เมฒ,ตา,N,19-05-22,
19-05-22," conrad",,ที่รองแก้ว,79898,6000,.95,5700,"edition 300g","1 สี คือ ทอง","ไดคัท  ",129,ปัด,GTO4,ศร,ตา,N,19-05-22,
19-05-22,Hyatt,,"note pad a5",79067,2000,1.8,3600,"ปอนด์ app 100g","2 สี เทา ส้ม 1 ด้าน","ไม่เข้าเล่ม คาด 100ใบ",1000,PL,GTO,แอ้,ตา,O,19-05-22,
19-05-22,"Melati Beach Resort & Spa",H,"food  &beverage order",79045,100,52,5200,"เคมี 3 ใบ ขาว เหลือง เขียว","1 สี คือ น้ำตาล","รันเลขที่ 2501-7500/ล.51-150 ปรุ 2 ใบ",3750,PL,"ตัด 5",เมฒ,ตา,O,19-05-22,
19-05-22,"Sala Samui Resort & Spa(เฉวง)",H,"Petty Cash Voucher",79826,50,80,4000,"เคมี 2 ใบ ขาว เหลือง","1สี คือ ดำ ","รันเลขที่ 7501-10000/ล.151-200 ปรุ 2 ใบ 50ชุด/ล.",2500,โอ๋,"ตัด 5",กอล์ฟ,ตา,O,19-05-22,
19-05-22,"The Canale Samui Resort",H,Menu,79421,"a5 1/a4 3",,162,"art 300 g ","cmyk 1 side ","a5 1ใบ/ a4 3 ใบ",,ปัด,"Digital Print",laser,ตา,N,19-05-22,
19-05-22,"The Canale Samui Resort",H,"safe deposit box card ",79415,40,12,480,"ART 300","CMYK 1 SIDE","เคลือบ  pvc 1 ด้าน ",10,ปัด,"Digital Print",laser,ตา,N,19-05-22,
19-05-22,"Anantara Bophut",H,"personal safe card",79424,200,9,1800,"wove B/w 250 g","CMYK 1 SIDE",ปั๊มพับ,25,ปัด,"Digital Print",laser,ตา,O,19-05-22,
19-05-22,kimpton,,"loundry list",79399,10,250,2500,"เคมี 3 ใบ ขาว ฟ้า ชมพู","1สี คือ ดำ","รันเลขที่ 501-1000/ล.21-30 ตีปก ปรุ 2ใบ",1500,PL,"ตัด 5",กอล์ฟ,ตา,O,19-05-22,
24-05-22,"The Ritz-Carlton",H,cordo,78564,200,15,3000,"การ์ด 180 แกรม","cmyk 2 side ","matt pvc + fold ",34,ปัด,"Digital Print",laser,ตา,N,24-05-22,
24-05-22,"Sala Samui Resort & Spa(เชิงมน)",H,"stk mosquitos",79409,4,60,240,"stk ใส","1 สี คือ ดำ",กรีด,4,โอ๋,"Digital Print",laser,ตา,O,24-05-22,
24-05-22,"I Cof u (Awake)",,Sticker,79494,30,60,1800,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",30,โอ๋,"Digital Print",laser,ตา,N,24-05-22,
24-05-22,ร้านนอกท่อง,,nc,79687,100,4,400,"ART 300","CMYK 2 SIDE",ตัด,5+5,ปัด,"Digital Print",laser,ตา,N,24-05-22,
24-05-22,"ร้าน มีนา",,Menu,79439,4,100,400,"ART 300","CMYK 2 SIDE","matt pvc 2 side ปั้มพับ",4+4,โอ๋,"Digital Print",laser,ตา,N,24-05-22,
24-05-22,"ร้าน มีนา",,Sticker,79441,13,50,650,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",13,ปัด,GTO4,laser,ตา,N,24-05-22,
24-05-22,"The Hungry Wolf",R,Menu,79426,13,650,8450,"ART 300","CMYK 2 SIDE","matt pvc 2 side fold เย็บมุงหลังคา",,โอ๋,"Digital Print",laser,ตา,O,24-05-22,
24-05-22,"booty core",,การ์ด,79497,100,4,400,"ART 300","CMYK 2 SIDE",ตัด,5+5,แบงค์,"Digital Print",laser,ตา,N,24-05-22,
24-05-22,Hyatt,,"menu seson",79754,15,450,6750,"ART 300","CMYK 1 SIDE","เคลือบด้าน หน้า หลัง /เจาะรู",,ปัด,"Digital Print",laser,ตา,N,24-05-22,
24-05-22,axewood,,"flyer ",79782,15+10,7,257.5,"ART 300","CMYK 1 SIDE","matt pvc 2 side A5 15 .bht@ 12.5/A6 10 .[ @7 bHt",8,โอ๋,"Digital Print",laser,ตา,N,24-05-22,
24-05-22,"paws up",,"Sticker up",79249,6,75,449,"ART 300","CMYK 1 SIDE",,6,โอ๋,"Digital Print",laser,ตา,N,24-05-22,
24-05-22,"chi samui",,"birthday card",79780,10+10,70,1400,"card 300 g","CMYK 1 SIDE",fold,10,โอ๋,"Digital Print",laser,ตา,N,24-05-22,
24-05-22,"chi samui",,nc,79777,100,4,400,"ART 300","CMYK 1 SIDE",ตัด,10,โอ๋,"Digital Print",laser,ตา,N,24-05-22,
24-05-22,"k manfred",,nc,79213,100,4.5,450,"ART 300","CMYK 2 SIDE",ตัด,10+10,ปัด,"Digital Print",laser,ตา,N,24-05-22,
