DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
27-03-23,ร้านยางกลางเล,,ใบกำกับภาษี/ใบเสร็จรับเงิน,83730,20,125,2500,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","เย็บ 3ใบ/ชุด No.1001-2000",,โอ๋,"ตัด 5",เมฆ,ตา,N,27-03-23,
27-03-23,"Conrad Koh Samui",H,"Post Card ",83949,1000,9.50,9500,"อาร์ตการ์ดหน้าเดียว 350g.","CMYK 2 SIDE",แพ็ค,,ปัด,GTO4,"แอ้ Gto 4",ตา,O,27-03-23,
27-03-23,เพชรบัญชา,,มวย11/3,83585,8000,0.90,7200,"อาร์ต 115g.","น 4 cmpu",แพ็ค,,PL,MO4,ศร,ตา,N,27-03-23,
27-03-23,"liam resturants",,NC,83566,100,5,500,"อาร์ต 300g.","น 4 cmpu ล 4 cmpu",แพ็ค,,laser,"Digital Print",ปัด,ตา,N,27-03-23,
27-03-23,"samui home dinic",,"letter head  a4",83826,3000,1.50,4500,"ปอนด์ 100g ","น 2 เขียว เทา",แพ็ค,,PL,GTO4,"ต้น ",ตา,N,27-03-23,
27-03-23,"โรงพยาบาลเกาะสมุย ",HP,"pregnancy rccord",82220,3000,2.70,8100,"การ์ดขาว 240g","น 1 ดำ ล 1 ดำ","ตัด ส่งพิมพ์",,PL,"ตัด 11",ศร,ตา,N,27-03-23,
27-03-23,"โรงพยาบาลเกาะสมุย ",HP,แบบฟอร์มรับส่งเครื่องมืออบไอน้ำ,83179,300,98,29400,"กระดาษธรรมดา 2 ใบ ขาว-เหลือง","น 1 ดำ",พิมพ์ปก,,PL,"ตัด 5",เมฆ,ตา,O,27-03-23,
27-03-23,portobello,,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,83814,100,65,6500,"เคมี 2 ใบ ขาว-ชมพู","น 1 น้ำเงิน","ปรุหัว 1 ใบ No.15001-20000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,27-03-23,
27-03-23,"Melati Beach Resort & Spa",H,"registration cad ",83684,5000,1.85,9250,"การ์ดขาว 120g","น 3 น้ำตาล ดำ แดง",ตัดใบ,,PL,"Digital Print",ต้น,ตา,O,27-03-23,
27-03-23,"samui elcphan thaven",,"brochure 3 พับ",83694,4000,4,16000,"การ์ดขาว 240g","CMYK 2 SIDE",ตัดใบ,,PL,"ตัด 11","แอ้ Gto 4",ตา,O,27-03-23,
27-03-23,"Centara Villas Resort",H,"Long Bill Mini Bar",83681,100,110,11000,"เคมี 4 ใบ ขาว-ชมพู-ฟ้า-เหลือง",ม่วง,"กาวหัว 50 ชุด + No.5001-10000",,โอ๋,"ตัด 5",เมฆ,ตา,O,27-03-23,
27-03-23,"sanya seafood",,บิลเงินสด,84047,100,50,5000,"ปอนด์ 55g ",ดำ,"เข้าเล่ม 100 ใบ/เล่ม+เย็บ",,PL,"ตัด 5",เมฆ,ตา,N,27-03-23,
27-03-23,"โรงพยาบาลเกาะสมุย ",HP,"Pre-Anesthesia Evaluation Form",84012,50,120,6000,"เคมี 2 ใบ ขาว-ฟ้า",ดำ,"ปรุ 1ใบ+เย็บ 50 ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,N,27-03-23,
27-03-23,"โรงพยาบาลเกาะสมุย ",HP,"Post Anesthetic Care Unit Record",84011,50,120,6000,"เคมี 2 ใบ ขาว-ฟ้า",ดำ,"ปรุหัว 1ใบ 50 ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,N,27-03-23,
27-03-23,"burira samui",,"food order",83782,100,53,5300,"เคมี 3 ใบ ขาว-เขียว-เหลือง","น 1 น้ำตาล","ปรุหัว 2 ใบ No.7501-12500 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,27-03-23,
27-03-23,"Buri Rasa Samui",H,"ฺBeverage Order",83780,100,53,5300,"เคมี 3ใบ ขาว-ชมพู-ฟ้า",น้ำตาล,"ปรุหัว 2 ใบ No.10001-15000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,27-03-23,
28-03-23,"Ls travel agency",,Voucher,83693,20,95,1900,"เคมี 2 ใบ ขาว-ชมพู","น 1 ดำ","ปรุหัว 1 ใบ No.1001-2000 +เย็บ 50ใบ/ชุด  ปรุ 1 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,28-03-23,
28-03-23,"Samui Tropical Garden",TR,ticket,83701,100,36,3600,"แบงค์ชมพู 70g","น 1 ชมพูอมม่วง","ปรุหัว 2 ใบ No.001-1000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O+R,28-03-23,
28-03-23,"wing samui",,NC,84350,100,4.50,450,"อาร์ต 300g.","น 4 print ล 4 print",แพ็ค,,ปัด,"Digital Print",laser,ตา,N,28-03-23,
28-03-23,"Six Sense",H,ใบลา,83048,500,10,5000,"card 240 g","น 1 ดำ ล 1 ดำ","ตัด งาน 2 ใบ ชุด",,PL,"ตัด 11",ต้น,ตา,N,28-03-23,
28-03-23,"samui jourey ",,"poster A2",83819,400,31.50,12600,"อาร์ต 260g.","น 4 cmpu","งาน 2 ใบ ชุด ",,PL,MO4,ศร+ต้น,ตา,N,28-03-23,
28-03-23,"half moon",,ticket,83682,800,39,31200,"อาร์ต 157g.","น 4 CMYK",แพ็ค,,PL,GTO,ศร+ต้น,ตา,O,28-03-23,
28-03-23,"Owner Food Machinery Co.,LTD.",O,catalog,84016,500,108,54000,"ปกอาร์ต 260g. ","cmyk ทั้งเล่ม",เย็บมุงหลังคา,,โอ๋,MO4,"แอ้ / ศร / ต้น",ตา,N,28-03-23,
28-03-23,น้ำดื่มภูสมุย,,ใบกำกับภาษี/ใบส่งของ,83779,20,125,2500,"เคมี 3 ใบ ขาว-เหลือง-ฟ้า","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.2501-3500 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,28-03-23,
28-03-23,"Araya Laundry",O,บิลรับผ้า,83703,50,60,3000,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 ดำ","ปรุหัว 1 ใบ No.001-2500 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O+R,28-03-23,
28-03-23,"thai holse beaeb",,"long bitl",83749,50,50,6500,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","ปรุหัว 3 ใบ No.001-2500 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,28-03-23,
28-03-23,"Samui Explorer",,Flyer,83808,2000,3,6000,"อาร์ต 115g.","น 4 cmyk  ล 4 cmyk",ตัดใบ,,ปัด,"ตัด 11",แอ้,ตา,N,28-03-23,
28-03-23,kimpton,,"laggage tag arrival tag",84036,5000,2.70,13500,"pop set 290 g","น 1 ดำ ล 1 ดำ","ปรุ 1 จุด ตีเลข 2 จุด เจาะรู ผูกเชือก เลขที่ 15001-20000 ",,PL,GTO,ต้น,ตา,N,28-03-23,
28-03-23,"the vitz",,"Captain Order",84040,100,55,5500,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 เทา","ปรุหัว 2 ใบ No.82501-87500 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,28-03-23,
28-03-23,"Anong Restaurant",R,"Captain Order",84457,100,35,3500,"เคมี 2 ใบ ขาว-ปรู๊ฟ","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.0001-5000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,28-03-23,
28-03-23,เพชรบัญชา,,"flyer a5",84493,8000,.9,7200,"อาร์ต 115g.","น 4 CMYK","ตัด ",,PL,MO4,ศร+แอร์,ตา,N,28-03-23,
28-03-23,"Tour Explore.com",TR,brochure,82925,1000,5,5000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",ตัดใบ,,PL,GTO4,ศร,ตา,O,28-03-23,
28-03-23,"samui Iconic tour",,Voucher,84347,20,125,2500,"เคมี 1 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุหัว 1 ใบ No.001-1000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,28-03-23,
28-03-23,"the villeyes",,vaccher,83742,50,90,4500,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","ปรุข้าง 2ใบ No.001-2500 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,28-03-23,
28-03-23,"chill inn lipanoi",,Voucher,83741,50,90,4500,"เคมี 3 ใบ ขาว-เหลือง-เขียว","น 1 ดำ","ปรุข้าง 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,28-03-23,
28-03-23,"chill inn-lamai",,Voucher,83738,50,90,4500,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุข้าง 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O+R,28-03-23,
28-03-23,tango,,ใบปลิวไทยเที่ยวไทย,84407,3500,2.30,8050,"อาร์ต 157g.","CMYK 2 SIDE",ตัดใบ,,ปัด,"Digital Print","แอ้ Gto 4",ตา,N,28-03-23,
28-03-23,"the ritz ",,"stk 7 วัน 7 สี",84043,14000,1,14000,pp-ด้าน,พริ้น,แพ็ค,,ปัด,"Digital Print",ปัด,ตา,N,28-03-23,
28-03-23,น้ำดื่มทิวลิป,O,ใบส่งของ,83873,100,50,5000,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.20000-25000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,28-03-23,
28-03-23,น้ำดื่มทิวลิป,O,ใบเสร็จรับเงิน,83874,100,32,3200,"เคมี 2 ใบ ขาว-ปรู๊ฟ","น 1 น้ำเงิน","ปรุหัว 1 ใบ No.10001-15000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,28-03-23,
28-03-23,"le merraya",,"captain order ",84462,50,55,2750,"เคมี 3 ใบ ขาว-ฟ้า-เขียว","น 1 ดำ","ปรุหัว 1 ใบ No.5001-7500 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,28-03-23,
28-03-23,"บ.ธันญพักต์ จำกัด",O,ใบเสร็จรับเงิน,83793,50,67,3350,"ธรรมดา ขาว-ปรู๊ฟ","น 1 ดำ","ปรุหัว No.2501-5000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,28-03-23,
28-03-23,แสงทอง,,บิลเงินสด,83308,20,125,2500,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 น้ำเงิน","ปรุหัว 1 ใบ No.001-1000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O+R,28-03-23,
28-03-23,"Samui Elephent kingdom",,"brochure 3พับ ",84452,3000,2.75,8250,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk","แพ็ค พับ",,โอ๋,MO4,แอ้,ตา,N,28-03-23,
28-03-23,avanit,,tog,83996,2000,4,8000,"การ์ด 240g","น 2 ครีม-น้ำเงินเข้ม ล 2","drcuf + เจาะรู+ผูกเชือก 0001-2000",,PL,GTO,เมฆ,ตา,N,28-03-23,
28-03-23,"Pool sawat villa",,บิลเงินสด,83744,50,65,3250,"เคมี 2 ใบ ขาว-เหลือง","น 1 น้ำเงิน","ปรุหัว 1 ใบ No.15001-17500 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,28-03-23,
28-03-23,kimpton,,NC,84028,500,4.5,2250,"brick 240 g","น 4 cmykล 4 cmyk",แพ็ค,,ปัด,"Digital Print","laser ",ตา,N,28-03-23,
28-03-23,"coco beach",,"Menu ",84489,10,120,1200,"อาร์ต 300g.","น 4 cmpu ล 4 cmpu",แพ็ค,,PL,"Digital Print",เมฆ,ตา,O,28-03-23,
28-03-23,นางลออน,,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,83309,20,120,2400,"ธรรมดา  ขาว-ปรู๊ฟ","น 1 ดำ","ปรุหัว 1 ใบ No.01-1000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,28-03-23,
28-03-23,"Centara reserve",,"Flyer -",84336,600,8.50,5100,"การ์ดขาว 240g","น 4 print ล 4 print",แพ็ค,,ปัด,"Digital Print","laser ",ตา,N,28-03-23,
28-03-23,"Coral Cliff Beach Resort",H,ซองจดหมายขนาดเล็ก,84424,3000,3,3000,"ซองขาว9/125 แนบ","น 2 ทอง น้ำเงิน",แพ็ค,,PL,"ตัด 11",ศร,ตา,O,28-03-23,
28-03-23,"noom water sport",,ิbrochure-3พับ,83076,5000,2.40,12000,"อาร์ต 157g.","น 4 cmpu ล 4 cmpu",ตัดใบ,,PL,MO4,ศร+ต้น,ตา,O,28-03-23,
28-03-23,Hyatt,,"luggage tag",84472,3000,2.2,6600,"card 120g","น1 เทา ล1 เทา","ปรุ 1 จุด รันเลขที่ 2 จุด  เจาะรู ผูกเชือก",,PL,GTO,ต้น,ตา,N,28-03-23,
28-03-23,"Celes Beachfront Resort",H,"long bitl",83174,50,50,2500,"ธรรมดา 3 ใบ ขาว-ฟ้า-ปรุ็ฟ","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.7501-10000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,28-03-23,
28-03-23,บ.เจริญสุขเรืองทอง,,ใบสั่งผ้า,83937,100,50,5000,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 ดำ","ปรุหัว 2 ใบ No.001-5000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O+R,28-03-23,
28-03-23,"Belmond Napasai",H,"letter head A5",83094,2000,2.50,5000,"wove h/w-120g","น 1 ดำ",ตัดใบ,,PL,"ตัด 11",ศร,ตา,O,28-03-23,
28-03-23,"Samui Resotel  Beach Resort",H,mtslellancous,83658,100,53,5300,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.001-5000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O+R,28-03-23,
28-03-23,"art lab",,NC,83845,100,5,500,"อาร์ต 300g.","น 4 cmpu",แพ็ค,,PL,"Digital Print",เอียด,ตา,N,28-03-23,
28-03-23,"santi bari",,"mtnt bar",83740,20,140,2800,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","กาวหัว 50ใบ/ขุด + No.2501-3500  ล.51-70",,PL,"ตัด 5",เมฆ,ตา,O,28-03-23,
28-03-23,เสบียงเล,,"Menu ",83261,50,930,46500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","matt pvc  ปั๊มพับ ตัดใบใส่น๊อต",,ปัด,"Digital Print",ปัด,ตา,N,28-03-23,
28-03-23,"Absolutely communicoticn",,"Tronsportatiou vouches",84004,150,87,13050,"เคมี 4 ใบ ขาว-ชมพู-เหลือง-ฟ้า","น 1 ดำ","ปรุ 3 ใบ No.2501-5000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,28-03-23,
28-03-23,"win hetel",,NC,83782,400,3,1200,"การ์ดขาว 240g","น 4 print ล 4 print",แพ็ค,,PL,"Digital Print",เมฆ,ตา,O,28-03-23,
28-03-23,"Art Cafe Koh Phangan",R,"cash sale",84022,100,58,5800,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุ 1 ใบ No 20001-25000 เย็บ 50 ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,28-03-23,
29-03-23,kimpton,,"food label",84029,2000,0.65,1300,"pp matt","น 4 cmyk",แพ็ค,,โอ๋,"Digital Print","laser ",ตา,N,29-03-23,
29-03-23,k.หม่อง,,ตั๋ว,84320,5,278.20,1391,"แบงค์ 70g","น 1 ดำ","ปรุ 2 ที่ 1-500 /100ใบ/เล่ม",,PL,"Digital Print",เมฆ,ตา,N,29-03-23,
29-03-23,amazing,,voucher,83944,40,94,3760,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุข้าง 1ใบ No.1001-3000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O+R,29-03-23,
29-03-23,"let traval 1",,"voucher ",83988,50,94,4700,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุข้าง 1ใบ No.1001-3500 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,29-03-23,
29-03-23,"Rinny Travel",TR,"voucher ",83985,50,70,3500,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุข้าง 1ใบ No 2501-5000 +เย็บ 50ใบ/ชุด",,ao,"ตัด 5",เมฆ,ตา,N,29-03-23,
29-03-23,"Sun Sea Travel",TR,"voucher ",83984,50,70,3500,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุข้าง 1ใบ No.1501-4000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,29-03-23,
29-03-23,Intercontinental,H,"Miscellaneus chasge",83992,100,65,6500,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุ 2 ใบ No.38751-43750 ] .776-875 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,29-03-23,
29-03-23,"Little Green (คุณแหม่ม)",O,card-3แบบ,82734,120,6,720,"eggshell 290g","น 4 cmpu ล 4 cmpu",แพ็ค,,PL,"Digital Print",เมฆ,ตา,N,29-03-23,
29-03-23,"littve green",,NC,82876,100,2.50,250,"brisk 270 g","น 4 print ",แพ็ค,,PL,"Digital Print",เมฆ,ตา,N,29-03-23,
29-03-23,ห้างทองศิริกาญจน,O,บัตรขายฝาก,83943,1000,2.50,2500,"การ์ดเหลือง 180g","น 1 ดำ ล 1 ดำ","ตัดใบ  ปรุ 1 ที่ รันเลข 1051-2500",,PL,"ตัด 11",ศร,ตา,O,29-03-23,
29-03-23,"samui slice",,"Menu ",83731,10,110,1100,"อาร์ต 300g.","น 4 print ล 4 print",แพ็ค,,PL,"Digital Print",เมฆ,ตา,N,29-03-23,
29-03-23,"king karg canabis",,shcker,83737,20,55,1100,pp-ด้าน,"น 4 print ",แพ็ค,,PL,"Digital Print",เมฆ,ตา,N,29-03-23,
