DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
03-02-22,"ฟินจัง ปังกรอบ",,Sticker,78837,5,50,250,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",laser,ตา,N,03-02-22,
03-02-22,"vize  conselor",,"nc 3 name ",78833,300,5,1500,"ART 300","CMYK 2 SIDE",ตัด,30,โอ๋,"Digital Print",laser,ตา,N,03-02-22,
03-02-22,"Banyan Tree Samui",H,"ที่รองถังขยะ กลม",78293,1000,1.3,1300,"คราฟน้ำตาล 110 แกรม",0,ไดคัทวงกลม,1000,KEAN,บริการอื่นๆ,พี่ริน,ตา,O,03-02-22,
03-02-22,"My Cafe's & Restaurant",,Tag,78927,10,,370,"ART 300","CMYK 1 SIDE",,,โอ๋,"Digital Print",laser,ตา,N,03-02-22,
03-02-22,ร้านอาหารโกเซ้ง,,"Sticker กะปิ",78338,60,34,2000,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",60,โอ๋,"Digital Print",laser,ตา,N,03-02-22,
08-02-22,"fai & fai",,"stk แต่งงาน",78829,2,50,100,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE",กรีด,2,โอ๋,"Digital Print",laser,ตา,N,08-02-22,
08-02-22,Hyatt,,nc,78104,1500,"4 ",6000,"mohawk 270","CMYK 2 SIDE",ตัด,,ปัด,"Digital Print",laser,ตา,O,08-02-22,
08-02-22,kimpton,,สายคาดเทียน,78590,120,5,600,"rive tradition natural white 100","CMYK 1 SIDE",ติดเทปกาวปลายงาน,,ปัด,"Digital Print",laser,ตา,N,08-02-22,
08-02-22,วัดคีรีวงการาม,O,ใบอนุโมทนาบัตร,78117,20,85,1700,"กระดาษธรรมดา 3 ใบ ขาว ฟ้า ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-1000/ล.001-010 ตีปก",1500,โอ๋,"ตัด 5"," ตู่",ตา,N,08-02-22,
08-02-22,"  Annie",,"flyer ",72591,200,7,1400,"ART 157","CMYK 2 SIDE",ตัด,34,โอ๋,"Digital Print",laser,ตา,N,19-10-22,
08-02-22,"annie ",,"flyer ",78291,200,7,1400,"ART 157","CMYK 2 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,N,08-02-22,
09-02-22,"jumbo kimchi",,"menu a3",78729,8,70,560,"ART 300","CMYK 1 SIDE","ไดคัท Inkjet",8,โอ๋,"Digital Print",laser,ตา,N,09-02-22,
09-02-22,"Samui Elephant Home",TR,"poster a4",78012,10,55,550,"ART 300","CMYK 2 SIDE",ตัด,20,ปัด,"Digital Print",laser,ตา,N,09-02-22,
09-02-22,"U Samui",,"letter head  a4",78806,3000,2.20,6600,"cug 90 g","2 สี ม่วง ดำ",ตัด,1500,ปัด,GTO,ตู่,ตา,N,09-02-22,
09-02-22,"me boon travel",,vocher,78645,20,90,1800,"เคมี 2 ใบ ขาว ชมพู","1สี คือ ดำ","รันเลขที่ 1001-2000 /ล.21-40 ปรุ 1ใบ",1000,ปัด,"ตัด 5",เมฒ,ตา,N,09-02-22,
09-02-22,แมวมองเบเกอรี่,,Sticker,78035,10,45,450,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,ตา,N,09-02-22,
09-02-22,"Santiburi Beach Resort",H,"stk logo",78023,2000,.12,250,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",laser,ตา,N,09-02-22,
09-02-22,แลพร้าว,,Sticker,78016,6,45,270,"pp ด้าน","CMYK 1 SIDE",,6,โอ๋,"Digital Print",laser,ตา,O,09-02-22,
09-02-22,"Four Seasons Resort",H,"Envelope Logo 9/125",78226,500,2.5,1250,"ซองขาว9/125 ฝาขนาน","1 สี คือ เทา",แพ็ค,500,PL,"ตัด 11",ตู่,ตา,O,09-02-22,
09-02-22,"Wind field",,"home learning",78308,100,42,4200,"ปก การ์ด 240แกรม /เนื้อใน ปอนด์ 80 แกรม ","1 สี คือ ดำ 2 ด้าน","ปั๊มพับ เข้าเล่มเย็บมุงหลังคา",,ปัด,"Digital Print",laser,ตา,N,09-02-22,
09-02-22,ครัวหน้าบ้าน,,STK.Logo,78826,5,50,250,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE",กรีด,5,โอ๋,"Digital Print",laser,ตา,N,09-02-22,
09-02-22,"Oyster Bar Samui",O,Sticker,78827,10,60,600,"pp ด้าน","CMYK 1 SIDE","เคลือบ  pvc 1 ",10,โอ๋,"Digital Print",laser,ตา,N,09-02-22,
09-02-22,"mo real estate",,Folder,78113,100,125,12500,"art 350 g ","CMYK 2 SIDE","ส่ง print กระบี่เคลือบมัน 2 ด้าน ไดคัท ประกอบติดกาว",200,โอ๋,"Digital Print","ส่ง  print กระบี่",ตา,N,09-02-22,
09-02-22,Nivana,,Menu,78265,60,30,1800,ART260,"CMYK 2 SIDE","เคลือบแข็ง เลือขอบ",60,โอ๋,"Digital Print",laser,ตา,N,09-02-22,
09-02-22,"Centara reserve",,"flyer A5 salt sociaty ",78901,500,11.50,5750,"rive tradition b/ white 250","CMYK 2 SIDE",ตัด,125,ปัด,"Digital Print",laser,ตา,N,09-02-22,
09-02-22,"Little Green (คุณแหม่ม)",O,การ์ดแนบเค้กปีใหม่,78924,200,1,200,"card 240 g","CMYK 1 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,N,09-02-22,
09-02-22,awake,,การ์ตปีใหม่,78923,100,"4 ",400,"card 300 g","CMYK 2 SIDE",ตัด,10,ปัด,"Digital Print",laser,ตา,N,09-02-22,
09-02-22,conversation,,Sticker,78925,5,60,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,ปัด,"Digital Print",laser,ตา,O,09-02-22,
09-02-22,คุณแอปเปิ้ล,,Sticker,78830,4,60,240,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",4,โอ๋,"Digital Print",laser,ตา,N,09-02-22,
09-02-22,"khun donna",,การ์ด,78318,4,50,200,"ART 300","CMYK 1 SIDE",ตัด,4,ปัด,"Digital Print",laser,ตา,N,09-02-22,
09-02-22,penny,,Sticker,78922,4,60,240,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",4,โอ๋,"Digital Print",laser,ตา,N,09-02-22,
09-02-22,"Kamalaya Koh Samui",H,,78306,3000,1.60,4800,"ปอนด์ 80แกรม","CMYK 1 SIDE",ตัด,1500,PL,GTO4,แอ้,ตา,O,19-10-22,
11-02-22,คัมพันธ์ผลไม้,O,บิลเงินสด,78344,100,60,6000,"เคมี 2 ใบ ขาว  ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่ 35001-40000/ล.704-800 ปรุ 1 ใบ",5000,PL,"ตัด 5",เมฒ,ตา,O,19-10-22,
11-02-22,คัมพันธ์ผลไม้,O,บิลเงินสด,78944,100,60,6000,"เคมี 2 ใบ ขาว- ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่ 35001-40000/ล.704-800 ปรุ 1 ใบ",5000,PL,"ตัด 5",เมฒ,ตา,O,11-02-22,
11-02-22,น้ำพริกดราก้อน,O,"stk  ไตปลา",78715,2,50,100,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",2,โอ๋,"Digital Print",laser,ตา,O,19-10-22,
11-02-22,"Four Seasons Resort",H,"bf captiain order",78749,50,35,1700,"เคมี2 ใบ ขาว-ชมพู","1 สี คือ เทา","เลขที่ 1075001-110000/ล.2150-2200 ปรุ 1 ใบ",1300,PL,"ตัด 5",เมฒ,ตา,O,30-05-22,
11-02-22,"Four Seasons Resort",H,"bf caption order",78743,50,35,1750,"เคมี 2 ใบ ขาว- ฟ้า","น-Print สี เทา","รันเลขที107501-110000/ ล.2150-2200  กาวหัว",1300,PL,"ตัด 5",เมฒ,ตา,O,11-02-22,
11-02-22,"Bella A",O,Card,78733,300,"4 ",1050,"ART 300","CMYK 2 SIDE",ตัด,30,โอ๋,"Digital Print",laser,ตา,O,11-02-22,
11-02-22,sukulkaew,,Sticker,78734,4,60,240,"stk ใส","CMYK 1 SIDE","ไดคัท Inkjet",4,โอ๋,"Digital Print",laser,ตา,N,11-02-22,
11-02-22,"what buff",,Sticker,78737,8,65,520,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",8,โอ๋,"Digital Print",laser,ตา,N,11-02-22,
11-02-22,"The Ritz-Carlton",H,"Note Pad",77781,1000,10,10000,"ปอนด์ 24*35 100 แกรม","2 สี ด้าน หน้า ฟ้า ดำ/หล","กาว 20 ใบ /เล่ม  กระดาษแข็งรองหลัง",2500,PL,GTO,"ต้น  เมฆ",ตา,O,11-02-22,
11-02-22,"The Ritz-Carlton",H,"stk 7 วัน 7 สี",77779,1000*7,1.00,7000,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",147,ปัด,"Digital Print",laser,ตา,N,11-02-22,
11-02-22,"The Natural",R,nc,78717,100,"4 ",400,"ART 300","CMYK 2 SIDE",ตัด,40,โอ๋,"Digital Print",laser,ตา,N,11-02-22,
11-02-22,"Supper Kantang ",O,"stk ถุงอาหารนก",78726,100,"4 ",400,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE",กรีด,8,ปัด,"Digital Print",laser,ตา,O+R,11-02-22,
11-02-22,nichanat,,Sticker,78274,11,50,550,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE",กรีด,11,โอ๋,"Digital Print",laser,ตา,N,11-02-22,
11-02-22,"cocao samui",,"stk 8 cm",78285,2,60,120,"pp ด้าน","CMYK 1 SIDE",กรีด,2,โอ๋,"Digital Print",laser,ตา,N,19-10-22,
11-02-22,"Nira 's Home Bakery",R,"Captain Order",78718,300,37,1110,"เคมี 3 ใบ ขาว ฟ้า เฟลือง","1 ดำ ","รันเลขที่ 15001-30000 /เล่มที่ 300-600 ตีปก ปรุ 2 ใบ",11250,PL,"ตัด 5",เมฒ,ตา,O,11-02-22,
11-02-22,"pool bailder",,"Brochure A:4",78034,30,20,600,"ART 157","CMYK 2 SIDE",,15,โอ๋,"Digital Print",laser,ตา,N,11-02-22,
11-02-22,"ฺBliss Event",,"tent card ",78730,100,11.00,1100,"card 300g","CMYK 2 SIDE",ปั๊มพับ,50,โอ๋,"Digital Print",laser,ตา,N,11-02-22,
11-02-22,"Top Cats Fishing Resort",TR,nc,76504,500,5.5,2750,"ART 350","CMYK 2 SIDE","matt pvc 2 side",48,โอ๋,"Digital Print",laser,ตา,N,11-02-22,
11-02-22,"อ ภิญโญ",,"stk มะนาวไร้เม็ด 10 ลูก ฟ้า",77048,800,.55,440,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE ",,18,โอ๋,"Digital Print",laser,ตา,N,11-02-22,
11-02-22,"อ ภิญโญ",,"มะนาวไร้เม็ด 25 ลูก สีฟ้า",77049,800,.55,400,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE",ตัด,18,โอ๋,"Digital Print",laser,ตา,N,11-02-22,
11-02-22,afternoon,,"stk logo",76541,30,60,1800,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",30,โอ๋,"Digital Print",laser,ตา,N,11-02-22,
11-02-22,"ครัวชาวบ้าน (ร้านอาหาร)",R,ใบเสร็จรับเงิน,78634,100,45,4500,"กระดาษธรรมดา 2 ใบ ขาว-ปรู๊ฟ","1 สี คือ ดำ ","รันเลขที่ 20001-25000/ล.401-500 ปรุ 1 ใบ",5000,PL,"ตัด 5",เมฒ,ตา,O,11-02-22,
11-02-22,วัดแจ้ง,O,"ฏีกา+ ซอง",78742,500,"4 ",2000,"ปอนด์ 80แกรม","1 สี คือ น้ำเงิน","โรเนียว ",500,ปัด,บริการอื่นๆ,"หญิง โรเนียว",ตา,N,11-02-22,
11-02-22,"ฺBlooming Gallery",,Card,76507,4,40,160,"ART 300","CMYK 1 SIDE",เคลือบแข็ง,1,โอ๋,"Digital Print",laser,ตา,O,11-02-22,
16-02-22,"sip s ",,STK.Logo,78048,5,60,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,ปัด,"Digital Print",laser,ตา,O,16-02-22,
16-02-22,"Tiger ",,Sticker,78047,5,50,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,ปัด,"Digital Print",laser,ตา,N,16-02-22,
16-02-22,ร้านนอกท่อง,,Menu,78638,15,270,4050,"ART 300","CMYK 2 SIDE","เคลือบแข็ง เข้าเล่มห่วงเหล็ก",,ปัด,"Digital Print",laser,ตา,N,16-02-22,
16-02-22,ร้านยางกลางเล,,บิลเงินสด,79254,100,50,5000,"เคมี 2 สี ขาว เขียว","1 สี  คือ ดำ","รันเลขที่ 12001-17000 เล่มที่ 241-340 ปรุ 1 ใบ",5000,โอ๋,"ตัด 5",เมฒ,ตา,N,16-02-22,
16-02-22,Katie,O,Sticker,78583,3,70,210,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",3,ปัด,"Digital Print",laser,ตา,N,16-02-22,
16-02-22,คริสมาสตร์,,Sticker,78028,5,60,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,ปัด,"Digital Print",laser,ตา,N,16-02-22,
16-02-22,"jumbo kimchi",,nc,76508,200,"4 ",800,"ART 300","CMYK 2 SIDE",ตัด,10,โอ๋,"Digital Print",laser,ตา,N,16-02-22,
16-02-22,แมวมองเบเกอรี่,,Sticker,78750,5,45,225,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,โอ๋,"Digital Print",laser,ตา,N,19-10-22,
16-02-22,"Orapin Group (Bhundhari)",H,"Purchase Requisition",79148,25,,85,"เคมีขาว,เหลือง",ดำ,"ปรุหัว 1 ใบ + เย็บ 50 ชุด",,โอ๋,,เมฆ,สาว,,,
16-02-22,กาละแมป้าเรณู,O,Sticker,78741,500,.75,375,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE",กรีด,9,โอ๋,"Digital Print",laser,ตา,O,16-02-22,
16-02-22,"Montien House",H,"Captain Order",79253,50,,50,"เคมีขาว,เหลือง,ฟ้า","น้ำเงิน    ","ปรุหัว 2 ใบ + เย็บ 50 ชุด  +7501-10000 / 151-200",,โอ๋,,เมฆ,สาว,,,
16-02-22,วัดแจ้ง,O,ฎีกา+ซอง,76531,500,2,1000,"ปอนด์ 80แกรม","1 สี คือ น้ำเงิน",โรเนียวห้องถ่ายเอกสาร,1000,ปัด,บริการอื่นๆ,"หญิง จอย อบ",ตา,N,16-02-22,
16-02-22,"Chaweng Garden Beach Resort",H,"Mini bar",78878,50,,65,"เคมีขาว-เขียว-เหลือง-ฟ้า ",ดำ,"ปรุหัว 3 ใบ + เย็บ 50 ชุด+001-2500 / 01-50",,โอ๋,,เมฆ,สาว,,,
16-02-22,ร้านนอกท่อง,,"v i p card ",76537,50,7,350,ยูโป้,"CMYK 1 SIDE",ตัด,5,ปัด,"Digital Print",laser,ตา,N,16-02-22,
16-02-22,"Samui Island Tour",TR,"ตั๋วเกาะนกเภา ดอนสัก",79555,100,,22,"แบงค์เขียว 70 แกรม",ดำ,"เข้าเล่มเย็บ 100 ใบ ปรุ 2 ที่ 001-5000",,โอ๋,,เมฆ,สาว,,,
16-02-22,"Island View Bungalow",H,บิลเงินสด/ใบกำกับภาษีอย่างย่อ,79257,100,,68,"เคมีขาว,ฟ้า",ดำ,"ปรุหัว 1 ใบ + เย็บ 50 ชุด  20001-25000 / 401-500",,โอ๋,,เมฆ,สาว,,,
16-02-22,piknicks,,Card,76574,100,"4 ",400,"ART 300","CMYK 2 SIDE",ตัด,10,โอ๋,"Digital Print",laser,ตา,N,19-10-22,
16-02-22,ร้านธีรวัฒน์มาเก็ตติ้ง,,ใบส่งของ,79255,20,,95,"เคมีขาว,เขียว,ฟ้า",ดำ,"ปรุหัว 2 ใบ + เย็บ 50 ชุด +001-1000 / 01-20",,โอ๋,,เมฆ,สาว,,,
16-02-22,piknicks,,Sticker,76514,100,"4 ",400,"ART 300","CMYK 1 SIDE",ตัด,5,โอ๋,"Digital Print",laser,ตา,N,16-02-22,
16-02-22,"ภานุพงษ์ กรุ๊ฟ",,บิลเงินสด,79047,50,,53,"ธรรมดาขาว,เหลือง","น้ำเงิน    ","ปรุหัว 1 ใบ + เย็บ 50 ชุด 001-2500,01-20",,โอ๋,,เมฆ,สาว,,,
16-02-22,"คุณหลิน (awake)",,Sticker,76526,35,60,2100,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",35,โอ๋,"Digital Print",laser,ตา,N,16-02-22,
16-02-22,"jumbo kimchi",,"Sticker  30*22.5",76530,4,65,260,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",4,โอ๋,"Digital Print",laser,ตา,N,16-02-22,
16-02-22,"kaely ",,Sticker,78642,2,70,140,"stk คราฟ","CMYK 1 SIDE",กรีด,2,โอ๋,"Digital Print",laser,ตา,N,16-02-22,
16-02-22,"Sala Samui Resort & Spa(เฉวง)",H,Sticker,78703,1,70,70,"pp ด้าน","CMYK 1 SIDE",กรีด,1,โอ๋,"Digital Print",laser,ตา,N,16-02-22,
16-02-22,"Peace Resort ",H,"Key Card Folder",78913,5000,,2.5,"อาร์ต 210 แกรม","4 สี",ไดคัท+ประกอบ+ติดเทปกาว,,ปัด,,แอ้,สาว,,,
17-02-22,"My Cafe",,Menu,79287,40,,15,"อาร์ต 210 แกรม","4 สี",,,โอ๋,,โอ๋,สาว,,,
17-02-22,"Rocky's Boutique Resort",H,"Welcome Card",79037,80,,50,พลาสติก,"4 สี","4 แบบ แบบล่ะ 20 เล่ม",,ปัด,"Digital Print",ปัด,สาว,,27-05-22,
17-02-22,"Banana Fan Sea Resort",H,sticker,79574,2000,,0.5,"สติกเกอร์ pp ด้าน","4 สี",,,ปัด,,ปัด,สาว,,,
17-02-22,"The Ritz-Carlton",H,"Captain Order",78673,50,55,2750,"เคมี 3ใบ ขาว ชมพู ฟ้า ",เทา,"รันเลขที่ 65001-67500 ล.1301-1350 ปรุ 2 ใบ",1950,PL,"ตัด 5",เมฒ,ตา,O,17-02-22,
17-02-22,"โรงพยาบาลเกาะสมุย ",HP,"preposative record",76501,50,85,4750,"เคมี 2 ใบ ขาว ฟ้า","1 สี คือ ดำ ","ไมรันเลขที่ รันเลมที่ 01-50 ตีปก  กาวหัว",5000,ปัด,"ตัด 5",ตู่,ตา,O,19-10-22,
17-02-22,"Peace Resort ",H,"Envelope Logo 9/125",78903,2000,2.30,4600,"ซองขาว9/125 ฝาขนาน","2 สี เขียว ดำ ",,4000,PL,"ตัด 11",ตู่,ตา,O,17-02-22,
17-02-22,"The Natural",R,Sticker,78940,14,50,700,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",14,ปัด,"Digital Print",laser,ตา,N,17-02-22,
17-02-22,กะละแมแม่น้องแชมป์,,ป้าย,78870,"1 ดรีม",350,350,แบงค์เขียว,"1 สี คือ น้ำเงิน",,300,ปัด,บริการอื่นๆ,"หญิง โรเนียว",ตา,N,17-02-22,
17-02-22,"Centara reserve",,"Sticker Face Mist",79893,1000,,1.7,สติกเกอร์ใส,"4 สี",กรีด,,โอ๋,,โอ๋,สาว,,,
17-02-22,"คี้ เอ้ง พาณิช",,ฉลาก,79535,60,,40,"สติกเกอร์ pp ด้าน","4 สี",,,โอ๋,,โอ๋,สาว,,,
17-02-22,"Silavadee Pool Spa Resort",H,"nc gm",78934,300,"4 ",1200,"olin ragh 250","CMYK 2 SIDE",ตัด,30,โอ๋,"Digital Print",laser,ตา,N,17-02-22,
17-02-22,คุณยินดี,,sticker,79576,1,,270,,,โรเนียว,,ปัด,,หญิง,สาว,,,
17-02-22,kimpton,,"gilf set",78575,100,40,4000,"snow white 300 card / ev lide vellum 220","cmyk ","ไดคัท ประกอบซอง",,ปัด,"Digital Print",laser,ตา,N,17-02-22,
17-02-22,usamui,,"did you forget something",78815,500,3.3,1650,"cug 118 g ","CMYK 1 SIDE",ตัด,64,ปัด,"Digital Print",laser,ตา,N,17-02-22,
17-02-22,usamui,,"dear guest card ( do you not distub)",78814,500,3.3,1650,"cug 118 g ","CMYK 1 SIDE",ตัด,64,ปัด,"Digital Print",laser,ตา,N,17-02-22,
17-02-22,"Oyster Bar Samui",O,"name tag 6 cm",78828,370,70,1644,"ART 300","CMYK 1 SIDE",ตัด,6,ปัด,"Digital Print",laser,ตา,N,17-02-22,
17-02-22,รักดอกไม้,O,Sticker,78921,3,70,210,"pp ด้าน","CMYK 1 SIDE",,3,โอ๋,"Digital Print",laser,ตา,N,17-02-22,
17-02-22,"heling time",,"Sticker 2 แบบ",78920,300,4.20,1260,"pp มัน","CMYK 1 SIDE",กรีด,18,โอ๋,"Digital Print",laser,ตา,N,17-02-22,
17-02-22,"Cafe Kob",R,Sticker,78932,3,50,150,"pp ด้าน","CMYK 1 SIDE",กรีด,3,โอ๋,"Digital Print",laser,ตา,N,17-02-22,
17-02-22,"Little Green (คุณแหม่ม)",O,"Sticker ระววัง",78936,2,50,100,"pp ด้าน","CMYK 1 SIDE",กรีด,2,โอ๋,"Digital Print",laser,ตา,N,17-02-22,
17-02-22,บุญนาคแอร์,,ใบเสร็จรับเงิน/ใบกำกับภาษี,783333,20,90,1800,"กระดาษธรรมดา3 ใบ ขาว เหลือง ปรู๊ฟ","1 สี คือ ดำ","รันเลขที่ 0001-1000/ล.001-020 ปรุ 2 ใบ",1500,โอ๋,"ตัด 5",ตู่,ตา,N,17-02-22,
17-02-22,"My Cafe",,Sticker,78859,3,50,150,"pp ด้าน","CMYK 1 SIDE",กรีด,3,โอ๋,"Digital Print",laser,ตา,N,17-02-22,
17-02-22,usamui,,"complimentary order ",78819,10,150,1500,"เคมี 5 ใบ ขาว ชมพู เขียว เหลือง ฟ้า","1 สี คือ ดำ","รันเลขที่ 00001-0500/ล.001-010 ตีปก ปรุ 4 ใบ",750,ปัด,"ตัด 5",ตู่,ตา,N,19-10-22,
17-02-22,"Silavadee Pool Spa Resort",H,"Laundry Bill",79290,50,,125,"เคมีขาว,เหลือง,ฟ้า",น้ำตาล,"กาวหัว 50 ชุด 7501-10000",,โอ๋,,เมฆ,สาว,,,
17-02-22,เปี๊ยเล,,sticker,79543,5,,60,"สติกเกอร์ pp มัน","4 สี",,,โอ๋,,โอ๋,สาว,,,
17-02-22,ร้านกับตันสมุย,,Menu,79548,60,,25,,"4 สี",,,โอ๋,,โอ๋,สาว,,,
17-02-22,"K""Rong",,"sticker ป้ายติดเบาะรถ",79596,3,,70,"สติกเกอร์ pp ด้าน",ดำ,,,ปัด,,ปัด,สาว,,,
17-02-22,"afternoon (Awake)",,sticker,79584,35,,0,"สติกเกอร์ pp ด้าน / pp มัน","4 สี",,,ปัด,,ปัด,สาว,,,
17-02-22,"Bophut Resort & Spa",H,"letter head  a4",79080,500,7.7,3850,"แบงค์ครีม 100 แกรม","4 สี",,,โอ๋,GTO4,"แอ้ Gto 4",สาว,N,24-03-22,
17-02-22,"Banana Fan Sea Resort",H,"์Note Pad",79147,300,,11,"ปอนด์ขาว 80 แกรม",เขียว,"กาวหัว 20 ใบ กระดาษแข็งรองหลัง",,โอ๋,,แอ้,สาว,,,
17-02-22,"Banana Fan Sea Resort",H,"Luggage Tag",79136,1000,,2.8,"อาร์ต 210 แกรม","เขียว,เทา","ไดคัท 4 มุม + เจาะรูตรงกลาง+ผูกยางยืด",,โอ๋,,แอ้,สาว,,,
18-02-22,"Avani Samui (Sunset Coast)",H,"ซองจดหมาย 9/125",79580,3000,,2,"ซองขาวฝาขนาน 9/125",ดำ,,,โอ๋,,"แอ้ 11",สาว,,,
18-02-22,"Silavadee Pool Spa Resort",H,ใบเบิก,79580,50,,55,"ธรรมดาขาว,ปรู๊ฟ ",ดำ,"ตัด 5 ปรุข้าง 1 ใบ เย็บ 50 ชุด 7501-10000/151-200",,โอ๋,,"เมฆ ",สาว,,,
18-02-22,"Silavadee Pool Spa Resort",H,"Inter Department",79579,50,,80,"เคมีขาว,เหลือง,เขียว",น้ำตาล,"ตัด 5 ปรุหัว 2 ใบ เย็บ 50 ชุด 20001-22500 / 401-450",,โอ๋,,เมฆ,สาว,,,
18-02-22,"Conrad Koh Samui",H,"ซองจดหมาย 9/125",79130,3000,,4.7,"การ์ดขาว 120 แกรม","2 สี น้ำเงิน,ทองกลาง","ไดคัท ประกอบ+เทปกาว",,PL,,"แอ้ Gto 1",สาว,,,
18-02-22,"Santiburi Beach Resort",H,ใบสมัครงาน,78632,300,,8.7,"ปอนด์ขาว 80 แกรม",ดำ,พับ,,โอ๋,,"แอ้ Gto 1",สาว,,,
18-02-22,"Belmond Napasai",H,"Welcome Card GM",78055,500,,8.3,"wove b/w 100g",ดำ,"ปั็มนูนลูกมะพร้าว + ปั๋มพับ",,ปัด,,"แอ้ Gto 1",สาว,,,
18-02-22,"U Samui",,"petty cash voucher ",78817,30,42,1260,"แบงค์ชมพู55 แกรม 8.5x12 .5นิ้ว","1 สี คือ ดำ","รันเลขที่ 001-1500 เล่มที่ 01-30 ตีปก ปรุหัว",750,ปัด,"ตัด 5",เมฒ,ตา,N,18-02-22,
18-02-22,usamui,,"loundry list",78816,30,250,7500,"เคมี 4 ใบ ขาว เขียว เหลือง ฟ้า","พิมพ์ 2 สี ม่วง  ดำ ใบ ท","รันเลขที่ 0001-1500/ล.001-30 ปรุหัว 3 ใบ",6000,ปัด,"ตัด 5",เมฒ,ตา,N,18-02-22,
18-02-22,shade,,Sticker,78050,5,60,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,ปัด,"ตัด 5",laser,ตา,N,18-02-22,
18-02-22,ลิปะน้อยกราฟฟิค,O,บัตรคอน,78928,10,50,500,"ART 157","CMYK 1 SIDE","เข้ยาเล่ม 10 ใบ/เล่ม เย็บปรุ 1 จุด",60,โอ๋,"Digital Print",laser,ตา,N,18-02-22,
18-02-22,"Four Seasons Resort",H,nc,78136,200,2.5,500,กระดาษลูกค้า,"1 สี คือ ดำ",,50,ปัด,"ตัด 11",ตู่,ตา,N,18-02-22,
18-02-22,"The Ritz-Carlton",H,"privacy hanger",78709,1000,3.95,3950,"card 350 g","1 สี คือ ดำ  หน้า หลัง ",ไดคัท,1000,"PL โอ๋","ตัด 11",ตู่,ตา,O,18-02-22,
18-02-22,Commontone,O,Sticker,76536,2,70,140,"pp ด้าน","CMYK 1 SIDE",กรีด,2,โอ๋,"Digital Print",laser,ตา,O,18-02-22,
18-02-22,nrj,,Sticker,76511,12,60,720,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",12,โอ๋,"Digital Print",laser,ตา,N,18-02-22,
18-02-22,"Silavadee Pool Spa Resort",H,"dear valued guest card",78309,100,30,3000,"ART 300","CMYK 1 SIDE",ตัด,12,โอ๋,"Digital Print",laser,ตา,O,18-02-22,
18-02-22,"Silavadee Pool Spa Resort",H,"dear valued guest card",78310,500,3,1500,"laid vellum 100g","1 สี คือ ดำ",ตัด,,โอ๋,"Digital Print",laser,ตา,N,18-02-22,
18-02-22,ฝรั่งฟู๊ด,,ใบเสร็จรับเงิน,78315,50,70,3500,"เคมี 3 ใบ ขาว เหลือง เขียว","1 สี คือดำ","รันเลมที่ 17501-20000/ล.351-400 ปรุ 2 ใบ ",3750,ปัด,"ตัด 5",เมฒ,ตา,N,18-02-22,
