DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
24-01-25,Hyatt,,"Chinese new year Photo paper",03190,1,"250 นอก",250,photo,"น 4 cmyk","ขนาด A2 ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,24-01-25,
24-01-25,"Sheraton Samui Resort",H,"Poster Embrace of Love ",03313,1+1,"400/250 นอก",650,photo,"น 4 cmyk","ขนาด 60*80 ซม 1ชิ้น / ขนาด 40*60 ซม 1 ชิ้น",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,24-01-25,
24-01-25,"Coco Tam's",R,"poster jameson irsih whiskey",03186,6+4+4,"250*4 / 30*8 นอก",1240,photo,"น 4 cmyk","ปริ้น ดิจิตอล 8 ใบ A4 สี 4 ดำ 4 / โฟโต้ A2 4 ใบ ขาวดำ ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,25-01-25,
24-01-25,"Zazen Boutique Resort & Spa",H,"Note Pad",87265,300,,20,"ปอนด์ขาว 80 แกรม","1 สี ส้ม","เข้าเล่มกาวหัว 20 ใบ",,แตงโม,,ต้น,สาว,,,
25-01-25,"AM Samui Palace",H,"ไวนิล แบนเนอร์ ",03262,1,"400 นอก",400,ไวนิลขาวทึบ,"น 4 cmyk","ขนาด 100*150 ซม ตาไก่ 4 มุม ในเนื้องาน พับ 1 ชั้น",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,25-01-25,
25-01-25,"Samui Island Tour",TR,"ไวนิล ",03317,2,"700 นอก",1400,ไวนิลขาวทึบ,"น 4 cmyk","ขนาด 100*120 ซม เหลือบขอบรอบ ไม่พับ ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,25-01-25,
25-01-25,"Four Seasons Resort",H,"poster ขนาด 42.5*53.5 ซม ",03192,6,"300 นอก",1800,photo,"น 4 cmyk","festive 2 fisherman 2 chinese new year 2",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,25-01-25,
25-01-25,"โรงเตี้ยม เกาะสมุย",,"STK ติดพลาสวูด",03191,7,"300 นอก",2100,สติ๊กเกอร์ขาวมัน,"น 4 cmyk",,,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,25-01-25,
25-01-25,K.กวาง,,"ไวนิล งานศพ",03280,2,"260 นอก",520,ไวนิลขาวทึบ,"น 4 cmyk","ขนาด 80*150 ซม ตาไก่ 4 มุม ในงาน พับ 1 ชั้น",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,25-01-25,
25-01-25,"คุณพ่อเย็กตง แซ่อุ่ย",O,หนังสืองานศพ,92523,1000,"49.50 นอก",49500,"ปกอาร์ต 260g. / เนื้อใน อาร์ต 157g.","น 4 cmyk ล 4 cmyk",เข้าเล่มสันกาว,,โอ๋,MO4,ศร+แอร์,ตา,N,25-01-25,
25-01-25,"Santiburi Koh samui",,"book marks",91650,18600,"1.50 นอก",27900,"brisk 270 g","น 4 cmyk ล 2 น้ำตาลอมแดง","มัดกระดาษ มัดละ 150 ชิ้น",,ปัด,MO4,ศร+แอร์,ตา,N,25-01-25,
25-01-25,"Outrigger Beach Resort ",,"brochure 3 พับ",92368,1000,"5.4 นอก",5400,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับเครื่อง,,ปัด,GTO4,แอร์,ตา,N,25-01-25,
25-01-25,"Samui Elephant Haven",TR,"brochure 3 พับ",92392,2000,3.375,6750,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับเครื่อง,,PL,GTO4,แอร์,ตา,O,25-01-25,
25-01-25,"Star Gym Systems",,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,92485,36,"120 ใน",4320,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ ","ปรุหัว 2 ใบ No.001-1800 +เย็บ 50ใบ/ชุด ล.01-36",,แตงโม,"ตัด 5",เดียร์,ตา,N,25-01-25,
25-01-25,ชลธิชาบาร์,R,บิลเงินสด,92278,200,"45 ใน",9000,"เคมี 2 ใบ ขาว-ฟ้า ขนาด 4*6 นิ้ว","น 1 ดำ","ปรุหัว 1 ใบ No.001-10000 +เย็บ 50ใบ/ชุด ล.01-200",,PL,"ตัด 5",เมฆ,ตา,O,25-01-25,
25-01-25,"NH Collection",,"miscellaneous ",92363,100,"70 นอก",7000,"เคมี 4 ใบ ขาว-เหลือง-ฟ้า-ชมพู","น 1 น้ำเงิน","ปรุข้าง 3 ใบ No.40001-45000 ล.801-900 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,25-01-25,
25-01-25,"Coral Cliff Beach Resort",H,"food order",92371,150,"55 นอก",8250,"เคมี 3 ใบ ขาว-เหลือง-ชมพู","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.25001-32500 +เย็บ 50ใบ/ชุด ล.501-650",,PL,"ตัด 5",เมฆ,ตา,O,25-01-25,
25-01-25,"Long Bay Resort ",H,"service voucher",92191,50,"80 นอก",4000,"ธรรมดา 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุข้าง 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด ล.01-50",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,25-01-25,
25-01-25,"Sea Breeze Resort",H,voucher,92417,50,"70 นอก",3500,"เคมี 2 ใบ ขาว-ฟ้า","น 1 น้ำเงิน","ปรุหัว 1 ใบ No.5001-7500 +เย็บ 50ใบ/ชุด ล.101-150",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,25-01-25,
25-01-25,"Mammoth Samui Tour ",,voucher,92481,20,"120 ใน",2400,"เคมี 2 ใบ ขาว-ชมพู","น 1 ดำ","ปรุข้าง 1 ใบ No.001-1000 + เย็บ 50ใบ/ชุด ล.01-20",,"โอ๋ new PL","ตัด 5",เดียร์,ตา,O+R,25-01-25,
25-01-25,"หจก. น้องหญิง ผักสด",,ใบส่งของ,92354,50,"100 นอก",5000,"เคมี 3 ใบ ขาว-เขียว-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.5001-7500 ล.101-150+เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เดียร์,ตา,O,25-01-25,
25-01-25,"Baan Chaweng Beach Resort & Spa",H,"launday bill",92252,10,"215 นอก",2150,"เคมี 4 ใบ ขาว-ชมพู-เหลือง-ฟ้า","น 1 น้ำเงิน","กาวหัว 50 ชุด + No.0001-1500",,PL,"ตัด 5",เมฆ,ตา,O,25-01-25,
25-01-25,ร้านยางกลางเล,,ใบกำกับภาษี/ใบเสร็จรับเงิน,92353,20,"125 นอก",2500,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.2001-3000 +เย็บ 50ใบ/ชุด ล.41-600",,PL,"ตัด 5",เดียร์,ตา,O,25-01-25,
25-01-25,"Coral Cliff Beach Resort",H,"beverage order",92369,150,"55 นอก",8250,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.45001-47500 +เย็บ 50ใบ/ชุด ล.901-950",,PL,"ตัด 5",เมฆ,ตา,O,25-01-25,
25-01-25,"Centara Reserve Samui",,"launday & pressing list",92264,50,"225 นอก",11250,"เคมี 4 ใบ ขาว-ชมพู-เหลือง-เขียว","น 1 น้ำเงิน","ปรุหัว 3 ใบ No.10001-12500 +เย็บ 50ใบ/ชุด ล. 201-250",,PL,"ตัด 5",เมฆ,ตา,O,25-01-25,
25-01-25,"EL Dorado",R,"Cash Sale",92334,50,"46 นอก",1461,"ธรรมดา ขาว 55 g","น 1 ดำ","ปรุหัว เย็บ 100 ใบ/เล่ม No.0001-5000",,PL,"ตัด 5",เมฆ,ตา,O,25-01-25,
25-01-25,"Baan Hin Sai ",H,"Mini Bar",92461,100,"80 นอก",8000,"เคมี 3 ใบ ขาว-เหลือง-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.2501-7500 +เย็บ 50ใบ/ชุด ล.51-150",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O+R,25-01-25,
25-01-25,"วรรณิศา (นา) ซีฟู๊ด",O,บิลเงินสด,92275,100,"64.20 ใน",6420,"ปอนด์ 55g ","น 1 ดำ","ปรุหัว เย็บ 100 ใบ/เล่ม ไม่มีเลข",,PL,"ตัด 5",เดียร์,ตา,O,25-01-25,
25-01-25,"Baan Haad Ngam Boutique Resort & Spa",H,"Tour Excursions Voucher",92460,50,"125 นอก",6250,"เคมี 4 ใบ ขาว-ชมพู-เหลือง-เขียว","น 1 ดำ","ปรุหัว 3 ใบ No.7501-10000 +เย็บ 50ใบ/ชุด ล.151-200",,"โอ๋ new PL","ตัด 5",เดียร์,ตา,O,25-01-25,
25-01-25,"White Sand Samui Resort",H,"beverage order",92285,150,"55 นอก",8250,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.10001-17500 +เย็บ 50ใบ/ชุด ล.200-350",,PL,"ตัด 5",เมฆ,ตา,O,25-01-25,
25-01-25,"Silavadee Pool Spa Resort",H,"miscellaneous voucher",92455,100,"85 นอก",8500,"เคมี 4 ใบ ขาว-ฟ้า-เหลือง-ชมพู","น 1 เทา","ปรุข้าง 3 ใบ No.152501-157500 ล.3050-3150 +เย็บ 50ใบ/ชุด",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,25-01-25,
25-01-25,"Absolute Sanctuary",H,"bill copackage",92144,150,"65 นอก",9750,"เคมี 4 ใบ ขาว-ชมพู-ฟ้า-เขียว","น 1 ดำ","ปรุหัว 2 ใบ No.22501-30000 +เย็บ 50ใบ/ชุด ล. 451-600",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,25-01-25,
25-01-25,"Let's Travel",TR,"voucher let's travel มีเลข 1",92084,50,"70 นอก",3500,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุข้าง 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด ล.01-50",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,N+R,25-01-25,
25-01-25,"Rajapruek Samui Resort",H,"Miscellaneous Charge",92286,50,"80 นอก",4000,"เคมี 4 ใบ ขาว-เขียว-ชมพู-เหลือง","น 1 ดำ","ปรุข้าง 3 ใบ No.12501-15000 ล.251-300 +เย็บ 50ใบ/ชุด",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,25-01-25,
25-01-25,Intercontinental,H,"captain order food & beverage",92309,50,"80 นอก",4000,"เคมี 3 ใบ ขาว-ฟ้า-เขียว","น 1 ดำ ","ปรุหัว 2 ใบ No.2501-5000 +เย็บ 50ใบ/ชุด ล.51-100",,PL,"ตัด 5",เมฆ,ตา,O,25-01-25,
25-01-25,"Samui Elephant Kingdom",,ใบเสร็จรับเงิน/ใบกำกับภาษี,92248,20,"120 นอก",2400,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.1001-2000 +เย็บ 50ใบ/ชุด ล. 21-40 ",,"โอ๋ new PL","ตัด 5",เดียร์,ตา,O,25-01-25,
25-01-25,"Chaweng Cove Beach Resort",H,"beverage order",92261,150,"58 นอก",8700,"เคมี 3 ใบ ชมพู-ฟ้า-เหลือ","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.47501-55000 +เย็บ 50ใบ/ชุด ล.951-1100",,PL,"ตัด 5",เมฆ,ตา,O,25-01-25,
25-01-25,K.Damitri,,"STK logo",92559,20,"70 ใน",1400,pp-ด้าน,"น 4 cmyk","8*8 ซม 2 แบบ / 7*7 ซม 2 แบบ แบบละ 5 ใบ ",,ปัด,"Digital Print",เป๊ก,ตา,N,25-01-25,
25-01-25,"Noona and Sun",,"Menu ",91005,200,"350 นอก",70000,"ปกอาร์ต 260g. / เนื้อใน อาร์ต 210g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,ปัด,"Digital Print",เป๊ก,ตา,N,25-01-25,
25-01-25,"Jungle Experience",O,"coupon ",92432,540,"40 นอก ",21600,"ปอนด์ 100g ","น 4 cmyk","ผ่าปรุทีละ 3 ดวง No.001-9000 ทุกแบบ",,แตงโม,"Digital Print",เป๊ก,ตา,O,25-01-25,
25-01-25,"Trash Hero Koh Samui",O,NC,92525,200,"4.50 ใน",900,"brisk 270 g","น 4 cmyk",-,,แตงโม,"Digital Print",เป๊ก,ตา,N,25-01-25,
25-01-25,"Fi Greek Resturant",R,STK,92550,12,"60 ใน",720,pp-ด้าน,"น 4 cmyk",ไดคัท,,แตงโม,"Digital Print",แตงโม,ตา,N,25-01-25,
25-01-25,"Lub D",,STK,92526,150,"12 นอก",1800,pp-ด้าน,"น 4 cmyk","ขนาด 10.5*14.85",,แตงโม,"Digital Print",แตงโม,ตา,N,25-01-25,
25-01-25,K.กวาง,,"STK label ",92574,9,"50 ใน",450,pp-ด้าน,"น 4 cmyk","วงกลม 4*4 ซม 3ใบ / 4เหลี่ยม 8**10 ซม 6 ใบ",,โอ๋,"Digital Print",โอ๋,ตา,N,25-01-25,
25-01-25,"Samui Sea Fishing",,"Flyer -A5",92389,500,"7.50 ใน ลด 10%",3375,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","สีเข้มกว่าทีลูกค้าต้องการ ลดให้ 10%",,ปัด,"Digital Print",ปัด,ตา,N,25-01-25,
25-01-25,"The Bamboo Rooms",,"ปริ้น  tag ใส่พวงกุญแจ",92071,1000+1000,"1*1000 / 1.3*1000 ใน ",1840,"อาร์ต 260g.","น 1 ดำ ล 1 ดำ","ไดคัท อิ้งเจ็ท ",,เป๊ก,"Digital Print",เป๊ก,ตา,N,25-01-25,
25-01-25,"Malee Kitchen",,"NC+QR print",92093,1+10,"65 / 30*10 ใน",365,"อาร์ต 300g.","น 4 cmyk","เคลือบแข็ง A4 1 ใบ / A5 10 ใบ",,เป๊ก,"Digital Print",เป๊ก,ตา,N,25-01-25,
25-01-25,"Malee Kitchen",,"menu A3",92086,2,"700 ใน",1400,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk","เคลือบแข็ง + เจาะรู + ใส่ห่วงเหล็ก",,เป๊ก,"Digital Print",เป๊ก,ตา,O,25-01-25,
25-01-25,"High Berry",,"STK logo",92091,3,"100 ใน",300,pp-ด้าน,"น 4 cmyk","ไดคัท อิ้งเจ็ท",,เป๊ก,"Digital Print",เป๊ก,ตา,O,25-01-25,
27-01-25,"Seen Beach Club",H,backlite,03189,4+1,"1600 นอก ",8000,"backlite ","น 4 cmyk","valentine night 1 / MAT JOE 1 / shapeshifter 1  / vicky kroon 1 ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,27-01-25,
27-01-25,Intercontinental,H,"STK ติดพลาสวูด Lunar new year ",03196,1+1+3,"350*2 / 250*3 นอก",1450,สติ๊กเกอร์ขาวมัน,"น 4 cmyk","Lunar new year 1 ชิ้น A2 / A2 1 ชิ้น / photo paper 3 ชิ้น Lunar ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,27-01-25,
27-01-25,"ฺBliss Event",,"Print Sticker Logo",03276,1,"200 นอก",200,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk","ขนาด 40 ซม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,27-01-25,
27-01-25,"ฺBliss Event",,"STK ติดโฟมบอร์ด",03279,10+1+3+39,"10*50 / 150 / 3*400 / 39*35",3215,สติ๊กเกอร์,"น 4 cmyk","14*20 10 ชิ้น / เอ3 1 ชิ้น / เอ1 3ชิ้น / ปริ้น สี เอ3 39 ใบ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,27-01-25,
27-01-25,Hyatt,,"STK ติดพลาสวูด mexicen free flow",03194,2,"650 นอก",1300,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk","mexicen free flow 2 ชิ้น ขนาด 60*90 ซม ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,27-01-25,
27-01-25,ครูมาลี,,"ไวนิล ร่วมสร้างมณฑป",03315,1+1,"1100 / 200",1300,ไวนิล,"น 4 cmyk","190*190 ซม 1 ชิ้น / 110*60 ซม ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,27-01-25,
27-01-25,"muang samui villa (drop in)",,"Key Card Folder",91577,1000,"7.50 นอก",8200,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk","ไดคัท+บล็อคใหม่+ประกอบติดกาว ค่าบล๊อก 700",,ปัด,GTO4,แอร์,ตา,O,27-01-25,
27-01-25,"Royal Muang Samui Villas ",H,"Key Card Folder",91564,1000,"7.50 นอก",7500,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk","ไดคัท+บล็อคใหม่+ประกอบติดกาว ค่าบล๊อก 700 (ใช้ 2 ที่)",,ปัด,GTO4,แอร์,ตา,O,27-01-25,
27-01-25,"Coral Cliff Beach Resort",H,"Key Card Folder",92179,3000,"3.40 นอก ",10200,"อาร์ต 260g.","น 2 น้ำเงิน ทอง",ไดคัท+บล็อคเก่า+ติดเทปกาว,,PL,GTO,ต้น,ตา,N,27-01-25,
27-01-25,"Four Seasons Resort",H,"NC 2 name",92315,1300,"2.5 นอก",3250,กระดาษลูกค้า,"น 1 ดำ ","JJ 400 / shivan 500 / hotel 400",,โอ๋,"ตัด 11",ศร,ตา,O,27-01-25,
27-01-25,"Samui Jetski Safari",,"Flyer 9.5*20 ซม ",92247,10000,"0.9570 ใน",9570,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,MO4,ศร+แอร์,ตา,O,27-01-25,
27-01-25,"ซันญา ซ๊ฟู๊ด",,บิลเงินสด,92522,50,"64.20 ใน",3210,"ธรรมดา ขาว 55 g","น 1 ดำ","ปรุหัว เย็บ 100 ใบ/เล่ม ไม่มีเลข",,"โอ๋ new PL","ตัด 5",เดียร์,ตา,O,27-01-25,
27-01-25,"Black Jack Bar",R,"captain order",92511,100,"44.94 ใน",4494,"ปอนด์ 55g ","น 1 ดำ","ปรุหัว เย็บ 100 ใบ/เล่ม No.0001-10000 ล01-100",,PL,"ตัด 5",เมฆ,ตา,O,27-01-25,
27-01-25,"Rummana Boutique Resort",H,"Luggage Tag",92494,3000,"2.60 นอก",7800,"อาร์ต 260g.","น 4 cmyk",เจาะรูตรงกลาง+ผูกเชือก,,โอ๋,"Digital Print",เป๊ก,ตา,O,27-01-25,
27-01-25,"NH Collection",,"envelope 9/125",92362,2000,"4.20 นอก",8400,ซองขาว9/125ฝาขนาน,"น 2 เทา แดงเลือด ล 1 เทา",-,,PL,"ตัด 11",ศร,ตา,O,27-01-25,
27-01-25,"Rs Travel ",,"brochure 4พับ",92551,10000,"2.95 นอก",29500,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,PL,MO4,ศร+แอร์,ตา,O,27-01-25,
27-01-25,อ.ภิญโญ,,STK,92608,"4500 + 500","0.60*4500 / 0.4*500 นอก",2900,"stk ขาวบาง","4 สี CMYK","มะนาวไร้เมล็ด 10 ลูก 1,500  ไร้เมล็ด 25 ลูก 1,000  มะนาวแป้น 50 ",,โอ๋,"Digital Print",โอ๋,ตา,N,27-01-25,
27-01-25,"The Brim",,"Menu ",92279,2+2+22,"480*2 / 400*2 / 22*25",2310,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ / ปริ้น เอ4 22 ใบ ",,ปัด,"Digital Print",ปัด,ตา,N,27-01-25,
27-01-25,"The Brim",,"STK 6*6 ซม ",92280,4+1,"70*4 / 200",480,pp-ด้าน,"น 4 cmyk","มีพลาสวูด 1 ชิ้น ขนาด เอ3 200 บาท ",,ปัด,"Digital Print",ปัด,ตา,N,27-01-25,
28-01-25,"Jungle Hight",,STK,92612,6,"70 ใน",420,pp-ด้าน,"น 4 cmyk","3 แบบ banana cream 2 / dante inferno 2 / โลโก้วงกลม 4",,โอ๋,"Digital Print",เป๊ก,ตา,N,28-01-25,
28-01-25,น้ำพริกดราก้อน,O,"STK น้ำพริก",92606,6,"70 ใน",420,pp-ด้าน,"น 4 cmyk","แมงดา 1 / ไตปลาแห้ง 2 / ตาแดง 2 / ปลาร้าสับ 1 ",,โอ๋,"Digital Print",โอ๋,ตา,N,16-05-25,
28-01-25,"Coco Tam's",R,"pizza breadstick",92605,70,"15 นอก",1050,"อาร์ต 300g.","น 4 cmyk",เคลือบแข็ง,,แตงโม,"Digital Print",แตงโม,ตา,N,28-01-25,
28-01-25,"Kimpton Kitalay Samui",,"STK food",92536,2000,"0.65 นอก",1300,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock","Digital Print","ส่ง stock",ตา,O,28-01-25,
28-01-25,Tembo,,"Menu อาหารเช้า",92396,40,"20 / เจาะรู 100 นอก ",900,"อาร์ต 260g.","น 4 cmyk",ปั๊มพับ+เจาะรู,,แตงโม,"Digital Print",เป๊ก,ตา,N,28-01-25,
28-01-25,"Four Seasons Resort",H,"check out folio",92347,2000,"4.50 นอก",9000,"การ์ดขาว 120g","น 4 cmyk",-,,PL,MO4,ศร+ต้น,ตา,O,28-01-25,
28-01-25,"Jungle Experience",O,Ticket,92518,4700,"1.50 นอก",7050,"อาร์ต 157g.","น 4 cmyk",-,,PL,GTO4,แอร์,ตา,O,28-01-25,
28-01-25,"Sociatel Koh Samui",,"Key Card Folder",92445,2000,"5 นอก ",10000,"การ์ดขาว 240g","น 4 cmyk",ไดคัท+บล็อคเก่า+ติดเทปกาว,,PL,GTO4,แอร์,ตา,O,28-01-25,
28-01-25,"Bophut Resort & Spa",H,"Guest comment",92514,2000,"2.30 นอก",4600,"แบงค์ครีม 100g.","น 1 น้ำตาล ล 1 น้ำตาล",พับเครื่อง,,PL,GTO,ต้น,ตา,O,28-01-25,
28-01-25,"Hansar Samui",,"Folio belt",92355,3000,"1.70 นอก",5100,"olin smoth H/W 120g","น 1 ดำ",-,,PL,GTO,ต้น,ตา,O,28-01-25,
28-01-25,"NH Collection",,"photo paper",03319,1,"400 นอก",400,photo,"น 4 cmyk","ขนาด 38*68.50 ซม ",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,N,28-01-25,
28-01-25,"My Cafe",,"STK ตัด open daily",03284,1,"100 นอก",100,สติ๊กเกอร์ขาวมัน,"น 1 ครีม ซ้อนเทาเข้ม",-,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,28-01-25,
28-01-25,โรงเรียนบ้านหน้าค่าย,,"ไวนิล ป้ายรับสมัครเรียน",03283,1,"800 นอก",800,ไวนิลขาวทึบ,"น 4 cmyk","1.2*2.4 เมตร ไม่ตอกตาไก่ เว้นขอบพอดีงาน ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,28-01-25,
28-01-25,"The Bamboo Rooms",,"ไวนิล 300*150 ซม ",03144,1,"1350 ใน",1350,ไวนิลโปร่งแสง,"น 4 cmyk","ขนาด 150*300 ซม เจาะตาไก่ บน 3 ล่าง 3 นอกงาน ",,เป๊ก,อิ้งเจ็ท,ต้อม,ตา,N,29-01-25,
29-01-25,"The Bamboo Rooms",,"ไวนิล ห้ามจอดกับห้ามทิ้งขยะ ",03142,1,"350 ใน",350,,"น 4 cmyk","ขนาด 200*60ซม ตาไก่ บน 3 ล่าง 3 ตอกนอกงาน",,เป๊ก,อิ้งเจ็ท,ต้อม,ตา,N,29-01-25,
29-01-25,Hyatt,,"STK ติดพลาสวูด kuse menu",03198,1,"5400 นอก",5400,สติ๊กเกอร์ขาวด้าน,"น 4 cmyk","ขนาด 440*114 ซม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,29-01-25,
29-01-25,"The Bamboo Rooms",,"J-flag 2 side we are moving",03143,1,"1500 ใน",1500,ไวนิล,"น 4 cmyk","ขนาด 50*150 ซม ทำช่องสอด บน ล่าง",,เป๊ก,อิ้งเจ็ท,ต้อม,ตา,N,29-01-25,
29-01-25,"JR Laundry",,ใบกำกับภาษี/ใบเสร็จรับเงิน,92327,50,"100 นอก",5000,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด ล.01-50(ตีปก)",,"โอ๋ new PL","ตัด 5",เดียร์,ตา,O,29-01-25,
29-01-25,"Coral Cliff Beach Resort",H,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,92370,100,"52 นอก",5200,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 น้ำเงิน","ปรุหัว 1 ใบ No.30001-35000 +เย็บ 100 ใบ/ชุด ล.601-700",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,29-01-25,
29-01-25,"KAN Enterprise",,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,92507,50,"85 นอก",4250,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.10001-25000 +เย็บ 50ใบ/ชุด ล.201-250",,PL,"ตัด 5",เมฆ,ตา,O,29-01-25,
29-01-25,"Royal Muang Samui Villas ",H,"cave rai ra beach",92243,100,"80 นอก",8000,"ธรรมดา 3 ใบ ขาว-ฟ้า-ปรุ็ฟ","น 1 ดำ","ปรุข้าง 2 ใบ No.0001-5000 +เย็บ 50ใบ/ชุด ล.01-100",,"โอ๋ new PL","ตัด 5",เดียร์,ตา,O,29-01-25,
29-01-25,"The Sae",,"miscellaneous ",92449,20,"120 นอก",2400,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.0001-1000 +เย็บ 50ใบ/ชุด ล.01-20 ",,PL,"ตัด 5",เมฆ,ตา,O,29-01-25,
29-01-25,"Rocky's Boutique Resort",H,"trip voucher ",92448,100,"110 นอก",11000,"เคมี 4 ใบ ขาว-เหลือง-ฟ้า-ชมพู","น 1 เทา","ปรุข้าง 3 ใบ No.10001-15000 ล.201-300 +เย็บ 50ใบ/ชุด",,"โอ๋ new PL","ตัด 5",เดียร์,ตา,O,29-01-25,
29-01-25,"The Sae",,"petty cash voucher ",92450,20,"130 นอก",2600,"แบงค์ชมพู 70g","น 1 ดำ","ปรุข้าง No. 0001 -1000 ล.01-20 + เย็บ 50 ใบ/เล่ม ",,PL,"ตัด 5",เมฆ,ตา,O,29-01-25,
29-01-25,"La Vida Samui",O,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,92519,100,"85 นอก",8500,"เคมี 3 ใบ ขาว-ชมพู-เขียว","น 1 ดำ","ปรุหัว 2 ใบ No.5001-10000 +เย็บ 50ใบ/ชุด ล.101-200",,PL,"ตัด 5",เมฆ,ตา,O,29-01-25,
29-01-25,"Centara Reserve Samui",,"STK logo",92689,500,"0.30 นอก",150,"Glod Metallic","น 4 cmyk",ไดคัท,,ปัด,"Digital Print",ปัด,ตา,N,29-01-25,
29-01-25,KOB,,"STK label ",92575,60,45,2700,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,29-01-25,
29-01-25,"My Cafe",,"STK logo goodthings",92651,20,"60 ใน",1200,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,29-01-25,
29-01-25,Hyatt,,"Chinese new year card",92547,150,"10 นอก ",1500,"อาร์ต 157g.","น 4 cmyk","ขนาด 9.7*7.8 ซม ",,ปัด,"Digital Print",เป๊ก,ตา,N,29-01-25,
