DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
12-02-24,"Nikki Beach Resort",H,"STK mini bar",87049,2500,0.20,500,"stk ขาวมัน หลังเขียว","น 1 ฟ้า",-,,โอ๋,"Digital Print",โอ๋,ตา,O,12-02-24,
12-02-24,"sand yard",,"Flyer -A5",87113,500,"6.50*500 / 800*2",4850,"อาร์ต 157g.","น 4 cmyk","ไวนิล ขนาด 120*240 ซม 2 ชิ้น @800 V.นอก ",,แตงโม,"Digital Print",แตงโม,ตา,N,12-02-24,
12-02-24,"Kimpton Kitalay Samui",,ริชแบนด์,87417,1000,4.80,4800,ริชแบนด์สำเร็จรูป,"น 1 แดง",-,,โอ๋,"Digital Print",โอ๋,ตา,N,12-02-24,
12-02-24,"Celes Samui",,"Menu ",87385,10,150,1500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,โอ๋,"Digital Print",โอ๋,ตา,N,12-02-24,
12-02-24,ร้านลุงอู๊ด,O,ใบส่งของ,87335,30,95,2850,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.2501-4000 +เย็บ 50ใบ/ชุด ล.51-80",,PL,"ตัด 5",เมฆ,ตา,O,12-02-24,
14-02-24,"Renaissance Resort & Spa",H,"envelope cashier",87250,500,4,2000,"ซองน้ำตาล 5*7 ","น 1 ดำ",-,,PL,"ตัด 11",ศร,ตา,O,14-02-24,
14-02-24,"The Fair House Beach Resort & Hotel",H,"transfer voucher",87505,50,75,3750,"ธรรมดา 3 ใบ ขาว-ชมพู-บรุ๊ฟ","น 1 ดำ","ปรุข้าง 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด ล.01-50",,โอ๋,"ตัด 5",เมฆ,ตา,N,14-02-24,
14-02-24,"Centara Reserve Samui",,"bakery packege",87373,200,25,5000,"คราฟน้ำตาล 230 g","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,14-02-24,
14-02-24,"ห้างทองกรุงเทพ (สาขา 2 เฉวง )",O,ใบรับประกัน,87028,400,3,1200,"การ์ดขาว 240g","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,14-02-24,
14-02-24,"Half Moon Festival",,"Flyer ",87067,3200,,22330,"อาร์ต 157g.","น 4 cmyk","ส่ง 100",,ปัด,"Digital Print",ปัด,ตา,N,14-02-24,
14-02-24,"โรงพยาบาลเกาะสมุย ",HP,STK,87094,500,,0,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,14-02-24,
14-02-24,Hyatt,,"vallet parking",87105,3000,2.35,7050,"การ์ดขาว 120g","น 1 เทา ล 1 เทา","ตีเลข2จุด 20001-23000 ปรุ 1 จุด / เจาะรู+ผูกเชือก",,PL,"ตัด 11",ศร,ตา,O,14-02-24,
14-02-24,"Four Seasons Resort",H,"shirt Belt",87406,1000,2,2000,"อาร์ต 115g.","น 1 เทา",ติดเทปกาวปลายงาน,,PL,GTO,ต้น,ตา,O,14-02-24,
14-02-24,"Docter Clinic",,"Flyer ",87236,1000+1000,2.50,5000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,GTO4,แอร์,ตา,N,14-02-24,
14-02-24,"The Sea Koh Samui",H,"NC suriyan",87418,100,4.50,450,"อาร์ต 300g.","น 4 cmyk 2 side",-,,ปัด,"Digital Print",ปัด,ตา,O,14-02-24,
14-02-24,คุณพนิดา,,NC,88020,100,4.50,450,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,14-02-24,
14-02-24,"Dreamers beach club",,ticket,87228,700,,3600,"อาร์ต 157g.","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,14-02-24,
14-02-24,"Little Green (คุณแหม่ม)",O,ที่ปักเค้ก,87079,3000,,0,"อาร์ต 300g.",,,,PL,"Digital Print",,ตา,O,14-02-24,
14-02-24,"manna joe",,การ์ด,86360,30,16,480,"brisk granite 290 g","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,14-02-24,
14-02-24,"sand yard",,NC,87224,100,4.50,450,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,14-02-24,
14-02-24,"Z Samui Tour Villas",,voucher,87433,20,90,1800,"เคมี 2 ใบ ขาว-เหลือง","น 1 ดำ","ปรุข้าง 1 ใบ No.001-1000 + เย็บ 50ใบ/ชุด ล.01-20",,แตงโม,"ตัด 5",แบงค์,ตา,N,14-02-24,
14-02-24,"Gold Vest",,แค็ตตาล๊อค,85612,1000,22,22000,"อาร์ต 210g.","น 4 cmyk ล 4 cmyk",ปั๊มพับ+เย็บ,,ปัด,MO4,แอร์+ศร,ตา,O,14-02-24,
14-02-24,MaMaeMa,,STK,87069,5,70,350,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,14-02-24,
14-02-24," Samanora",,ticket,87022,100,82,8200,"อาร์ต 157g.","น 4 cmyk","ปรุ 2 ที่ + รันนัมเบอร์ 001-5000 เย็บเล่ม ",,ปัด,GTO4,แอร์,ตา,O,14-02-24,
14-02-24,"Kob Cafe ",,STK,87053,95,45,4275,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,14-02-24,
14-02-24,"Thomas Jet Ski",,brochure,87761,10000,0.90,9000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,MO4,ศร+ต้น,ตา,O,14-02-24,
14-02-24,"Docter Clinic",,STK,87237,600,25,15000,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,14-02-24,
14-02-24,"Anantara Lawana Resort & Spa",H,"STK kombucha",87239,30,70,2100,"stk ใส","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,14-02-24,
14-02-24,คลินิคหมอระพีพรรณ,O,NC,87010,1000,2.50,2500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,14-02-24,
14-02-24,"Krua Samui",R,voucher,87243,500,8,4000,"อาร์ต 157g.","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,14-02-24,
14-02-24,"Bophut Luck Co.,Ltd.",O,ใบเสร็จรับเงิน,87247,25,95,2375,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 ดำ","ปรุหัว 1 ใบ No.5501-6750 +เย็บ 50ใบ/ชุด ล.111-135",,PL,"ตัด 5",เมฆ,ตา,O,14-02-24,
14-02-24,"Radio Samui",,NC,87151,100+100,3,600,"คราฟน้ำตาล 250 g / อาร์ต 300 g","น 1 ดำ ล 1 ดำ",-,,แตงโม,"Digital Print",แตงโม,ตา,N,14-02-24,
14-02-24,เพชรบัญชา,,"Flyer ",87149,7000,0.90,6300,"อาร์ต 115g.","น 4 cmyk",-,,โอ๋,MO4,ศร+แอร์,ตา,N,14-02-24,
14-02-24,โรงเรียนบ้านหน้าค่าย,,การ์ดเชิญ,87041,500,7,3500,"อาร์ต 300g.","น 4 cmyk","ซองขาว 5*7",,แตงโม,"Digital Print",แตงโม,ตา,N,14-02-24,
14-02-24,"Samui Hub",,"print A4",87242,260,15,3900,"ปอนด์ 80g ","น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,O,14-02-24,
14-02-24,Hyatt,,"envelope logo",87518,1500,8,12000,"การ์ดขาว 120g","น 2 ส้ม เทา ล 1 ส้ม",ไดคัท+บล็อคเก่า+ติดเทปกาว,,PL,GTO,ต้น,ตา,O,14-02-24,
14-02-24,"Conrad Koh Samui (Residence)",H,NC,87002,200,3,600,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,14-02-24,
14-02-24,"STAY INN@ NATHON",,ใบเสร็จรับเงิน,87056,20,115,2300,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ฟ้า","ปรุหัว 2 ใบ No.8001-2000 +เย็บ 50ใบ/ชุด ล.161-180",,PL,"ตัด 5",เมฆ,ตา,O,14-02-24,
14-02-24,"Belmond Napasai",H,"Mini Bar",87477,200,25,5000,"RDV 270 g","น 4 cmyk ล 4 cmyk",ปั๊มพับ+เย็บ,,ปัด,"Digital Print",ปัด,ตา,O,14-02-24,
14-02-24,"Four Seasons Resort",H,"stk 7 วัน 7 สี + freezing ",87249,7000+1000,.50,4000,pp-ด้าน,"น 4 cmyk","ส่ง Stock",,ปัด,"Digital Print",ปัด,ตา,N,14-02-24,
15-02-24,sabroso,,"captain order drink",87536,200,57,11400,"เคมี 3 ใบ ขาว-เหลือง-ชมพู","น 1 ดำ","ปรุหัว 1 ใบ No.001-10000 +เย็บ 50ใบ/ชุด ล.01-200",,โอ๋,"ตัด 5",แบงค์,ตา,N,15-02-24,
15-02-24,มูลนิธิบัญชาเมฒ,O,"ปฏิทิน 5*8",87456,300,87,26100,"อาร์ตมัน 210g.","น 4 cmyk",-,,ไก่,MO4,ศร+แอร์,ตา,N,15-02-24,
15-02-24,"Centara Reserve Samui",,"Flyer ",87062,500,9.80,4900,"การ์ดขาว 240g","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O+R,15-02-24,
15-02-24,"Samui Motorsland",,"coupon ",87054,1000,2.50,2500,"การ์ดขาว 240g","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,15-02-24,
15-02-24,เพชรบัญชา,,"Flyer ",87112,5000+5000,0.963,9630,"อาร์ต 115g.","น 4 cmyk ล 4 cmyk / น 4 ","หน้า-หลัง 5000 / หน้าเดียว 5000 ",,PL,MO4,ศร+แอร์,ตา,N,15-02-24,
15-02-24,"The duke",,"menu Food",87246,10,214,2140,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน + ปั๊มพับ ",,ไก่,"Digital Print",ไก่,ตา,N,15-02-24,
15-02-24,มูลนิธิบัญชาเมฒ,O,"ปฏิทิน A2 ",87030,150,63,9450,"อาร์ต 300g.","น 4 cmyk",-,,ไก่,MO4,ศร+ต้น,ตา,N,15-02-24,
15-02-24,"NL Ice (ดาวซีฟู๊ด)",O,บิลจำหน่ายน้ำแข็ง,87004,100,70,7000,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.25001-30000 +เย็บ 50ใบ/ชุด ล.501-600",,PL,"ตัด 5",แบงค์,ตา,O,15-02-24,
15-02-24,"Tree House",,บิลเงินสด,87503,200,49,9800,"ธรรมดา ขาว 55 g","น 1 น้ำตาล","ปรุหัว 1 ใบ No.30001-50000 +เย็บ 100 ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,15-02-24,
15-02-24,"Holiday Inn Koh samui",,transportation,87538,100,85,8500,"เคมี 4 ใบ ขาว-เหลือง-ชมพู-ฟ้า","น 1 ดำ","ปรุข้าง 3 ใบ No.5001-10000 +เย็บ 50ใบ/ชุด ล.101-200",,โอ๋,"ตัด 5",แบงค์,ตา,O,15-02-24,
15-02-24,"Paradise Beach Resort",H,"STK mini bar",87051,10000,0.50,5000,สติ๊กเกอร์ขาวมันหลังเขียว,"น 1 น้ำเงิน",-,,แตงโม,"Digital Print",แตงโม,ตา,O,15-02-24,
15-02-24,"Banyan Tree Samui",H,กระดาษรองถังขยะ,87221,1000,,0,"คราฟน้ำตาล 110 g",-,"ไดคัท 1000 stock 2000",,นรินทร์,บริการอื่นๆ,ไดคัท,ตา,O,15-02-24,
16-02-24,"Kimpton Kitalay Samui",,"STK food",87248,5000+1000,0.65,3900,pp-ด้าน,"น 4 cmyk",-,,,"Digital Print",,ตา,N,16-02-24,
16-02-24,"พี่ยุทธ สมุยอินเตอร์",,ticket,87241,20,90,1800,"อาร์ต 115g.","น 4 cmyk","เข้าเล่ม 10 ใบ/เล่ม - ตีเลข 2 จุด - ปรุ 1 จุด 001-200",,โอ๋,"Digital Print",โอ๋,ตา,N,16-02-24,
16-02-24,"ฮักสมุย (Hug Samui)",R,บิล,87459,100,65,6500,"เคมี 2 ใบ ขาว-ฟ้า","น 1 น้ำเงิน","ปรุหัว 1 ใบ เย็บ 50ใบ/ชุด ไม่ตีเลข",,โอ๋,"ตัด 5",เมฆ,ตา,N,16-02-24,
16-02-24,"Coco Tam's",R,"captain order",87216,100,80,8000,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-5000 +เย็บ 50ใบ/ชุด ล.01-100",,ปัด,"ตัด 5",แบงค์,ตา,O,16-02-24,
16-02-24,เพชรบัญชา,,"Flyer ",87159,7000,0.90,6300,"อาร์ต 115g.","น 4 cmyk",-,,โอ๋,MO4,ศร,ตา,N,16-02-24,
16-02-24,"Hello Koh Samui",,maps,87118,2000,5,10000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับเครื่อง,,ปัด,MO4,ศร+แอร์,ตา,N,16-02-24,
16-02-24,"The duke",,"menu drink",87245,10,149.80,1498,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,ไก่,"Digital Print",ไก่,ตา,N,16-02-24,
16-02-24,"Conrad Koh Samui",H,"Hip voucher for spa",87040,500,6,3000,"อาร์ต 300 g","น 4 cmyk ล 4 cmyk",ตัด,,ปัด,"Digital Print",ปัด,ตา,O,16-02-24,
16-02-24,"The Ritz-Carlton",H,"laundry valet",87439,2000,92,18400,"เคมี 4 ใบ ขาว-ชมพู-เหลือง-ขาวล่าง","น 1 ดำ","4 ใบ ชุด+พับ ",,โอ๋,"ตัด 5",แบงค์,ตา,O,16-02-24,
16-02-24,"Pasta Cafe",,"sticker ",86973,10,70,700,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,16-02-24,
16-02-24,"OK Fisthess",,บัตรรายเดือน,86414,200,4,800,"การ์ดขาว 240g","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,16-02-24,
16-02-24,บ.เจริญสุขเรืองทอง,,ใบรับผ้า,86956,100,54,5400,"กระดาษธรรมดา ขาว ปรู๊ฟ","1 สี คือ ดำ ","รันเลขที่4501-12500 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,16-02-24,
16-02-24,"docter booster ",,"sticker ",86425,4,70,840,"pp matt","cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,16-02-24,
16-02-24,"Sand Sea Resort & Spa",H,"miscellaneous ",86405,100,100,10000,"เคมี ขาว ฟ้า เหลือง ชมพู","1 สี คือ น้ำเงิน","รันเลขที่5001-10000/ล101-200 ปรุ 3 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,16-02-24,
16-02-24,"Banana Fan Sea Koh Samui ",,"sticker ",86958,1000,1.5,1500,"pp matt","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,16-02-24,
16-02-24,"Baan Chaweng Beach Resort & Spa",H,บิลเงินสด,87492,200,55,11000,"กระดาษธรรมดา ขาว เหลือง ปรู๊ฟ","1 สี คือ น้ำเงิน",,,โอ๋,"ตัด 5",เมฆ,ตา,N,16-02-24,
16-02-24,"Maehaad Bay Resort",H,"food order ",87176,100,80,8000,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1 สี คือ ดำ ","รันเลขที่ 10001-15000/ล201-300 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,16-02-24,
16-02-24,"Samui Resotel  Beach Resort",H,"store Requisition ",87085,100,90,9000,"เคมี 3 ขาว ชมพู  เหลือง","1 สี คือ น้ำเงิน","รันเลขที่ 0001-50000/ล001-100 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,16-02-24,
16-02-24,Nida,,"post card ",86433,320,7,2240,"brick 270","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,16-02-24,
16-02-24,"the magic",,"flyer a5",86260,1000,4.65,4650,"art 157","cmyk 2 side ",,,แตงโม,GTO4,"laser ",ตา,N,16-02-24,
16-02-24,"Amadeus Travel",TR,"voucher ",87517,50,65,3250,"ธรรมดา ขาว ปรู๊ฟ","1 สี คือ ดำ ","รันเลขที่ 7501-10000/ล151-200 ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,16-02-24,
16-02-24,"Anantara Rasananda (Koh Phangan)",H,"ultimate bliss speed boat ",87244,100,120,12000,"เคมี 4 ใบ ขาว ฟ้า ชมพู เขียว ","1 สี คือ ดำ ","รันเลข15001-20000/ล301-400 ปรุข้าง 3 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,16-02-24,
16-02-24,"Bee Samui travel",,"voucher ",86390,20,90,1800,"เคมี 2 ใบ ขาว ฟ้า","1 สี คือ ดำ ","รันเลขที่ 0001-1000 ปรุ 1 ใบ",,แตงโม,"ตัด 5",เมฆ,ตา,N,16-02-24,
16-02-24,เพรชบัญชา,,มวย,86282,7000,1.25,8750,"art 128g","cmyk 2 side ",,,โอ๋,MO4,ศร,ตา,N,16-02-24,
16-02-24,"Santiburi Beach Resort",H,"transportation charge ",87381,100,65,6500,"เคมี 3 ใบ ขาว ชมพู เขียว","1 สี คือ ดำ ","รันเลขที่ 53151-58150/ล1064-1163 กาวหัว",,โอ๋,"ตัด 5",เมฆ,ตา,N,16-02-24,
16-02-24,"Silavadee Pool Spa Resort",H,"food & beverage order",87036,100,90,9000,"เคมี 4 ใบ ขาว ชมพุ เหลือง ฟ้า","น 1 เทา","รันเลขที่15001-20000/ เย็บ 50 ใบ ปรุ 3 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,16-02-24,
16-02-24,"annie sweety",,"sticker ",87103,4000,.65,2600,pp-ด้าน,"cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,16-02-24,
16-02-24,"Kamalaya Koh Samui",H,"sticker ",87686,2500,4,10700,"pp matt","cmyk 1 side ","matt pvc 1 side  มี 5 แบบ ",,ปัด,"Digital Print","laser ",ตา,O,16-02-24,
16-02-24,"Luxury Asia Lifestyles",H,"pre arrival check list ",87137,500,6.04,3020,"ปอนด์ 80","1 สี คือ น้ำเงิน",เย็บชุด,,แตงโม,บริการอื่นๆ,หญิง,ตา,N,16-02-24,
16-02-24,"Luxury Asia Lifestyles",H,invoice,87136,1000,.70,700,"ปอนด์ 80","น 1 ดำ",,,แตงโม,บริการอื่นๆ,หญิง,ตา,N,16-02-24,
16-02-24,"Anantara Lawana Resort & Spa",H,menu,87101,100,55,5500,"art 300 g ","cmyk 2 side ","matt pvc +เข้าเล่มเย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,16-02-24,
16-02-24,"Santiburi Beach Resort",H,"letter head a4",87378,1000,4.65,4650,"wove h/w-100g ","1 สี คือ น้ำตาลอมแดง",,,,GTO,,ตา,N,16-02-24,
16-02-24,"Red Elephant",,"nc ",87234,100,4.5,450,"art 300 g ","cmyk 2 side ",,,แตงโม,"Digital Print","laser ",ตา,N,16-02-24,
16-02-24,วัดแหลมสอ,,"ใบฎีกา ",86357,200,4,800,"ปอนด์ 80","1 สี คือ น้ำเงิน",,,โอ๋,บริการอื่นๆ,"หญิง โรเนียว",ตา,N,16-02-24,
16-02-24,"Paradise Beach Meanam",H,"nc ",87077,100,4.5,450,"brick 270","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,16-02-24,
16-02-24,"The Sea Koh Samui",H,NC,86251,100,5,500,"wove_B/W 250g","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,23-02-24,
21-02-24,"seasun bangrak",,STK,87238,10,60,600,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,21-02-24,
21-02-24,"Sala Samui Resort & Spa(เฉวง)",H,"STK label 1*7.5",87506,1000,0.40,400,"stk ขาวมัน","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,21-02-24,
21-02-24,Mr.Best,,NC,87148,100,5.00,500,"pvc cream 210 g","น 4 cmyk ล 4 cmyk","50 แท็กซี่ 50 รถทั่วไป",,แตงโม,"Digital Print",แตงโม,ตา,N,21-02-24,
21-02-24,"The Ritz-Carlton",H,"Menu Runch ",87143,30,70,2100,"อาร์ต 300 g","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,21-02-24,
21-02-24,ศาลจังหวัดเกาะสมุย,G,brochure,87146,250,14,3500,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,23-02-24,
23-02-24,"Pizzeria Sorte",,"ซ่อมMenu ",87109,10,80,800,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน + ปั๊มพับ + เจาะรู",,ปัด,"Digital Print",ปัด,ตา,O,23-02-24,
23-02-24,"Sand Sea Beach Resort CO.LTD",,"Luggage Tag",86055,5000,2,10000,"การ์ดขาว 210g","น 1 ฟ้า ล 1 ฟ้า","เจาะรูตรงกลาง+ผูกเชือก+รัน No.001-5000",,ปัด,GTO,ต้น,ตา,O,23-02-24,
23-02-24,Hyatt,,"TAG ติดกระเป๋า",87230,3000,2.50,7500,"การ์ดขาว 120g","น 1 เทา ล 1 เทา","ตีเลข 2 จุด รันเลข 35001-38000 ปรุ 1 จุด เจาะรู ผูกเชือก",,PL,GTO,ต้น,ตา,O,23-02-24,
23-02-24,"muang samui villa (drop in)",,"petty cash voucher ",87203,100,52,5200,"แบงค์เหลือง 70 g","น 1 ดำ","ปรุข้าง No. 0001 -10000 ล.01-100 + เย็บ 100 ใบ/เล่ม ",,โอ๋,"ตัด 5",เมฆ,ตา,O,23-02-24,
23-02-24,"Homm Chura",,"STK ติดขวด",86483,2,70,140,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,23-02-24,
23-02-24,"Homm Chura",,"petty cash voucher ",87114,50,70,3500,"เคมี 2 ใบ ขาว-ชมพู","น 1 ดำ","ปรุข้าง 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด ล.01-50",,ปัด,"ตัด 5",เมฆ,ตา,O,23-02-24,
23-02-24,บ.เจริญสุขเรืองทอง,,ใบสั่งผ้า,86955,100,70,7000,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 ดำ","ปรุหัว 1 ใบ No.7501-12500 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,23-02-24,
23-02-24,ศศธร,,STK,86982,24+24,45,2160,pp-ด้าน,"น 4 cmyk",,,ไก่,"Digital Print",ไก่,ตา,N,23-02-24,
23-02-24,ศศธร,,STK,86965,25,45,1125,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,23-02-24,
23-02-24,"H&J Motor & Travel",TR,"Rental agreement",86265,"1 รีม",300,300,"ปอนด์ 80g ","น 1 น้ำเงิน",ปรุล่าง,,โอ๋,"Digital Print",หญิง+เก๋,ตา,O,27-02-24,
23-02-24,"Conrad Koh Samui",H,"ืnc ",86434,200+200,4.5,1600,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,23-02-24,
23-02-24,"Nattawan Thai Spa",SP,"spa voucher ",87197,500+500,4.9,4900,"art 300 g ","cmyk 2 side ",,,แตงโม,"Digital Print","laser ",ตา,N,23-02-24,
23-02-24,"El Barril",,กระดาษรองจาน,86439,1000,4.8,4800,"ปอนด์ 80","cmyk 2 side ",,,PL,MO4,ศร,ตา,N,23-02-24,
23-02-24,"The Beach Samui",H,"note pad ",87116,500,17,8500,"wove b/w 100","น 1 เทา","เข้าเล่ม 10 ใบ/เล่ม",,โอ๋,GTO,ต้น,ตา,N,23-02-24,
23-02-24,"Explora koh samui",,NC,86492,100+100,4.5,900,"art 300 g ","cmyk 2 side ",,,แตงโม,"Digital Print","laser ",ตา,O,23-02-24,
23-02-24,สมุยพงศ์เพชร,O,ใบจ่ายสินค้า,87183,200,48,9600,"ธรรมดา ขาว เหลือง","1 สี คือ น้ำเงิน","รันเลขที่ 0001-10000/ล001-200 6*8 /2 ดวง",,PL,"ตัด 5",เมฆ,ตา,N,23-02-24,
23-02-24,"Popeye Tour Travel",,"voucher ",86374,50,70,3500,"เคมี ขาว ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่ 1001-3500/ปรุ 1 ใบ6*8 /2 ดวง",,PL,"ตัด 5",เมฆ,ตา,N,23-02-24,
23-02-24,"ร้ารศศธร เกาะสมุย",,"sticker ",86420,16,45,720,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,23-02-24,
23-02-24,"Samui Resotel  Beach Resort",H,"sticker ",86431,10000,.48,4800,"stk ขาวมัน","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,23-02-24,
23-02-24,"Sala Samui Resort & Spa(เฉวง)",H,"welcome card",87127,5000,3.4,17000,"signature permier 270 g","น 1 เทา","ปั๊มพับ ",,PL,GTO,ต้น,ตา,N,23-02-24,
23-02-24,เพรชบัญชา,,"flyer 27+29/1",86493,7000,1.25,8750,"art 128","cmyk 2 side ",,,โอ๋,MO4,ศร,ตา,N,23-02-24,
23-02-24,"Wind Field",,"สมุดเส้นคู่ 2 เส้น",87046,500,55,27500,"ปกอาร์ต 300g./ใน ปอนด์ขาว 80 แกรม","1 สี คือ น้ำเงิน/เนื้อใน","เย็บ 24 คู่ เข้าเล่มเย็บมุงหลังคา",,PL,MO,ต้น,ตา,N,23-02-24,
23-02-24,"Banana Fan Sea Koh Samui ",,"Welcome Card",86379,5000,2,10000,"brick 270","cmyk 1 side / หลังเขียว",,,ปัด,GTO4,แอ้,ตา,N,23-02-24,
23-02-24,"Anantara Bophut",H,NC,86500,300,5,1500,"wove b/w 220","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,23-02-24,
23-02-24,"Anantara Rasananda (Koh Phangan)",H,"stk tissue roll",86469,10,45,450,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,23-02-24,
23-02-24,"Four Seasons Resort",H,"Luggage Tag chok dee",86287,500,4.85,2425,stock,stock,,,stock,"ตัด 11",stock,ตา,N,23-02-24,
23-02-24,"Phetcharat marena",,ป้ายคล้องคอ,86432,140,17,2380,"art 300 g ","cmyk 2 side ",เคลือบแข็ง,,ปัด,"Digital Print","laser ",ตา,N,23-02-24,
23-02-24,"Halfmoon Festival",R,flyer,86413,,,19260,"art 157","cmyk 21side ","A4/70 @ 20  A3/20 @ 45 p1 1300@5",,ปัด,"Digital Print","laser ",ตา,N,23-02-24,
23-02-24,"Halfmoon Festival",R,"flyer ",86404,50+50,20+45,3250,"art 157","cmyk 1 side ","A3 50 A4 50",,ปัด,"Digital Print","laser ",ตา,N,23-02-24,
23-02-24,"Samui Paradise Chaweng",H,"envelope logo",87967,1000,3.5,3500,"ซองครีม สำเร็จฝาแหลม","น 1 น้ำตาล",,,โอ๋,"ตัด 11",ศร,ตา,N,23-02-24,
