DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
10-07-20,เทศบาลนครเกาะสมุย,G,"Poster A:4",76069,400,10,4000,อาร์ต157g,"น-Print สี",ตัด,205(A:3),โบว์,"Digital Print",โบว์,สาว,N,10-07-20,
10-07-20,อุมาภรณ์+สราวุธ,O,การ์ดแต่งงาน,76052,"73 ใบ",8,584,"RS-5403 ชมพู",สีแดง,แพ็ค,"73 ใบ",ติ๋ว,บริการอื่นๆ,อิ๋ว(โรเนียว),สาว,N,10-07-20,
10-07-20,Jie-ba,O,STK.Logo,76068,"7 ผ.",60,420,"STK.PP ด้าน (4.5*6 ซม.)",น-CMYK,กรีด,"7 ผ.",ติ๋ว,"Digital Print",ติ๋ว,สาว,N,10-07-20,
10-07-20,"Four Seasons Resort",H,"Sticker - Sanitised for your safety",74495,2000,,800,"STK.ขาวมันหลังเขียว ","Print ขาวดำ","ไดคัท Inkjet",17(A:3),โบว์,"Digital Print",โบว์,ตา,N,10-07-20,
10-07-20,บ้านหม้อสมุย,O,ใบรับเครื่องซ่อม,76034,50,55,2750,"ธรรมดาขาว-ปรู๊ฟ V.ใน",สีน้ำเงิน,"ปรุหัว1ใบ,ปรุล่าง2จุด,ตีNo.40001-42500 3จุด (ล.801-850)",2500,โบว์,"ตัด 5",อุ้ม,ตา,O+R,24-07-20,
10-07-20,"Four Seasons Resort",H,Card,74498,"8 ผ.",30,240,"อาร์ต 300g. ",น-CMYK,เคลือบPVCด้าน2ด้าน,"8 ผ.",แก่น,"Digital Print",แก่น,ตา,N,10-07-20,
10-07-20,"Four Seasons Resort",H,"Social Distancing Sing Card",74470,"90 ใบ",,2315,"การ์ดขาว240g. V.นอก",น-CMYK,ตัด,"90 ใบ",โบว์,"Digital Print",โบว์,ตา,N,10-07-20,
13-07-20,"Samui Palm Beach Resort",H,"พริ้นสติกเกอร์ติดพลาสวู้ด ป้าย Bangkok",18250,1,50,50,"สติกเกอร์ขาวมัน 9x46 cm",JV33,"ติดพลาสวู้ด 5mm",,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
13-07-20,"Sarikantang Resort & Spa",H,Menu,76082,8,80,640,"SVB 200-2 298g V.นอก",น-CMYK,เคลือบPVCด้าน2ด้าน+เจาะรู+รูดตรงกลาง,"8 ใบ",ติ๋ว,"Digital Print",ติ๋ว,สาว,O,31-07-20,
13-07-20,คุณจุฑามาส,O,"Flyer A:4",76080,200,5,1000,"แบงค์เหลือง70g. V.ใน","น-Print สี",แพ็ค,200,F.ลูกค้า,บริการอื่นๆ,อิ๋ว(Print),สาว,N,17-07-20,
13-07-20,ร้านเอียดเฟอร์นิเจอร์,O,"NC - ภคพร,จุฑารัตน์,พนิดา,ศศิธร",76083,100*4,3.75,1500,"อาร์ต 300g. ","น-ล cmyk",ตัด,44(A:4),ท๊อป,"Digital Print",ท๊อป,สาว,N,24-07-20,
13-07-20,โรงเรียนปัญญาดี,S,"School Report Folder",76081,950,22,20900,"อาร์ตมัน350g V.นอก","น-CMYK ล-น้ำเงิน",ไดคัท(บล็อคเก่า)+ติดเทปกาว,1030,PL(N),MO4,"แอ้,ศร",สาว,O,04-03-21,
13-07-20,"Saona Collection",O,"Flyer A:5",76038,14(A:3),50,700,"อาร์ต 300g. V.นอก",น-CMYK,ตัด,13(A:3),โบว์,"Digital Print",โบว์,ตา,N,17-07-20,
13-07-20,ขนมจีนแม่ปราณี,R,Sticker,76037,5,50,250,"STK.ขาวมันหลังเขียว (4ซม.) V.ใน",น-CMYK,"ไดคัท Inkjet","5 ใบ",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,24-07-20,
13-07-20,"บ.บองนัวฟู้ด จำกัด (T.A.C)",O,"ใบกำกับภาษี / ใบเสร็จรับเงิน",76036,20,95,1900,"เคมีขาว-ชมพู-เหลือง V.ใน",สีน้ำเงิน,"ปรุหัว2ใบ No.00001-01000 (ล.001-020)",1500,โบว์,"ตัด 5",อู๋,ตา,O+R,07-08-20,
13-07-20,"Kyushu Soy",O,"Print Laser - Stk. Logo สีเขียว",18090,3,50,150,"PP ด้าน",Laser,,,โบว์,"Digital Print",,โอ๋,O,07-10-20,
13-07-20,"Anantara Rasananda (Koh Phangan)",H,"ไวนิล Banner",18254,2,800,1600,"ไวนิล 1.6x1.9 m",๋SWJ,,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,08-09-20,
13-07-20,"The Ritz-Carlton",H,"Arrival Luggage Tag",76044,,,0,,,,,,,,ตา,O,14-09-20,
13-07-20,ATC,O,"NC - Renaud",76043,100,4,450,"ACQขาวนวน 240g.",น-CMYK,ตัด,5(A:3),แก่น,"Digital Print",แก่น,ตา,N,07-08-20,
13-07-20,"ริชชี่ (หมูหยอง)",O,"NC - อังกฤษ",76042,100,4,400,"อาร์ต 300g. ","น-Print สี",ตัด,10(A:4),แก่น,"Digital Print",แก่น,ตา,N,24-07-20,
13-07-20,"ริชชี่ (หมูหยอง)",O,"Stk.บาร์โค้ด,หมดอายุ",76041,4+6,40,400,"STK.PP มัน ","น-Print ดำ",กรีด,10(A:3),แก่น,"Digital Print",แก่น,ตา,N,24-07-20,
13-07-20,"ริชชี่ (หมูหยอง)",O,แผงหมู,74475,1000,7.70,7700,"กล่องแป้งหลังเทา310g V.นอก","น-ขาว,แดง",เจาะตาไก่สีทอง+ผูกเชือกของลูกค้าอยู่ที่พี่ตา,1100,แก่น,MO,ต้น,ตา,N,13-07-20,
13-07-20,"ริชชี่ (หมูหยอง)",O,แผงหมู+แบบมีบาร์โค้ด,76040,1000,7.50,7500,"กล่องแป้งหลังเทา310g ","น-แดง,เหลือง,ดำ","เจาะรู,ตอกตาไก่สีทอง,ผูกเชือกลูกค้า *ค่าผูกเชือก700บ.",1150,แก่น,MO,ต้น,ตา,N,31-07-20,
13-07-20,"ริชชี่ (หมูหยอง)",O,"Stk.สีทอง 30g",76039,1000,2.88,2880,Stk.สีทอง,น-CMYK,กรีด,"72 ใบ",แก่น,"Digital Print",แก่น,ตา,N,24-07-20,
13-07-20,"Health Meal",O,"Print laser sticker logo Healthy Meal",17979,5,325,65,"PP มัน 4 cm",Laser,ไดคัทวงกลม,,ท๊อป,"Digital Print",,โอ๋,N,14-09-20,
13-07-20,Peach,O,"Print Laser - Stk. Logo",18275,3,,260,"PP ด้าน (3 cm)",Laser,"* ราคารวมส่ง",,ท๊อป,"Digital Print",,โอ๋,N,13-07-20,
14-07-20,"Mimi Testy",O,Sticker,76087,4,70,280,"STK.PPด้าน ","น-Print สี","ไดคัท Inkjet",4(A:3),ท๊อป,"Digital Print",ท๊อป,สาว,N,24-07-20,089-8673445
15-07-20,"Wybdham Vacation Resort (CWA Discovery)",H,"IHC Membership",74377,200*3,51.50,30900,"อาร์ต 350g. V.นอก",น-CMYK,เคลือบPVCด้าน1ด้าน+ปั๊มเงินโลโก้+ไดคัท(บล็อคใหม่)+ขึ้นรูปติดเทปก,700,แก่น,MO4,"แอ้,ศร",ตา,N,14-08-20,
15-07-20,โรงเรียนปัญญาดี,S,"Brochure 3 พับ",76090,200,20,4000,"อาร์ต157g. V.นอก","น-ล Print",พับเครื่อง,103(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,O,24-07-20,
16-07-20,"The ครัวครู",,Menu,76092,,,0,,,,,,,,สาว,N,14-09-20,
16-07-20,"Little Green (คุณแหม่ม)",O,"Cake Box (M)",76093,400,8.50,3400,"อาร์ตการ์ดหน้าเดียว360g. V.นอก",น-CMYK,ไดคัท(บล็อคเก่า)+ติดเทปกาว,545,PL,MO4,"แอ้,ศร",สาว,O,07-08-20,
16-07-20,ร้านชมวิว,R,"Menu A:3",76101,,,0,,,,,,,,ตา,N,24-07-20,
16-07-20,"Cape Fahn Hotel",H,"ไวนิล banner Promotion",18251,1,800,800,"ไวนิล 1.5x2 m",SWJ," พับขอบเจาะตาไก่ ",,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
16-07-20,"Prana Hotels & Resorts ",H,"โฟโต้เปเปอร์ Poster Menu Skal",18252,1,200,200,"โฟโต้เปเปอร์ 45*63 ซม.",JV33,,,,อิ้งเจ็ท,,โอ๋,N,08-09-20,
17-07-20,K.Alex,O,"Post Card",76031,10,50,500,อาร์ต300g,น-CMYK,ตัด,10(A:3),แก่น,"Digital Print",แก่น,ตา,N,17-07-20,
17-07-20,K.Alex,O,"Note Book",76006,50,85,4250,"อาร์ต300g+ในปอนด์100g V.นอก",น-CMYK,เคลือบPVCด้าน2ด้าน+สันกาวติดปก,"50 ล.",แก่น,"Digital Print",แก่น,ตา,N,17-07-20,
17-07-20,หมูฝอยทรงเครื่องแม่จุไร,O,"Sticker ",74500,6(A:3),50,300,"STK.ขาวมันหลังเขียว ","น-Print สี","ไดคัท Inkjet",6(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,17-07-20,
17-07-20,"Noi Friendly Restaurant",R,Menu,76003,10,50,500,อาร์ต300g.,"น-ล cmyk ",เคลือบแข็ง,10(A:4),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,17-07-20,
17-07-20,"ร้าน Chaba-Cha",O,STK.Logo,74485,3(A:3),50,150,"STK.PP มัน ",น-CMYK,"ไดคัท Inkjet",3(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,17-07-20,
17-07-20,K.Alex,O,"Photo Book Size A:4",76026,20,280,5600,อาร์ต300g+การ์ดขาว240g,ปกCMYK+ในน-ลดำ,เฉพาะปกเคลือบPVCด้าน2ด้าน+ปั๊มพับ+เย็บมุงหลังคา,"320 ใบ",แก่น,"Digital Print",แก่น,ตา,N,17-07-20,
17-07-20,กะละแมแม่ธัญญา,O,"Sticker ติดถุง",76099,5000,1,5000,"STK.ขาวมันหลังเขียว V.ใน",น-CMYK,"ไดคัท(บล็อคเก่า) Stock400ใบ",690,PL,GTO4,เอ๋,สาว,O,31-07-20,
17-07-20,"Melia Koh Samui Beach Resort",H,"Room Curtion In Progress",74273,100,30,3000,"อาร์ต350g. V.นอก","น-Print สี","เคลือบPVCด้าน2ด้าน+ไดคัท(บล็อคใหม่) 2แบบๆละ50",28(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,17-07-20,
17-07-20,"Laga Pharm",O,"NC - 2 ชื่อ",76084,200,3.50,700,อาร์ต300g,น-CMYK,ตัด,20(A:4),ท๊อป,"Digital Print",ท๊อป,สาว,N,17-07-20,
17-07-20,น้องเจ้านาย,O,"Sticker ติดสินค้า (4*3,5*4 ซม.)",76013,1+1,50,100,"STK.PP มัน ",น-CMYK,กรีด,"2 ใบ",โบว์,"Digital Print",โบว์,สาว,N,17-07-20,
20-07-20,"Orange Wave Water Sports",O,Voucher,76100,20,60,1200,"ธรรมดาขาว-ปรู๊ฟ V.ใน",สีดำ,"ปรุข้าง1ใบ+No.00001-01000 (ล.001-020)",1000,โบว์,"ตัด 5",อู๋,สาว,N,31-07-20,
20-07-20,กาละแมพี่เอ๋,O,"Sticker - ติดถุงใหญ่",76202,20,40,800,"STK.ขาวมันหลังเขียว ","น-Print สี","ไดคัท Inkjet",20(A:3),โบว์,"Digital Print",โบว์,สาว,O+R,14-08-20,
20-07-20,"K. House Service",O,"ใบเสร็จรับเงิน / ใบกำกับภาษี",76201,20,60,1200,"ธรรมดาขาว-ปรู๊ฟ V.ใน",สีดำ,"ปรุหัว1ใบ+เย็บ50ใบ No.00001-01000 (ล.001-020)",1000,โบว์,"ตัด 5",อู๋,สาว,N,24-07-20,
20-07-20,Phoneticsymbol,O,กระดาษห่อ,76152,1000,2.90,2900,"ปอนด์ขาว55g V.นอก",สีครีมอ่อน,ตัด,1040,แก่น,GTO,ต้น,พิมพ์,N,31-07-20,
20-07-20,"Press On",O,Sticker,76153,10(A:3),60,600,"Sticker PP ด้าน",น-CMYK,"ไดคัท Inkjet (ขนาด4.5ซม.)",10(A:3),โบว์,"Digital Print",โบว์,พิมพ์,N,31-07-20,
20-07-20,"P.S. Service",O,ใบแจ้งซ่อม,76117,20,72,1440,"ธรรมดาขาว-ปรู๊ฟ ",สีดำ,"ปรุหัว1ใบ+เย็บ50ใบ No.00001-01000 (ล.001-020)",1000,โบว์,"ตัด 5",อู๋,ตา,O+R,14-08-20,
22-07-20,"Anantara Bophut",H,"STK.Mini Bar",76212,,,0,,,,,,,,สาว,N,14-09-20,
22-07-20,"Baan Haad Ngam Boutique Resort & Spa",H,"ใบเสร็จรับเงิน / ใบกำกับภาษีอย่างย่อ",76211,50,41,2050,"ธรรมดาขาว-ปรู๊ฟ ",สีดำ,"ปรุหัว1ใบ+เย็บ50ใบ No.67501-70000 (ล.1351-1400)",2500,PL,"ตัด 5",อู๋,สาว,O,14-08-20,
22-07-20,"Baan Haad Ngam Boutique Resort & Spa",H,"Miscellaneous Charge",76210,100,68,6800,"เคมีขาว-ชมพู-เหลือง V.นอก",สีดำ,"ปรุข้าง2ใบ+เย็บ50ใบ+No.105001-110000 (ล.2101-2200)",7500,PL,"ตัด 5",อู๋,สาว,N,07-08-20,
22-07-20,มิสเตอร์ตูมตาม,O,"Sticker - ติดสินค้า",76098,1000,0.45,450,"STK.ขาวมันหลังเขียว V.ใน","น-Print สี","ไดคัท Inkjet",9(A:3),ท๊อป,"Digital Print",ท๊อป,สาว,O+R,31-07-20,
23-07-20,"บ.เค.ที.แกรนด์ ซัพพลายส์ จำกัด",O,"Name Card",76121,100,4.50,450,"อาร์ต 300g. V.ใน","น-ล CMYK",ตัด,20(A:4),แก่น,"Digital Print",แก่น,ตา,N,31-07-20,
23-07-20,Intercontinental,H,"ตรายาง-Air bar",1344,,,0,,,,,,,,ตา,N,14-09-20,
23-07-20,โกเนียวเตี๋ยวเป็ด,,"Menu A:3 แนวนอน",76023,,,0,,,,,,,,ตา,N,24-07-20,
24-07-20,"Banana Fan Sea Resort",H,"Pool Brunch Menu",76206,"12 ชุด",60,720,"อาร์ต 300 g. V.นอก","น-ล Print",เคลือบPVCด้าน2ด้าน,6(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,24-07-20,
24-07-20,"Banana Fan Sea Resort",H,"Kevin's Bar (Cocktail)",76207,12,80,960,"อาร์ต 300 g. V.นอก","น-ล Print",เคลือบPVCด้าน2ด้าน,13(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,24-07-20,
24-07-20,"Banana Fan Sea Resort",H,"Kevin's Bar (Appetizer)",76209,12,80,960,"อาร์ต 300g. V.นอก","น-ล Print",เคลือบPVCด้าน2ด้าน,13(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,24-07-20,
24-07-20,ลิปะน้อยกราฟฟิค,O,"Flyer A:6",74287,6800,,5500,"อาร์ต 157g. V.ใน",น-CMYK,ตัด,1700,แก่น,GTO4,แอ้,สาว,N,24-07-20,
24-07-20,"ห.จ.ก. สุพจน์การไฟฟ้า สมุย",O,แค็ตตาล็อค,76094,"30 ล.",460,13800,"ปกอาร์ต260g+ในอาร์ต210g V.นอก","น-ล CMYK",เคลือบPVCมัน1ด้าน+สันกาวติดปก,"496 ใบ",แก่น,"Digital Print",แก่น,สาว,N,24-07-20,
24-07-20,"Belmond Napasai",H,"Sticker - ติดกล่อง 2 แบบ",74441,4,100,400,"Sticker สีน้ำเงิน","น-Print สี","ไดคัท Inkjet","4 ใบ",แก่น,"Digital Print",แก่น,สาว,N,24-07-20,
24-07-20,ร้านนั่งเล่นวาไรตี้,R,"Menu อาหารอีสาน",76096,"10 ล.",40,400,"อาร์ต 300g. ","น-Print สี",เคลือบแข็ง,"10 ล.",ท๊อป,"Digital Print",ท๊อป,สาว,N,24-07-20,
24-07-20,"พี่เอ๋ (ของฝากจากสมุย)",O,"Sticker ติดสินค้า 4 สี",76086,"25 ใบ",50,1250,"STK.ขาวมันหลังเขียว ","น-Print สี",กรีด,"25 ใบ",โบว์,"Digital Print",โบว์,สาว,N,24-07-20,094-3548358
24-07-20,"โรงพยาบาลเกาะสมุย ",HP,"Brochure 3 พับ (โปรแกรมตรวจสุขภาพ)",76123,1000,6,6000,"อาร์ตมัน157g. V.นอก","น-ล CMYK",พับเครื่อง,530,PL,GTO4,เอ๋,ตา,O,07-08-20,
24-07-20,"โรงพยาบาลเกาะสมุย ",HP,"Brochure 3 พับ (ตับ)",76122,500,7,3500,"อาร์ตมัน157g. V.นอก","น-ล cmyk ",พับเครื่อง,180,แก่น,GTO4,เอ๋,ตา,N,07-08-20,
24-07-20,กาละแมป้าเรณู,O,"Stk. ติดถุงกาละแม",76126,19,40,760,"STK.ขาวมันหลังเขียว ","น-Print สี",กรีด,"19 ใบ",โบว์,"Digital Print",โบว์,ตา,O,31-07-20,
24-07-20,"บ.ฮาร์ท เชพ เมาส์เทน ซีวิว จำกัด",O,ใบเสร็จรับเงิน,74450,20,105,2100,"เคมีขาว-เหลือง-ฟ้า V.ใน",สีดำ,"ปรุหัว2ใบ+เย็บ50ใบ No.0001-1000 (ล.001-020)",1500,โบว์,"ตัด 5",อุ้ม,สาว,N,24-07-20,
24-07-20,ร้านนั่งเล่นวาไรตี้,R,Menu,76060,"10 ล.",40,400,"อาร์ต 300g. V.ใน","น-ล Print",เคลือบแข็ง,"10 ล.",ท๊อป,"Digital Print",ท๊อป,สาว,N,24-07-20,
24-07-20,"Manit & Assoiates",H,"Envelope Address",74440,2000,3.75,7500,"CX 22 Diamond White 120g.","น-เทา,ส้มอมแดง",แพ็ค,1960,แก่น,"ตัด 11",ตู่,สาว,O+R,24-07-20,
24-07-20,คุณติ๊ก,O,หนังสือ,76091,"4 ล.",900,3600,"ปกอาร์ต260g+ในอาร์ต210g V.นอก","น-ล CMYK",ปกเคลือบPVCด้าน1ด้าน+เข้าเล่ม,"4 ล.",ติ๋ว,"Digital Print",ติ๋ว,สาว,N,24-07-20,
24-07-20,"White Rose Samui",H,Menu,74362,20,610,12200,"อาร์ต 300g. V.นอก","น-ล cmyk ",เคลือบPVCมัน2ด้าน+ปั๊มพับ+เย็บมุงหลังคา,"20 ล.",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,24-07-20,
24-07-20,"Cocoa Hut",O,"STK.Logo ใส",76106,5,65,325,"STK.PP ใส (5*4 CM.)","น-Print สี",กรีด,5(A:3),ท๊อป,"Digital Print",ท๊อป,ตา,N,24-07-20,096-0914655
24-07-20,Atmos,R,Menu,76110,"15 ล.",225,3375,"อาร์ต 300g. V.นอก","น-ล cmyk","เคลือบPVCด้าน2ด้าน+ปั๊มพับ+เย็บมุงหลังคา(Menu A:4 พับแนวนอน)","16 ล.",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,24-07-20,
24-07-20,"Four Seasons Resort",H,"Sticker - Sanitised for your safety",76113,3000,0.27,810,"STK.ขาวมัน V.นอก",น-CMYK,"ไดคัท Inkjet",26(A:3),โบว์,"Digital Print",โบว์,ตา,O,24-07-20,
24-07-20,"Samui Palm Beach Resort",H,"Stk. ติดขวดโอเลี้ยง",76025,1,70,70,"STK.PPด้าน ","น-Print สี",กรีด,1(A:3),ท๊อป,"Digital Print",ท๊อป,ตา,N,24-07-20,
24-07-20,แซนวิสไส้แตก,O,STK.Logo,76048,5(A:3),50,250,"STK.ขาวมันหลังเขียว ","น-Print สี","ไดคัท Inkjet",5(A:3),ท๊อป,"Digital Print",ท๊อป,ตา,N,24-07-20,
24-07-20,"คุณเอิร์ธ - เอ๋",O,การ์ดแต่งงาน+ซอง,76009,1000,5,5000,"การ์ดสำเร็จรูป ",น-ลทอง,แพ็ค,1020,ติ๋ว,"ตัด 11",ตู่,ตา,N,24-07-20,
24-07-20,"Natthinan & Kitikorn",O,การ์ดแต่งงาน+ซอง,76105,20,20,400,"ใช้เศษ CX 22 250g ","น-ล Print สี",ตัด,"10 ใบ",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,24-07-20,
24-07-20,ก๋วยเตี๋ยวเรือเสมา,R,"Sticker - ติดแคปหมู",76005,"500 ดวง",0.80,400,"STK.ขาวมันหลังเขียว (3.5*6 ซม.) V.ใน",น-CMYK,กรีด,8(A:3),ท๊อป,"Digital Print",ท๊อป,ตา,O+R,24-07-20,
24-07-20,"Four Seasons Resort",H,"Sticker - Sanitised for your safety",76046,2000,0.40,800,"STK.ขาวมัน V.นอก",น-CMYK,"ไดคัท Inkjet",18(A:3),โบว์,"Digital Print",โบว์,ตา,O,24-07-20,
24-07-20,น้องฟีฟ่า,O,Sticker,76027,1,65,65,"STK.ขาวมันหลังเขียว ","น-Print สี",กรีด,1(A:3),โบว์,"Digital Print",โบว์,ตา,N,24-07-20,
29-07-20,"Kamalaya Koh Samui",H,"Food Order",76215,50,60,3000,"เคมีขาว-ฟ้า-ชมพู V.นอก",สีดำ,"ปรุหัว2ใบ+เย็บ50ใบ No.162501- (ล.3251-3300)",1950,PL,"ตัด 5",อู๋,สาว,O,11-01-21,
29-07-20,"Melia Koh Samui Beach Resort",H,"NC - Ernesto,Thepchula",76217,400,3.50,1400,"Edixion 300g V.นอก","น-ล Print สี",ตัด,42(A:4),ติ๋ว,"Digital Print",ติ๋ว,สาว,O+R,28-09-20,
29-07-20,"Silavadee Pool Spa Resort",H,"Mini Bar",76216,100,40,4000,"เคมีขาว-ชมพู V.นอก",สีน้ำตาล,"กาวหัว50ใบ+No.40001-45000 (ล.801-900)",5000,โบว์,"ตัด 5",เมฆ,สาว,O+R,09-12-20,
29-07-20,"Thai International Hospital",HP,"Indicate Pules In Red",76131,6000,0.85,5100,"ปอนด์ขาว 80g. V.นอก",น-ฟ้า,ตัด,6100,PL,GTO,เอ๋,สาว,O,07-08-20,
29-07-20,"Sala Samui Resort & Spa(เชิงมน)",H,"Letter Head A:4 (White)",76128,5000,1.25,6250,"ปอนด์ 80g. 31""*43"" V.นอก","น-น้ำตาล,ดำ",ตัด,5100,PL,GTO,ต้น,สาว,O,01-09-20,
30-07-20,อาจารย์ภิญโญ,O,"Stk. ขี้เหล็ก",76136,800,0.30,240,"STK.ขาวมันหลังเขียว ",สีดำ,กรีด,"18 ใบ",แก่น,"Digital Print",แก่น,ตา,N,15-09-20,
30-07-20,อาจารย์ภิญโญ,O,STK.ข่าอ่อน,76138,3000,0.30,900,"STK.ขาวมัน V.นอก",สีดำ,ตัด,"67 ใบ",แก่น,"Digital Print",แก่น,ตา,O,14-08-20,
30-07-20,อาจารย์ภิญโญ,O,STK.ใบยี่หร่า,76135,800,0.30,240,"STK.ขาวมันหลังเขียว V.นอก",สีดำ,ตัด,"18 ใบ",แก่น,"Digital Print",แก่น,ตา,O,14-08-20,
30-07-20,อาจารย์ภิญโญ,O,"Stk. ใบตอง",76134,2000,0.30,600,"STK.ขาวมันหลังเขียว ",สีดำ,กรีด,"45 ใบ",แก่น,"Digital Print",แก่น,ตา,N,15-09-20,
30-07-20,อาจารย์ภิญโญ,O,STK.ใบชะพลู,76137,1000,0.30,300,"STK.ขาวมัน ",สีดำ,ตัด,"22 ใบ",แก่น,"Digital Print",แก่น,ตา,O,14-08-20,
30-07-20,"Four Seasons Resort",H,"Stk. Sanitized For Your Safety 3 cm.",76130,3000,0.27,810,"STK.ขาวมันหลังเขียว ",น-CMYK,"ไดคัท Inkjet",26(A:3),โบว์,"Digital Print",โบว์,ตา,O,07-08-20,
30-07-20,ลิ้มรส,O,"Flyer A:5",76161,1000,3.90,3900,"อาร์ตมัน 157g. ",น-CMYK,ตัด,540,แก่น,GTO4,เอ๋,พิมพ์,N,31-07-20,
30-07-20,คุณรัชฎาภรณ์,O,การ์ดแต่งงาน+ซอง,76162,600+600,13+2,9000,"Brick 270g. ","น-ล cmyk",ปั๊มทอง+ตัด,350,แก่น,GTO4,เอ๋,พิมพ์,N,14-08-20,
30-07-20,"Mom's Kitchen",O,"Sticker น้ำพริก",76163,5(A:3),65,325,"Sticker PP มัน V.ใน","น-Print สี","ไดคัท Inkjet (วงกลมขนาด4*4ซม.)",5(A:3),ท๊อป,"Digital Print",ท๊อป,พิมพ์,N,07-08-20,
30-07-20,"Shasa Resort",H,"Tour Voucher",76139,50,110,5500,เคมีขาว-เหลือง-ฟ้า-เขียว,สีดำ,"ปรุหัว3ใบ+เย็บ50ใบ+No.02501-05000 (ล.051-100)",5000,PL(N),"ตัด 5","ตู่,อู๋",ตา,O,14-08-20,
30-07-20,"Anahata Samui",H,"NC - Ann,Chris",76140,300,5,1500,"อาร์ต 300g. V.นอก","น-ล CMYK",เคลือบPVCมัน2ด้าน,"66 ใบ",แก่น,"Digital Print",แก่น,ตา,N,07-08-20,092-2474929
30-07-20,"มุมทอง (ร้านอาหาร)",R,"Sticker ชื่นใจ",76164,,,0,,,,,,,,พิมพ์,N,14-09-20,
30-07-20,มะพร้าวแก้ว,,"stk ของฝาก",76141,,,0,,,,,,,,ตา,,14-09-20,
30-07-20,"K. Viluda",O,"Sticker 4 แบบ",76165,4(A:3),70,280,"Sticker PP ด้าน V.ใน","น-Print สี",กรีด,4(A:3),ท๊อป,"Digital Print",ท๊อป,พิมพ์,N,07-08-20,
30-07-20,K.Suthinee,,"Sticker - Durian Chips",76166,5(A:3),65,325,"STK.PP มัน ","น-Print สี","ไดคัท Inkjet (ขนาด6ซม.)",5(A:3),ท๊อป,"Digital Print",ท๊อป,พิมพ์,N,31-07-20,
30-07-20,"Sala Samui Resort & Spa(เฉวง)",H,"Hotel Taxi Card",76142,3000,1.70,5100,"CX 22 D/W 320g.V.นอก","น-เทา ล-เทา,ดำ",ตัด,820,PL,GTO,ต้น,ตา,O,14-08-20,
30-07-20,"Cafe' K.O.B ",R,"Name Card",76222,500,3,1500,"อาร์ต 300g. V.นอก","น-Print สี",ตัด,52(A:4),ติ๋ว,"Digital Print",ติ๋ว,สาว,O+R,14-08-20,
30-07-20,"Miskawaan Luxury Beach Resort Villas",H,"NC - Wannaphong,Helen",76223,250*2,6,3000,"อาร์ต 350g.25*36 V.นอก","น-เขียว,ทอง",เคลือบPVCด้าน2ด้าน,160,แก่น,MO,ต้น,สาว,O,14-08-20,
31-07-20,"APC Law",O,"Name Card",76143,,,0,,,,,,,,ตา,,14-09-20,
31-07-20,น้องอังเปาหมูย่าง,O,STK.Logo,76119,10(A:3),45,450,"STK.ขาวมันหลังเขียว ","น-Print สี",กรีด,10(A:3),โบว์,"Digital Print",โบว์,ตา,N,31-07-20,
31-07-20,"Naori Spa",SP,Flyer,76125,2000,1.80,3600,"อาร์ต157g. ","น-ล CMYK",พับเยื้อง,570,แก่น,GTO4,เอ๋,ตา,N,31-07-20,
31-07-20,โรงเรียนปัญญาดี,S,"NC - กฤตวัฒน์",76118,200,5.50,1100,"อาร์ต 300 g. ","น-ล cmyk ",เคลือบPVCด้าน2ด้าน,40(A:4),แก่น,"Digital Print",แก่น,ตา,N,31-07-20,
31-07-20,"The Ritz-Carlton",H,"Gift Voucher",76108,1000,3.70,3700,"การ์ดขาว240g. V.นอก","น-ดำ,ฟ้า",ตัด,"62 ใบ",แก่น,"Digital Print",แก่น,ตา,N,31-07-20,
31-07-20,ป๊อกแป๊ก-ควีน,O,การ์ดแต่งงาน+ซอง,76032,2000+2000,3.20+1.50,9400,"Brick 270g.+ซอง V.นอก","น-ล cmyk ","ตัด ค่าเพลท800บ.",1080,ติ๋ว,GTO4,เอ๋,ตา,N,31-07-20,
31-07-20,ข้าวเกรียบเขาน้อย,O,STK.Logo,76102,1000,0.55,550,"STK.ขาวมันหลังเขียว ","น-Print สี",กรีด,9(A:3),ท๊อป,"Digital Print",ท๊อป,ตา,N,31-07-20,
