DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
18-02-23,toptan,,บิลเงินสด,81539,100,50,5000,"เคมี 3 ใบ ขาว เขียว ชมพู","1 สี คือ น้ำเงิน","รันเลขที่ 001-5000/ล.001-100 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,18-02-23,
18-02-23,"ฺBlooming Gallery",,"drink menu",82291,4,550,2200,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,18-02-23,
18-02-23,วัดแหลมสุวรรณาราม,O,ฎีกา+ซอง,82064,1000,2,2000,"ปอนด์ 80+ ซองสำเร็จ","1 สี คือ น้ำเงิน","ใบแปะถัง 100 ใบ",,โอ๋,บริการอื่นๆ,หญิง,ตา,N,18-02-23,
18-02-23,"coco tam ",,menu,80359,70,790,55300,"pvc white 210 ","cmyk 2 side ","matt pvc เช้าเล่มสันขอบ เจาะรู ใส่น๊อต",,โอ๋,"Digital Print","laser ",ตา,N,18-02-23,
18-02-23,"HFM miskawan",,"mini bar ",81512,50,148,7400,"เคมี 3 ใบ ขาว เหลือง ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 1001-2500 ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,18-02-23,
18-02-23,kimpton,,"safely stk",82422,500,2,1000,"stk ใส","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,18-02-23,
18-02-23,"Centara reserve",,ถุงใส่กางเกงใน,82380,3000,3.6,10800,"คราฟน้ำตาล 110 แกรม","1 สี คือ น้ำเงิน","ไดคัท+ ติดเทป",,PL,"ตัด 11",ศร,ตา,N,18-02-23,
18-02-23,"คี้ เอ้ง พาณิช",,"sticker ",82129,30+3,45,1350,"pp matt","cmyk 1 side ",dicut,30,โอ๋,"Digital Print","laser ",ตา,O,18-02-23,
18-02-23,"คี้ เอ้ง พาณิช",,กระดาษห่อของ,82131,500,4.5,2250,กระดาษห่ออาหาร,"1 สี คือ เขียว","40*40 cm",,ปัด,GTO4,แอ้,ตา,N,18-02-23,
18-02-23,"กลุ่มออมทรัพย์ เพื่อการผลิต",O,ใบเสร็จรับเงิน,82455,50,90,4500,"เคมี ขาว ฟ้า เหลือง","1 สี คือ ดำ ","รันเลขที่ 001-2500/ล.01-50 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,18-02-23,
18-02-23,"heling time",,"sticker ",82484,25,70,1750,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,18-02-23,
18-02-23,เพรชบัญชา,,"flyer a5",82205,5000,1.1,5500,"art 115","cmyk 1 side ",,,โอ๋,MO4,แอ้,ตา,N,18-02-23,
18-02-23,"the fight hotel",,"sticker ",82498,200,6.25,1250,"pp matt","cmyk 1 side ",กรีด,,ปัด,"Digital Print","laser ",ตา,N,18-02-23,
18-02-23,"Centara reserve",,menu,82029,30,90,2700,"art 300 g ","cmyk 1 side ","matt pvc  ",,ปัด,"Digital Print","laser ",ตา,O,18-02-23,
18-02-23,"Kirikayan Boutique Resort",H,"minibar charge voucher ",82387,50,170,8500,"เคมี ขาว ฟ้า เหลือง","1 สี คือ ดำ ","เลขที่ 001-2500/ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,18-02-23,
18-02-23,"Holiday Inn Koh samui",,transporttation,81950,100,85,8500,"เคมี 4 ใบ ขาว เหลือง ชมพุ ฟ้า","1 สี่ คือ ดำ","รันเลขที่ 0001-5000/ล.001-100ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,18-02-23,
18-02-23,"avani chaweng ",,ใบเสร็จรับเงิน/ใบกำกับภาษี,81846,50,190,9500,"เคมี 4 ใบ ขาว ชมพุ ฟ้า เหลือง","1 สี คือ ดำ ","รันเลขที่ 001-2500/ล.001-50 ใบ1 ต้นฉบับบ 2-4 สำเนา",,โอ๋,"ตัด 5",เมฆ,ตา,N,18-02-23,
18-02-23,"Little Green (คุณแหม่ม)",O,"menu a5",81768,3,20,60,"art 300 g ","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,O,18-02-23,
18-02-23,"Holiday Inn Koh samui",,"small  note pat",81944,35000,.40,14000,"echo 120","cmyk 1 side ","ไม่เข้าเล่ม/คาด  500 ใบ",,ปัด,MO4,ศร,ตา,N,18-02-23,
18-02-23,"Little Green (คุณแหม่ม)",O,กระดาษรองขนม,81659,3000,.77,2310,"green proof 38 g","1 สี คือ เขียว","มี2 แบบ/1500*2",,ปัด,GTO,ต้น,ตา,O,18-02-23,
18-02-23,"Little Green (คุณแหม่ม)",O,กระดาษปักเค้ก,81660,1000,.40,400,"art 300 g ","1 สี คือ เขียว",,,ปัด,"Digital Print","laser ",ตา,N,18-02-23,
18-02-23,"Little Green (คุณแหม่ม)",O,กล่องเค๊ก,81433,700,9.2,6440,"กล่องแป้ง หลังเทา 310","cmyk 1 side ",dicut,,PL,MO4,ต้น,ตา,N,18-02-23,
18-02-23,"khun paeng",,"flyer a5",81967,50,15,750,"art 157 g ","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,18-02-23,
18-02-23,โรงเรียนวัดคุณาราม,,ตั๋วควายชน,82031,300,,350,"การ์ด เหลือง 180","1 สี คือ ดำ ","กาวข้าง 20 ใบ",,ปัด,"Digital Print","laser ",ตา,N,18-02-23,
18-02-23,"Samui Resotel  Beach Resort",H,"card thank you ",82046,200,6.5,650,"brick 270","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,O,18-02-23,
18-02-23,Hyatt,,"spa wellness",81906,5,750,3750,"brick 270","cmyk 2 side ","matt pvc  ปั๊มพับ เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,18-02-23,
18-02-23,"Bophut Resort & Spa",H,"letter head a4",81902,2000,2.6,5200,"ิแบงค์ครีม 100 ","cmyk 1 side ",,,PL,GTO4,แอ้,ตา,N,18-02-23,
18-02-23,"Baan Haad Ngam Boutique Resort & Spa",H,"luggage  tag",81339,3000,2.95,8850,"evt 145-2 216 g","หน้า น้ำตาล+เขียว /หลัง ","ปรุ +เจาะรูกลาง ผูกเชือกยางยืด รันเลขที่ 74001-7700",,โอ๋,GTO,ต้น,ตา,N,18-02-23,
18-02-23,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"sticker ",82044,3,70,210,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,18-02-23,
25-02-23,"Top Ten B.B.Q & Steak House",R,บิลเงินสด,81540,100,50,5000,"เคมี ขาว ฟ้า ชมพู ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-5000/ล001-100 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,25-02-23,
25-02-23,explorar,,"menu food ",81924,25,350,8750,"brick 270","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"Cafe Kob",R,"sticker ",81101,51,45,2295,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,บ้านหมาริมเล,O,nc,82292,100,4,400,"art 300 g ","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,ร้านอาหารตะลุง,,บิลเงินสด,81538,100,50,5000,"เคมี ขาว เหลือง ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่ 0001-5000/ล.001-100ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,25-02-23,
25-02-23,"Blue Stars Budget Travel",TR,"voucher ",81807,50,55,2750,"กระดาษธรรมดา ขาว ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-2500/ล.001-050 ปรุ 1ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,25-02-23,
25-02-23,"Jungle Experience",O,ticket,82073,5600,1.05,17808,"art 157","cmyk 1 side ","เข้าเล่ม 50 ใบ/เล่ม 0001-4000/20ใบ/เล่ม 4001-5600 ปรุ 2จุด",,โอ๋,GTO4,ศร,ตา,N,25-02-23,
25-02-23,"Holiday Inn Koh samui",,"passport traval",82441,5000,2.6,13000,"echo green  160","cmyk 2 side ","พับเป็น A6",,ปัด,MO4,ศร,ตา,N,25-02-23,
25-02-23,"Le Meridien (Lamai)",H,"miscellaneous ",81696,50,85,4250,"ธรรมดา ขาว ชมพู ปรู๊ฟ","1 สี คือ ดำ ","รันเลขที่5001-7500/ ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,25-02-23,
25-02-23,explorar,,"menu drink ",81925,25,275,6875,"art 300 g ","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"Paul's Fashion",TL,nc,81656,1000,3.95,3950,"art 350 g ","cmyk 2 side ",ตัด,,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"Cafe Kob",R,card,82074,6,60,360,"art 300 g ","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,samthong,,บิลเงินสด,82398,50,90,4500,"เคมี ขาว ชมพู เขียว","1 สี คือ ดำ ","รันเลขที่45001-47500/ล901-950 ปรุ2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,25-02-23,
25-02-23,ณัฐริดา,,การ์ดแต่งงาน,82054,50,14,700,"rive design b/w 250 ","cmyk 2 side ",+ซอง,,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,nida,,card,82365,120,10,1200,"brick 270","cmyk 2 side ",+ซอง,,โอ๋,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,sirocco,,tag,82120,2000,1,2000,"คราฟ 300","cmyk 1 side ","2*5 ซม เจาะรู 2 มิล",,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"samui super fight",,ticket,82142,5,260,1300,"แบงค์ 70 แกรม","1 สี คือ ดำ ","เข้าเล่ม 100 ใบ/เล่ม ปรุ  ตีเลขห้องพี่ริน",,โอ๋,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,ณัฐชัย,,การ์ดบวช,82452,500,4.5,2250,การ์ดสำเร็จรูป,"1 สี คือ น้ำเงิน",+ซอง,,โอ๋,บริการอื่นๆ,หญิง,ตา,N,25-02-23,
25-02-23,"About Cafe",O,card,82373,6,60,360,"art 300 g ","cmyk 1 side ","matt pvc ",,โอ๋,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"Four Seasons Resort",H," lead with care in room",81734,2500,2.5,5500,"art 300 g ","cmyk 1 side ","matt pvc ",,โอ๋,GTO,ต้น+GTO4เอ๋,ตา,N,25-02-23,
25-02-23,"Conrad Koh Samui",H,"key card folder ",81657,2000,5.70,11400,"art 260 g ","3 สีดำ ทอง น้ำเงิน/หลัง ",ไดคัท,,ปัด,GTO4,แอ้,ตา,N,25-02-23,
25-02-23,"Kamalaya Koh Samui",H,"้house keeping",81004,1000,4.4,4400,"brick 270","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"Sairee Cottage Koh Tao",H,"booking voucher ",82119,2,350,700,"การ์ดขาว 120","1 สี คือ ดำ  2 ด้าน",เข้าเล่มเจาะห่วง,,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"Silavadee Pool Spa Resort",H,"whit out compliment",81126,500,8.6,4300,"pvc cream  210","1 สี คือ เทา 1 ด้าน","matt pvc ไดคัท ติดเทปกาว",,โอ๋,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"khun ann",,"menu combo",82192,20,180,3600,"brick 270","cmyk 2 side ","พับ เครื่อง เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,ร้านพี่แอ๊ด,O,บิลเงินสด,82124,50,50,2500,"ธรรดา 55 แกรม","1 สี คือ น้ำเงิน","รันเลขที่ 0001-5000/ เข้าเล่ม 100 ใบ ปรุ",,โอ๋,"ตัด 5",เมฆ,ตา,N,25-02-23,
25-02-23,"U Samui",,"envelope logo",81735,3000,5.40,16200,"cug cream 118"," 2 สี ม่วง ดำ ","dicut ประกอบ",,PL,GTO,ต้น,ตา,O,25-02-23,
25-02-23,"Melia Koh Samui Beach Resort",H,nc,81969,500,5.5,2750,"art 300 g ","cmyk 2 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,ศูนย์ปฎิบัตืธรรมสมุย,,คำอธิฐาน,82140,100,9,900,"art 210","cmyk 2 side ","stk pp matt",,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"Tom Collection",TL,nc,81309,500,3,1500,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"mar co",,nc,813010,500,3,1300,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,O,25-02-23,
25-02-23,"Melia Koh Samui Beach Resort",H,nc,82374,200,4.5,900,"art 300 g ","cmyk 2 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"Buri Rasa Samui",H,nc,82364,200,4.5,900,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"Kupu Kupu Phangan",H,nc,81838,200,3.5,700,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"Halfmoon Festival",R,"flyer a3 a4 a1",82284,"a3/20 a4/40 p1/5",45/20/5,6700,"art 157","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"Kupu Kupu Phangan",H,nc,82158,700,3.5,700,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,arabica,,"sticker a5",82172,100,70,7000,"pp matt","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"Halfmoon Festival",R,flyer,82156,"a3/20 a4/ 40 p1/1000",,0,"art 157","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"Hansar Hotels & Resorts",H,"key card folder ",81762,3000,3.2,9600,"art 300 g ","1 สี คือ ดำ ",dicut,,ปัด,GTO,"laser ",ตา,N,25-02-23,
25-02-23,"Kamalaya Koh Samui",H,card,82389,12,50,820,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,happens,,กระดาษรองอาหาร,81991,1000,1.8,1800,"กระดาษ ไข เกรดอาหาร","1 สี คือ ชมพุ",ตัด8*8นิ้ว,,โอ๋,GTO,ต้น,ตา,N,25-02-23,
25-02-23,"Anantara Bophut",H,"menu A shore food",82411,20*2,100,4000,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ ",,โอ๋,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"Four Seasons Resort",H,หนังสือเตือนด้วยวาจา,81369,20,195,3900,"เคมี ขาว ชมพุ ฟ้า","1 สี คือ เทา 1 ด้าน","ไมรันเลข กาวหัว",,โอ๋,"ตัด 5",เมฆ,ตา,N,25-02-23,
25-02-23,Hyatt,,"room accpied card ",81730,1000,3.5,3500,"rdv 270","1 สี คือ เทา",,,PL,"ตัด 11",ศร,ตา,N,25-02-23,
25-02-23,คุณกิ่ง,,การ์ดทำบุญ,82213,3375,4.5,3375,"การ์ด 240","1 สี คือ น้ำเงิน",,,ปัด,บริการอื่นๆ,ศร,ตา,N,25-02-23,
25-02-23,"ครัวชาวบ้าน (ร้านอาหาร)",R,ใบเสร็จรับเงิน,82154,100,45,4500,"ธรรมดา ขาว ปรู๊ฟ","1 สี คือ ดำ ","รันเลขที่40001-45000/ล801-900 ปรุ 1 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,25-02-23,
25-02-23,"Four Seasons Resort",H,"beach bag card ",81611,700,5.5,3640,"card 240","cmyk 1 side ","ปั๊มพับ ",,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"Halfmoon Festival",R,A3/a4,82137,"a4/80 a3/10 p1/20",,0,"art 157","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,"Nikki Beach Resort",H,"miscellaneous ",81884,50,85,4250,"เคมี 3 ใบ ชมพู เขียว เหลือง","1 สี คือ ดำ ","17501-20000/ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,25-02-23,
25-02-23,explorar,,"service voucher ",81907,200,80,16000,"เคมี ขาว ฟ้า ชมพู ","1 สี คือ ดำ ","001-10000/ล.001-200 ปรุ 2 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,N,25-02-23,
25-02-23,"Lotus Samui Luxury",H,"nc ",82095,200,6,1200,"coious metalic silver 250","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,25-02-23,
25-02-23,วัดคีรีวงการาม,O,ฏีกา+ซอง,82160,300,3.5,1050,"ปอนด์ 80+ ซองสำเร็จ","1 สี คือ น้ำเงิน",+ซอง,,โอ๋,บริการอื่นๆ,หญิง,ตา,N,25-02-23,
25-02-23,"Montien House",H,"caption order ",81981,100,53,5300,"เคมี 3 ใบ ขาว เหลือง ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่ 30001-3500/ล601-700",,โอ๋,"ตัด 5",เมฆ,ตา,N,25-02-23,
25-02-23,"Holiday Inn Koh samui",,"do not card sorry we missed you ",81948,2000,2.3,4600,"eeho green 250","2 สี ม่วง เหลือง",,,ปัด,GTO,ศร,ตา,N,25-02-23,
25-02-23,"Holiday Inn Koh samui",,"green stay door hanger",81934,250,120,30000,"พลาสติก  pvc 5 mm","cmyk 2 side ","ส่ง sp กทม",,ปัด,บริการอื่นๆ,"ส่ง sp",ตา,N,25-02-23,
25-02-23,"Halfmoon Festival",R,ใบปลิว,82011,"a4 30 p1/17 a3/20 a4 20 p1/167",,7800,"art 157","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,25-02-23,
04-03-23,Imssamui,O,"water craft ",81899,20,100,2000,"เคมี 3 ใบ ขาว ฟ้า","1 สี คือ ดำ ","รันเลขที่ 0001-10000 ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,"Anantara Bophut",H,"knun remy ",81816,100+100,5,1000,"cx22 dimond white 220","cmyk 2 side ","2 name /100/name ",,ปัด,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"Chaweng Cove Resotel",H,"inter transfer form",81774,50,80,4000,"ธรรมดา ขาว เขียว ปรู๊ฟ","1 สี คือ ดำ ","รันเลขที่ 0001-2500/ ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,"Lipa Lodge Beach Resort",H,"sticker ติดขวด",82161,"2 a3",70,140,"pp matt ","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"khun ฝน",,nc,81877,100,4,400,"art 300 g ","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"Little Green (คุณแหม่ม)",O,"cake book (L)",81773,700,11.70,8190,"art card 350","cmyk 1 side ","ไดคัท ติดเทปกาว",,PL,MO4,ศร,ตา,N,04-03-23,
04-03-23,"Araya Laundry",O,บิลรับผ้า,82125,50,60,3000,"ธรรมกา ขาว ปรู๊ฟ","1 สี คือ ดำ ","รันเลขที่ 2501-5000/ล.51-100 ปรุ 1ใบ ",,ปัด,"ตัด 5","laser ",ตา,N,04-03-23,
04-03-23,"Sala Samui Resort & Spa(เฉวง)",H,"sticker  label 1*7.5cm ",81844,1000,.35,350,"stk ขาวมัน","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,explorar,,"mini bar ",81817,200,105,21000,"เคมี 4 ใบ ขาว เขียว ฟ้า ชมพู","1 สี คือ ดำ ","รันเลขที่ 0001-10000/ล.0001-200 ปรุ หัว 3 ใบ",,ปัด,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,"Anantara Lawana Resort & Spa",H,"special arrangment order",81736,50,150,7500,"เคมี 5 ใบ ขาว ชมพู  เหลือง เขียว ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 17501-20000/ล.351-400 ปรุ 4 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,เพรชบัญชา,,"flyer a5",82417,5000,1.1,5500,"art 115","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,04-03-23,
04-03-23,"K San Bao",,"book let ",81887,100,50,5000,"ปก อาร์ตมัน 300 /ใน ปอนด์ 80 แกรม","ปก  cmyk 1 side /inside ","เข้าเล่ม เย็บมุงหลังคา",,โอ๋,"Digital Print","laser ",ตา,O,04-03-23,
04-03-23,"Holiday Inn Koh samui",,"Ihg claen card",81914,15000,.60,9000,"echo 160","1 สี คือ ดำ 2 ด้าน",,,ปัด,MO,ต้น,ตา,N,04-03-23,
04-03-23,"สวนทุเรียน ตาจ่อย",,"บิล ซื้อ ขาย",82016,100,65,6500,"เคมี 2 ใบ ขาว ฟ้า","1 สี คือ น้ำเงิน","รันเลขที่ 0001-5000 ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,"Banana Fan Sea Resort",H,"sticker ",82015,200,1,200,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"Absolute destinations",,"transportation voucher",81989,50,85,4250,"เคมี ขาว เหลือง ฟ้า ชมพู","1 สี คือ ดำ ","รันเลขที่ 5001-7500/ปรุ 3 ใบ",,PL,"ตัด 5",แบงค์,ตา,N,04-03-23,
04-03-23,"samui highlight travel",,"voucher ",81714,50,65,3250,"กระดาษธรรมดา ขาว ปรู๊ฟ","1 สี คือ ดำ","รันเลขที่ 0001-25000/ล.001-050 ปรุ 1ใบ",,ปัด,"ตัด 5",แบงค์,ตา,N,04-03-23,
04-03-23,"villa glacommelli",,menu,81931,6,120,750,"art 300 g ","cmyk 2 side ","matt pvc fold",,โอ๋,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"Centara reserve",,"stk still",82026,100000,.80,8000,"pp matt","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"Centara Villas Resort",H,"recreation al activities",81787,100,100,10000,"เคมี 4 ใบ ขาว ชมพู เขียว เหลือง","1 สี คือ ดำ ","เลขที่ 732501-37500/ ปรุ 3 ใบ",,โอ๋,"ตัด 5",แบงค์,ตา,O,04-03-23,
04-03-23,Hyatt,,"remittance of funds ",81484,5000,4,20000,"ซองน้ำตาล ba 5*8","1 สี คือ ดำ ",,,PL,"ตัด 11",ศร,ตา,N,04-03-23,
04-03-23,"Sala Samui Resort & Spa(เชิงมน)",H,"gift order authorization",81836,60,65,3900,"เคมี 3 ใบ ขาว เหลือง ชมพู ","1 สี คือ ดำ ","เลขที่ 77801-80800/ล1557-1616",,,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,ร้านหมูจีราพัชร,O,ใบส่งของ,81883,50,95,4750,"เคมี ขาว ชมพู ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 0001-25000/ล.001-050 ปรุ 1ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,"wonder pride",,"wrist band ",82010,300,7,2100,"wrisband สำเร็จรูป","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,ที่พักสงฆ์วัดสระเกศ,O,ฏีกา+ซอง,81812,500,3,1500,"ปอนด์ 80","1 สี คือ น้ำเงิน","+ ซอง",,โอ๋,บริการอื่นๆ,หญิง,ตา,N,04-03-23,
04-03-23,"Chaweng Cove Beach Resort",H,"lugguge tag",81761,3000,2,6000,"การ์ดขาว 120","1 สี คือ ม่วง  หลัง ดำ","เจาะรู ผูกเชือก ",,PL,GTO,ต้น,ตา,N,04-03-23,
04-03-23,"Centara Villas Resort",H,"lugguge tag",81786,2000,2.75,5500,"art 210","1 สี คือ ม่วง หน้า/ หลัง","เจาะรู+ ผูกเชือก ปรุ 1 จุด 2001-4000",,PL,GTO,ต้น,ตา,N,04-03-23,
04-03-23,"Anahata Samui",H,"voucher ",81627,100,80,8000,"เคมี 3 ใบ ขาว เขียว เหลือง","1 สี คือ ดำ ","รันเลขที่ 0001-5000/ล.001-100ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,เพรชบัญชา,,"flyer a5",81849,5000,1.1,5500,"art 115","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,04-03-23,
04-03-23,"Conrad Koh Samui",H,"ืnc 3 name ",81892,300,4.5,1350,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"Baan Chaweng Beach Resort & Spa",H,"abf copon",81446,200,28,5600,"ปอนด์ 55","1 สี คือ เขียว","รันเลขที่ 0001-20000/ กาวข้าง เข้าเล่ม 100 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,04-03-23,
04-03-23,"Hansar Hotels & Resorts",H,"sticker for coffee",81800,3000,1.21,3630,"pp stk ใส","1 สี คือ ดำ ",กรีด,,โอ๋,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"About Cafe",O,menu,82096,20,10,200,"art 300 g ","cmyk 2 side ",a4,,ปัด,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"My Samui Island",TR,"brochure 3 fold",81851,10000,1.8,18000,"art 157","cmyk 2 side ",พับ,,ปัด,MO4,ศร,ตา,N,04-03-23,
04-03-23,วัดสำเร็จ,O,"ใบฎีกา ",82004,500,3,1500,"ปอนด์ 80+ ซองสำเร็จ","1 สี คือ น้ำเงิน",+ซอง,,โอ๋,บริการอื่นๆ,หญิง,ตา,N,04-03-23,
04-03-23,"About Cafe",O,"sticker ",82009,"20 a3",50,1000,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"Cafe Kob",R,"sticker ",82028,15,45,675,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,04-03-23,
04-03-23,"Sairee Cottage Koh Tao",H,"log book",81632,1000,35,35000,"ปก อาร์ตมัน 300 /ใน ปอนด์ 80 แกรม","cmyk 2 side เนื้อใน ดำ ห","เคลือบ pvc matt /spot uv logo  เย็บมุงหลังคา",,PL,GTO4,แอ้,ตา,O,04-03-23,
04-03-23,"Haad Yao Divers",D,"log book ",81740,200,55,11000,"ปกอาร์ตแก้ว/เนื้อใน ปอนด์ 100","1 สี คือ น้ำเงิน เนื้อใน",เข้าเล่มเย็บมุงหลังคา,,ปัด,GTO,ต้น,ตา,N,04-03-23,
04-03-23,"Sarikantang Resort & Spa",H,"lugguge tag",80117,2000,2.70,5400,"การ์ดขาว 180","2 สี ดำ ฟ้า 1 ด้าน+หลัง ","500*4 เจาะรู กลาง",,ปัด,GTO,ต้น,ตา,N,04-03-23,
04-03-23,"Sarikantang Resort & Spa",H,ป้ายแขวนห้องน้ำ,81781,200,17,3400,"art 300 g ","cmyk 2 side ","matt pvc  dicut ",,ปัด,"Digital Print","laser ",ตา,N,04-03-23,
