DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
26-01-24,"Melati Beach Resort & Spa",H,"drink order",87382,10,300,3000,"art 260 g ","cmyk 2 side ","ปั๊มพับ เจาะรู ตามเล่ม ตัวอย่าง",,ปัด,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,Saii,,"note pad ",88347,500,9.50,4750,"ปอนด์ ขาว 80 แกรม","cmyk 1 side ","เข้าเล่ม 10 ใบ/เล่ม กาวหัว",,ปัด,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,"sydney steck house",,"ซ่อมปก เมนู",87733,20,120,2400,"art 300 g ","cmyk 1 side ","เคลือบแข็ง เข้าเล่มห่วง ",,ปัด,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,"Roma rental",,สัญญารถเช่า,87547,20,245,4900,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1 ดำ ","รันเลขที่ 0001-1000/ล001-020 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,26-01-24,
26-01-24,เพชรบัญชา,,"มวย 22/11",87587,7000,0.90,6300,"อาร์ต 115g.","น 4 cmyk",-,,"โอ๋ new PL",MO4,ศร+ต้น,ตา,N,26-01-24,
26-01-24,"Garrya Tongsai Bay samui",,STK,87988,5,70,350,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,26-01-24,
26-01-24,"Samui Storage",,NC,87420,100+100,5,1000,"art 300 g ","cmyk 2 side ","matt pvc ",,ปัด,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,"Belmond Napasai",H,"Pillow menu",87468,200,12,2400,"brick 270 g","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,"Homm Chura",,"miscellaneous form",87875,50,50,2500,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุข้าง 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด ล.01-50",,ปัด,"ตัด 5",เมฆ,ตา,N,26-01-24,
26-01-24,"Seen Beach Club",H,"voucher 1200",87320,500,7,3500,"art 157","cmyk 1 side ","รันเลขที่ 2 จุด 0001-500 เข้าเล่ม 50 ใบ/เล่ม",,ปัด,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,"ขวัญเฟอร์นิเจอร์ สำนักงานใหญ่ หจก.",O,คูปอง,87604,1000,4.90,4900,"อาร์ต 128g.","น 4 cmyk",-,,ปัด,GTO4,แอร์,ตา,N,26-01-24,
26-01-24,"Banana Fan Sea Resort",H,ซองจดหมายเล็ก,87641,1500,3750,3750,"ซองขาวฝาขนาน 9/125 ","น 1 เขียว",,2.5,PL,"ตัด 11",ศร,ตา,N,26-01-24,
26-01-24,Intercontinental,H,"rebate crcdit",87815,50,80,4000,"เคมี 3 ใบ ขาว-เหลือง-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.30001-32500 +เย็บ 50ใบ/ชุด ล.601-650",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,26-01-24,
26-01-24,"Belmond Napasai",H,"dear guest card ",87651,500,5,2500,"laid b/w 220","น 1 น้ำตาล",ปั๊มพับ,,PL,"Digital Print",ศร,ตา,N,26-01-24,
26-01-24,"Silavadee Pool Spa Resort",H,NC,87006,100,4.5,450,"cx 22 d/w 320","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,ครัวสมุย,R,"sticker ",87736,60+2+1,45+215+250,3380,pp-ด้าน,"cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,วัดปลายแหลม,,ฎีกา+ซอง,87908,1000,,2300,"ปอนด์ 80g ","น 1 น้ำเงิน ล 1 น้ำเงิน","ใบแปะถัง 200",,"โอ๋ ",บริการอื่นๆ,หญิง,ตา,O+R,26-01-24,
26-01-24,Maraleina,,menu,87316,5,380,1900,"art 300 g ","cmyk 2 side ","matt pvc 2 side ปั๊มพับ ",,โอ๋,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,"บ.หนึ่งทองดี 5 จำกัด",O,ใบสำคัญรับเงิน,87553,10,170,1700,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 น้ำเงิน","ปรุหัว 1 ใบ No.201-700 +เย็บ 50ใบ/ชุด",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,26-01-24,
26-01-24,"Four Seasons Resort",H,"check out folio",87790,2000,4.5,9000,"card 120 g","cmyk 1 side ",,,PL,MO4,ศร,ตา,N,26-01-24,
26-01-24,ศูนย์ปฎิบัตืธรรมสมุย,,STK,87985,15,70,1050,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,26-01-24,
26-01-24,"Sala Samui Resort & Spa(เชิงมน)",H,หน้ากากโทรศัพท์,87314,100,5,500,"art 300 g ","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,"Kimpton Kitalay Samui",,"miscellaneous ",87770,50,92,4600,"เคมี 3 ใบ ขาว เหลือง ฟ้า ","น 1 ดำ","รันเลขที่1200-14500/ล241-290 ปรุ 2 ใบ 6*8/2 ดวง",,PL,"ตัด 5",เมฆ,ตา,N,26-01-24,
26-01-24,"Centara Reserve Samui",,"STK ตู้นิรภัย",87984,200,12,2400,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,26-01-24,
26-01-24,"Chaweng Regent",H,"regitration card ",87622,200,85,17000,"การ์ดฟ้า 180 แกรม ","2 สี แดง ดำ /หลัง ดำ","กาว 50 ใบ",,โอ๋,GTO,ต้น,ตา,N,26-01-24,
26-01-24,"Famous Club Samui",,ใบเสร็จรับเงิน/ใบกำกับภาษี,88417,50,100,5000,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด ล.01-50",,แตงโม,"ตัด 5",เมฆ,ตา,N,26-01-24,
26-01-24,"Fair House Villa & Spa",H,สายคาดข้อมือ,87336,100,10,1000,"wrisband สำเร็จรูป","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,"Sand Sea Resort & Spa",H,"beverage order",87671,100,55,5500,"เคมี 3 ใบ ชมพู ฟ้า ขาว","1 สี คือ น้ำเงิน","รันเลขที่5001-10000/ปรุ 2 ใบ4 ดวง/4*6",,PL,"ตัด 5",เมฆ,ตา,N,26-01-24,
26-01-24,"Samui Nature Life",H,"ใบปลิว ",87997,500,3,1500,"อาร์ต 157g.","น 4 cmyk",-,,"โอ๋ ","Digital Print",โอ๋,ตา,N,26-01-24,
26-01-24,"Sand Sea Resort & Spa",H,"food order ",87675,100,55,5500,"เคมี เขียว เหลือง ขาว","1 สี คือ น้ำเงิน","รันเลขที่ 0001-5000 ปรุ 2 ใบ 4 ดวง /4*6",,โอ๋,"ตัด 5",เมฆ,ตา,N,26-01-24,
26-01-24,"Dara Agency (Samui Buddy)",O,menu,88374,30,135,4050,"art 300 g ","cmyk 2 side ","matt pvc 2 side fold 3",,ปัด,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,"Four Seasons Resort",H,"vallet parking",88141,1000,3.50,3500,"อาร์ตการ์ด 350g.","น 1 เทา ล 1 เทา","ปรุ 2 จุด No.0001-1000 3 06f / เจาะรู+ผูกเชือก",,ปัด,"ตัด 11",ศร,ตา,O,26-01-24,
26-01-24,K.Oliver,,"menu Food",87487,30,400,12000,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ เย็บมุงหลังคา",,แตงโม,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,Hyatt,,"festive brochure",87570,50,314,15700,"RDV 270 g","cmyk 2 side ",เย็บมุงหลังคา,,ปัด,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,"Garrya Tongsai Bay samui",,"Long Bill",88379,100,95,9500,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","กาวหัว No.001-5000 +เย็บ 50ใบ/ชุด ล.01-100",,โอ๋,"ตัด 5",เมฆ,ตา,N,26-01-24,
26-01-24,เพรชบัญชา,,"flyer a5",87442,7000,.90,6300,"art 115 g","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,26-01-24,
26-01-24,โรงพยาบาลกรุงเทพ,,"NC 3 name",88375,600,2.50,1500,"อาร์ต 300g.","น 4 cmyk","5 ชื่อ /4 ชื่อ 100ใบ/1ชื่อ 200",,ปัด,"Digital Print",ปัด,ตา,O+R,26-01-24,
26-01-24,ศศธร,,"sticker ",87395,12+16+6+14,150/10/20/45,2710,"art 300 g ","cmyk 2 side ","matt pc เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,Intercontinental,H,"Miscellaneous charge",87814,50,80,4000,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.43751-46250 +เย็บ 50ใบ/ชุด ล.876-925",,PL,"ตัด 5",แบงค์,ตา,O,26-01-24,
26-01-24,"Seventy Restaurant",,"menu bar",87523,30,300,9000,"art 300 g ","cmyk 2 side ","matt pvc 2 side เข้าเล่มเย็บมุงหลังคา",,แตงโม,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,"The Ritz-Carlton",H,"stk 7 วัน 7 สี",87435,14000,1,14000,"stk กระดาษ","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,"Explora Koh Samui",,NC,87723,200,4.50,900,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,26-01-24,
26-01-24,Anavana,,"beverage order",87362,50,60,3000,"เคมี 3 ใบ ขาว เหลือง ชมพู","น 1 น้ำตาล","รันเลขที่10001-12500/ปรุ 2 ใบ  4 ดวง/4*6",,โอ๋,"ตัด 5",เมฆ,ตา,N,26-01-24,
26-01-24,"Celes Samui",,STK,87710,2,70,140,pp-ด้าน,"น 4 cmyk",,,โอ๋,"Digital Print",โอ๋,ตา,O,26-01-24,
26-01-24,"Absolute Sanctuary",H,"post card ",87333,480,10,4800,"art 300 g ","cmyk 1 side /หลัง ดำ","มี 4 แบบ ขนาด 4*6นิ้ว",,ไก่,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,"My Cafe",,"cake card ",87653,200,4,800,"อาร์ต 300g.","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,26-01-24,
26-01-24,"สมุยเพียววอเตอร์ บจก.",O,"ใบส่งของ B2 ",87551,50,65,3250,"เคมี 2 ใบ ขาว-เหลือง","น 1 น้ำเงิน","ปรุหัว 1 ใบ No.7501-10000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,26-01-24,
26-01-24,"Conrad Koh Samui",H,NC,87954,100,4.50,450,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,26-01-24,
26-01-24,"Explora Koh phangan",,"envelope ",88106,2000,6.75,13500,"ปอนด์ TPI 100g ","น 4 cmyk","ไดคัท+บล็อคเก่า+ติดเทปกาว (explora samui)",,แตงโม,MO4,ศร,ตา,O,26-01-24,
26-01-24,Intercontinental,H,ริชแบนด์,87526,300,10,3000,"wrisband สำเร็จรูป","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,Olive,,"menu drink ",87695,30,165,4950,"art 300 g ","cmyk 2 side ","matt pvc  เข้าเล่ม ห่วง",,แตงโม,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,Olive,,menuกาแฟ,87490,30,50,1500,"art 300 g ","cmyk 1 side ","pvc matt 2 side",,แตงโม,"Digital Print","laser ",ตา,N,26-01-24,
26-01-24,"Halfmoon Festival",R,"ใบปลิว 22-23",87356,2350,,0,"อาร์ต 115g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,26-01-24,
26-01-24,Samahita,,STK,87687,200+200,,1680,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,26-01-24,
26-01-24,Samahita,,"Menu ",87386,2,70,140,"อาร์ต 300g.","น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,26-01-24,
29-01-24,"Belmond Napasai",H,"เนื้อใน directory ",87605,36,64,2304,"wove h/w 100","cmyk 1 side ","เข้าเล่ม ปกเดิม",,ปัด,"Digital Print","laser ",ตา,O,29-01-24,
29-01-24,"Samui Elephant Home",TR,"catalog ",87452,24,290,6960,"art 300 g ","cmyk 2 side ","เคลือบแข็ง เจาะรูใส่ห่วง",,ปัด,"Digital Print","laser ",ตา,N,29-01-24,
29-01-24,"Hakuna Matata Car & Motorbike Rental",O,"rentel agreement",87650,50,175,8750,"เคมี 2 ใบ ขาว ฟ้า ","1 น้ำเงิน","รันเลขที่ 0001-2500/001-50 ปรุ 1 ใบ 8*12/1ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,29-01-24,
29-01-24,"Sabeinglae bangrak",,"Menu ",87565,50,930,4650,"ปก หุ้มโชปัง เนื้อในอาร์ต 300 แกรม","cmyk 2 side ","หุ้มโชปัง เคลือบด้าน ใส่น็อค",,ปัด,"Digital Print","laser ",ตา,N,29-01-24,
29-01-24,"Black Jack Bar",R,"captain order",87448,100,40,4000,"ปอนด์ 55 แกรม","1 สี คือ ดำ ","รันเลขที่ 0001-10000/ล001-100/เข้าเล่ม 100 ใบ/เล่ม 4*7 /4 ดวง",,โอ๋,"ตัด 5",เมฆ,ตา,N,29-01-24,
29-01-24,"The Ritz-Carlton",H,"กระดาษรอง 8.5",87438,5000,1.90,9500,"ปอนด์ 80g ",-,ไดคัท,,นรินทร์,บริการอื่นๆ,นรินทร์,ตา,O,29-01-24,
29-01-24,"The duke",,"menu Food",87403,20,200,4000,"art 300 g ","cmyk 2 side ","matt pvc เย็บมุงหลังคา ",,ไก่,"Digital Print","laser ",ตา,N,29-01-24,
29-01-24,"Paradise Beach Meanam",H,"Menu ",87453,10,30,300,"art 300 g ","cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,N,29-01-24,
29-01-24,"Shasa Resort",H,"stk logo",87537,1960,1,1960,"stk ขาวมัน","cmyk 1 side ",dicut,,โอ๋,"Digital Print","laser ",ตา,N,29-01-24,
29-01-24,"Speed lounge & bar",,menu,85216,20,320,6400,"art 300 g ","cmyk 2 side ",เคลือบแข็งเข้าเล่มห่วงเหล็ก,,แตงโม,"Digital Print","laser ",ตา,N,29-01-24,
29-01-24,"Natural Wing",SP,"Menu ",87454,50+50,"7*50 / 12*50",850,"อาร์ต 300g.","น 4 cmyk / น 1 ดำ ",-,,ปัด,"Digital Print",ปัด,ตา,N,29-01-24,
29-01-24,"The duke",,"menu drink ",87404,20,140,2800,"art 300 g ","cmyk 2 side ","matt pvc 2 side ปั๊มพับ ",,ไก,"Digital Print","laser ",ตา,N,29-01-24,
29-01-24,Mr.Tu,TR,ป้ายคล้องคอ,87369,1500,7.5,11250,"art 300 g ","cmyk 2 side ",เคลือบแข็ง+เจาะรู,,แตงโม,"Digital Print","laser ",ตา,O,29-01-24,
29-01-24,"Shasa Resort",H,"envelope logo",83006,1000,3.7,3700,"ซองขาวฝาขนาน ","1 สี คือ ส้ม",,,PL,"ตัด 11",ศร,ตา,N,29-01-24,
29-01-24,"Silavadee Pool Spa Resort",H,"Personal bar",87643,150,22,3300,"อาร์ต 157g.","น 4 cmyk","เคลือบPVC ด้าน 2ด้าน + หุ้มโชปัง",,โอ๋,"Digital Print",โอ๋,ตา,O,30-01-24,
29-01-24,"Kimpton Kitalay Samui",,"food label",87427,5000,.65,3250,"pp matt","น 1 ดำ",,,โอ๋,"Digital Print","laser ",ตา,N,29-01-24,
29-01-24,"Sairee Cottage Koh Tao",H,"log book ",87732,500,35,17500,"อาร์ตการ์ด 350g.","น 1 ดำ ล 1 ดำ","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,PL,GTO,ต้น,ตา,O,29-01-24,
29-01-24,"The Fair House Beach Resort & Hotel",H,NC,87419,200,4.5,900,"art 300 g ","cmyk 2 side ","matt pvc  คลิบมุม",,โอ๋,"Digital Print","laser ",ตา,N,29-01-24,
29-01-24,"Explora Koh Samui",,NC,87534,100,4.5,450,"art 300 g ","cmyk 2 side ",,,แตงโม,"Digital Print","laser ",ตา,N,29-01-24,
29-01-24,"Absolute Sanctuary",H,"bill capak",87563,100,65,6500,"เคมี 4 ใบ ขาว-ชมพู-ฟ้า-เขียว","น 1 ดำ","ปรุหัว 3 ใบ No.10001-15000 +เย็บ 50ใบ/ชุด ล. 201-300",,โอ๋,"ตัด 5",เมฆ,ตา,O,29-01-24,
29-01-24,"Bar Baguette",O,"menu drink",87465,30,220,6600,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",เจาะรู+ใส่สัน,,ปัด,"Digital Print",ปัด,ตา,N,29-01-24,
29-01-24,"My Cafe",,"brochure 3 fold",87466,10000,,18720,"art 157","cmyk 2 side ",พับ,,โอ๋,MO4,"laser ",ตา,O,29-01-24,
29-01-24,"Bar Baguette บ่อผุด",,"menu Food",87463,20,300,6000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน + ใส่สัน",,ปัด,"Digital Print",ปัด,ตา,O+R,29-01-24,
29-01-24,"Antica Locanda",R,"Menu ",87696,20,500,10000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,ปัด,"Digital Print",ปัด,ตา,O+R,29-01-24,
29-01-24,"U Samui",,"Key Card envelope",88436,3000,3.20,9600,"อาร์ต 210g.","น 2 ม่วง ดำ",ไดคัท+บล็อคเก่า+ติดเทปกาว,,ปัด,GTO,ต้น,ตา,O,29-01-24,
29-01-24,"Silavadee Pool Spa Resort",H,"Luggage Tag",87377,5000,1.75,8750,"edixion 300 g","น 1 เทา ล 1 เทา","ปรุ 1 ที่ + No. 001-5000 / เจาะรู+ผูกเชือก",,PL,GTO,ต้น,ตา,O,29-01-24,
29-01-24,"Half Moon Festival",,"คูปอง 100 บาท",87494,100,78,7800,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk","ปรุ 1 จุด/ No. 0001-5000 / เข้าเล่ม 50 ใบ/เล่ม",,ปัด,"Digital Print",ปัด,ตา,N,29-01-24,
29-01-24,"Half Moon Festival",,"คูปอง 50 บาท",87493,100,78,7800,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk","ปรุ 1 จุด/ No. จุด 0001-5000 / เข้าเล่ม 50 ใบ/เล่ม",,ปัด,"Digital Print",ปัด,ตา,N,29-01-24,
29-01-24,"Kasbah Marrakech Restaurant",R,STK,87543,4,70,280,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,29-01-24,
29-01-24,"เนินทราย เชิงมนต์",,"Menu ",87434,40,50,2000,"อาร์ต 300g.","น 4 cmyk","เคลือบแข็ง 4 แบบ แบบละ 10",,ไก่,"Digital Print",ไก่,ตา,N,29-01-24,
29-01-24,"Am Samui Resort",H,"Menu ",87964,10,350,3500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,แตงโม,"Digital Print",แตงโม,ตา,N,29-01-24,
29-01-24,"Coco Tam's",R,"menu drink",87759,70,600,42000,"pvc cream 210 g","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน (ปก) + หุ้มโชปัง + เจาะรูน๊อตทอง + ปั้มพับ",,โอ๋,"Digital Print",โอ๋,ตา,O,29-01-24,
29-01-24,"Kamalaya Koh Samui",H,"Letter Head A:4 ",87968,3000,3.60,10800,"Laid H/W 100g","น 4 cmyk",-,,"ปัด new PL",GTO4,ศร+ต้น,ตา,O,29-01-24,
29-01-24,"The Ritz-Carlton",H,"miscellaneous ",87412,100,55,5500,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุข้าง 2 ใบ No.20001-25000 +เย็บ 50ใบ/ชุด ล.401-500",,PL,"ตัด 5",แบงค์,ตา,O,29-01-24,
29-01-24,ตำรวจท่องเที่ยว,G,สมุดปรับจุดตรวจ,87514,20,85,1700,-,-,-,,แตงโม,"Digital Print",แตงโม,ตา,N,29-01-24,
29-01-24,"Easy Kart",O,"NC discount card",87524,1000,2.50,2500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,29-01-24,
29-01-24,"Kimpton Kitalay Samui",,"STK ยุง",87597,100+100,"100*7.20 / 100*0.60",780,"pp ใส ","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,29-01-24,
29-01-24,"Samui Villas & Homes",H,"job order",87630,50,135,6750,"เคมี 3 ใบ ขาว-เขียว-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด ล.01-50",,โอ๋,"ตัด 5",โอ๋,ตา,O+R,29-01-24,
29-01-24,"Bophut Resort & Spa",H,"envelope 9/125",87593,2000,5,10000,"แบงค์ครีม 100g.","น 4 cmyk",ไดคัท+บล็อคเก่า+ติดเทปกาว,,PL,GTO4,แอร์,ตา,O,29-01-24,
29-01-24,"Seen Beach Club",H,"Menu festive ",87711,300,20,6000,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk","cala 100 / drink 200 - ปั้มพับ",,ปัด,"Digital Print",ปัด,ตา,N,29-01-24,
30-01-24,"Thai Hub",,"poster-A3 / A5",87765,50+50,"45*50 / 12*50 ",2850,"อาร์ต 300g.","น 4 cmyk","A3 50 / A5 50",,แตงโม,"Digital Print",แตงโม,ตา,N,30-01-24,
30-01-24,"The Cork",,"Menu Cocktails",87755,15,120,1800,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,แตงโม,"Digital Print",แตงโม,ตา,N,30-01-24,
30-01-24,"Halfmoon Festival",R,"ใบปลิว 3-4 ม.ค.",87357,2350,,13246.6,"อาร์ต 157g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,30-01-24,
30-01-24,"man guard",,"NC Mr. den wilaiwan ",87718,100,4.50,450,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,30-01-24,
30-01-24,Hyatt,,"Welcome Card",87423,2000,6.50,13000,"RDV 270 g","น 2 ส้ม เทา",ปัมพับ,,PL,GTO,ต้น,ตา,O,30-01-24,
30-01-24,"Peace Resort ",H,"Drinking water",87698,5000,2.40,12000,"อาร์ต 300g.","น 4 cmyk","เคลือบPVC มัน  2ด้าน + ไดคัท+บล็อคเก่า",,PL,GTO4,แอร์,ตา,O,30-01-24,
30-01-24,"Santiburi Koh samui",,"Mini Bar",87358,20,150,3000,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","กาวหัว 50 ชุด + No.1001-2000 ล.21-40",,PL,"ตัด 5",เมฆ,ตา,O,30-01-24,
30-01-24,k.หม่อง,,ตั๋วมวย,87637,500,,0,"แบงค์ฟ้า ครีม ชมพู เขียว 70g","น 1 ดำ","ปรุ 2 ที่ 1-500 /100ใบ/เล่ม",,โรเนียว,บริการอื่นๆ,โรเนียว,ตา,N,30-01-24,
30-01-24,"Kamalaya Koh Samui",H,"Key Card Folder",87697,1000,9.30,9300,"อาร์ต 300g.","น 4 cmyk",ไดคัท+บล็อคเก่า+ติดเทปกาว,,PL,GTO4,แอร์,ตา,O,30-01-24,
30-01-24,"Four Seasons Resort",H,"stk 7 วัน 7 สี",87428,4000,,2000,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,11-06-24,
30-01-24,"Anantara Lawana Resort & Spa",H,"spa consulatiuon",87774,1000,2.30,2300,"การ์ดขาว 180g","น 1 น้ำตาล ล 1 น้ำตาล",-,,PL,GTO,ต้น,ตา,O,30-01-24,
30-01-24,"Belmond Napasai",H,"Mini Bar",87462,50,100,5000,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.2501-5000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,30-01-24,
30-01-24,"Kimpton Kitalay Samui",,รีสแบน,87544,1000,4.8,4800,ริสแบนด์สำเร็จรูป,"น 1 ฟ้า",-,,โอ๋,"Digital Print",โอ๋,ตา,O,30-01-24,
30-01-24,"Hello Koh Samui",,"Bro chure 2พับ",87441,2000,5.10,10200,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับเครื่อง,,ปัด,MO4,ศร,ตา,N,30-01-24,
30-01-24,"อ ภิญโญ",,STK,87202,18500,"0.6*12500 / 0.4*6000",9900,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,30-01-24,
30-01-24,"ฮักสมุย (Hug Samui)",R,"Menu ",87016,5,,0,"อาร์ต 300g.","น 4 cmyk",,,แตงโม,"Digital Print",แตงโม,ตา,N,31-01-24,
30-01-24,gala,,book,87745,250,120,30000,"ปกอาร์ต 260g. / เนื้อใน อาร์ต 128g.","น 4 cmyk ","เคลือบPVC มัน 1 ด้าน + เข้าเล่มสันกาว",,ปัด,"Digital Print",ปัด,ตา,N,30-01-24,
30-01-24,"Joy Residence ",H,registration,87578,"1 รีม",250,250,"ปอนด์ 80g ","น 1 ดำ",-,,โรเนียว,บริการอื่นๆ,เก๋+หญิง,ตา,N,30-01-24,
30-01-24,"Feelgood Real Estate",,NC,87800,400,"100*4 / 300 5.50",2550,"อาร์ตการ์ด 350g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน 100 ใบ / ไม่เคลือบ 300 / อาร์ต 500",,แตงโม,"Digital Print",แตงโม,ตา,N,30-01-24,
30-01-24,เพชรบัญชา,,"Flyer สุราษฯ",87535,5000,1.25,6250,"อาร์ต 128g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,MO4,ศร,ตา,N,30-01-24,
30-01-24,"Sala Raj Thai Wellness & Spa",,brochure-3พับ,87532,500,"10 vat ใน",5000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,ปัด,GTO4,แอร์,ตา,N,30-01-24,
30-01-24,"Halfmoon Festival",R,"ใบปลิว A4",87470,150,20,3000,"อาร์ต 115g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,30-01-24,
30-01-24,"The Ritz-Carlton",H,"Welcome Card",87511,2000,7,14000,"การ์ดฟ้า 240g","น 2 ฟ้า-ดำ  ล 1 ฟ้า",ปั๊มพับ,,PL,GTO,ต้น,ตา,O,30-01-24,
30-01-24,เพชรบัญชา,,"Cash Sale",87416,300,48,14400,"เคมี 3 ใบ ขาว-เขียว-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.001-15000 +เย็บ 50ใบ/ชุด ล. 01-300",,โอ๋,"ตัด 5",แบงค์,ตา,N,30-01-24,
