DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
05-05-23,"Four Seasons Resort",H,"exit permit form",83450,12,250,3000,"เคมี 2 ใบ ขาว-เขียว","น 1 ดำ","กาวหัว 50 ชุด + No.6001-6600 ล.121-132",,PL,"ตัด 5",เมฆ,ตา,O,05-05-23,
05-05-23,"Four Seasons Resort",H,"exit permit form",83449,12,210,2520,"เคมี 3 ขาว-เขียว-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.3001-3600 ล.61-72 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,05-05-23,
05-05-23,"Major Safari Tour",TR,poster-A2,83068,200,30,6000,"อาร์ต 260g.","น 4 cmyk",-,,"ปัด new PL",GTO,ศร+แอร์,ตา,N,05-05-23,
05-05-23,"Sala Samui Resort & Spa(เฉวง)",H,"Key Card Folder",83252,4000,4,16000,"อาร์ต 350g.","น 1 เทา",ไดคัท+บล็อคเก่า+ประกอบติดกาว,,PL,GTO,ต้น,ตา,O,05-05-23,
05-05-23,"Kimpton Kitalay Samui",,STK,83170,1000,0.65,650,"pp matt","น 1 ดำ",-,,ปัด,"Digital Print",ปัด,ตา,O,05-05-23,
05-05-23,เพชรบัญชา,,"Flyer ",83169,7000,,0,"อาร์ต 115g.","น 4 cmyk",-,,PL,MO4,ศร+แอร์,ตา,N,05-05-23,
05-05-23,E2C,,NC,83133,100,4,400,"อาร์ต 300g.","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,05-05-23,
05-05-23,ศศธร,,STK,83122,30,45,1350,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,05-05-23,
05-05-23,"JK. Service",,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,82544,20,110,2200,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.0001-1000  ล.01-20 + เย็บ 50ใบ/ชุด",,ปัด,"ตัด 5",เมฆ,ตา,O,05-05-23,
05-05-23,โรงพยาบาลวัฒนแพทย์สมุย,,NC,83324,1000,2.75,2750,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","10 ชื่อ - ชื่อละ 100 ใบ",,ปัด,"Digital Print",ปัด,ตา,N,05-05-23,
05-05-23,"Chura Samui (Akyra)",H,"Luggage Tag",82214,1000,3.60,3600,"การ์ดขาว 180g","น 1 ฟ้า ล 2 ฟ้า ดำ","ปรุ 1 จุด/ ตีเลข / เจาะรู / ผูกเชือก / ยางยืดดำเล็ก  ไม่ตีเบอร์",,ปัด,GTO,ต้น,ตา,N,05-05-23,
05-05-23,"Banana Fan Sea Resort",H,"Luggage Tag",83074,1000,2.80,2800,"อาร์ต 300g.","น 2 ครีม-เขียว  ล 2 ครีม","ไดคัทมุม + เจาะรู + ผูกเชือก",,PL,GTO,ต้น,ตา,N,05-05-23,
05-05-23,"The Ritz-Carlton",H,"captain order",83047,50,55,2750,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 เทา","ปรุหัว 2 ใบ No.80001-82500 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,05-05-23,
05-05-23,"Silavadee Pool Spa Resort",H,"miscellaneous ",83054,100,90,9000,"เคมี 4 ใบ ขาว-ฟ้า-เหลือง-ชมพู","น 1 เทา","ปรุข้าง 3 ใบ No.122501-127500 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,05-05-23,
05-05-23,"The Passage Samui",H,ที่รองจาน,83138,1000,3.50,3500,"ปอนด์ 100g ","น 1 น้ำเงิน",-,,PL,บริการอื่นๆ,ต้น,ตา,O,05-05-23,
05-05-23,"Silavadee Pool Spa Resort",H,"launday bill",83464,50,195,9750,"เคมี 4 ใบ ขาว-ฟ้า-เขียว-เหลือง","น 1 เทา","ปรุหัว 3 ใบ No.5001-7500 ล. 101-150 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,05-05-23,
05-05-23,คีเอ็งพานิช,,STK,83201,5,50,250,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,05-05-23,
05-05-23,"Samui Topten Tour",TR,"captain order",83130,200,50,10000,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.001-10000 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,05-05-23,
05-05-23,"Belmond Napasai",H,"pay slip",82778,3,1550,4650,"2 copy  กระดาษต่อเนื่อง","น 1 ดำ",ส่งนำเยาว์,,โอ๋,"Digital Print",โอ๋,ตา,O,05-05-23,
05-05-23,"Four Seasons Resort",H,NC,83186,300,2.5,750,กระดาษลูกค้า,"น 1 ดำ",-,,PL,"ตัด 11",ศร,ตา,N,05-05-23,
05-05-23,"Four Seasons Resort",H,NC,82570,200,2.5,500,กระดาษลูกค้า,"น 1 ดำ",-,,PL,"ตัด 11",ศร,ตา,N,05-05-23,
05-05-23,"Four Seasons Resort",H,"spa menu",83182,100,32,3200,"brick 270 g","น 4 cmyk ล 4 cmyk",ปัมพับ,,โอ๋,"Digital Print",โอ๋,ตา,N,05-05-23,
05-05-23,"A Paper Maker",O,แกนริบบ้น,83081,1000,4.8,4800,"อาร์ต 350g.","น 1 ดำ","เคลือบPVC ด้าน 2ด้าน + ติดเเทปกาว",,ปัด,GTO,ต้น,ตา,O,05-05-23,
05-05-23,"A Paper Maker",O,Tag,83092,1000,1.4,1400,"อาร์ต 128g.","น 1 ดำ",-,,PL,GTO,แอร์,ตา,O,05-05-23,
05-05-23,"สรรเพชญโกรเซอรี่ บจก.",O,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,81672,50,95,4750,"ธรรมดา 3 ใบ ขาว-เขียว-ปรุ็ฟ","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.20001-22500 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,O+R,05-05-23,
05-05-23,"Cosi Hotel Samui Chaweng Beach",H,"miscellaneous ",83342,20,110,2200,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุข้าง 1ใบ No.1001-2000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,N,05-05-23,
05-05-23,"The Ritz-Carlton",H,"petty cash",83426,100,45,4500,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุข้าง 1 ใบ No.5001-10000 ล. 101-200 +เย็บ 50ใบ/ชุด",,ปัด,"ตัด 5",แบงค์,ตา,N,05-05-23,
05-05-23,Intercontinental,H,"captain order",83434,200,55,11000,"เคมี 3 ใบ ขาว-ฟ้า-เขียว","น 1 ดำ","กาวหัว 50 ชุด + No.145001-155000 ล.291-3100 + เย็บเล่ม 50 ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,05-05-23,
05-05-23,"Palm Coco Mantra",H,"registration cad ",83032,3200,0.80,2560,"ปอนด์ 80g ","น 1 ฟ้า",-,,PL,GTO,ต้น,ตา,N,05-05-23,
05-05-23,"Centara reserve",,STK,83370,11200,0.85,9520,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,05-05-23,
05-05-23,"Centara reserve",,"launday bill ",83481,50,225,11250,"เคมี 4 ใบ ขาว-ชมพู-เหลือง-เขียว","น 1 น้ำเงิน","กาวหัว 50 ชุด + No.5001-7500 ล.101-150 + เย็บเล่ม 50 ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,05-05-23,
05-05-23,"Marco's Italion ",TL,"Order Book",82993,10,200,2000,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 ดำ","ปรุ 4 จุด  No.001-500",,โอ๋,"ตัด 5",เมฆ,ตา,,05-05-23,
05-05-23,Hyatt,,"post casd",82840,3000,3.40,10200,"brick 270 g","น 4 cmyk ล 1 ส้ม",-,,ปัด,GTO4,แอร์,ตา,N,05-05-23,
05-05-23,"Samui Green Farm",O,"Cash Sale",83151,100,44,4400,"เคมี 2 ใบ ขาว-เขียว","น 1 น้ำเงิน","ปรุหัว 1 ใบ No.300001-35000 ล.601-700 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,N,05-05-23,
05-05-23,"The Siam Residence Boutique Resort",H,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,83023,20,105,2100,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.6001-7000 ล.121-140  + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,05-05-23,
05-05-23,"seventy restaurant",,ที่รองจาน,83040,5000,2.2,11000,"ปอนด์ TPI 80g ","น 2 ดำ แดง",-,,PL,MO,ต้น,ตา,N,05-05-23,
05-05-23,"Mimosa Resort & Spa",H,ที่คล้องคอขวด,82849,5000,1.25,6250,"แบงค์ครีม 100g.","น 2 น้ำตาล เขียว","ไดคัท +บล๊อคเก่า",,ปัด,"ตัด 11",ศร,ตา,N,05-05-23,
05-05-23,"Marion Geiger",O,NC,82781,50,4.50,225,"ครีม เรียบ","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O+R,05-05-23,
05-05-23,K.Supiya,,สายตาดเสื้อ,83237,30,8,240,"calf น้ำตาล 110 g","น 4 cmyk","ขนาด 7*30",,ปัด,"Digital Print",ปัด,ตา,N,05-05-23,
05-05-23,Hyatt,,กระดาษรองจาน,83959,4000,0.35,1400,"calf น้ำตาล 110 g",-,ตัด,,PL,บริการอื่นๆ,ปัด,ตา,N,05-05-23,
05-05-23,"Centara reserve",,STK,83371,20000,0.70,14000,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,05-05-23,
05-05-23,"Samui Elephant spa",,poster-A2,83067,200,30,6000,"อาร์ต 260g.","น 4 cmyk",-,,ปัด,MO,ศร+แอร์,ตา,N,05-05-23,
05-05-23,"Peace Resort ",H,"miscellaneous ",83467,50,65,3250,"เคมี 4 ใบ ขาว-เหลือง-ฟ้า-ชมพู","น 1 น้ำเงิน","ปรุข้าง 3 ใบ No.001-2500 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,05-05-23,
05-05-23,"The Ritz-Carlton",H,STK,83162,1500,0.85,1275,"stk ใส","น 1 ดำ",-,,ปัด,"Digital Print",ปัด,ตา,N,05-05-23,
05-05-23,"Buri Rasa Samui",H,"beverage order",83364,100,50,5000,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 น้ำตาล","ปรุหัว 2 ใบ No.5001-10000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,O,05-05-23,
05-05-23,"Conrad Koh Samui",H,"bathology approval",83060,500,10,5000,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน ",,ปัด,"Digital Print",ปัด,ตา,N,05-05-23,
05-05-23,"Man tour",,"print A4",83157,130,18,2340,"อาร์ต 210g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,05-05-23,
05-05-23,"what buff",,STK,83119,10,60,600,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,05-05-23,
05-05-23,"Baan Chaweng Beach Resort & Spa",H,"drink order",83462,200,25,5000,"ธรรมดา 2 ใบ เขียว-ปรุ๊ฟ","น 1 น้ำเงิน","ปรุหัว 1 ใบ No.10001-20000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,05-05-23,
05-05-23,"Kupu Kupu Phangan",H,"Mini Bar",83468,40,85,3400,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-2000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,N,05-05-23,
05-05-23,"Kupu Kupu Phangan",H,"captain order",83333,40,65,2600,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.001-2000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,N,05-05-23,
05-05-23,"KAN Enterprise",,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,83004,50,75,3750,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.5001-7500 ล.101-150 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,05-05-23,
08-05-23,"Melati Beach Resort & Spa",H,"VIP Aminity Voucher",83360,50,138,6900,"เคมี 5 ใบ ขาว-ชมพู-เหลือง-เขียว-ฟ้า","น 1 น้ำตาล","ปรุข้าง 4 ใบ No.17501-20000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,08-05-23,
08-05-23,"Santiburi Beach Resort",H,STK,83387,2500,1.30,3250,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,08-05-23,
08-05-23,"Lub D Hostel Koh Samui",H,"card พับ",83171,500,9,4500,"อาร์ต 260g.",-,ปัมพับ,,โอ๋,"Digital Print",โอ๋,ตา,O,08-05-23,
08-05-23,"Absolute Sanctuary",H,copackage,83401,100,50,500,"เคมี 4 ใบ ขาว-เขียว-ฟ้า-เขียว","น 1 ดำ","ปรุหัว 3 ใบ No.01-5000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,N,08-05-23,
08-05-23,"Conrad Koh Samui",H,"Do not - distrub",83058,5000,1.85,9250,"อาร์ตการ์ดหน้าเดียว 250g.","น 4 cmyk",-,,PL,GTO,แอร์,ตา,O,08-05-23,
08-05-23,"The Fair House Beach Resort & Hotel",H,"captain order",83444,50,57,2850,"เคมี 3 ใบ ขาว-ชมพู-เขียว","น 1 น้ำเงิน","ปรุข้าง 2 ใบ No.001-2500 ล.01-50 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,N,08-05-23,
08-05-23,"El Barril",,กระดาษรองจาน,82960,2500,2.60,6500,"ปอนด์ 100g ","น 4 cmyk",-,,โอ๋,MO4,ศร,ตา,N,08-05-23,
08-05-23,"บริษัทสมุยโยคะ เทอราพี",,บิลเงินสด,82939,20,100,2000,"เคมี 2 ใบ ขาว-ชมพู","น 1 ดำ","ปรุหัว 1 ใบ No.001-1000 ล.01-20 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,08-05-23,
08-05-23,"Kob Thai Restaurant",R,STK,83114,35,45,1575,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,08-05-23,
08-05-23,"CoCo Tam",,"Menu ",83005,21,100,2100,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน + ซ่อมปก",,ปัด,"Digital Print",ปัด,ตา,N,08-05-23,
08-05-23,"Bhundhari Spa Resort & Villas",H,"miscellaneous ",83358,50,52,2600,"ธรรมดา 2 ใบ ขาว-ปรุ๊ฟ","น 1 ดำ","กาวหัว 50 ชุด + No.2501-5000",,PL,"ตัด 5",แบงค์,ตา,O,08-05-23,
08-05-23,"Elite Event",O,NC,83050,400,4,1600,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน ",,โอ๋,"Digital Print",โอ๋,ตา,O,08-05-23,
08-05-23,"Sea Valley Hotel & Spa",H,"offtcal receipt",83496,100,47,0,"ธรรมดา 2 ใบ ขาว-ฟ้า","น 1 น้ำเงิน","ปรุข้าง 2 ใบ No.001-5000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,08-05-23,
08-05-23,"Tony & Brothers",TL,"Order Book",83297,20,195,3900,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 ดำ","ปรุข้าง 1 ใบ No.0001-1000 +เย็บ 50ใบ/ชุด ปรุ 3 จุด ตีเลข 4 จุด",,PL,"ตัด 5",เมฆ,ตา,N,08-05-23,
08-05-23,"Santiburi Beach Resort",H,NC,83367,200,6.50,1300,"อาร์ต 350g","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน  ตัดมุม 4 มุม",,โอ๋,"Digital Print",โอ๋,ตา,O+R,08-05-23,
08-05-23,"Kimpton Kitalay Samui",,"Remittance book",83008,20,80,1600,"ธรรมดา ปอนด์ 80 g","น 1 ดำ","เย็บ 50 ใบ ปรุ+ ปรุหัว",,PL,"ตัด 5",เมฆ,ตา,N,08-05-23,
08-05-23,"U Samui",,"did you forget something",83425,1000,2.70,2700,"CUG  90g. ","น 2 ม่วง ดำ",-,,ปัด,"ตัด 11",ศร,ตา,N,08-05-23,
08-05-23,K.จี,,NC,82733,200,3,600,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน ",,PL,"Digital Print",ปัด,ตา,N,08-05-23,
08-05-23,"Anantara Bophut",H,NC,83025,100,5,500,wove_B/W220g,"น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,08-05-23,
08-05-23,"avani chaweng ",,NC,83015,400,4.50,0,"brick 270 g","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,08-05-23,
08-05-23,"Garrya Tongsai Bay samui",,NC,82785,500,4.30,2150,"KDV 270 g","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,08-05-23,
08-05-23,K.Donna,O,"Tag+คราฟ ",83396,149,"A4=10*135  A3=14*14",1550,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,08-05-23,
08-05-23,"ห้างทองกรุงเทพ (สาขา 2 เฉวง )",O,ใบรับประกัน,83489,400,3,1200,"การ์ดขาว 240g","น 4 cmyk ล 4 cmyk",-,,PL,"Digital Print",ปัด,ตา,O,08-05-23,
08-05-23,"ห้างทองกรุงเทพ (สาขาหน้าทอน)",O,ใบรับประกัน,83488,400,3,1200,"การ์ดขาว 240g","น 4 cmyk",-,,PL,"Digital Print",ปัด,ตา,O,08-05-23,
08-05-23,"สมุยเพียววอเตอร์ บจก.",O,"ใบส่งของ B2",82860,50,55,2750,"เคมี 2 ใบ ขาว-เหลือง","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.2501-5000 ล. 51-100 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O+R,08-05-23,
08-05-23,"สมุยเพียววอเตอร์ บจก.",O,"ใบส่งของ B3",82859,50,55,2750,"เคมี 2 ใบ ขาว-เหลือง","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.2501-5000 ล.51-100 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O+R,08-05-23,
08-05-23,"Pecore Nere",R,"Menu ",83330,12,500,6000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,โอ๋,"Digital Print",โอ๋,ตา,O+R,08-05-23,
08-05-23,"AM Samui Palace",H,"drink order",83479,100,53,5300,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.25001-30000 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O+R,08-05-23,
08-05-23,"Conrad Koh Samui",H,"T.V. chanel",83059,100,12.50,1250,"อาร์ต 300g.","น 4 cmyk","เคลือบPVC ด้าน 2ด้าน ",,ปัด,"Digital Print",ปัด,ตา,O,08-05-23,
08-05-23,"Baan Chaweng Beach Resort & Spa",H,บิลเงินสด,83461,50,45,2250,"ธรรมดา 3 ใบ ขาว-เหลือง-ปรุ็ฟ","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.10001-12500 ล.201-250 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,08-05-23,
08-05-23,"Anantara Rasananda (Koh Phangan)",H,"Menu ",83291,5,350,1750,"cocoon offiet 200 g","น 4 cmyk ล 4 cmyk",ปั๊มพับ+เย็บมุมหลังคา,,โอ๋,"Digital Print",โอ๋,ตา,O,08-05-23,
08-05-23,"Banyan Tree Samui",H,"Note Pad",83031,1000,2,2000,"ปอนด์ 100g ","น 2 เขียว ดำ",-,,ปัด,"ตัด 11",ต้น,ตา,O,08-05-23,
08-05-23,"Nikki Beach Resort",H,STK,83382,2500,0.20,500,"stk ขาวบาง","น 1 ฟ้า",-,,โอ๋,"Digital Print",โอ๋,ตา,O,08-05-23,
08-05-23,เพชรบัญชา,,"Flyer ",83153,7000,0.90,6300,"อาร์ต 115g.","น 4 cmyk",-,,PL,MO4,ศร,ตา,N,08-05-23,
08-05-23,"Orange Wave Water Sports",O,"Bro chure-3พับ",83497,5000,2.5466,12733,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,PL,GTO,แอร์,ตา,O,08-05-23,
08-05-23,"Silavadee Pool Spa Resort",H,STK,83051,6000,,0,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,13-06-23,
08-05-23,"Kamalaya Koh Samui",H,STK,83398,2000,,0,"stk ขาวมัน หลังเขียว","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,13-06-23,
08-05-23,"Smile Home Clinic",,"opd card ",83474,1500,2.30,3450,"การ์ดขาว 120g","น 1 ดำ ล 1 ดำ",-,,ปัด,"Digital Print",ศร,ตา,O,08-05-23,
08-05-23,"Pink Curtain",O,NC,83106,100,4,400,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,08-05-23,
08-05-23,"The Nature Samui",O,"Menu ",83082,200,"A10=40  A5=16.5",2650,"อาร์ต 260g.","น 4 cmyk","พับ A6",,โอ๋,"Digital Print",โอ๋,ตา,N,08-05-23,
08-05-23,"Silavadee Pool Spa Resort",H,NC,83053,300,4.50,1350,"brick 270 g","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,08-05-23,
08-05-23,"Royal Beach Boutique Resort & Spa(เอมิเรตส์ วิลเลจ บ.)",H,"captain order",83442,50,57,2850,"เคมี 3 ใบ ขาว-เหลือง-ชมพู","น 1 ดำ","กาวหัว 50 ชุด + No.37501-40000 ล. 751-800",,PL,"ตัด 5",เมฆ,ตา,O,08-05-23,
08-05-23,"Royal Beach Boutique Resort & Spa(เอมิเรตส์ วิลเลจ บ.)",H,voucher,83441,50,90,4500,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.13001-15500 ล.260-310 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,08-05-23,
08-05-23,"Mimosa Resort & Spa",H,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,82934,100,85,8500,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุข้าง 2 ใบ No.13501-18500 ล. 271-370 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,08-05-23,
09-05-23,"Samui Football Golf",O,"poster-A3 map",83623,500,28,14000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",เคลือบแข็ง,,ปัด,MO4,ศร+ต้น,ตา,O+R,09-05-23,
09-05-23,"Samui Elephant Home",TR,brochure-3พับ,83603,5000,3.50,17500,"การ์ดขาว 240g","น 4 cmyk ล 4 cmyk",ปัมพับ,,PL,GTO4,แอร์,ตา,O,09-05-23,
09-05-23,"The Sea Koh Samui",H,NC,84784,100,4,400,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,09-05-23,
09-05-23,"Jasmine & Tea House",O,NC,84565,100,5,500,"อาร์ต 300g.","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,09-05-23,
09-05-23,"Four Seasons Resort",H,NC,84482,600,2.5,1500,กระดาษลูกค้า,"น 1 ดำ",-,,โอ๋,"ตัด 11",ศร,ตา,N,09-05-23,
09-05-23,"Conrad Koh Samui",H,STK,84899,120,70,8400,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,09-05-23,
09-05-23,"Centara reserve",,STK,83536,20000,0.80,20000,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,09-05-23,
09-05-23,"Centara reserve",,Tag,83537,3000,3,9000,"การ์ดขาว 240g","น 4 cmyk","เจาะรูมุมซ้าย+ผูกเชือกป่าน ",,โอ๋,GTO4,แอร์,ตา,O,09-05-23,
09-05-23,"Lee Lee Bar",,order,84381,50,75,3750,"ธรรมดา ขาว 70 g","น 1 ดำ","ปรุหัว 1 ใบ No.001-5000 + เย็บ 100ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,N,09-05-23,
09-05-23,"Absolute Sanctuary",H,"car use auithorization",83269,50,62,3100,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","ปรุข้าง 2 ใบ No.001-2500 ล. 01-50 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,N,09-05-23,
09-05-23,"Kimpton Kitalay Samui",,"GM Welcome",83584,5000,2.15,1075,"brick 240 g","น 4 cmyk ล1 ดำ",-,,PL,MO4,แอร์+ศร,ตา,N,09-05-23,
09-05-23,"Shasa Resort",H,"STK logo",85180,980,1,980,"stk ขาวมัน","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,09-05-23,
09-05-23,"Shine bar",,"Cash Sale",84735,50,50,2500,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.001-2500 ล. 01-50 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,N,09-05-23,
09-05-23,"Samui Nature Life",H,"Flyer ",83635,300,3,900,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,PL,"Digital Print",โอ๋,ตา,O,09-05-23,
09-05-23,"Royal Beach Boutique Resort & Spa(เอมิเรตส์ วิลเลจ บ.)",H,"captain order the lounge",84986,50,62,3100,"เคมี 3 ขาว-เหลือง-ชมพู","น 1 ดำ","กาวหัว 50 ชุด + No.40001-42500 ล.801-850",,โอ๋,"ตัด 5",แบงค์,ตา,O,09-05-23,
09-05-23,"My Cafe",,กระดาษรองขนม,83633,1000,2,2000,"กระดาษรองขนม ","น 1 เทา",-,,PL,GTO,ต้น,ตา,O,09-05-23,
09-05-23,เพชรบัญชา,,"Flyer ",84566,10000,0.75,7500,"อาร์ต 115g.","น 4 cmyk",-,,PL,MO4,โอ๋,ตา,N,09-05-23,
09-05-23,"Baan Haad Ngam Boutique Resort & Spa",H,"Luggage Tag",83906,3000,3.70,11100,"pvc cream 210 g","น 3 เขียว-น้ำตาล-ดำ ล 1 ","ปรุ 1 จุด ตีเลข77001-80000 + เจาะรู ผูกเชือก",,โอ๋,GTO,ต้น,ตา,O+R,09-05-23,
