DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
01-10-20,K.Donna,O,"Print A:4",75411,28(A:4),20,560,"อาร์ต 300g. ","น-Print สี",ตัด,28(A:4),โบว์,"Digital Print",โบว์,สาว,N,01-10-20,
01-10-20,ขนมเปี๊ยะบ้านสวน,O,Sticker,75244,4,50,200,"STK.ขาวมันหลังเขียว V.ใน","น-Print สี",กรีด,"4 ใบ",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,01-10-20,
01-10-20,วัดสมุทราราม,O,ฎีกา+ซอง,74144,"200 ชุด",,800,,,,"200 ชุด",โบว์,บริการอื่นๆ,บัว(โรเนียว),ตา,N,01-10-20,
01-10-20,"แอมมี่ โฮเทล ซัพพลาย บจก.",O,"Sticker - การตรวจเช็คสินค้า",75177,100,7.80,780,"STK.PPด้าน V.ใน","น-Print ",กรีด,12(A:3),โบว์,"Digital Print",โบว์,ตา,N,01-10-20,
01-10-20,"Samui Popup",O,"Poster A:3",75179,10(A:3),60,600,"อาร์ต 260g. ","น-Print สี",ตัด,10(A:3),โบว์,"Digital Print",โบว์,ตา,N,01-10-20,
01-10-20,"About Me PR",O,"Sticker Logo",75178,1,70,70,"STK.PPด้าน (3.5cm.) ","น-Print สี","ไดคัท Inkjet *ค่าส่ง50บ.",1(A:3),โบว์,"Digital Print",โบว์,ตา,N,01-10-20,
02-10-20,"Coco Tam's (Peppina)",R,ซ่อมปกเมนู,75248,9,80,720,"SVB 145-3 216g.V.นอก","น-ล CMYK",เคลือบPVCด้าน2ด้าน+ปั๊มพับ+เย็บมุงหลังคา,11(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,08-10-20,
02-10-20,"Grace Fruit Juice",O,"Print Laser - Stk. Logo ผลไม้",17989,5,60,300,"สติกเกอร์ขาวมัน (5ซม.)",Laser,"ไดคัท Inkjet",,ท๊อป,"Digital Print",,โอ๋,N,02-10-20,
02-10-20,"Vana Belle A Luxury Collection Resort ",H,"Miscellaneous Voucher",75419,50,80,4000,"เคมีขาว-ฟ้า-ชมพู V.นอก",สีดำ,"กาวหัว50ใบ+No.35001-37500 (ล.701-750)",3750,โบว์,"ตัด 5",เมฆ,สาว,O+R,15-10-20,
02-10-20,"Mulberry Juice",O,"Print Laser - Stk. Logo",17978,5,65,325,"STK.PP มัน (3.5ซม.)",Laser,"ไดคัท Inkjet",,ติ๋ว,"Digital Print",ติ๋ว,โอ๋,N,02-10-20,
02-10-20,"Super Kantang ",,"Stk. ติดถุง",75249,50,3,150,"STK.ขาวมันหลังเขียว ","น-Print สี",กรีด,5(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,14-10-20,
02-10-20,เจ๊สาว,O,"Print Laser - Stk.ไตปลา,น้ำ",17937,2+4,50+60,340,"สติกเกอร์ขาวมัน ",Laser,"ไดคัท Inkjet",,โบว์,"Digital Print",,โอ๋,N,02-10-20,
02-10-20,ตามนัด,O,"Print Laser - Stk. Logo",17974,5,65,325,"STK.PP มัน (3.5ซม.)",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,02-10-20,
02-10-20,ชวนสมัย,O,"Print Laser - Stk. Logo",17985,7,65,455,"STK.PPด้าน (4.6*7.6cm.) ",Laser,ตัด,,,"Digital Print",,โอ๋,N,02-10-20,
02-10-20,"Baan Ploy & Co.",O,"Print Laser - Stk. Logo",17976,10,60,600,"STK.PPด้าน ",Laser,,,ท๊อป,"Digital Print",,โอ๋,O+R,02-10-20,
02-10-20,ตามใจแม่,,"Print Laser - Stk. Logo",17977,12,12,600,"STK.PP มัน ",Laser,,,ท๊อป,"Digital Print",,โอ๋,O,02-10-20,
02-10-20,"CNP Legal & Associates Co.,Ltd.",O,"NC - Thitiphan ",75250,100,8,800,"ACQขาวนวน 240g.V.นอก",,"ปั๊มทอง ค่าบล็อค500บ.",100,แก่น,บริการอื่นๆ,ปั๊มทอง,ตา,N,27-10-20,
02-10-20,"Silver Avenue",O,"Print Laser - แป้นต่างหู",47952,50*4,1.25,250,"Brick 270g. (4*6ซม.)",Laser,,,ท๊อป,"Digital Print",,โอ๋,N,02-10-20,
02-10-20,Grow,O,"Stk. Logo (เส้นยาว)",74051,"210 ดวง",2.17,455.7,"STK.PPด้าน  V.ใน",น-CMYK,กรีด,7(A:3),โอ๋,"Digital Print",โอ๋,ตา,O,05-10-20,
02-10-20,"Silavadee Pool Spa Resort",H,"Print Vinyl - Poster FB",18595,3,250,750,"ไวนิลขาวทึบ 50.5*70.5 ซม.",SWJ,ไม่ตอกตาไก่เหลือขอบ5ซม.รอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,02-10-20,
02-10-20,ข้าวยำสมุนไพร,O,"Print Laser - Stk. Logo",18587,3,50,150,"STK.ขาวมันหลังเขียว ",Laser,,,โบว์,"Digital Print",,โอ๋,O,02-10-20,
02-10-20,"Lub D Hostel Koh Samui",H,"Print Laser - Stk. Logo ติดโต๊ะอาหาร",18591,76,4,304,"สติกเกอร์ขาวมัน  (5.5 ซม.)",JV33,"ตัด St.ใส 7ซม. 76ชิ้น",,,อิ้งเจ็ท,,โอ๋,N,02-10-20,
02-10-20,คชโกศัย,O,"Print Laser - Stk. Logo",18589,2,50,100,"สติกเกอร์ขาวมัน (3 ซม.)",Laser,,,,"Digital Print",,โอ๋,O,02-10-20,
02-10-20,วัดคีรีวงการาม,O,ใบฎีกา+ซอง,75401,"400 ชุด",,1000,ปอนด์ขาว+ซอง,โรเนียว,,,โบว์,บริการอื่นๆ,เก๋(โรเนียว),สาว,O+R,02-10-20,087-8819130
02-10-20,Flamingo,O,"Name Card",75410,100,4,400,"อาร์ต 300g. ","น-Print สี",ตัด,11(A:4),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,02-10-20,
02-10-20,"Melia Koh Samui Beach Resort",H,สายคาดข้อมือ,75053,300,6.50,1950,"Wristband V.นอก","น-Print ",,"30 ใบ",ติ๋ว,"Digital Print",ติ๋ว,สาว,N,02-10-20,
05-10-20,"Silver Avenue",O,"Print Laser - Stk. Logo",17940,10,55,550,"STK.PPด้าน  (3*3ซม.)",Laser,กรีด,,ติ๋ว,"Digital Print",ติ๋ว,โอ๋,N,05-10-20,
05-10-20,"Homemade Soy Milk",O,"Print Laser - Stk. Logo",17942,5,55,275,"STK.PPด้าน (4*5cm.) ",Laser,กรีด,,ติ๋ว,"Digital Print",,โอ๋,N,05-10-20,
05-10-20,คุณยายกิมเตียง,O,"Print Laser - Stk. Label",17967,5,55,275,"STK.PP มัน (3*3.6ซม.)",Laser,กรีด,,ติ๋ว,"Digital Print",,โอ๋,N,05-10-20,
05-10-20,ลูกค้าคนไทย,O,"Print Vinyl - ป้ายบ้านว่างให้เช่า",17981,1,150,150,"ไวนิลขาวทึบ 84*100 ซม.",SWJ,"ไม่ตอกตาไก่ เหลือขอบรอบไม่พับ",,,อิ้งเจ็ท,,โอ๋,N,05-10-20,
05-10-20,น้ำพริกกากหมู,O,"Print Laser - Stk. Label",17984,2,50,100,"STK.ขาวมันหลังเขียว ",Laser,,,,"Digital Print",,โอ๋,N,05-10-20,
05-10-20,"Villa Bambuku",O,"Print stk.ติดพลาสวู๊ด ",17983,9,50,450,"สติกเกอร์ขาวมัน ",JV33,"A:4 3ชิ้น / 15*15ซม.6ชิ้น",,,อิ้งเจ็ท,,โอ๋,N,05-10-20,
05-10-20,"Little Green (คุณแหม่ม)",O,"Print stk.ติดโฟมบอร์ด Covid Sign",17994,2,200,400,A:2,JV33,,,,อิ้งเจ็ท,,โอ๋,N,05-10-20,
05-10-20,Grow,O,"Stk. วงกลม",74052,200,1.80,360,"STK.PPด้าน ",น-CMYK,"ไดคัท Inkjet","16 ผ.",โอ๋,"Digital Print",โอ๋,ตา,O,06-10-20,
05-10-20,คุณแหลม,O,"Print Vinyl - ป้ายขายที่",17929,2,200,400,"ไวนิลขาวทึบ 60*100 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง8จุดพับขอบ1ชั้น",,ท๊อป,อิ้งเจ็ท,,โอ๋,N,05-10-20,
05-10-20,ครัวป้านา,R,"Print Vinyl - ป้ายเมนู",17982,1,250,250,"ไวนิล 70x140 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง5จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,05-10-20,
05-10-20,ครัวคุณไก่,R,"Print Laser - Stk. Logo",17990,5,60,300,"STK.PPมัน (4cm.) ",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,05-10-20,
05-10-20,รื่นรส,O,"Print Laser - Stk. Logo",17998,5+3,60,480,"STK.PP มัน 7.5*9ซม.",Laser,กรีด,,ติ๋ว,"Digital Print",,โอ๋,N,05-10-20,
05-10-20,"Tropical Delice",O,"Name Card ",74054,1000,5,5000,"Brick 270g. V.ใน","น-ล CMYK",เคลือบPVCด้าน1ด้าน,225,แก่น,GTO4,ศร,ตา,N,19-10-20,
05-10-20,กาละแมทิพย์สมุย,O,STK.Logo,74056,300,0.75,225,"STK.ขาวมันหลังเขียว ","น-Print สี","ไดคัท Inkjet",7(A:3),โบว์,"Digital Print",โบว์,ตา,N,08-10-20,
05-10-20,"ปังปัง เฉาก๊วย",O,"Stk. เฉาก๊วยนมสด",74058,10,55,550,"STK.PP มัน ",น-CMYK,,10(A:3),โบว์,"Digital Print",ติ๋ว(แทน),ตา,O+R,14-10-20,
05-10-20,"ปังปัง เฉาก๊วย",O,"Stk. กาแฟโบราณ",74057,10*2,55,1100,"STK.PP มัน ",น-CMYK,,10(A:3),โบว์,"Digital Print",ติ๋ว(แทน),ตา,O+R,14-10-20,
05-10-20,คุณแคร์,O,"Print Vinyl - กำหนดสวดพระอภิธรรม",18598,1,500,500,"ไวนิลขาวทึบ 120*200 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,05-10-20,
05-10-20,สวนอาหารวังมัจฉา,,"Print Vinyl - Banner",18594,2+2,200+700,2800,ไวนิลโปร่งเสง,SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,แก่น,อิ้งเจ็ท,,โอ๋,N,05-10-20,
05-10-20,น้องอ้อม,,"Print Vinyl - ป้ายงานศพ",18593,1,200,200,"ไวนิลขาวทึบ 60*120 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,05-10-20,
05-10-20,"Pleasure Business",O,"Print Vinyl+ตัดสติกเกอร์ ",18597,1+1,100+300,400,,,,,,อิ้งเจ็ท,,โอ๋,N,05-10-20,
05-10-20,"Samui Palm Beach Resort",H,"ตัดสติกเกอร์ Logo",18601,2,50,100,"สติกเกอร์สีขาว A:4",CT,,,,สติีกเกอร์,,โอ๋,N,05-10-20,
05-10-20,"แอมมี่ โฮเทล ซัพพลาย บจก.",O,Catalog,76172,10,1500,15000,ปกอาร์ต200g+เนื้อในอาร์ต128g,"น-ลPrint สี",เคลือบด้าน1ด้านเฉพาะหน้าปก+สันกาวติดปก,"880 ใบ",แก่น,"Digital Print",แก่น,ตา,N,05-10-20,
05-10-20,"คุณปัญญา    ",O,"การ์ดบวช ",75420,100,6,600,"การ์ดบวชใหญ่ 5""*7""",สีน้ำเงิน,แพ็ค,100,ติ๋ว,บริการอื่นๆ,เก๋(โรเนียว),สาว,N,09-10-20,
05-10-20,"Hansar Hotels & Resorts",H,"Name Card",75421,100,6,600,"อาร์ต 350g. V.นอก","น-ล Print ",เคลือบPVCด้าน2ด้าน,10(A:4),แก่น,"Digital Print",แก่น,สาว,O+R,14-10-20,
05-10-20,วัดแจ้ง,O,ฎีกา+ซอง,75206,"300 ชุด",4,1200,ปอนด์70g+ซองขาว9/125,สีน้ำเงิน,"แพ็ค (ใบแปะถัง 50*5=250บ.)","300 ชุด",โบว์,บริการอื่นๆ,เก๋(โรเนียว),ตา,N,05-10-20,
05-10-20,ครัวคุณหญิงสมุย,R,"Name Card",75422,500,3,1500,"อาร์ต 300g. ","น-ล Print สี",ตัด,48(A:3),แก่น,"Digital Print",แก่น,สาว,O,07-10-20,
06-10-20,"The Red Baron",O,"Flyer- A:4,A:5",75425,100+100,9+4,1300,"ปอนด์ขาว80g  V.ใน","น-Print สี","A:4 100@4 / A:5 100@9","200 ใบ",F.ลูกค้า,บริการอื่นๆ,"Print ห้องถ่าย",สาว,N,06-10-20,
06-10-20,คชโกศัย,O,"Print Laser - Stk. Logo ติดแก้ว",18600,10,45,450,"STK.ขาวมันหลังเขียว (3ซม.)",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,06-10-20,
06-10-20,"Sala Samui Resort & Spa(เฉวง)",H,"Print St.ติดพลาสวู๊ด ",18584,100,30,3000,"สติกเกอร์ขาวมัน V.นอก",JV33,"A:6 ติดพลาสวู๊ด3มม.น-ล+เคลือบด้าน",,,อิ้งเจ็ท,,โอ๋,N,06-10-20,
06-10-20,ลูกค้าฝรั่ง,O,"Print Photo Paper - รูปถ่าย",18604,4,25,100,"โฟโต้เปเปอร์ A:6",JV33,,,,อิ้งเจ็ท,,โอ๋,N,06-10-20,
06-10-20,คุณอเล็ก,O,"Print St.ติดพลาสวู๊ด ",18596,1,600,600,"สติกเกอร์ขาวมัน A1",JV33,,,,อิ้งเจ็ท,,โอ๋,N,06-10-20,
06-10-20,"Dirk's Pizza Garden",R,"Name Card",75216,2000,2,4000,"อาร์ต 300g. V.นอก","น-ล CMYK",ตัด,,แก่น,GTO4,แอ้,ตา,N,06-10-20,
06-10-20,สาธารณสุขอำเภอเกาะสมุย,G,"Print Vinyl - ป้ายต้อนรับ",17924,1,600,600,"ไวนิล 1*2.5 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,ท๊อป,อิ้งเจ็ท,,โอ๋,N,06-10-20,
06-10-20,คุณศักดิ์,O,"Print St.ติดอคิลิค - Pool Rules",17995,2,500,1000,"สติกเกอร์ขาวมัน A2",JV33,ติดอคิลิคขาว3มม.,,ท๊อป,อิ้งเจ็ท,,โอ๋,N,06-10-20,
06-10-20,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,"Print St.ติดอคิลิค - บอร์ดผู้บริหาร",18000,1,,4500,"สติกเกอร์ใส V.นอก",JV33,"ขนาด 100*150 ซม.",,,อิ้งเจ็ท,,โอ๋,N,06-10-20,
07-10-20,หมูแดดเดียวศรีศรี,O,"Print Laser - Stk. Logo",18081,10,45,450,"STK.ขาวมันหลังเขียว ",Laser,ขนาด7*7ซม.,,,"Digital Print",,โอ๋,O,07-10-20,
07-10-20,"Anahata Samui",H,"Flyer A:4",74065,300,7,2100,ปอนด์70g,"น-ล Print สี",แพ็ค,300,F.ลูกค้า,บริการอื่นๆ,"Print ห้องถ่าย",ตา,N,08-10-20,
07-10-20,อาจารย์ภิญโญ,O,Stk.มะนาวไร้เม็ด10ลูก,74064,2000,0.30,600,"STK.ขาวมันหลังเขียว ","Print ดำ",ตัด,"45 ใบ",แก่น,"Digital Print",แก่น,ตา,O,15-10-20,
07-10-20,อาจารย์ภิญโญ,O,Stk.บวบหอม,74063,300,0.30,90,"STK.ขาวมันหลังเขียว ","Print ดำ",ตัด,"7 ใบ",แก่น,"Digital Print",แก่น,ตา,O,15-10-20,
07-10-20,อาจารย์ภิญโญ,O,Stk.อ้อดิบ,74062,500,0.30,150,"STK.ขาวมันหลังเขียว ","Print ดำ",ตัด,"12 ใบ",แก่น,"Digital Print",แก่น,ตา,N,15-10-20,
07-10-20,อาจารย์ภิญโญ,O,Stk.ใบเหลียง,74060,1000,0.30,300,"STK.ขาวมันหลังเขียว ","Print ดำ",ตัด,"23 ใบ",แก่น,"Digital Print",แก่น,ตา,O,15-10-20,
07-10-20,อาจารย์ภิญโญ,O,Stk.ยอดฟักทอง,74061,500,0.30,150,"STK.ขาวมันหลังเขียว ","Print ดำ",ตัด,"12 ใบ",แก่น,"Digital Print",แก่น,ตา,O,15-10-20,
07-10-20,"ฮักสมุย (Hug Samui)",R,"Flyer ขาวดำ",75426,"51 ใบ",10,510,"อาร์ต157g. ","Print ขาวดำ",,51(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,07-10-20,
07-10-20,K.Donna,O,Card,75423,12+4+100(A:4),20+25+5,840,"อาร์ต 300g. ","น-Print สี",,"116 ใบ",โบว์,"Digital Print",โบว์,สาว,N,07-10-20,
07-10-20,"ครัวหน้าทอน (ร้านอาหาร)",R,"Print Vinyl - Banner Menu",18579,27,60,1620,"ไวนิล (50*50ซม.)",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,07-10-20,
07-10-20,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"Print St. - ติดโฟมบอร์ด (ป้ายถือ)",18599,3,150,450,"สติกเกอร์ใส V.นอก",JV33,,,,อิ้งเจ็ท,,โอ๋,N,07-10-20,
07-10-20,คุณอ้อม,O,"Print Vinyl - ป้ายงานศพ",18608,1+1,500+600,1100,ไวนิล,SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,07-10-20,
08-10-20,ร้านเอียดเฟอร์นิเจอร์,O,"NC - ภคพร,ศศิธร",75430,400,3.75,1500,"อาร์ต 300g. V.ใน","น-ล Print สี",ตัด,22(A:4),แก่น,"Digital Print",โบว์,สาว,O,09-10-20,
08-10-20,ขนมไทยแม่พร,O,"Print Laser - Stk. Logo",18586,10,50,500,"STK.ขาวมันหลังเขียว ",Laser,"ขนาด 3*5 ซม.",,โบว์,"Digital Print",,โอ๋,O,08-10-20,
08-10-20,"Anahata Samui",H,"Print St.ติดโฟมบอร์ด - Poster",18609,3,400,1200,"สติกเกอร์ขาวมัน A1",JV33,ติดโฟมบอร์ด,,,อิ้งเจ็ท,,โอ๋,N,08-10-20,
08-10-20,"TOT (สมุย)",O,"Print Vinyl - ป้ายต้อนรับ",18610,1,750,750,"ไวนิล 120*250 ซม. V.นอก",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,08-10-20,
08-10-20,"โลโก้ช็อป (ร้าน)",O,"Print Vinyl ",18613,4,,1450,ไวนิลขาวทึบ,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,08-10-20,
08-10-20,"Samui Elephant Home",TR,STK.Logo,74066,5,50,250,"STK.ขาวมันหลังเขียว ","Print ดำ",กรีด,5(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,14-10-20,
08-10-20,Lamphu,R,"Print St.ติดพลาสวู๊ด ",18607,14,25,350,"สติกเกอร์ขาวมัน 8*10.3 ซม.",JV33,ติดพลาสวู๊ด3มม.+แบบหุ้ม,,,อิ้งเจ็ท,,โอ๋,N,08-10-20,
08-10-20,"Bliss Events (Thailand)",O,"Print Laser - Stk. Logo Bliss Cafe",18615,2,50,100,"STK.ขาวมันหลังเขียว (3*4ซม.) ",Laser,,,,"Digital Print",,โอ๋,N,08-10-20,
08-10-20,"Samui Palm Beach Resort",H,"Print St. -  Byrd & Heart",18611,1,,2900,"สติกเกอร์ขาวมัน ",SWJ,"ติดโฟมบอร์ด ไดคัทตามตัว",,,อิ้งเจ็ท,,โอ๋,N,08-10-20,
08-10-20,Intercontinental,H,"Coaster Air Bar",74067,2000,1.75,3500,"ซับขาว210g ",น-CMYK,ไดคัท(บล็อคเก่า),600,แก่น,GTO4,แอ้,ตา,N,15-10-20,
08-10-20,"La Playa Koh Samui (Bang Por)",R,Menu,75429,14,40,560,"อาร์ต 300g. V.ใน","น-Print สี",เคลือบแข็ง,"18 ใบ",โอ๋,"Digital Print",โอ๋,สาว,O+R,08-10-20,
08-10-20,"คุณหวาน (พนิดา+สุรศักดิ์)",O,"Sticker ติดของชำร่วย - Warn & M ",75183,1,50,50,"STK.ขาวมันหลังเขียว ",น-CMYK,ขนาด4ซม.,1(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,08-10-20,
08-10-20,"Daylight Cafe",O,Sticker,75184,8,65,520,"STK.PP มัน ","น-Print สี","ไดคัท Inkjet",8(A:3),โบว์,"Digital Print",โบว์,สาว,O,14-10-20,
08-10-20,"Indipenden Wine (Banyan Tree)",O,"Stk. - Wine Sauvignon 2017",74068,500,10,5000,"STK.ขาวมันหลังเขียว V.นอก",น-CMYK,"ปั๊มทอง โลโก้ Banyan Tree Stock140ใบ",250,PL,GTO4,"แอ้,ศร",ตา,O,25-11-20,
09-10-20,Claroflex,O,"Name Card",74070,300,5,1500,,"น-ล Print สี",ตัด,13(A:4),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,27-10-20,
09-10-20,"Hansar Hotels & Resorts",H,"Note Sheet Logo",75433,10000,0.45,4500,"Cocoon 100+120g",น-เขียวอมฟ้า,ตัดเป็นใบๆ,1717,PL,GTO,ต้น,สาว,O,20-10-20,
09-10-20,"จินตลีลา บจก.",O,"Print Vinyl - ป้าย Safety First",18620,2,600,1200,"ไวนิล 120*260 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,09-10-20,
09-10-20,"Sala Samui Resort & Spa(เฉวง)",H,"Print St.ติดพลาสวู๊ด - Menu Beach Bar",18622,20,70,1400,"สติกเกอร์ขาวมัน 15*29.7 ซม.",JV33,"ติดพลาสวู๊ด3มม.+เคลือบด้าน (ติดธรรมดา)",,,อิ้งเจ็ท,,โอ๋,N,09-10-20,
09-10-20,ชุก-ไข่-มา,O,"Print Backlit - Poster",18606,2+1,50+400,500,Backlite,JV33,,,,อิ้งเจ็ท,,โอ๋,N,09-10-20,
09-10-20,ขนมเปี๊ยะเจ้าข๋า,O,"Sticker - ติดขนมเปี๊ยะ",75428,5,50,250,"STK.ขาวมันหลังเขียว ","น-Print สี","ไดคัท Inkjet",5(A:3),โบว์,"Digital Print",โบว์,สาว,N,09-10-20,
12-10-20,"Poolsawat Villa ",H,"Sticker Logo",74087,20(A:3),40,800,"STK.ขาวมันหลังเขียว V.นอก",น-CMYK,"ไดคัท Inkjet",20(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,O,15-10-20,
12-10-20,"Art Cafe Koh Phangan",R,"Cash Sale ",74089,100,55,5500,"เคมีขาว-ฟ้า V.ใน",สีดำ,"ปรุหัว1ใบ+เย็บ50ชุด No.10001-15000 (ล.201-300)",5000,โบว์,"ตัด 5",ตู่,ตา,O+R,25-11-20,083-9351645
12-10-20,กาละแมแม่พิณ,O,Stk.กาละแม,74091,2000,0.50,1000,"STK.ขาวมันหลังเขียว ",น-CMYK,"ไดคัท Inkjet",36(A:3),โบว์,"Digital Print",โบว์,ตา,O,19-10-20,
14-10-20,"The Art  Club",O,"Print Laser - Stk. Logo",18621,9,30,270,"อาร์ต260g ","น-ล Print ขาว-ดำ",,,ติ๋ว,"Digital Print",,โอ๋,N,14-10-20,
14-10-20,ทอดมันปลากราย,O,"Print Vinyl - ป้ายร้าน",18614,1,,0,"ไวนิล 70*165 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,14-10-20,
14-10-20,วัดแจ้ง,O,"Print Vinyl - ป้ายทอดกฐิน",18605,1,900,900,"ไวนิล 1.5*3 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง10จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,14-10-20,
14-10-20,"TOT (พะงัน)",O,"Print St. - ติดโฟมบอร์ด (พระบรมฉายาลักษณ์)",18625,1+1,700+100,800,สติกเกอร์ขาวมัน,JV33,,,,อิ้งเจ็ท,,โอ๋,N,14-10-20,
14-10-20,K.Donna,O,Card,75432,28,20,560,"อาร์ต 300g. ","น-Print สี",ตัด,28(A:3),โบว์,"Digital Print",โบว์,สาว,O+R,14-10-20,
14-10-20,"Conrad Koh Samui",H,"กระดาษเปล่า (คราฟน้ำตาล)",75436,100,5,500,"คราฟน้ำตาล 110g.29.5""*29.5"" V.ใน",,,,,บริการอื่นๆ,,สาว,N,14-10-20,
14-10-20,วัดคีรีมาส,O,ใบฎีกา+ซอง,75427,400,2.80,1120,,,,400,โบว์,บริการอื่นๆ,เก๋(โรเนียว),สาว,N,14-10-20,
14-10-20,"The Art  Club",O,"Name Card",75431,200,3.50,700,"อาร์ต 300g. ","น-ล Print ดำ",ตัด,22(A:4),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,14-10-20,
14-10-20,"Sala Samui Resort & Spa(เฉวง)",H,"Info Card",74086,500,4,2000,"อาร์ตด้าน 250g. ","น-ล CMYK",ตัด,52(A:4),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,14-10-20,
14-10-20,"กาละแม คุณเขมมนัส",O,"Stk. กาละแม",74092,"1 รีม",420,420,KTVสีฟ้าอ่อน80g,,,"1 รีม",,บริการอื่นๆ,บัว(โรเนียว),ตา,N,20-10-20,
14-10-20,"ฮักสมุย (Hug Samui)",R,"Print Flyer A:3 (ขาวดำ)",74094,"51 ใบ",10,510,"อาร์ต157g V.ใน","น-Print ขาวดำ",,51ใบ,โอ๋,"Digital Print",โอ๋,ตา,N,20-10-20,
14-10-20,ท่านขุน,R,"Time Out",76186,"16 ใบ",,895,"อาร์ต 300g. ","Print สี","เคลือบแข็ง ค่าออกแบบ600บ.","16 ใบ",โบว์,"Digital Print",โบว์,ตา,N,14-10-20,
14-10-20,"มุมทอง (ร้านอาหาร)",R,Menu,75187,5,50,250,"อาร์ต 300g. ","น-ล CMYK",เคลือบแข็ง,5(A:4),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,14-10-20,
14-10-20,"Body Max",O,Sticker,75438,20(A:3),50,1000,"Sticker PVC ใส ","น-Print ดำ",,20(A:3),โบว์,"Digital Print",โบว์,สาว,N,14-10-20,
14-10-20,"Banyan Tree Samui",H,"Valet Parking Tag",74095,1000,5,5000,"อาร์ต210g. V.นอก","น-เขียว,เทา ล-ดำ","ปรุ3จุด,เจาะรู,ผูกเชือกยางยืด No.00001-01000 3จุด (สีแดง)",520,แก่น,"ตัด 11",ศร,ตา,O+R,03-11-20,
14-10-20,"ผลัด กัน ปิ้ง",O,"Print Vinyl - ป้ายร้าน",18628,2,250,500,ไวนิลขาวทึบ,SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,14-10-20,
14-10-20,"Bangmakham Beach Restaurant",R,"Menu Coffee",74096,11,54,594,"อาร์ต 300g. ","น-ล Print สี",เคลือบแข็ง+เข้าเล่มห่วงกระดูกงู,11,ติ๋ว,"Digital Print",ติ๋ว,ตา,O+R,15-10-20,
14-10-20,"Copper Pot",O,"Stk. Logo",74097,3(A:3),70,210,"STK.PPด้าน (4cm.) ",น-CMYK,"ไดคัท Inkjet",3(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,19-10-20,
14-10-20,"Silavadee Pool Spa Resort",H,"Print St. - ติดโฟมบอร์ด (Khakom Jeen)",18630,1,400,400,"สติกเกอร์ขาวมัน A1",JV33,,,,อิ้งเจ็ท,,โอ๋,N,14-10-20,
