DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
30-11-20,"Samui Nature Life",H,"Flyer - ลูกประคบ",76369,84,3,252,"อาร์ต157g. V.ใน",น-CMYK,,"84 ใบ",โอ๋,"Digital Print",โอ๋,สาว,N,30-11-20,
30-11-20,กาละแมพี่เอ๋,O,"Sticker - ติดถุงกาละแม ",76376,10(A:3),40,400,"STK.ขาวมันหลังเขียว ","น-Print สี","ไดคัท Inkjet",10(A:3),โบว์,"Digital Print",โบว์,สาว,O,30-11-20,
30-11-20,"Conrad Koh Samui",H,"Tent Card ",76378,150,16,2400,"อาร์ต 300g. V.นอก","น-Print สี",เคลือบPVCด้าน1ด้าน+ปั๊มพับ+ติดเทปกาว,38(A:3),แก่น,"Digital Print",แก่น,สาว,N,04-01-21,
30-11-20,คุณกุลวัฒน์,O,"Poster A:3",76439,100,30,3000,"ปอนด์ขาว70g ",น-CMYK,ตัด,"102 ใบ",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,03-12-20,098-1645924
30-11-20,คุณวัล,,Stk.คอนเฟรกคาราเมลน้ำผึ้ง,76440,50,50,250,"STK.ขาวมันหลังเขียว ",น-CMYK,"กรีด (7*6ซม.)",5(A:3),โบว์,"Digital Print",โบว์,ตา,N,01-12-20,
30-11-20,"Villa Nalinnadda ",H,"Cash Sale ",76441,100,50,5000,"เคมีขาว-ฟ้า V.นอก",สีดำ,"ปรุหัว1ใบ+เย็บ50ชุด No.15001-20000 (ล.301-400)",5000,โบว์,"ตัด 5",ตู่,ตา,O+R,09-12-20,
30-11-20,ร้านอาหารน้องพร,R,"Print Vinyl - ป้ายร้าน",18763,1,500,500,"ไวนิล 79x244 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,"Digital Print",,"บัญชี (จี๊ด)",N,30-11-20,
30-11-20,หมอชวนวิ่ง,O,"Print Vinyl - Banner",18773,2,900,1800,"ไวนิล 1.5*2.4 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,30-11-20,
30-11-20,หมอชวนวิ่ง,O,"Print Vinyl - Banner",18744,1,650,650,"ไวนิล 1*2.5 ม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,30-11-20,
30-11-20,"Apinya Beauty",O,"NC - Apinya",76442,300,5.50,1650,"อาร์ต 300g. V.นอก","น-ล CMYK",เคลือบPVCด้าน2ด้าน,32(A:4),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,08-12-20,088-9160065
30-11-20,"2 Sister Burger",R,"Print stk.ติดพลาสวู๊ด - Menu",18775,3+6,150+300,2250,"สติกเกอร์ขาวมัน ",JV33,ค่าอาร์ต300บ.,,,อิ้งเจ็ท,,โอ๋,N,30-11-20,
30-11-20,"The Green Mango Club",R,"Flyer A:6 - Mango Bongo",76443,100,3.50,3500,"อาร์ต 300g. V.ใน",น-CMYK,ตัด,13(A:3),แก่น,"Digital Print",แก่น,ตา,N,01-12-20,
30-11-20,JK,O,"ตัดสติกเกอร์ - ข้อความติดเรือ",18780,"2 ชุด",175,350,"สติกเกอร์สีแดง,น้ำเงิน",CT,,,,สติีกเกอร์,,โอ๋,N,30-11-20,
01-12-20,มูลนิธิเด็กพิเศษเกาะสมุย,O,"Ticket Child (ฟรี)",76419,150,,0,"Brisk Pure White 160g ",น-CMYK,"ปรุ2จุด,เข้าเล่ม10ใบ/ล.,No.0001-0150 3จุด","38 ใบ",แก่น,"Digital Print",แก่น,ตา,N,01-12-20,091-4860788
01-12-20,"Asset Nurture Team (ANT)",O,"NC - Pimchanok",76445,100,4.50,450,"อาร์ต 300g. ","น-ล Print สี",ตัด,5(A:3),แก่น,"Digital Print",แก่น,ตา,O,03-12-20,
01-12-20,"Anantara Bophut",H,"Print Photo Paper - Poster Spa",18779,3,400,1200,โฟโต้เปเปอร์,JV33,,,,อิ้งเจ็ท,,โอ๋,N,01-12-20,
01-12-20,"Shasa Resort",H,"Print Photo Paper - Poster",18785,2,150,300,"โฟโต้เปเปอร์  V.นอก",JV33,"37*57 ซม.",,,อิ้งเจ็ท,,โอ๋,N,01-12-20,
01-12-20,"Saona Collection",O,"Print Vinyl - J Flag 1 Side",18784,1,380,380,ไวนิล,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,01-12-20,
01-12-20,"Samui Palm Beach Resort",H,"Print Vinyl - Banner",18781,1,1000,1000,"ไวนิล 120x350 cm V.นอก",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,01-12-20,
01-12-20,"Silavadee Pool Spa Resort",H,"Print Vinyl - Poster",18787,3+1,250+100,850,ไวนิล,JV33,,,,อิ้งเจ็ท,,โอ๋,N,01-12-20,
01-12-20,"Conrad Properties",O,"NC - Inga,Lander,Samantha",76446,100*4,5.50,2200,"อาร์ต 300g. V.ใน",น-CMYK,เคลือบPVCด้าน2ด้าน,11(A:4),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,07-12-20,
01-12-20,บ้านปังเปี๊ยะ,O,"Print Vinyl - ธงญี่ปุ่น",18544,1,200,200,ไวนิลขาวทึบ,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,01-12-20,
01-12-20,หมาล่าป่ะ,O,"Print Vinyl - ป้ายร้าน",18745,1+1,100,200,ไวนิล,,,,,อิ้งเจ็ท,,โอ๋,N,01-12-20,
01-12-20,"Win Village",H,"Print Vinyl - Banner",18783,1,1100,1100,"ไวนิลขาวทึบ 1.5*2.8 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง14จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,01-12-20,
02-12-20,"Silavadee Pool Spa Resort",H,"แบบฟอร์มใบลา (Application For Leave / Working On Day Off)",76379,250*2,8,4000,"การ์ดขาว240g. V.นอก",น-ลดำ,ตัด,600,โบว์,"ตัด 11",ตู่,สาว,O+R,29-12-20,
02-12-20,"Melia Koh Samui Beach Resort",H,"VIP Card (บัตรแข็ง PVC)",75066,200,32,6400,"PVC แข็ง V.นอก","น-ล Print สี",สั่งพี่แก่น,"200 ใบ",แก่น,บริการอื่นๆ,แก่น,สาว,N,02-12-20,
02-12-20,"The Privilege Hotel Ezra Royal Beach(ละไม)",H,"Cocktail Menu",76383,10(A:5),30,300,"อาร์ต 300g. V.นอก","น-ล CMYK",เคลือบแข็ง,"3 ใบ",แก่น,"Digital Print",แก่น,สาว,O+R,02-12-20,
02-12-20,"The Privilege Hotel Ezra Royal Beach(ละไม)",H,"Food Menu A;3",76382,10,80,800,"อาร์ต 300g. V.นอก","น-ล Print สี",เคลือบแข็ง,10(A:3),แก่น,"Digital Print",แก่น,สาว,O+R,02-12-20,
02-12-20,"Time's Cafe",R,STK.Logo,76447,4,70,280,"STK.PPด้าน V.ใน","น-Print สี","ไดคัท Inkjet",4(A:3),โบว์,"Digital Print",โบว์,ตา,N,07-12-20,
02-12-20,"A Paper Maker",O,สายคาดกระดาษ,76389,1000,1,1000,"อาร์ต128g. V.นอก",สีดำ,ตัด,430,PL,GTO,ต้น,สาว,O,09-12-20,
02-12-20,"Seen Beach Club",H,"Flyer - Christmas",75451,500,4,2000,"อาร์ต157g. V.นอก",น-CMYK,ตัด,63(A:3),แก่น,"Digital Print",แก่น,ตา,N,07-12-20,
02-12-20,"Seen Beach Club",H,"Flyer - New Year's",75452,500,4,2000,"อาร์ต 157g. V.นอก",น-CMYK,ตัด,63(A:3),แก่น,"Digital Print",แก่น,ตา,N,07-12-20,
02-12-20,"Samui Skate Club",O,"Print St.ติดพลาสวู๊ด ",18792,1+3,200+300,1100,สติกเกอร์ขาวด้าน,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,02-12-20,
02-12-20,คุณจิรศักดิ์,O,"Print Vinyl - ป้ายบ้านว่างให้เช่า",18788,1,200,200,"ไวนิล 50x100 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,02-12-20,
02-12-20,น้ำดื่มอาร์โอ,O,"Print Vinyl - Banner",18722,2+2,100+200,600,ไวนิลขาวทึบ,SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง30ซม.พับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,02-12-20,
02-12-20,นางแพง,O,"Print Vinyl - Banner (งานศพ)",18789,1,200,200,"ไวนิล 60x120 cm",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,02-12-20,
02-12-20,ครัวรดา,O,"Print Laser - Poster A:4",18786,2,45,90,อาร์ต300g,Laser,,,,"Digital Print",,โอ๋,N,02-12-20,
02-12-20,"Sala Samui Resort & Spa(เฉวง)",H,"Print St.ติดพลาสวู๊ด - Poster A:1",18791,3,300,900,"สติกเกอร์ขาวด้าน A1",JV33,ติดพลาสวู๊ดเก่าลูกค้า,,,อิ้งเจ็ท,,โอ๋,N,02-12-20,
03-12-20,"Karma Resort",H,Menu,75453,100,23,2300,"อาร์ต 300g. ","น-ล CMYK",เคลือบPVCด้าน2ด้าน,52(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,08-12-20,
03-12-20,ข้าวหมากสมุย,O,Stk.ข้าวหมากสมุย,75454,1000,0.60,600,"STK.PPด้าน V.ใน",น-CMYK,"ไดคัท Inkjet","11 ใบ",ติ๋ว,"Digital Print",ติ๋ว,ตา,O,08-12-20,
03-12-20,"South Wood",O,"Name Card",75455,200,2.50,500,"Brick 250g. V.นอก",น-ลดำ,ตัด,10(A:3),แก่น,"Digital Print",แก่น,ตา,N,08-12-20,092-9791993
03-12-20,"Conrad Koh Samui",H,"Gift Voucher",76387,50,8,400,"CX 22 Diamond White 250g.",น-CMYK,ตัด,"50 ใบ",แก่น,"Digital Print",แก่น,สาว,N,03-12-20,
03-12-20,"Pavilion Samui Villas & Resort",H,"Payment Voucher",76353,50,40,2000,"ธรรมดาขาว55g V.นอก",สีน้ำเงิน,ปรุข้าง+เย็บ100ใบNO.10001-15000,2500,PL(N),"ตัด 5",ตู่,สาว,O,03-12-20,
03-12-20,ชนาลันการไฟฟ้า,O,"ใบเสนอราคา / ใบเสร็จรับเงิน",75376,20,75,1500,"เคมีขาว-ฟ้า V.ใน",สีดำ,"ปรุหัว1ใบ+เย็บ50ชุด No.00501-01500 (ล.011-030)",1000,โบว์,"ตัด 5",ตู่,สาว,N,03-12-20,
03-12-20,"โลโก้ช็อป (ร้าน)",O,"Sticker - Food Mafia",76375,17,45,765,"STK.ขาวมันหลังเขียว ","น-Print สี",กรีด,17(A:3),โบว์,"Digital Print",โบว์,สาว,N,03-12-20,
03-12-20,"Adarin Beach Resort",H,"Flyer A:5",76388,300,7.50,2250,"อาร์ต157g. V.ใน","น-ล cmyk ",ตัด,78(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,03-12-20,
03-12-20,Sunflex,O,"NC - 7 Names",75457,1000,3.50,3500,"อาร์ต 300g. V.นอก","น-ล Print สี",ตัด,40(A:3),แก่น,"Digital Print",แก่น,ตา,N,09-12-20,
04-12-20,"น้ำดื่ม เฉวงอาร์โอ",O,"บิลเงินสด (แบบ3ใบ)",75460,50,55,2750,"ธรรมดาขาว-ชมพู-ปรู๊ฟ ",สีดำ,"ปรุหัว2ใบ+เย็บ50ใบ No.00001-02500 (ล.001-050)",1950,โบว์,"ตัด 5",เมฆ,ตา,N,18-12-20,"085-7897336 / 077-413861"
04-12-20,"อำภา เพลส โฮเต็ล บจก. (สำนักงานใหญ่)",O,ใบเสร็จรับเงิน/ใบกำกับภาษี,75458,20,100,2000,"เคมีขาว-ชมพู-ฟ้า V.ใน",สีดำ,"ปรุหัว2ใบ+เย็บ50ใบ No.00001-01000 (ล.001-020)",1500,โบว์,"ตัด 5",ตู่,ตา,N,28-12-20,
04-12-20,"Sure Visa",O,"NC - อาทิตยา","75459  ",200,3,600,"อาร์ต 300g. ","น-ล Print สี",ตัด,20(A:4),โอ๋,"Digital Print",โอ๋,ตา,N,22-12-20,
04-12-20,"Coco Tam's (Peppina)",R,ซ่อมปกเมนู,75462,4,80,320,,,,"4 ล.",ติ๋ว,"Digital Print",ติ๋ว,ตา,O+R,16-12-20,
04-12-20,Issara,O,"Print Sticker",75464,8,70,560,"STK.ขาวมันหลังเขียว ","น-Print สี",กรีด,7(A:3),โบว์,"Digital Print",โบว์,ตา,N,07-12-20,
04-12-20,"The Ritz-Carlton",H,Stk.Mosquito,76433,560,2,1120,"Sticker ใส V.นอก",สีดำ,กรีด+ติดขวด,"16 ใบ",แก่น,"Digital Print",แก่น,ตา,N,26-01-21,
04-12-20,"M.A. Car Rent",O,"Price List A:4",75465,10,50,500,"อาร์ต 300g. ",น-CMYK,เคลือบแข็ง,10(A:4),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,07-12-20,
04-12-20,"Silavadee Pool Spa Resort",H,"Miscellaneous Voucher",75467,50,90,4500,"เคมีขาว-ชมพู-ฟ้า-เหลือง V.นอก",สีดำ,"ปรุข้าง3ใบ+เย็บ50ใบ No.105001-107500 (ล.2101-2150)",5000,PL,"ตัด 5",เมฆ,ตา,O,09-12-20,
07-12-20,"Honey Rose",O,"Print Laser - Stk. Essential Oil",18495,26,55,1430,"STK.PPด้าน ",Laser,กรีด,,,"Digital Print",,โอ๋,N,07-12-20,
07-12-20,"EL Dorado",R,"Cash Sale",75468,50,35,1750,"ปอนด์ขาว55g V.ใน",สีดำ,"ปรุหัว+เย็บ100ใบ No.00001-05000 (ล.001-050)",625,PL(N),"ตัด 5",ตู่,ตา,O,18-12-20,087-8883897
07-12-20,มณีโรส,O,"Print Vinyl - Banner",18741,6,80,480,"ไวนิล 50x80 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,07-12-20,
07-12-20,"โลโก้ช็อป (ร้าน)",O,"Print Vinyl - Banner คนละครึ่ง",18730,"1 ชุด",120,120,"ไวนิลขาวทึบ 50*60 ซม.",,"ประกบ น-ล ช่องสอด บ-ล ",,,อิ้งเจ็ท,,โอ๋,N,07-12-20,
07-12-20,"โลโก้ช็อป (ร้าน)",O,"Print Laser - Stk. Logo W",18782,1,70,70,"สติกเกอร์ใส 2*2 นิ้ว",Laser,,,,"Digital Print",,โอ๋,N,07-12-20,
07-12-20,"ไดนาสตี้ ไทล์ท้อป",,"Print Vinyl - ป้ายขายที่ดิน",18777,1,150,150,"ไวนิล 50x100 cm",,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,07-12-20,
07-12-20,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"Print Vinyl - X Banner",1บ,1,300,300,"ไวนิล 60x160 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,07-12-20,
07-12-20,"Dara Agency",O,"Print Laser - Poster ",18801,10,70,700,"Brick 270g. A;3",Laser,,,,"Digital Print",,โอ๋,N,07-12-20,
07-12-20,"Sala Samui Resort & Spa(เฉวง)",H,"Print Laser - Stk. Logo Label",18790,1000,0.40,400,"STK.ขาวมันหลังเขียว ",Laser,"กรีดมือ (1*7.5ซม.)",,,"Digital Print",,โอ๋,N,07-12-20,
07-12-20,"Dara Agency",O,"Print Vinyl - Banner",18798,"1 ชุด",800,800,"ไวนิล 106x150 cm",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,07-12-20,
07-12-20,วัดขาม,O,"Print Vinyl ",18799,4,,5920,ไวนิลขาวทึบ,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,07-12-20,
07-12-20,ร้านลำภู,R,"Print stk.ติดพลาสวู๊ด - Menu",18793,5,150,750,"สติกเกอร์ขาวมัน A:4 นล",JV33,เคลือบด้าน+ติดพลาสวู๊ด3มม.แบบหุ้ม,,,อิ้งเจ็ท,,โอ๋,N,07-12-20,
07-12-20,บ.อีโมเท็ป,O,"Print St.ติดหน้าตู้",18795,4,,540,,,,,,อิ้งเจ็ท,,โอ๋,N,07-12-20,
07-12-20,บ.อีโมเท็ป,O,"Print St.ติดพลาสวู๊ด (ป้ายหน้าห้อง)",18794,1+3,150+100,450,,,,,,อิ้งเจ็ท,,โอ๋,N,07-12-20,
07-12-20,วัดคงคาราม,O,ใบผ้าป่า,76384,250,3.50,875,ปอนด์ขาว+ซอง,สีน้ำเงิน,แพ็ค,250,โบว์,บริการอื่นๆ,เก๋(โรเนียว),สาว,N,07-12-20,
07-12-20,"นายกฤติน เรืองศรี",O,การ์ดบวช,76358,1000,4.50,4500,"การ์ดบวชใหญ่ 17-56",สีน้ำเงินเข้มๆ,แพ็ค,1002,ติ๋ว,"ตัด 11",ศร,สาว,N,07-12-20,
07-12-20,ร้านสถานีเอกสาร,O,"Name Card ",76355,100,3,300,"อาร์ต 300g. ","น-Print สี",ตัด,5(A:3),โบว์,"Digital Print",โบว์,สาว,N,07-12-20,
07-12-20,ร้านสถานีเอกสาร,O,"ใบเสร็จรับเงิน / ใบส่งของ",76354,20,95,1900,"เคมีขาว-ฟ้า V.ใน",สีดำ,"ปรุหัว1ใบ+เย็บ50ชุด No.00001-01000 (ล.001-020)",1000,โบว์,"ตัด 5",เมฆ,สาว,N,07-12-20,
07-12-20,"Heart Shape",O,"Flyer A:5",76377,30000,0.49,14700,"อาร์ตมัน157g. V.นอก","น-ล CMYK",ตัด,8760,แก่น,MO4,"แอ้,ศร",สาว,N,07-12-20,
07-12-20,"Punnpreeda Hip Resort",H,"ใบเสร็จรับเงิน / ใบกำกับภาษีอย่างย่อ",75316,20,80,1600,"ธรรมดาขาว-ปรู๊ฟ V.นอก",สีดำ,"ปรุหัว1ใบ+เย็บ50ใบ No.00001-01000 (ล.001-020)",1000,โบว์,"ตัด 5",ตู่,สาว,O+R,07-12-20,
07-12-20,"Silavadee Pool Spa Resort",H,"Sticker สี (ไดคัท)",75394,3,50,150,"Sticker สีเทาอ่อน,เทาเข้ม,ดำ",,"ไดคัท Inkjet (ขนาด1ซม.)",,,บริการอื่นๆ,,สาว,N,07-12-20,
07-12-20,"Conrad Koh Samui",H,"Flyer A:4",75470,1000,3.70,3700,"อาร์ต 300g. V.นอก","น-ล CMYK",ตัด,600,แก่น,GTO4,ศร,ตา,N,15-12-20,
07-12-20,"The Ritz-Carlton",H,"Note Pad ",75471,1000,8.40,8400,"ปอนด์ 100g. 31""*43"" V.นอก","น-ฟ้า,ดำ ล-ฟ้า",เข้าเล่ม20ใบ/ล.,2540,PL,GTO,ต้น,ตา,O,18-12-20,
07-12-20,"Sombat Tour",TR,"Name Card",75461,100,1,100,"การ์ดฟ้า240g. ","น-Print สี",ตัด,5(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,O,07-12-20,
07-12-20,ศาลจังหวัดเกาะสมุย,G,การ์ดหูสำนวน,75472,6600,1.50,9900,"อาร์ต 350g. V.นอก",น-CMYK,"ตัด Stockคดีผู้บริโภค300ใบ",700,ติ๋ว,GTO4,แอ้+ติ๋วPrint,ตา,N,23-12-20,
07-12-20,"Sabeinglae Restaurant 1",R,"ใบเสร็จรับเงิน / ใบกำกับภาษี",75473,50,60,3000,"ธรรมดาขาว-ปรู๊ฟ V.ใน",สีน้ำเงิน,"ปรุหัว1ใบ+เย็บ50ใบ No.00001-02500 (ล.001-050)",2500,PL(N),"ตัด 5",ตู่,ตา,O,22-12-20,
07-12-20,Chun,O,Stk.วงกลม,75474,10(A:3),50,500,"STK.PPด้าน (4cm.) ",น-CMYK,"ไดคัท Inkjet",10(A:3),โบว์,"Digital Print",โบว์,ตา,O,15-12-20,
07-12-20,ภก.สนธยา+ภญ.สาริน,O,การ์ดแต่งงาน+ซอง,75475,1000,12,12000,"Brick 270g. ","น-ล CMYK",ตัด,498,ติ๋ว,GTO4,แอ้,ตา,N,29-12-20,085-1759378
07-12-20,ร้านลำภู,R,"Acadami Point",75476,1120,3,3360,"กระดาษพลาสติก 250 Micron",น-CMYK,ตัด,25(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,22-12-20,
07-12-20,"Press On",O,"Stk. 4*4.5",75477,5,65,325,"STK.PP มัน ",น-CMYK,กรีด,5(A:3),โบว์,"Digital Print",โบว์,ตา,N,09-12-20,068-8983069
07-12-20,เจ้ติ๊กปลาสด,O,"Name Card",76380,200,2.50,500,"อาร์ต 300g. V.ใน",น-CMYK,ตัด,22(A:4),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,07-12-20,
07-12-20,"บ.หนึ่งทองดี 5 จำกัด",O,"ใบกำกับภาษี / ใบเสร็จรับเงิน",75399,20,85,1700,"เคมีขาว-เหลือง V.ใน",สีดำ,"ปรุหัว1ใบ+เย็บ50ชุด No.00001-01000 (ล.001-020)",1000,โบว์,"ตัด 5",ตู่,สาว,O+R,07-12-20,
07-12-20,คุณจักรพันธ์,O,Stk.ติดการ์ด,75478,3,60,180,"STK.กระดาษ ","น-Print สี",กรีด,3(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,15-12-20,
07-12-20,"บ.หนึ่งทองดี 5 จำกัด",O,ใบสำคัญรับเงิน,75398,20,65,1300,"ธรรมดาขาว-ปรู๊ฟ V.ใน",สีน้ำเงิน,"ปรุหัว1ใบ+เย็บ50ชุด No.00001-01000 (ล.001-020)",1000,โบว์,"ตัด 5",ตู่,สาว,O+R,07-12-20,
07-12-20,"บ.หนึ่งทองดี 5 จำกัด",O,"ใบรับซื้อของเก่า / ใบสำคัญจ่าย",75400,20,65,1300,"ธรรมดาขาว-ปรู๊ฟ V.ใน",สีน้ำเงิน,"ปรุหัว1ใบ+เย็บ50ใบ No.00001-01000 (ล.001-020)",1000,โบว์,"ตัด 5",ตู่,สาว,O+R,07-12-20,
07-12-20,"Yo Bebo",O,"Sticker Logo",75466,2,70,140,"STK.PPด้าน ",น-CMYK,กรีด,2(A:3),แก่น,"Digital Print",แก่น,ตา,N,07-12-20,
08-12-20,เตี๋ยวเพิ่มพูล,O,"Print Vinyl - ป้ายร้าน",18805,1,100,100,"ไวนิล 31*61 ซม.",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,08-12-20,
08-12-20,มณีโรส,O,"Print Laser - Stk.สบู่น้ำมันมะพร้าว",18802,13,55,715,"STK.PPด้าน ",Laser,"11*16 ซม.",,,"Digital Print",,โอ๋,O,08-12-20,
08-12-20,"ครัวชาวบ้าน (ร้านอาหาร)",R,"Cash Sale ",75479,100,45,4500,"ธรรมดาขาว-ปรู๊ฟ V.ใน",สีดำ,"ปรุหัว1ใบ No.10001-15000 (ล.201-300)",5000,PL,"ตัด 5",เมฆ,ตา,O,16-12-20,
08-12-20,"Banana Fan Sea Resort",H,"NC - Natt,Win,Kaek",75480,300*2+200,5+4,3800,"Snow White 300g. V.นอก","น-ล cmyk ","ปั๊มทอง (ชื่อKaekไม่ปั๊มทอง)",40(A:3),แก่น,"Digital Print",แก่น,ตา,N,18-12-20,
08-12-20,คุณแสวง,O,"การ์ดบวช 2 แบบ ",75481,50*2,10,1000,"อาร์ต 300g. ",น-CMYK,ตัด,25(A:3),โบว์,"Digital Print",โบว์,ตา,N,15-12-20,089-5911712
08-12-20,K.Donna,O,"Print Card ",75482,10+4,20+5,220,,,"คราฟ ขาวดำ4ใบ อาร์ต300gPrintสี10ใบ","14 ใบ",โบว์,"Digital Print",โบว์,ตา,N,15-12-20,
08-12-20,"โลโก้ช็อป (ร้าน)",O,"Print Vinyl - J Flag 2 Sides",18803,"1 ชุด",,300,"ไวนิล 60*120 ซม.น-ล",SWJ,"ประกบ น-ล ช่องสอด บ-ล ",,,อิ้งเจ็ท,,โอ๋,N,08-12-20,
08-12-20,"คุณพ่อสงวน มีเพียร",O,"Print Vinyl - ป้ายงานศพพ่อสงวน",18808,1,400,400,"ไวนิล 80x200 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,08-12-20,
08-12-20,"แก้วตะวัน บจก.(คุณจำเนียร)",O,"Print Stk. Logo",18811,24,30,720,"สติกเกอร์ขาวมัน A4",JV33,,,,อิ้งเจ็ท,,โอ๋,N,08-12-20,
08-12-20,"Seen Beach Club",H,"Flyer New Year's",75484,500,4,2000,"อาร์ต 157g. V.นอก",น-CMYK,ตัด,63(A:3),แก่น,"Digital Print",แก่น,ตา,N,16-12-20,
08-12-20,Arcoiris,O,Box,75485,300,18,5400,"อาร์ต 300g. V.นอก",หน้าสีเขียว,เคลือบPVCด้าน1ด้าน+ไดคัทไม่ขึ้นรูป,400,แก่น,GTO,ต้น,ตา,N,18-12-20,
08-12-20,"แอมมี่ โฮเทล ซัพพลาย บจก.",O,Catalog,75486,10,1500,15000,ปกอาร์ต200g+เนื้อในอาร์ต128g,"น-ล CMYK","เคลือบPVCด้าน1ด้าน+เข้าเล่มสันกาว V.นอก",450(A:3),แก่น,"Digital Print",แก่น,ตา,O+R,22-12-20,
09-12-20,"The Green Mango Club",R,"Flyer A:6 - Joker Parade",75487,200,3.50,700,"อาร์ต128g. V.ใน",น-CMYK,ตัด,25(A:3),แก่น,"Digital Print",แก่น,ตา,N,09-12-20,
09-12-20,Atmos,R,"Menu A:4",75488,40,240,9600,"อาร์ต 300g. V.นอก","น-ล CMYK",เคลือบPVCด้าน2ด้าน+ปั๊มพับ+เย็บมุงหลังคา,"42 ล.",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,16-12-20,
09-12-20,คุณวีรภัทร์,O,"Post Folio",75489,1,400,400,"อาร์ต 300g. V.ใน","น-ล CMYK",เคลือบPVCมัน2ด้าน+ปั๊มพับ+เย็บมุงหลังคา,"1 ล.",แก่น,"Digital Print",แก่น,ตา,N,15-12-20,
09-12-20,"Anantara Bophut",H,"Personal Safe Disclaimer",75490,150,11,1650,"Wove Brilliant White 220g. V.นอก","น-Print สี",รูดตรงกลาง,"27 ใบ",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,18-12-20,
09-12-20,"R.S. Travel&Tour",TR,"Flyer A:5 (เกาะเต่า-นางยวน)",75491,1000,3.30,3300,"อาร์ต 157g. V.นอก",น-CMYK,ตัด,1150,แก่น,GTO4,แก่น,ตา,N,16-12-20,
09-12-20,"R.S. Travel&Tour",TR,"Flyer A:5 (หมู่เกาะอ่างทอง)",75492,1000,3.30,3300,"อาร์ต157g. V.นอก",น-CMYK,ตัด,,แก่น,GTO4,แอ้,ตา,N,16-12-20,
09-12-20,K.Johann,O,ปฏิทิน,75483,"6 ชุด",30,180,"อาร์ต 300g. ","น-ล Print สี",ตัด,3(A:3),แก่น,"Digital Print",แก่น,ตา,N,09-12-20,
09-12-20,กาละแมพี่เอ๋,O,"Sticker - ติดถุงกาละแม ",76385,10,40,400,"STK.ขาวมันหลังเขียว ","น-Print สี","ไดคัท Inkjet",10(A:3),โบว์,"Digital Print",โบว์,สาว,O+R,09-12-20,
