DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
22-01-21,"Sala Samui Resort & Spa(เฉวง)",H,"Print St. - Label",18671,4,70,280,,,,,,"Digital Print",,โอ๋,N,22-01-21,
22-01-21,"Bangkok Latex",O,"Print St. - ติดโฟมบอร์ด (Standy Promotion)",18951,1,800,800,"สติกเกอร์ขาวมัน V.นอก",JV33,"60*160 ซม.",,,อิ้งเจ็ท,,โอ๋,N,22-01-21,
22-01-21,ร้านเพชรสมุยกรงนก,O,"Print Laser - Stk.อาหารนกกรงหัวจุก",18949,40,40,1600,"STK.ขาวมันหลังเขียว ",Laser,"5*6ซม. V.ใน",40(A:3),,"Digital Print",,โอ๋,N,22-01-21,
25-01-21,"Coco Tam's (Peppina)",R,"Drink Menu",77674,40,520,20800,"SVB145-3 216g+ขอบSVB 73-3 118g.","CMYK 2 SIDE","เคลือบด้าน+ปั๊มพับ+เจาะรูใส่น๊อต ใส่ สันพับ  ,มีสต๊อคไม่ได้เคลือ",40,ติ้ว,"Digital Print",laser,ตา,O+R,12-05-21,
25-01-21,"Coco Tam's (Peppina)",R,"Drinks & Snack Menu",77675,28,640,17920,"SVB145-3 216g+ขอบSVB 73-3 118g.","CMYK 2 SIDE","เคลือบด้าน+ปั๊มพับ+เจาะรูใส่น๊อต ใส่ สันพับ  ,มีสต๊อคไม่ได้เคลือ",28,ติ๋ว,"Digital Print",laser,ตา,O+R,12-05-21,
25-01-21,"Four Seasons Resort",H,"key tag card ",77676,1000,2.50,2500,"การ์ดขาว350g ","น-เขียว,ดำ น-ดำ","ไดคัท(บล็อคใหม่) ค่าบล็อค700บ. Stock400ใบ",500,แก่น,"ตัด 11",ตู่,ตา,N,23-02-21,
25-01-21,"Natural Wing",SP,"Print Vinyl - Banner (Room Promotion)",18950,"3 ชุด",600,1800,ไวนิลขาวทึบ,SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง8จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,25-01-21,
25-01-21,"Cafe Kob",R,"Print St.ตัวเลข1-25",18952,25,8,200,"สติกเกอร์ขาวด้าน (8ซม.)",JV33,"เลข 1-25",,,อิ้งเจ็ท,,โอ๋,N,25-01-21,
25-01-21,ธกส.เกาะสมุย,O,"Print Vinyl ",18945,3,,1400,"ไวนิลขาวทึบ ฮ.ovd",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง6จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,25-01-21,
25-01-21,"Cafe Kob",R,"สติกเกอร์ 3 แบบ",77719,20,50,1000,"STK.PPด้าน V.ใน","น-Print สี",กรีดมือ,20(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,25-01-21,
25-01-21,มามาชิม,O,"Sticker - มามาชิม (Awake)",77723,5,65,325,"STK.PP เงา","น-Print สี",กรีด,"5 ใบ",ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,25-01-21,
25-01-21,"คุณจันทร์ทิรา เทพารักษ์",O,"Name Card",76467,200,2.50,500,"อาร์ต 300g. V.ใน",น-CMYK,ตัด,22(A:4),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,25-01-21,
25-01-21,เทศบาลนครเกาะสมุย,G,แฟ้มประวัติพนักงานจ้างตามภารกิจ,76495,200,25,5000,"การ์ดฟ้า240g. V.นอก",น-ลดำ,"เจาะรู+ใส่ลิ้นแฟ้ม+ไดคัท(บล็อคใหม่) Stock30",300,โบว์,MO,ต้น,สาว,N,25-01-21,
25-01-21,K.Photnichakorn,O,Portfolio,77671,"1 ล.",450,450,"การ์ดขาว240g. ","น-ล Print สี",เข้าเล่มสันกาว,14(A:4),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,25-01-21,
26-01-21,เจริญภัณฑ์วัสดุ,O,"ใบเสร็จรับเงิน / ใบกำกับภาษีอย่างย่อ",77610,50,50,2500,"ธรรมดาขาว-ปรู๊ฟ V.ใน",สีดำ,"ปรุหัว1ใบ+เย็บ50ชุด No.05001-07500 (ล.101-150)",2500,PL,"ตัด 5",ตู่,สาว,O,02-02-21,
26-01-21,"The Tongsai Bay",H,"Sticker - Mini Bar",77680,200*2,0.65,260,"STK.PP มัน",น-CMYK,กรีด,"3 ใบ",แก่น,"Digital Print",แก่น,ตา,N,18-02-21,
26-01-21,"Cashew Nuts By Somjeed",O,Sticker,77677,5,50,250,"STK.ขาวมันหลังเขียว V.ใน",น-CMYK,กรีด,5(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,26-01-21,
26-01-21,"Crystals & Herbs",O,Sticker+Card,77670,3+4+20,,650,,,,27(A:3),แก่น,"Digital Print",แก่น,ตา,N,26-01-21,
26-01-21,"Triple B",O,"Sticker ",77678,2*2,50,200,"STK.ขาวมันหลังเขียว ",น-CMYK,กรีด,"4 ใบ",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,26-01-21,
26-01-21,"ชุมชน เชิงมนต์ หจก.",O,"ใบเสร็จรับเงิน / ใบกำกับภาษี",77602,50,40,2000,"ธรรมดาขาว-ปรู๊ฟ V.ใน",สีน้ำเงิน,"ปรุหัว1ใบ+เย็บ50ชุด No.00001-02500 (ล.001-050)",2500,โบว์,"ตัด 5",เมฆ,สาว,O+R,26-01-21,081-9587648
26-01-21,ครัวรับทรัพย์,O,Sticker,77608,4(A:3),50,200,"STK.ขาวมันหลังเขียว V.ใน","น-Print สี","ไดคัท Inkjet",4(A:3),โบว์,"Digital Print",โบว์,สาว,N,26-01-21,
26-01-21,"กล้วยตากเฟรนซ์ฟรายส์ คุณกลาง",O,Sticker,77722,10,40,400,"STK.ขาวมันหลังเขียว V.ใน","น-Print สี","ไดคัท Inkjet (7*6ซม.)",10(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,26-01-21,
26-01-21,"Bella A",O,Tag+สายคล้องสีดำ,77720,200,3,600,"อาร์ต300g V.ใน","น-ล Print",ตัด,7(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,26-01-21,
26-01-21,"Bella A",O,Sticker,77721,5,65,325,"STK.PPด้าน V.ใน","น-Print สี","ไดคัท Inkjet (ขนาด3ซม.)",5(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,26-01-21,
26-01-21,"Blooming Gallery",O,Sticker,77724,5,65,325,"Sticker PP ใส","น-Print สี","ไดคัท Inkjet (ขนาด4ซม.)",5(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,26-01-21,
27-01-21,"The Ritz-Carlton",H,"Print St. - No. Arrival Tag",18765,2000,5,10000,สติกเกอร์ขาวด้าน,JV33,ืNo.01001-02000,,,อิ้งเจ็ท,,โอ๋,O,27-01-21,
27-01-21,Lamphu,R,"Print St.ติดพลาสวู๊ด (Name Card ติดผนัง)"," 18959",45,5,225,"สติกเกอร์ขาวมัน  (3.3*6ซม.)",JV33,,,,อิ้งเจ็ท,,โอ๋,N,27-01-21,
27-01-21,"Here Coffee",O,"Print Laser - Stk. Logo ติดแก้ว",18954,25,50,1250,"สติกเกอร์ใส V.ใน",Laser,"4.5*8 ซม.",,,"Digital Print",,โอ๋,N,27-01-21,
27-01-21,"Cafe Kob",R,"Print St.No.1-25",18956,25,8,200,"สติกเกอร์ขาวด้าน (8ซม.)",JV33,"ไดคัท Inkjet",,,อิ้งเจ็ท,,โอ๋,O,27-01-21,
27-01-21,"Pari Pari",O,"Print Laser - Stk. Label",18955,16(A:3),50,800,"STK.PPด้าน V.ใน",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,27-01-21,
27-01-21,"Lub D Hostel Koh Samui",H,"Print Laser - Stk. Logo",18958,2,70,140,"STK.PPด้าน ",Laser,"2.6*4 ซม.",,,"Digital Print",,โอ๋,O,27-01-21,
27-01-21,คอนแฟลกคาราเมล,O,"Sticker Logo",77682,2,50,100,"STK.ขาวมันหลังเขียว ",น-CMYK,กรีด,2(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,N,28-01-21,
27-01-21,พี่น้อยขนมอร่อย,O,Sticker,77613,5(A:3),50,250,สติกเกอร์ขาวเงา,"น-Print สี",กรีด,5(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,27-01-21,095-4190244
27-01-21,"Samui Dreams Development",O,"Name Card ",77673,100,5,500,"อาร์ต 300g.","น-Print สี",เคลือบPVCด้าน2ด้าน,5(A:3),แก่น,"Digital Print",แก่น,ตา,N,27-01-21,
27-01-21,คุณพงศธร,O,"Poster A:3",77728,40,40,1600,"อาร์ต 300g. V.ใน","น-Print สี",ตัด,40(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,27-01-21,
27-01-21,"Lan Nam",O,"Sticker (Awake)",77727,5,65,325,"STK.PPด้าน (3*3ซม.)","น-Print สี","กรีด V.ใน",5(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,27-01-21,
27-01-21,"คุณแม่รุ่น สมวงศ์",O,"Print Vinyl - ป้ายงานศพ+Sticker",18962,1+4ใบ,400+50,600,"ไวนิลขาวทึบ 80*200 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,27-01-21,
27-01-21,มีเดชบีชโฮม,O,"Print St.ติดอคิลิค - ป้ายโลโก้",18963,2,577.5,1155,"สติกเกอร์ขาวมัน 90*120ซม.",JV33,ค่าอคิลิค1300บ.,,,อิ้งเจ็ท,,โอ๋,N,27-01-21,
27-01-21,น้ำพริกเจ้าปอ,O,Sticker,77725,2(A:3),65,130,"STK.PPด้าน ","น-Print สี",กรีด,2(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,28-01-21,
28-01-21,Bao,O,"Sticker - ซอส",77732,50,45,2250,"STK.PPด้าน (7*13.5ซม.)","น-Print สี","ไดคัท Inkjet","50 ใบ",แก่น,"Digital Print",แก่น,พิมพ์,O,29-01-21,
28-01-21,Bao,O,"Sticker - คาดฝาขวด",77733,7,45,315,"Sticker กระดาษขาวบาง","น-Print สี","ไดคัท Inkjet (1.1*11.5ซม.)","7 ใบ",แก่น,"Digital Print",แก่น,พิมพ์,N,29-01-21,
28-01-21,ยำสะดิ้ง,R,Menu,77684,4,70,280,"อาร์ต 300g. V.ใน","น-ล Print สี",ตัด,4(A:3),แก่น,"Digital Print",แก่น,ตา,N,02-02-21,
28-01-21,"Vana Belle A Luxury Collection Resort ",H,"Sticker Logo",77615,10(A:3),45,450,"STK.ขาวมันหลังเขียว V.นอก","น-Print สี",กรีด,10(A:3),โอ๋,"Digital Print",โอ๋,สาว,O,02-02-21,
28-01-21,"ครัวเสวย (ร้านอาหาร)",R,"Brochure 3 พับ",77612,100,17,1700,"อาร์ต157g. V.นอก","น-ล CMYK",พับ,52(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,28-01-21,
28-01-21,"คุณดาว (Botany)",R,"Flyer A:4",76485,15,40,600,"PVC ครีม 210g. V.ใน","น-ล Print สี",เคลือบPVCด้าน2ด้าน,8(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,28-01-21,
28-01-21,คุณพงศธร,O,บัตร,77729,13,70,910,"อาร์ต300g. V.ใน   ","น-ล Print",ตัด,"14 ใบ",ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,28-01-21,
28-01-21,"Silavadee Pool Spa Resort",H,"Print Vinyl - Poster Promotion Feb.",18966,3,,600,ไวนิลขาวทึบ,JV33,ไม่ตอกตาไก่เหลือขอบ5ซม.ไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,28-01-21,
29-01-21,"หมีพ่นไฟ สาขาบางบัวทอง",O,บัตรสะสมแต้ม,77736,1000,1.60,1600,"การ์ดขาว240g V.ใน","น-ล CMYK",ตัด,48(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,O,29-01-21,
29-01-21,ข้าวหมากสมุย,O,Stk.ข้าวหมากสมุย,77685,1000,0.60,600,"STK.ขาวมันหลังเขียว V.ใน","น-Print สี",กรีด,11(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,O,04-02-21,
29-01-21,"Little Green (คุณแหม่ม)",O,Sticker,77705,20,25,500,"STK.PPด้าน (4cm.) ","น-Print สี","ไดคัท Inkjet",20(A:3),โบว์,"Digital Print",โบว์,พิมพ์,N,29-01-21,
29-01-21,Kokibji,O,"Sticker - Kokibji",77735,18,55,990,"STK.PPด้าน (4*6cm.) ","น-Print สี",กรีด,"18 ใบ",แก่น,"Digital Print",แก่น,พิมพ์,N,29-01-21,
29-01-21,LeBurn,O,"Sticker (Awake)",77734,10,60,600,"STK.PPด้าน V.ใน","น-Print สี","ไดคัท Inkjet",10(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,29-01-21,
29-01-21,"Friday 1991",O,"Sticker - Corn Juice (Awake)",77731,5,65,325,"STK.PPด้าน V.ใน","น-Print สี","กรีด (5.5*5.5ซม.)",5(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,29-01-21,
29-01-21,ชิมชั้น,O,Sticker,77730,5,70,350,"STK.ขาวมันหลังเขียว ","น-Print สี","ไดคัท Inkjet (ขนาด3ซม.)",5(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,29-01-21,
29-01-21,"นายพูลศักดิ์ มัญแก้ว",O,การ์ดบวช+ซอง,77611,100+50,4,600,การ์ดสำเร็จรูป+ซอง,,,150,ติ๋ว,บริการอื่นๆ,อิ๋ว(โรเนียว),สาว,N,29-01-21,
29-01-21,"Little Green (คุณแหม่ม)",O,กระดาษรองขนม,76498,1000,1,1000,"Grease Proot 38g 7*7นิ้ว",สีเขียว,ตัด,1050,แก่น,"ตัด 11",ตู่,สาว,N,29-01-21,
29-01-21,"Bliss Events (Thailand)",O,"Menu - Eva Cafe",77618,90,15,1350,"อาร์ต 260g. V.นอก","น-Print สี",ตัด,"90 ใบ",โอ๋,"Digital Print",โอ๋,สาว,N,29-01-21,
29-01-21,"Little Green (คุณแหม่ม)",O,"Sticker 3 ชนิด",76497,"16 ใบ",25,400,"STK.PPด้าน ","น-Print สี","ไดคัท Inkjet","16 ใบ",แก่น,"Digital Print",แก่น,สาว,N,29-01-21,
29-01-21,สภอ.เกาะสมุย,G,สมุดตรวจตู้แดง,77668,50,50,2500,ปกคราฟน้ำตาล110g+ปอนด์ขาว70g,ปกปริ้นดำ+ในพิมพ์น-ลดำ,เย็บข้างไม่ปรุ+เข้าเล่ม50ใบ,27(A:3),โบว์,"ตัด 5","ตู่,โบว์ปริ้น",ตา,O+R,29-01-21,081-5395395
29-01-21,"Little Green (คุณแหม่ม)",O,"ตัดสติกเกอร์ - ติดกระจกหน้าร้าน",18917,1,,300,สติกเกอร์สีขาว,CT,"80*86 ซม. (ราคา450ลดเหลือ300บ.)",,,สติีกเกอร์,,โอ๋,N,29-01-21,
29-01-21,"Karma Resort",H,"Print St.Key Tag",18965,40,6.25,250,สติกเกอร์ขาวมัน,JV33,เคลือบมัน,,,อิ้งเจ็ท,,โอ๋,N,29-01-21,
29-01-21,"Bliss Events (Thailand)",O,"ตัดสติกเกอร์ - Wedding",18953,1,200,200,สติกเกอร์สีขาว,CT,"45*65 :,.",,,สติีกเกอร์,,โอ๋,N,29-01-21,
29-01-21,จักรมอเตอร์,O,"Print St.ติดพลาสวู๊ด (ป้ายร้าน)",18969,1,450,450,"สติกเกอร์ขาวมัน 40*60 ซม.",JV33,ติดพลาสวู๊ด+เคลือบมัน,,,อิ้งเจ็ท,,โอ๋,N,29-01-21,
29-01-21,Emothep,O,"ตัดสติกเกอร์ติดพลาสวู้ด (ป้ายพื้นที่ส่วนบุคคล)",18964,1,150,150,"สติกเกอร์สีแดง A:3",CT,,,,สติีกเกอร์,,โอ๋,N,29-01-21,
29-01-21,น้องบปุ๊บปั๊บ,O,"ตัดสติกเกอร์ ข้อความ",18968,1,100,100,สติกเกอร์สีขาว,CT,,,,สติีกเกอร์,,โอ๋,N,29-01-21,
29-01-21,แซนวิช&สลัด,O,"Print Laser - Stk. Logo",18971,2,50,100,"STK.ขาวมันหลังเขียว (3.5ซม.)",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,O,29-01-21,
29-01-21,"Kensington (KLS)",O,"Print stk. - Social Distancing",18967,4+12,110+70,1280,"STK.ขาวมันหลังเขียว V.นอก",JV33,,,,อิ้งเจ็ท,,โอ๋,N,29-01-21,
29-01-21,กรมสรรพากรเกาะสมุย,G,"Print Vinyl - ป้ายกิจกรรม ตลาดสร้างสุข",18961,1,250,250,"ไวนิลขาวทึบ 60*120 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,29-01-21,
02-02-21,"Zaap Easy",O,"Sticker (Awake)",77739,8,65,520,"STK.PPด้าน V.ใน","น-Print สี","กรีดมือ (6*5ซม.)",8(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,02-02-21,
02-02-21,"Marry Maker",O,"Sticker (Awake)",77738,3*2,65,390,"STK.PPด้าน (5.5*5.5cm.) ","น-Print สี","กรีด V.ใน",6(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,02-02-21,
02-02-21,"คุณนคร โพธิ์ทอง",O,การ์ดบวช+ซอง,77681,50,10,500,การ์ดสำเร็จรูป+ซอง,สีน้ำเงิน,แพ็ค,50,ติ๋ว,บริการอื่นๆ,เก๋(โรเนียว),ตา,N,02-02-21,
02-02-21,"Fan Football",O,"Print Laser - Stk. Juice",18975,9,60,540,"STK.PPด้าน (2.3cm.) ",Laser,"ไดคัท Inkjet",,,"Digital Print",,โอ๋,N,02-02-21,
02-02-21,บ.ลิปะน้อยการ์เด้น,O,"Print Photo Paper - Plan",18976,2,440,880,โฟโต้เปเปอร์แบบด้าน,Ricoh,"80*100 ซม.",,,อิ้งเจ็ท,,โอ๋,N,02-02-21,
02-02-21,น้องฝน,O,"Print St.ติดพลาสวู๊ด (ชื่อเมนู)",18640,,,1000,"สติกเกอร์ขาวด้าน 10*13 ซม.",JV33,,,,อิ้งเจ็ท,,โอ๋,N,02-02-21,
02-02-21,ยำสะดิ้ง,R,"Print Vinyl - ป้ายร้าน",18970,1,700,700,"ไวนิลขาวทึบ 120*240 ซม.",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง8จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,02-02-21,
02-02-21,"RS Built",O,"Print Laser - Stk. Logo",18972,100,2,200,"สติกเกอร์ขาวมัน 4*8.5ซม.",JV33,เคลือบมัน,,,อิ้งเจ็ท,,โอ๋,N,02-02-21,
02-02-21,"Silavadee Pool Spa Resort",H,"Print Vinyl - Poster Promotion FB.",18978,1,250,250,"ไวนิล 50.5*70.5 ซม.",JV33,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,02-02-21,
02-02-21,"สมุยยนตรกิจ บจก.",O,"Print Vinyl ",18973,1+1,900+800,1700,ไวนิลขาวทึบ,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,02-02-21,
02-02-21,Lamphu,R,"Print St.ติดพลาสวู๊ด - QR Code",18977,10,20,200,"สติกเกอร์ขาวมัน 6.7*8 ซม.",JV33,ติดพลาสวู๊ด3มม.+แบบหุ้มปิดหมด,,,อิ้งเจ็ท,,โอ๋,N,02-02-21,
02-02-21,"Banana Fan Sea Resort",H,"NC - Nathapong",77633,200,4,800,"Wove Brilliant White 300g. V.นอก","น-ล Print สี",ปั๊มทอง,10(A:3),แก่น,"Digital Print",แก่น,สาว,O,08-02-21,
03-02-21,"Absolutely Communication",O,"Rebate Voucher",77624,20,70,1400,"เคมีขาว-เหลือง-ฟ้า V.ใน",สีดำ,"กาวข้าง No.0001-1000",1500,ติ๋ว,"ตัด 5",ตู่,สาว,O+R,19-03-21,
03-02-21,"Bamboo Coffee",R,การ์ดสะสมแต้ม,77688,100,2,200,"การ์ดขาว 180g.","น-Print สี",ตัด,10(A:4),ติ๋ว,บริการอื่นๆ,"Print ห้องถ่าย",ตา,N,10-02-21,
03-02-21,"Coco Tam's (Peppina)",R,ซ่อมปกเมนู,77689,6,80,480,"SVB 76-3 216 g","น-ล CMYK",เคลือบPVCด้าน2ด้าน,7(A:3),ติ๋ว,"Digital Print",ติ๋ว,ตา,O+R,11-02-21,
03-02-21,ร้านณัฐสเต็กเฮาส์,,Menu,77690,,,0,,,,,,,,ตา,,20-12-23,
03-02-21,"For Rest Bar",R,Menu,77629,4(A:4),40,160,SVB,"น-Print สี",เคลือบPVCด้าน2ด้าน,4(A:4),โอ๋,"Digital Print",โอ๋,สาว,N,03-02-21,
03-02-21,"สมุยยนตรกิจ บจก.",O,"Sticker - Brown Sugar",77631,10(A:3),50,500,"STK.PPด้าน (3cm.) ","น-Print สี","ไดคัท Inkjet",10(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,03-02-21,
03-02-21,K.Alex,O,"Photo Book",77687,1,300,300,ปกอาร์ต300g+ในการ์ดขาว240g,ปกCMYK+ในดำ,เข้าเล่มเย็บห่วงเหล็กสีขาว,"1 ล.",ติ๋ว,"Digital Print",ติ๋ว,ตา,N,03-02-21,094-6035810
03-02-21,"Samui Consulting",O,"Brochure A:4 3 พับ",77737,500,7.40,3700,"อาร์ต157g V.ใน","น-ล CMYK",พับเครื่อง,300,แก่น,GTO4,แอ้,พิมพ์,N,03-02-21,064-5396385
03-02-21,"โลโก้ช็อป (ร้าน)",O,"Print Vinyl - สมุยอิฐบล็อค",18960,1,210,210,"ไวนิล 70x150 cm",SWJ,ไม่ตอกตาไก่เหลือขอบรอบไม่พับ,,,อิ้งเจ็ท,,โอ๋,N,03-02-21,
03-02-21,"โลโก้ช็อป (ร้าน)",O,"Print Vinyl - คนละครึ่ง",18989,1,170,170,"ไวนิล 80x90 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4มุมพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,03-02-21,
03-02-21,"สมุยมอเตอร์แลนด์ (1996) บจก.",O,"Print Laser - Stk. วันที่",18983,1+1,50+100,150,"สติกเกอร์ขาวมัน ",SWJ,"1.)10*70ซม. 50 บ./ 2.)20*140ซม.100บ.",,,อิ้งเจ็ท,,โอ๋,N,03-02-21,
03-02-21,"Sure Visa",O,"Print Vinyl - ป้ายบอกทาง",18985,1,250,250,"ไวนิล 80x110 cm",SWJ,"ตอกตาไก่ ในเนื้องานระยะห่าง4จุดพับขอบ1ชั้น",,,อิ้งเจ็ท,,โอ๋,N,03-02-21,
03-02-21,"โลโก้ช็อป (ร้าน)",O,"Print Laser - Stk. Logo",18974,1,180,180,"สติกเกอร์ขาวมัน 55*65 ซม.",JV33,เคลือบมัน,,,อิ้งเจ็ท,,โอ๋,N,03-02-21,
03-02-21,"Sure Visa",O,"Print St.ติดพลาสวู๊ด (ป้ายโลโก้)",18988,"1 ชุด",1000,1000,สติกเกอร์ขาวมัน,SWJ,,,,อิ้งเจ็ท,,โอ๋,N,03-02-21,
03-02-21,"Sure Visa",O,"ตัดสติกเกอร์ ติดอคิลิคป้ายโลโก้",18986,1,600,600,สติกเกอร์สีแดงดำ,CT,"60*90 ซม. อคิลิคใส2มม.",,,สติีกเกอร์,,โอ๋,N,03-02-21,
03-02-21,"สมุยยนตรกิจ บจก.",O,"Print St.ติดโฟมบอร์ด (Standee)",18987,1+1,1900+800,2700,"สติกเกอร์ขาวมัน V.นอก",SWJ,,,,อิ้งเจ็ท,,โอ๋,N,03-02-21,
04-02-21,"The Glory Clinic",O,Sticker,77745,19,40,760,Stk.ขาวบาง,"น-Print สี",กรีด,19(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,O,05-02-21,
04-02-21,"Banana Fan Sea Resort",H,"Envelope Logo 9/125",77635,1500,2.15,3225,"ซองขาวฝาแหลม 9/125 V.นอก","สีเขียว (โทนโน๊ตแพด)",แพ็ค,1500,ติ๋ว,"ตัด 11",ตู่,สาว,O+R,10-02-21,
04-02-21,"Conrad Koh Samui",H,"NC - ซง มอร์คมิน,หวง หงยู่",77623,100*2,4,800,"อาร์ต 300g. V.นอก","น-ล Print สี",ตัด,10(A:3),แก่น,"Digital Print",แก่น,สาว,N,04-02-21,
04-02-21,คุณสนธยา,O,Sticker,77741,11,50,550,"Sticker กระดาษ","น-Print สี",กรีด,11(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,04-02-21,
04-02-21,"Bophut Resort & Spa",H,"Print Laser - Poster A:4",18994,50+50,13+5,900,"อาร์ต 157g. V.นอก",Laser,,,,"Digital Print",,โอ๋,N,04-02-21,
04-02-21,"TOT (พะงัน)",O,"Print St.ชื่อบริษัท",18981,5,,410,"สติกเกอร์ขาวมัน ",JV33,,,,อิ้งเจ็ท,,โอ๋,N,04-02-21,
04-02-21,การไฟฟ้าส่วนภูมิภาคอำเภอเกาะสมุย,G,"ตัดสติกเกอร์ - แก้ไขข้อความ",18837,3,,800,"สติกเกอร์สีเขียว / สีขาว",,,,,อิ้งเจ็ท,,โอ๋,N,04-02-21,
04-02-21,K.Annelie,O,"การ์ดแต่งงาน+ซอง ACQ งาช้าง",77742,"70 ชุด",14,980,"Brick 270g. ","น-ล Print สี",ตัด,18(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,08-02-21,
04-02-21,"บัน's Town (Awake)",O,Stk.น้ำจิ้มซีฟู๊ด,77686,3,65,195,"STK.PPด้าน ","น-Print สี","กรีด ค่าส่ง50",3(A:3),แก่น,"Digital Print",แก่น,ตา,N,24-02-21,
04-02-21,"บ.ภิรมย์ละไม จำกัด (น้ำดื่มพอลลิ่ง)",O,บิลส่งสินค้า,77638,50,65,3250,"เคมีขาว-ชมพู-เหลือง V.ใน",ีสีน้ำเงิน,"ปรุหัว2ใบ+เย็บ50ใบ No.00001-02500 (ล.001-050)",1950,PL,"ตัด 5",ตู่,สาว,O,10-02-21,
04-02-21,K.Donna,O,Card,77609,12,20,240,"อาร์ต 300g. ","น-Print สี",กรีด,8(A:3),ติ๋ว,"Digital Print",ติ๋ว,สาว,N,08-02-21,
04-02-21,บัวขาววิลเลจ,O,"Flyer A:5",77630,500,5.80,2900,"อาร์ต157g. V.นอก","น-ล Print สี",ตัด,125(A:3),แก่น,"Digital Print",แก่น,สาว,N,09-02-21,
04-02-21,"บ.บองนัวฟู้ด จำกัด (T.A.C)",O,"ใบกำกับภาษีอย่างย่อ / ใบเสร็จรับเงิน",77604,150,26,3900,,,,,โบว์,"ตัด 5",,สาว,N,,
04-02-21,Akart,O,"Sticker (Awake)",77740,10(A:3),60,600,"STK.PPด้าน ","น-Print สี","ไดคัท Inkjet มุมโค้ง 2*5ซม. ค่าส่ง70",10(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,24-02-21,
04-02-21,"Petch & Annie",O,Sticker,77743,1+1,70,140,"STK.PPด้าน +Stk.คราฟ","น-Print สี","ไดคัท Inkjet 3ซม.",2(A:3),ติ๋ว,"Digital Print",ติ๋ว,พิมพ์,N,09-02-21,
