DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
22-05-23,"BS Tour",,ticket,85025,150,10,1500,"อาร์ต 157g.","น 4 cmyk","ปรุ 1 จุด ตี 2 จุด เลข 001-150 ",,ปัด,"Digital Print",ปัด,ตา,N,22-05-23,
22-05-23,"Samui Holiday Experience",,voucher,83624,50,93,4650,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","ปรุข้าง 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,N,22-05-23,
22-05-23,"My Cafe",,กระดาษรองขนม,84608,1000,2,2000,"กระดาษรองขนม ","น 1 เทา",-,,PL,GTO,ต้น,ตา,N,22-05-23,
22-05-23,k.หม่อง,,คูปอง,85114,5,278.20,1391,"แบงค์ชมพู 70g","น 1 ดำ","ปรุ 1 จุด ตีเลข 001-500 เย็บเล่ม 100 ใบ/เล่ม",,โอ๋,"Digital Print",โอ๋,ตา,N,22-05-23,
22-05-23,"Melati Beach Resort & Spa",H,"envelope logo",84894,5000,4.65,23250,"ซองขาว laid B/W 120 g","น 2 ม่วงอมแดง ดำ",-,,PL,"ตัด 11",ศร,ตา,O,22-05-23,
22-05-23,"The Guid To Life ",,poster-A2,85061,350,18,6300,"อาร์ต 115g.","น 4 cmyk","พับเป็น A6",,ปัด,MO,ศร,ตา,N,22-05-23,
23-05-23,"burirasa phangan",,"Mini Bar",85123,30,85,2550,"เคมี 3 ใบ ขาว-ชมพู-เขียว","น 1 น้ำเตาล","กาวหัว 50 ชุด + No.3751-5250",,PL,"ตัด 5",เมฆ,ตา,O,23-05-23,
23-05-23,"The Brim",,STK,84946,32,40,1280,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,23-05-23,
23-05-23,เพชรบัญชา,,"Flyer ",84510,7000,0.90,6300,"อาร์ต 115g.","น 4 cmyk",-,,PL,MO4,ศร,ตา,N,23-05-23,
23-05-23,"Jungle Experience",O,"ticket June 2023",84691,7000,1.4,28000,"อาร์ต 128g.","น 4 cmyk","ปรุ 2 จุด / ตีเลข 2 จุด 0001- 7000 ",,โอ๋,GTO4,แอร์,ตา,O,23-05-23,
23-05-23,อาจารย์ภิญโญ,O,STK,84698,1200,0.60,720,pp-ขาวมัน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,23-05-23,
23-05-23,"Unit - Unite",O,บิลส่งผ้า,84558,100,75,7500,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.12501-17500 ล.251-350 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,23-05-23,
23-05-23,"Sunset Thai Restaurant",,NC,84503,200,45,9000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,23-05-23,
23-05-23,เพชรบัญชา,,"มวย 24/05",84527,8000,0.90,7200,"อาร์ต 115g.","น 4 cmyk",-,,PL,MO4,โอ๋,ตา,N,23-05-23,
23-05-23,"For Rest Bar",R,"Menu ",84784,8,350,2800,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,ปัด,"Digital Print",ปัด,ตา,N,23-05-23,
23-05-23,ลิปะน้อยกราฟฟิค,O,"ใบปลิว A5",84783,3000,2,6000,"อาร์ต 210g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,MO4,ศร,ตา,N,23-05-23,
23-05-23,"Anantara Bophut",H,NC,83573,600,5,3000,wove_B/W220g,"น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,23-05-23,
23-05-23,"Melati Beach Resort & Spa",H,"Mini Bar",84412,100,150,15000,"เคมี 4 ใบ ขาว-เหลือง-ฟ้า-ชมพู","น 1 ดำ","กาวหัว 50 ชุด + No.1501-6500",,โอ๋,"ตัด 5",แบงค์,ตา,O,23-05-23,
23-05-23,"avani chaweng ",,"food voucher (speciel offer)",83596,36,110,3960,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk","รันเลขที่ 001-300 ทุกชุด book ตีปก 01-06 / ทุกชุด + เข้าเล่ม 50 ",,ปัด,"Digital Print",ปัด,ตา,N,23-05-23,
23-05-23,"ห้างทองกรุงเทพ (สาขา 1)",O,ใบรับซื้อทองเก่า/ใบสำคัญจ่ายเงิน,83528,20,85,1700,"เคมี 2 ใบ ขาว-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,23-05-23,
23-05-23,"ห้างทอง กรุงเทพ",,ใบเสร็จรับเงิน/ใบกำกับภาษี,84434,20,150,3000,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.5001-6000 ล.101-120 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,13-06-23,
23-05-23,"ห้างทองกรุงเทพ (สาขา 2 เฉวง )",O,บิลขายฝาก,84333,20,150,3000,"เคมี 4 ใบ ขาว-ฟ้า-เหลือง-ชมพู","น 1 ดำ","ปรุหัว 3 ใบ No.2001-3000 ล.41-60 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,23-05-23,
23-05-23,"Petty Travel",TR,voucher,84367,20,95,1900,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 ดำ","ปรุข้าง 1 ใบ No.001-1000 ล.01-20 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,O+R,23-05-23,
23-05-23,"Samui Verticolor",H,ใบเสร็จรับเงิน,83109,50,93,4650,"เคมี 3 ใบ ขาว-เหลือง-ฟ้า","น 1 ดำ","ปรุข้าง 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,23-05-23,
23-05-23,"Anantara Bophut",H,"Menu ",84471,60,"130*30 / 170*30",9000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน ",,โอ๋,"Digital Print",โอ๋,ตา,N,23-05-23,
23-05-23,"Silavadee Pool Spa Resort",H,BKF-BOX,83757,500,25,12500,"อาร์ตการ์ดหน้าเดียว 350g.","น 1 เทา",ไดคัท+บล็อคเก่า+ติดเทปกาว,,PL,MO,ต้น,ตา,O,23-05-23,
23-05-23,"Chaweng Garden Beach Resort",H,"paid out",84380,100,55,5500,"เคมี 3 ใบ ขาว-เหลือง-ฟ้า","น 1 น้ำเงิน","กาวหัว 50 ชุด + No.5001-10000",,PL,"ตัด 5",เมฆ,ตา,O,23-05-23,
23-05-23,K.Daniel,,book,83506,3,480,1440,"ปก-อาร์ต 300g / เนื้อใน อาร์ต 210g","น 1 ดำ ล 1 ดำ","เนื้อใน+ปก เคลือบPVC ด้าน 2ด้าน + ปั๊มพับ ",,PL,"Digital Print",ปัด,ตา,N,23-05-23,
23-05-23,ลิปะน้อยกราฟฟิค,O,"ใบปลิว ",83608,20000,0.60,12000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,MO4,แอร์+ศร,ตา,N,23-05-23,
23-05-23,"W.Koh Samui",,"wrist band",85014,200,8,1600,"wrist band สำเร็จรูป","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,23-05-23,
23-05-23,"เอียดเฟอร์นิเจอร์ บจก. สาขาหน้าเมือง",O,ใบเสร็จรับเงิน,83641,30,73,2190,"ธรรมดา 3 ใบ ขาว-เหลือง-ปรุ็ฟ","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.7251-8750 ล.146-175 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,23-05-23,
23-05-23,"Burirasa Samui",,"beverage order",83647,100,53,5300,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 น้ำตาล","ปรุหัว 2 ใบ No.15001-20000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,23-05-23,
23-05-23,"Burirasa Phangan",,"maintance reguest ",84308,50,80,4000,"เคมี 3 ใบ ขาว-เหลือง-ฟ้า","น 1 น้ำตาล","ปรุหัว 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,23-05-23,
23-05-23,"Burirasa Phangan",,"inter bar transfer",83507,50,90,4500,"เคมี 2 ใบ ขาว-ชมพู","น 1 น้ำตาล","ปรุข้าง 1ใบ No.16251-18750 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,23-05-23,
23-05-23,"Burirasa Phangan",,"free of charge voucher ",83508,50,80,4000,"เคมี 3 ใบ ขาว-ชมพู-เขียว","น 1 น้ำตาล","ปรุข้าง 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,23-05-23,
23-05-23,"Conrad Koh Samui",H,"STK ",85102,9,70,630,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,23-05-23,
23-05-23,อาจารย์ภิญโญ,O,STK,84619,12300,"0.60*8500 / 0.40*3800",6620,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,23-05-23,
23-05-23,"Peace Resort ",H,"envelope ",85101,1000,3.90,3900,ซองขาว9/125ฝาแนบ,"น 2 เขียว ดำ  ล 1 ดำ",-,,PL,"ตัด 11",ศร,ตา,O,23-05-23,
23-05-23,"Four Seasons Resort",H,"ิbrochure cancercare",84515,1000,4.80,4800,"อาร์ต 115g.","น 4 cmyk ล 4 cmyk",พับ,,โอ๋,GTO4,แอร์,ตา,N,23-05-23,
23-05-23,"Kamalaya Koh Samui",H,"wellness consultation ",83513,4200,2.10,8820,"rive tradition natural white 170g","น 4 cmyk",-,,"ปัด new PL",GTO4,แอ้,ตา,O,23-05-23,
23-05-23,k.หม่อง,,ticket,84758,5,278.20,1391,"แบงค์เขียว 70g","น 1 ดำ","ปรุ 2 ที่ + No. 2 จุด / No. 001-500 / เย็บ 100 ใบ",,PL,"ตัด 11",ศร,ตา,O,23-05-23,
23-05-23,"M.S. Mansion",,NC,84617,200,4,800,"อาร์ต 300g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,23-05-23,
23-05-23,"M.S. Mansion",,ใบเสร็จรับเงิน,84618,20,120,2400,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 น้ำเงิน","ปรุข้าง 2 ใบ No.0001-1000 ล.01-20 +เย็บ 50ใบ/ชุด",,ปัด,"ตัด 5",แบงค์,ตา,N,23-05-23,
24-05-23,"Santiburi Beach Resort",H,"Welcome Card",83690,200,20,4000,"การ์ดขาว 240g","น 4 cmyk",ปั๊มพับ,,ปัด,"Digital Print",ปัด,ตา,N,24-05-23,
24-05-23,"Chaweng Garden Beach Resort",H,"paid out",85147,100,55,5500,"เคมี 3 ใบ ขาว-เหลือง-ฟ้า","น 1 น้ำเงิน","กาวหัว 50 ชุด + No.10001-15000",,PL,"ตัด 5",เมฆ,ตา,O,24-05-23,
24-05-23,"Cosi Hotel Samui Chaweng Beach",H,คูปอง,85958,10000,0.70,7000,"ปอนด์ขาว 100g ","น 4 cmyk","ตัด + No. 10001-20000",,PL,MO4,แอร์,ตา,O,24-05-23,
24-05-23,"Four Seasons Resort",H,"STK  fneezing",84687,1000,0.50,500,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,24-05-23,
24-05-23,"Four Seasons Resort",H,STK,84688,500,0.50,250,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,24-05-23,
24-05-23,"Four Seasons Resort",H,"stk 7 วัน 7 สี",84686,3500,0.50,1750,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,24-05-23,
24-05-23,"Chaweng Regent",H,NC,85109,300,4.50,1350,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","K.แดง 100 / K.ศักดิ์ชาย 200",,ปัด,"Digital Print",ปัด,ตา,N,24-05-23,
24-05-23,"Four Seasons Resort",H,"ticket cancer care",84656,2500,2.85,7125,"การ์ดขาว 240g","น 1 ดำ","ปรุ 3 จุด No.0001-2500  ตีเลข 4 จุด",,ปัด,"ตัด 11",ศร,ตา,O,24-05-23,
24-05-23,"Wave & Dwe",,"การ์ดแต่งงาน ",85978,150,,0,"brick 270 g","น 4 cmyk",ไดคัทโค้งบน,,PL,"Digital Print",โอ๋,ตา,N,13-06-23,
24-05-23,"Halfmoon Festival",R,ticket,84863,100,125,12500,"อาร์ต 210g.","น 4 cmyk","No.001-5000 ปรุ 5 ที่ + เย็บ 50 ใบ/เล่ม",,ปัด,GTO4,แอร์,ตา,O+R,24-05-23,
24-05-23,ปฏิพล,,การ์ดบวช,84601,400,6,2400,บวชใหญ่,"น 1 น้ำเงิน",-,,ปัด,"Digital Print",ปัด,ตา,N,24-05-23,
24-05-23,"Absolute Sanctuary",H,"bill co package",84644,100,50,5000,"เคมี 4 ใบ ขาว-ชมพู-ฟ้า-เขียว","น 1 ดำ","ปรุหัว 3 ใบ No.5001-10000 ล.101-200 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,24-05-23,
24-05-23,"Thai Fight Hotel",,STK,84909,200,6.25,1250,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,13-06-23,
24-05-23,"Kob Thai Restaurant",R,STK,84917,25,45,1125,pp-ด้าน,"น 4 cmyk",,,ปัด,"Digital Print",ปัด,ตา,N,24-05-23,
24-05-23,"Palm Coco Mantra",H,ใบเสร็จรับเงิน/ใบส่งของ,84830,50,70,3500,"เคมี 2 ใบ ขาว-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.22501-25000 ล.451-500 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,O,24-05-23,
24-05-23,"Palm Coco Mantra",H,คูปอง,84828,50,45,2250,"แบงค์ฟ้า 70 g","น 1 ดำ","ปรุ 1 จุด/ ตีเลข 2 จุด 01-2500 / เข้าเล่ม 50 ใบ/เล่ม",,โอ๋,"ตัด 5",เมฆ,ตา,O,24-05-23,
24-05-23,"Peace Resort ",H,"miscellaneous ",85956,100,70,7000,"เคมี 4 ใบ ขาว-เหลือง-ฟ้า-ชมพู","น 1 น้ำเงิน","ปรุข้าง 3 ใบ No.7501-12500 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,24-05-23,
24-05-23,"Renaissance Resort & Spa",H,ที่รองถังขยะ,84674,2000,0.80,1600,"ปอนด์ 80g ",-,ไดคัท,,PL,บริการอื่นๆ,นรินทร์,ตา,O,24-05-23,
24-05-23,"The Hive Hotel",,"Menu ",84681,20,350,7000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,24-05-23,
24-05-23,k.หม่อง,,คูปอง,85971,5,278.20,1391,"แบงค์ชมพู 70g","น 1 ดำ","ปรุ 2 จุด ตี No.001-500 เย็บ100 ใบ/เล่ม",,โอ๋,"Digital Print",โอ๋,ตา,N,24-05-23,
24-05-23,K.กวาง,,STK,84920,20,55,1100,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,24-05-23,
24-05-23,"V-ASIA GROUP CO.LTD.",,NC,84766,100,4.50,450,"อาร์ต 300g.","น 4 cmyk",-,,PL,"Digital Print",โอ๋,ตา,N,24-05-23,
24-05-23,"Fair House Villa & Spa",H,"authorization of tour voucher",85183,100,110,11000,"เคมี 4 ใบ ขาว-ชมพู-เหลือง-ฟ้า","น 1 ดำ","ปรุข้าง 3 ใบ No.0001-5000 ล.01-100 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,N,24-05-23,
24-05-23,"The Ritz-Carlton",H,STK,84613,3000,3,9000,"stk ใส","น 1 ดำ",-,,โอ๋,"Digital Print",โอ๋,ตา,N,24-05-23,
24-05-23,"Royal Muang Samui Villas ",H,"sove raiva spa",84980,100,85,8500,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุข้าง 2 ใบ No.10001-15000 ล.201-300 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,24-05-23,
24-05-23,"Baan Haad Ngam Boutique Resort & Spa",H,"po ต่อเนื่อง",83761,3,4550,13650,ต่อเนื่อง,"น 1 ดำ",ส่งสุราษฏร์ธานี,,โอ๋,"Digital Print",โอ๋,ตา,N,24-05-23,
24-05-23,Hyatt,,coster,84505,2000,1.75,3500,"mohawk 325g","น 1 เทา",-,,PL,GTO,เมฆ,ตา,O,24-05-23,
24-05-23,"The Ritz-Carlton",H,"Arrival tag ",84597,1000,14.50,14500,"การ์ดขาว 240g","น 2 ฟ้า-ดำ  ล 1 ดำ","ปรุ 1 จุด +เจาะรู+ตอกตาไก่+ผูกเชือก+ตีเลข 2 จุด + ติด STK ",,PL,GTO,ต้น,ตา,O,24-05-23,
24-05-23,"Six Sense",H,"inter f & b transfer ",85050,100,65,6500,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุหัว 1 ใบ No.34001-39000 ล.681-780 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,N,24-05-23,
24-05-23,"The Hive Hotel",,"flip up manu",84636,20,350,7000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,24-05-23,
24-05-23,"Aura Samui",,"registration card",83846,2500,1.65,4125,"การ์ดขาว 180g","น 1 ทอง ","รันเลขที่ 0001-2500 + กาว 50ใบ/ชุด",,โอ๋,"ตัด 11",ศร,ตา,N,24-05-23,
24-05-23,"Sala Samui Resort & Spa(เชิงมน)",H,"QR barcoed",85047,30,8,240,"stk ตัดพลาสวูด","น 4 cmyk",8*8,,PL,อิ้งเจ็ท,โอ๋,ตา,O,24-05-23,
24-05-23,"Bangkok Air Catering Samui Co.,Ltd.",O,"กระดาษ 7วัน 7สี",84620,60000,0.18,10800,"ปอนด์ TPI 80g ","น 4 cmyk","จันทร์ / พุธ / ศุกร์ อย่างล่ะ 20000",,"โอ๋ new PL",GTO4,แอร์,ตา,O,24-05-23,
24-05-23,"Anantara Bophut",H,"ที่ขั้นหนังสือ ",83824,1000,4.20,4200,"brick 270 g","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,24-05-23,
24-05-23,"Half Moon Festival",,invoice,85966,20,95,1900,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุข้าง 1ใบ No.001-1000 +เย็บ 50ใบ/ชุด",,ปัด,"ตัด 5",เมฆ,ตา,N,24-05-23,
24-05-23,"Anantara Rasananda (Koh Phangan)",H,"spa consulatiuon",84671,1000,2,2000,"การ์ดขาว 180g","น 1 ทอง ล 1 ทอง",-,,PL,GTO,ต้น,ตา,O,24-05-23,
24-05-23,"Sand Sea Beach Resort CO.LTD",,statement,84628,50,95,4750,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.5001-7500 ล.101-150 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,24-05-23,
24-05-23,"Royal Muang Samui Villas ",H,"customer registration ",84979,50,60,3000,"ปอนด์ TPI 80g ","น 1 น้ำตาล","กาวหัว 100 ชุด + No.001-5000",,โอ๋,"ตัด 5",เมฆ,ตา,O,24-05-23,
24-05-23,"Seen Beach Club",H,"Drink Ticket",84695,6000,2,12000,"อาร์ต 210g.","น 4 cmyk ล 4 cmyk","รัน No. 301-2300 ทั้ง 3 สี",,ปัด,"Digital Print",ปัด,ตา,O,24-05-23,
24-05-23,"Nira's Home Bakery",,"captain order",85986,100,55,5500,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.120001-125000 + เย็บ 50ใบ/ชุด",,"โอ๋ new PL","ตัด 5",แบงค์,ตา,O,24-05-23,
24-05-23,โรงเรียนเกาะสมุย,S,แบบประเพมินผลกิจกรรมชุมนุม,85085,200,12.50,2500,"การ์ดเหลือง 180g","น 1 ดำ ล 1 ดำ",ปัมพับ,,PL,GTO,ต้น,ตา,O,24-05-23,
24-05-23,โรงเรียนเกาะสมุย,S,แบบประเมินผลกิจกรรมพัฒนาผู้เรียน,85086,200,12.50,2500,"การ์ดเขียว 180 g","น 1 ดำ ล 1 ดำ",ปัมพับ,,PL,GTO,ต้น,ตา,O,24-05-23,
24-05-23,โรงเรียนเกาะสมุย,S,สมุดบันทึกการพัฒนาคุณภาพตอนปลาย,85088,650,17,11050,"ปก การ์ดฟ้า 180 g / เนื้อใน ปอนด์ ขาว 80 g","น 1 ดำ ล 1 ดำ",ปั๊มพับ+เย็บ,,PL,MO,ต้น,ตา,O,24-05-23,
24-05-23,โรงเรียนเกาะสมุย,S,สมุดบันทึกการพัฒนาคุณภาพตอนต้น,85087,850,17,14450,"ปก การ์ดชมพู 180 g / เนื้อใน ปอนด์ ขาว 80 g","น 1 ดำ ล 1 ดำ",ปั๊มพับ+เย็บ,,PL,MO,ต้น,ตา,O,24-05-23,
24-05-23,โรงเรียนวัดแจ้ง,S,"สมุดรายงานประจำตัว ประถมศึกษา",84825,300,46,13800,"ปก การ์ดฟ้า 240 g / เนื้อใน ปอนด์ ขาว 80 g","น 1 ดำ ล 1 ดำ","พับ-สับ + เรียง + เย็บตัด 3 ด้าน(มิลเลอร์)",,ปัด,MO,ต้น,ตา,O,24-05-23,
24-05-23,"Aura Samui",H,Receipt,83847,50,105,5250,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.001-2500 ล.01-50 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,N,24-05-23,
24-05-23,Vanabell,,"card 2 แบบ",84907,600,2.50,1500,"อาร์ต 300g.","น 1 ดำ",-,,ปัด,"Digital Print",ปัด,ตา,O,24-05-23,
24-05-23,"เอ็นโฟร์ เรสซิเด้นซ์",,"registration card",84952,1000,1.70,1700,"การ์ดขาว 180g","น 1 ดำ",-,,โอ๋,"ตัด 11",ศร,ตา,N,24-05-23,
24-05-23,"เอ็นโฟร์ เรสซิเด้นซ์",,ใบเสร็จรับเงิน/ใบกำกับภาษี,84951,100,82,8200,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-5000 ล.01-100 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,N,24-05-23,
24-05-23,K.กวาง,,STK,84768,4,70,280,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,24-05-23,
24-05-23,"Samui Jantharat Tour",TR,voucher,84678,50,73,3650,"เคมี 2 ใบ ขาว-ฟ้า","น 1 น้ำเงิน","ปรุข้าง 1ใบ No.12501-15000 ล.251-300 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,24-05-23,
24-05-23,เพชรบัญชา,,"Flyer -A5",84694,8000,0.90,7200,"อาร์ต 115g.","น 4 cmyk",-,,PL,MO4,ศร+แอร์,ตา,O,24-05-23,
24-05-23,"Central Festivel Samui",O,"ใบปลิว A5",84939,5000,1.45,7250,"อาร์ต 157g.","น 4 cmyk",-,,ปัด,MO4,ศร+แอร์,ตา,N,24-05-23,
24-05-23,ท่านขุน,R,"เมนู อาหาร",85979,50,270,13500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,ปัด,"Digital Print",ปัด,ตา,N,24-05-23,
24-05-23,"nadee samui",,Tag,84921,100,2,200,"คราฟน้ำตาล 110 g","น 4 cmyk",เจาะรู-ซ้าย,,ปัด,"Digital Print",ปัด,ตา,O,24-05-23,
24-05-23,"Sala Samui Resort & Spa(เชิงมน)",H,"ABF Box",84839,500,24.50,12250,"อาร์ตการ์ดหน้าเดียว 350g.","น 1 เทา",ไดคัท+บล็อคเก่า+ติดเทปกาว,,PL,MO,ต้น,ตา,O,24-05-23,
24-05-23,"Samui Verticolor",H,"beverage order",85051,100,57,5700,"เคมี 3 ใบ ขาว-เหลือง-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.001-5000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,24-05-23,
24-05-23,เพชรบัญชา,,"Flyer ",84675,7000,0.90,6300,"อาร์ต 115g.","น 4 cmyk",-,,PL,MO4,ศร+แอร์,ตา,O,24-05-23,
24-05-23,"Malibu koh samui",,"transfer spoilage",84605,50,80,4000,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 น้ำเงิน","ปรุข้าง 2 ใบ No.2501-5000 ล.51-100 +เย็บ 50ใบ/ชุด",,ปัด,"ตัด 5",แบงค์,ตา,N,24-05-23,
25-05-23,"Four Seasons Resort",H,"stk 7 วัน 7 สี",85043,3500,0.50,1750,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,25-05-23,
25-05-23,"Four Seasons Resort",H,"STK  freezing",85044,500,0.50,250,pp-matt,"น 4 cmyk",ไดคัท,,ปัด,"Digital Print",ปัด,ตา,O,25-05-23,
25-05-23,K.เฟิร์ส,,"การ์ดแต่งงาน ",85127,120,"50*10 / 70*8",1060,"brick 270 g","น 4 cmyk","1 หน้า 70 / น-ล 50",,ปัด,"Digital Print",ปัด,ตา,N,25-05-23,
25-05-23,"Bophut Resort & Spa",H,"tag bottle water",84639,1000,2.20,2200,"อาร์ต 157g.","น 1 น้ำตาล",ไดคัท+บล็อคเก่า,,PL,GTO,ต้น,ตา,O,25-05-23,
25-05-23,"Banana Fan Sea Resort",H,"Menu ",85125,10,100,1000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน ",,ปัด,"Digital Print",ปัด,ตา,N,25-05-23,
25-05-23,"STAY INN@ NATHON",,NC,85098,100,5,500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,25-05-23,
25-05-23,ศศธร,,"card Stk",85105,485,"45*99 / 400 / 7*385",7550,pp-ด้าน,"น 4 cmyk",ไดคัท,,โอ๋,"Digital Print",โอ๋,ตา,O+R,25-05-23,
25-05-23,ศศธร,,STK,84637,6,45,270,pp-ด้าน,"น 4 cmyk",ไดคัท,,โอ๋,"Digital Print",โอ๋,ตา,N,25-05-23,
25-05-23,"Santiburi Beach Resort",H,STK,85133,150,1.90,285,pp-ด้าน,"น 4 cmyk",ไดคัท,,โอ๋,"Digital Print",โอ๋,ตา,N,25-05-23,
25-05-23,"Trans Island Travel Co.,ltd",TR,"genral service voucher",84555,50,115,5750,"เคมี 4 ใบ ขาว-ชมพู-เหลือง-เขียว","น 1 ดำ","ปรุข้าง 3 ใบ No.130001-132500 ล.2601-2650 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,25-05-23,
