DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
06-10-23,"Peace Resort ",H,"drink menu ",88330,40,25,1000,"pvc cream 210 ","cmyk 2 side ",,,ปัด,"ตัด 5","laser ",ตา,N,06-10-23,
06-10-23,"Phangan Bayshore Resort",H,nc,88290,200,4.5,900,"art  360 แกรม","cmyk 2 side ",ตัด,,แตงโม,"Digital Print","laser ",ตา,N,06-10-23,
06-10-23,"Khon Rainer",,"NC Khon rainer",88464,300,5,1500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน ",,แตงโม,"Digital Print",แตงโม,ตา,O,06-10-23,
06-10-23,"Baan Samui Resort",H,"note pad ",84293,500,8.5,4250,"ปอนด์ 80 แกรม","1 สี คือ ส้ม","เข้าเล่ม 20 ใบ",,ปัด,GTO,ต้น,ตา,N,06-10-23,
06-10-23,"coco tam ",,"shisha  card ",88485,30,25,750,"art 300 g ","cmyk 2 side ",เคลือบแข็ง,,โอ๋,"Digital Print","laser ",ตา,N,06-10-23,
06-10-23,"Muang Samui Spa Resort (Dropin)",H,"Guest Registration Card",86182,2000,1.8,3600,"การ์ดขาว  180 เแกรม","น 1 เทา",,,PL,GTO,ต้น,ตา,N,06-10-23,
06-10-23,"The Tarna Align Resort",H,ใบแจ้งซ่อม,88242,100,90,9000,"เคมี 3 ใบ ขาว เหลือง ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 0001-5000/ล001-100 ปรุ 2 ใบ",,แตงโม,"ตัด 5",เมฆ,ตา,N,06-10-23,
06-10-23,"Conrad Koh Samui",H,"menu spa ",88261,5+5,450,4500,"art 300 g ","cmyk 2 side ","ไดคัท  index เครื่องโอ๋ ",,ปัด,"Digital Print","laser ",ตา,N,06-10-23,
06-10-23,"Anantara Lawana Resort & Spa",H,"story card ",86025,1000*7,2.8,19600,"brick 270","cmyk 2 side ",,,ปัด,MO4,ศร,ตา,N,06-10-23,
06-10-23,"k โกสิน",,แคีตาล็อค,88327,10,185,1850,"art 157","cmyk 2 side ",เย็บพับ,,ปัด,"Digital Print","laser ",ตา,N,06-10-23,
06-10-23,"Four Seasons Resort",H,"cahier remitance envelope ",88222,1000,3.2,3200,"ซอง ba 5*7","1 สี คือ ดำ  1 ด้าน",,,PL,"ตัด 11",ศร,ตา,N,06-10-23,
06-10-23,สมุยพงศ์เพชร,O,"ไวนิล ทางเข้า หจก สมุยพงษ์เพรช",02541,2,300,600,ไวนิล,"cmyk 1 side ","ตาไก่ 4 รู ขนาด 1*1.2 เมตร",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,06-10-23,
06-10-23,"lom talay ",,ตรายางหมึกแยก,01943,1,350,350,,,"-ขนาด  4*7 cm",,แตงโม,บริการอื่นๆ,เอกศิลป์,ตา,N,06-10-23,
06-10-23,เพรชบัญชา,,"flyer a5",88490,10000,.75,7500,"art 115","cmyk 1 side ",,,โอ๋,MO4,ศร,ตา,N,06-10-23,
06-10-23,"Cafe Kob",R,"sticker ",88329,7,50,350,"pp matt","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,06-10-23,
06-10-23,"Avani Samui (Sunset Coast)",H,"spa confirmation",84252,1000,5.2,5200,"card 120","cmyk 2 side ",พับ,,ปัด,"Digital Print","laser ",ตา,N,06-10-23,
06-10-23,แซ่บสยาม,,menu,84937,15+15,470,14100,"art 300 g ","cmyk 2 side ","matt pvc เคลือบด้าน เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",ตา,N,06-10-23,
06-10-23,"gu rich",,"miscellaneous charge ",87273,50,90,4500,"ธรรมดา  3 ใบ ขาว ชมพู  ปรู๊ฟ","1 ดำ","รันเลขที่ 7501-10000 / ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,06-10-23,
06-10-23,"Lamai Coconut Resort",H,"captain order beverage",86050,300,50,15000,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-15000 ล.01-300 + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,06-10-23,
06-10-23,แว่นตาปิยะพร,,ไวนิล,02617,1,500,500,ไวนิล,"น 4 cmyk ล 4 cmyk","50*150 ทำช่องบน-ล่าง",,แตงโม,อิ้งเจ็ท,ศร,ตา,N,06-10-23,
06-10-23,"Lamai Coconut Resort",H,"miscellaneous change",86049,100,90,9000,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","ปรุข้าง 2 ใบ No.001-5000 ล.01-100 + เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",แบงค์,ตา,O,06-10-23,
06-10-23,วัดคีรีมาส,O,ฏีกา+ซอง,88462,800,3.50,2800,โรเนียว,โรเนียว,"โรเนียว ใบฎีกา+ซอง",,แตงโม,บริการอื่นๆ,"หญิง+เก๋ โรวเนียว",ตา,N,06-10-23,
06-10-23,"mo real estate",,"folder egency ",85377,200,65,13000,"art 350 g ","cmyk 1 side ","matt pvc 2 side ไดคัท ประกอบ",,ปัด,MO4,ศร,ตา,O,06-10-23,
06-10-23,"lub d",,"miscellaneous ",88227,20,"105 ",2100,"เคมี 3 ใบ ขาว เหลือง ชมพู","1 สี คือ ดำ ","รันเลขที่ 1001-2000/ล 21-40",,PL,"ตัด 5",เมฆ,ตา,N,06-10-23,
06-10-23,"Lamai Wanta Beach Resort",H,ไวนิล,02509,1,1200,1200,ไวนิล,"cmyk 1 side ","ตาไก่ 6 ตัว  ขนาด 3*15 เมตร",,แตงโม,อิ้งเจ็ท,ต้อม,ตา,O,06-10-23,
06-10-23,"Hansar Hotels & Resorts",H,ไวนิล,02606,2,500,250,ไวนิล,"cmyk 1 side ","เผื่อขอบ 10 ซฒ ขนาด 50*70 แท",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,06-10-23,
06-10-23,"ฮักสมุย (Hug Samui)",R,STK,02603,1,300,300,"stk pvc","cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,06-10-23,
06-10-23,"ฮักสมุย (Hug Samui)",R,ไวนิล,01446,1,,450,ไวนิล,"cmyk 1 side ","ขนาด 110*153 ซม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,O,06-10-23,
06-10-23,"The Smocker",,"stk สินค้า",02537,"1 ตรม",650,650,"stk pvc ","cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,06-10-23,
06-10-23,"Mo Real Estate",,banner,02540,1,350,350,ไวนิล,"cmyk 1 side ","ตาไก่ 6 ตัว  ขนาด .70*137 ซม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,06-10-23,
06-10-23,"Win Hotel",H,ไวนิล,02605,2,250,500,ไวนิล,"น 4 cmyk","ตอกตาไก่ 6 จุด พับขอบ 1 พับ",,ภู,อิ้งเจ็ท,ต้อม,ตา,N,06-10-23,
06-10-23,"ฺBliss Event",,"stk ติดโฟม ",01497,5,250,1250,"stk pvc","cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,06-10-23,
06-10-23,"Four Seasons Resort",H,"envelope logo window",88223,1000,4.2,4200,ซองหน้าต่างสำเร็จรูป,"1 สี คือ เทา",,,PL,"ตัด 11",ศร,ตา,N,06-10-23,
06-10-23,"Fair House Villa & Spa",H,"Mini Bar bill ",86042,100,88,8800,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","น 1 น้ำเงิน","รันเลขที่ 0001-5000/ล.001-100ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,06-10-23,
06-10-23,"The Nature Samui",O,"Menu AW 2023",86222,6,600,3600,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน เย็บมุมหลังคา ปั๊มพับ",,แตงโม,"Digital Print",แตงโม,ตา,N,06-10-23,
06-10-23,Hyatt,,"menu yangna ซ่อมแผ่น",86186,30,80,2400,"art 300 g ","cmyk 2 side ","matt pvc  ปั๊มพับ ",,ปัด,"Digital Print","laser ",ตา,N,06-10-23,
06-10-23,"The Fair House Beach Resort & Hotel",H,nc,88247,200,5,1000,"art 300 g ","cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,06-10-23,
06-10-23,"Feel Travel Samui",TR,"STK ติดฟิวเจอร์บอร์ด",02533,1,1500,1500,"stk ขาวมัน","น 4 cmyk","150*150 ซม ติดฟิวเจอ",,แตงโม,อิ้งเจ็ท,โอ๋,ตา,N,06-10-23,
09-10-23,"Smile & Samui Travel",,"tour voucher",88209,50,70,3500,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุข้าง 1ใบ No.2501- 5000 ล.51-100 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,09-10-23,
09-10-23,วิทยาลัยการอาชีพเกาะสมุย,,ไวนิล,02602,1,1500,1500,ไวนิล,"น 4 cmyk","ขนาด 1.5*3 เมตร ตอกตาไก่ นอกเนื้องาน 6 จุด พับ 1 ชั้น",,โอ๋,อิ้งเจ็ท,โอ๋,ตา,N,09-10-23,
09-10-23,"Khun Kobori",,"STK ติดพลาสวูด",02530,3,1100,3300,"Sticker ","น 4 cmyk","80*120 ซม ",,ปัด,อิ้งเจ็ท,ต้อม,ตา,N,09-10-23,
09-10-23,"Amari Koh Samui",H,"STK รถตู้",01496,2,450,900,"stk ขาวมัน","น 4 cmyk","20*350 ซม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,09-10-23,
09-10-23,"Samui Motorsland",,"X banner ",01448,2,"300 / 900",1200,ไวนิล,"น 4 cmyk","60*160 ซม ตอกตาไก่ 4 มุม 1 ชิ้น / 100*360 ซม ตาไก่ 5 จุด ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,09-10-23,
09-10-23,Hyatt,,"event backdrop",02550,1,2700,2700,ไวนิล,"น 4 cmyk","3*3.5 เมตร เว้นขอบรอบงาน 10 ซม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,09-10-23,
09-10-23,"The Ritz-Carlton",H,"Turndown Card",88216,5000,2,10000,"olin smoth absolut white 250g","น 1 ดำ",-,,PL,GTO,ต้น,ตา,O,09-10-23,
09-10-23,เพชรบัญชา,,"Flyer 20/09",88458,7000,0.90,6300,"อาร์ต 115g.","น 4 cmyk",-,,PL,MO4,ศร+ต้น,ตา,N,10-10-23,
10-10-23,"Samui Jantharat Tour",TR,Vochure,88234,100,65,6500,"เคมี 2 ใบ ขาว-ฟ้า","น 1 น้ำเงิน","ปรุข้าง 1ใบ No.15001-20000 ล.301-400 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,O,10-10-23,
10-10-23,ตม.สมุย,G,"STK ติดโฟมบอร์ด",01498,1,800,800,"Sticker ","น 4 cmyk","ขนาด 120*150 ซม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,10-10-23,
10-10-23,"Chaweng Cove Beach Resort",H,"Menu inroom",88291,10,120,1200,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน ปั๊มพับ",,ปัด,"Digital Print",ปัด,ตา,O,10-10-23,
10-10-23,"บ.พลชัย แซทเทิลไลท์ จำกัด",O,ใบเสร็จรับเงิน,87293,20,150,3000,"เคมี 4 ใบ ขาว-ฟ้า-ชมพู-เหลือง","น 1 น้ำเงิน","ปรุ 3 ใบ No.1001-2000 ล.21-40 + เย็บ 50 ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O+R,10-10-23,
10-10-23,"The Nature Samui",O,"nc ",86202,100,4.5,450,"art 300 g ","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,10-10-23,
10-10-23,"เดอะแชค บจก.",O,ใบกำกับภาษีอย่างย่อ/ใบเสร็จรับเงิน,86239,200,50,10000,"เคมี 2 ใบ ขาว เขียว ","1 สี่ คือ ดำ ","รันเลขที่ 10001-20000/ล.201-400 ปรุ 1 ใบ",,PL,"ตัด 5",แบ็งค์,ตา,N,10-10-23,
10-10-23,"Silavadee Pool Spa Resort",H,"miscellaneous charge ",88270,100,85,8500,"เคมี 3 ใบ ขาว ฟ้า เหลือง ชมพู ","1 เทา ","รันเลข 132501-137500 /ปรุ 3 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,10-10-23,
10-10-23,"the ritz ",,"stk 7 วัน 7 สี",88456,14000,1,14000,"stk ขาวมัน","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,10-10-23,
10-10-23,บ.เอียดเฟอร์นิเจอร์,,ใบเสร็จรับเงิน,88274,30,73,2190,"กระดาษธรรมดา ขาว เหลือง ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 8751-10250/ล176-205 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,10-10-23,
10-10-23,คุณพัช,R,"ตรายางหมึกแยก สีน้ำเงิน ",1940,1,280,280,-,-,"ตรายางหมึกแยก สีน้ำเงิน ",,แตงโม,บริการอื่นๆ,แตงโม,ตา,N,10-10-23,
10-10-23,"Lamai Coconut Resort",H,"captain order food",86151,300,50,15000,"เคมี 3 ใบ ขาว ฟ้า เขียว","1 สี คือ ดำ ","รันเลขที่ 0001-15000/ล.001-300 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,10-10-23,
10-10-23,"logo shop",,"print vinyl ลำใยมาสสาจ",01473,3,180+230+500,910,vinyl,"cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,10-10-23,
10-10-23,"logo shop",,"print banner ",01480,4,480+500+240+540,1760,ไวนิล,"cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,10-10-23,
10-10-23,"logo shop",,"print vinly",01488,3,290+340+340,970,vinly,"cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,10-10-23,
10-10-23,"logo shop",,"sticker ",01301,4,450450400,1300,stk,"cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,10-10-23,
10-10-23,"logo shop",,vinly,01319,2,800+2590,3390,vinly,"cmyk 1 side ",,,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,10-10-23,
10-10-23,"Feel Travel Samui",TR,menu,88461,9,200+100,700,"art 300 g ","cmyk 1 side ","เคลือบแข็ง A3 แนวตั้ง 4 ใบ/ A3  หน้า/หลัง  5 แผ่น/ 100",,แตงโม,"Digital Print","laser ",ตา,N,10-10-23,
10-10-23,"Kamalaya Koh Samui",H,"paper tax invoice",86245,3000,1.6,4800,"ปอนด์ 80","cmyk 1 side ",,,PL,GTO4,แอ้,ตา,N,10-10-23,
10-10-23,"หจก ปั้นหยา สมุย",,ใบเสร็จรับเงิน,84260,20,120,2400,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","น 1 ดำ","รันเลขที่ 1001-2000/ล.21-40 ปรุ 2 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,10-10-23,
10-10-23,"Sala Samui Resort & Spa(เฉวง)",H,"stk mini bar ",84125,2100,.50,1050,"stk ขาวมัน","น 1 เทา",dicut,,PL,"ตัด 11",ศร,ตา,N,10-10-23,
10-10-23,ชุมชนตลิ่งงาม,,"คุณมิ้ง ",1705,2,350,700,,,"ตรายางหมึกแยก ชุมชนพังกาเมืองใหม่ ชุมชนตลิ่งงาม",,แตงโม,บริการอื่นๆ,เอกศิลป์,ตา,N,10-10-23,
10-10-23,"Kamalaya Koh Samui",H,"sticker  mini bar",86051,2000,1,2000,"stk ขาวมัน","cmyk 1 side ",dicut,,ปัด,"Digital Print","laser ",ตา,N,10-10-23,
10-10-23,"Phangan Beach Resort",H,"service order voucher",84297,50,60,3000,"กระดาษธรรมดา ขาว ปรู๊ฟ","1 สี คือ ดำ ","รันเลขที่ 0001-2500/ล.001-050 ปรุ 1 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,10-10-23,
10-10-23,"Peace Resort ",H,"Luggage Tag",86086,1500,2.4,3600,"อาร์ต 210g.","2 สี คือ เขียว ดำ /หลัง ","เจาะรู +ผูกเชือก",,PL,"ตัด 11",ศร,ตา,N,10-10-23,
10-10-23,"Silavadee Pool Spa Resort",H,"luggage tag ",86205,5000,1.75,8750,"edixion 300 g","น 1 เทา 2 ด้าน","เจาะรู กลาง ผูกเชือกยางยืด 0001-5000 ",,PL,GTO,ต้น,ตา,N,10-10-23,
10-10-23,"U Samui",,"Letter Head A:4 ",86198,3000,2.2,6600,"cug 90","2 สี ม่วง ดำ 1 ด้าน",,,PL,GTO,ต้น,ตา,N,10-10-23,
10-10-23,"Banyan Tree Samui",H,"note pad ",82100,1000,2,2000,"ปอนด์ 100 แกรม","2 สี  เทา เขียว","กาว 500 ใบ",,PL,"ตัด 11",ศร,ตา,N,10-10-23,
10-10-23,"Rs Travel ",,ใบเบิกเงินสดย่อย,85521,50,60,3000,"แบงค์ ชมพู 55 แกรม","น 1 ดำ","รันเลขที่ 0001-5000 เข้าเล่ม 100 ใบ/เล่ม",,โอ๋,"ตัด 5",เมฆ,ตา,N,10-10-23,
10-10-23,"Asset Nurture Team (ANT)",O,NC,86246,200,4.5,450,"art 300 g ","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,10-10-23,
10-10-23,"แสงทอง สมุย",O,ใบเสร็จรับเงิน,86232,50,50,2500,"ธรรมดา ขาว 80 แกรม","1 สี คือ น้ำเงิน","เย็บ 100 ใบ ไม่มีเลขที่ ",,PL,"ตัด 5",เมฆ,ตา,N,10-10-23,
10-10-23,"Shasa Resort",H,"miscellaneous charge ",86161,50,95,4750,"เคมี 3 ใบ ขาว เขียว ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่ 15001-17500/ล.301-350 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,10-10-23,
10-10-23,"Sala Samui Resort & Spa(เฉวง)",H,"transportation voucher",85718,100,100,10000,"เคมี 3 ใบ ขาว เหลือง ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 22501-27500 /ล.415-550 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,10-10-23,
10-10-23,"Green Relife",,"STK logo",88233,3,70,210,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,10-10-23,
10-10-23,"tang res group",,"stk ติดพลาสวูีด ",02547,1,150,150,"stk ติดพลาสวู๊ด","cmyk 1 side ",a4,,แตงโม,"Digital Print",ต้อม,ตา,N,10-10-23,
10-10-23,Intercontinental,H,"stk 7 วัน 7 สี",88246,2100,1,2700,pp-ด้าน,"cmyk 1 side ",,,โอ๋,"Digital Print","laser ",ตา,N,10-10-23,
10-10-23,"หจก โชคศิริยาด์",,บิลเงินสด,88226,25,120,3000,"กระดาษธรรมดา 4 ใบ ขาว เหลือง ชมพู ปรู๊ฟ","1 สี คือ น้ำเงิน","รันเลขที่ 11751-13000/ล.236-260 ปรุ 2 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,10-10-23,
10-10-23,"coco hut  village",,"laundry service ",86036,200,43,8600,"เคมี 2 ใบ ขาว ฟ้า ","1 สี คือ น้ำเงิน","รันเลขที่ 0001-10000/ล.001-200 ปรุ 1 ใบ",,PL,"ตัด 5",แบงค์,ตา,N,10-10-23,
10-10-23,"Phangan Beach Resort",H,"check in book ",84185,,,0,,,,,,,,ตา,,20-12-23,
11-10-23,"Sirocco Handcrafted Jewelry",,card,86249,2000,2.40,4800,"อาร์ต 300g.","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,11-10-23,
11-10-23,"Jungle Experience",O,"ticket september",88241,7000,1.30,9100,"อาร์ต 157g.","น 4 cmyk","ตีเลข 2 จุด 0001-5000 เข้าเล่ม 50ใบ/เล่ม ล.001-100 / 5001-7000 เ",,โอ๋,GTO,แอร์,ตา,O,11-10-23,
11-10-23,"Jasmine & Tea House",O,NC,86207,100,5.50,550,"brisk 270 g","น 4 cmyk ล 4 cmyk","ตัด 4 มุม",,แตงโม,"Digital Print",แตงโม,ตา,N,11-10-23,
11-10-23,ตราสนั่น,,"STK ติดขวด",88457,10,60,600,pp-ด้าน,"น 4 cmyk",ไดคัท,,แตงโม,"Digital Print",แตงโม,ตา,N,11-10-23,
11-10-23,"Island Experiences",TR,voucher,86140,20,145,2900,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุข้าง 2 ใบ No.2001-3000 ล.41-60  + เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,11-10-23,
11-10-23,"Phangan Beach Resort",H,"check out book",84298,50,48,2400,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 ดำ","ปรุข้าง 1  ใบ No.001-2500 ล.01-50 +เย็บ 50ใบ/ชุด",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,11-10-23,
11-10-23,"Four Seasons Resort",H,"stk 7 วัน 7 สี + freezing ",86016,7000+1000,0.50,4000,pp-ด้าน,"น 4 cmyk",ไดคัท,,ปัด,"Digital Print",ปัด,ตา,O,11-10-23,
12-10-23,"Kimpton Kitalay Samui",,"departure  tag ",84649,5000,2.7,13500,"pop set 240","น 1 ดำ 2 ด้าน","เจาะรู +ผูกเชือกยางยืด",,PL,GTO,ต้น,ตา,N,12-10-23,
12-10-23,"K.ฝรั่ง Cconut",,"photo paper",02601,10,200,2000,photo,"น 4 cmyk","A2 5แบบ แบบละ  2 ใบ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-10-23,
12-10-23,"Four Seasons Resort",H,NC,88452,400,2,800,กระดาษลูกค้า,"น 1 ดำ ล 1 ดำ",-,,โอ๋,"ตัด 11",ศร,ตา,N,12-10-23,
12-10-23,กะละแมแม่น้องแชมป์,,ป้ายกะละแม,86172,"1 รีม",,360,"แบงค์เขียว 70g","น 1 น้ำเงิน",-,,ปัด,บริการอื่นๆ,โรเนียว,ตา,O,12-10-23,
12-10-23,"Rs Travel ",,ใบเสร็จรับงานลูกค้า,85520,50,95,4750,,"เคมี 3 ใบ ขาว ฟ้า เหลือง","รันเลขที่ 0001-2500/ล.001-050 ปรุ 2 ใบ  ขนาด 5*7 นิ้ว",,โอ๋,"ตัด 5",เมฆ,ตา,O,12-10-23,
12-10-23,"Centara Reserve Samui",,"Luggage Tag",84185,5000,2.20,10000,"คราฟ น้ำตาล 230","1 สี คือ น้ำเงิน 2 ด้าน ","รันเลขที่  0001-5000/ปรุ +เจาะรู +ผูกเชือกป่าน",,pl,GTO,ต้น,ตา,N,12-10-23,
12-10-23,Hyatt,,"sesun menu",86044,20,240,4800,"art 300 g ","cmyk 2 side ","matt pvc +เจาะรู  ปั๊มพับ ตัดเล่มไม่เท่ากัน",,ปัด,"Digital Print","laser ",ตา,O,12-10-23,
12-10-23,"Vana Belle A Luxury Collection Resort ",H,"miscellaneous charge ",88278,50,80,4000,"เคมี 3 ใบ ขาว ฟ้า ชมพู ","น 1 ดำ","รันเลขที่ 45001-47500/ล.901-950 ปรุ 2 ใบ 6*8 นิ้ว",,Ao,"ตัด 5",เมฆ,ตา,N,12-10-23,
12-10-23,"Anantara Rasananda (Koh Phangan)",H,"Mini Bar",85293,100,105,10500,"เคมี 4 ใบ ขาว ชมพู ฟ้า เหลือง ","1 สี คือ ดำ ","รันเลขที่ 0001-5000/ล.0001-050 ปรุ 3 ใบ 12*4 นิ้ว",,โอ๋,"ตัด 5",แบงค์,ตา,N,12-10-23,
12-10-23,"Samui Honey Cottages",H,menu,86114,20,370,7400,"อาร์ต 300g.","cmyk 2 side ","matt pvc  เย็บมังหลังคา  ขนาด 21*27 ซม / 5 คู่",,ปัด,"Digital Print","laser ",ตา,N,12-10-23,
12-10-23,"ธนาคารออมสิน (หน้าทอน)",O,"sticker ติดอคิลิค",02651,1,250,250,"stk 20*40 cm","cmyk 1 side ","stk ติดอคิลิคสีน้ำเงิน",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-10-23,
12-10-23,"The Dive Academy",D,"log book ",85378,100,75,7500,"ปก อาร์ต 300/เนื้อใน ปอนด์ 80 แกรม","ปก cmyk  / เนื้อใน ดำ หน","เข้าเล่มเย็บมุงหลังคา เข้าเล่ม 15 คู่",,โอ๋,"Digital Print","laser ",ตา,N,12-10-23,
12-10-23,"คุณ อำนวย",,"sticker ",88286,4,50,200,"pp matt","cmyk 1 side ",,,แตงโม,"Digital Print","laser ",ตา,O,12-10-23,
12-10-23,"avani chaweng ",,"banner sport day ",02536,1,500,500,ไวนิล,"cmyk 1 side ","ขนาด 90*180 cm ตาไก่ 4 มุม",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-10-23,
12-10-23,"Explora koh samui",,"สายคาดมือ ",88249,100+100,9,1800,ริสแบนด์สำเร็จรูป,"cmyk 1 side ","สีเหลือง 100 สี น้ำเงิน 100 ",,แตงโม,"Digital Print","laser ",ตา,N,12-10-23,
12-10-23,Hyatt,,poster-A1,02545,1,600,600,"Sticker ","น 4 cmyk","A1 ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,12-10-23,
12-10-23,"Tro มุกดาหาร",,"ตรายางหมึกแยก logo",1945,2,350,700,,,,,แตงโม,บริการอื่นๆ,เอกศิลป์,ตา,N,12-10-23,
12-10-23,"The Ritz-Carlton",H,"captain order",88217,100,55,5500,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 เทา","ปรุหัว 2 ใบ No.87501-92500 ล.1751-1850  +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",แบงค์,ตา,O,12-10-23,
12-10-23,เพรชบัญชา,,ticket,88230,100+200,37,11100,"art 115 ","cmyk 1 side ","ปรุ 2 จุด /ไม่ตีเลขเข้าเล่ม 50 ใบ",,โอ๋,GTO4,แอ้,ตา,N,12-10-23,
12-10-23,"Half Moon Festival",,"Flyer ",88277,1500,,8100,"อาร์ต 157g.","น 4 cmyk","A3 20 / A4 80 / P1 1400 ",,ปัด,"Digital Print",ปัด,ตา,N,12-10-23,
12-10-23,"Centara Reserve Samui",,"letter head a4 ไม่มีโลโก้",86120,4000,2.3,9200,"rusticut 95 g ","1  คือ น้ำเงิน",,,PL,"ตัด 11",ศร,ตา,N,12-10-23,
12-10-23,"My Samui Island",TR,"brochure 3 fold",86242,10000,1.924,19240,"อาร์ต 157 แกรม ","cmyk 2 side ",พับ,,PL,MO4,ศร,ตา,N,12-10-23,
12-10-23,"Silavadee Pool Spa Resort",H,ใบส่งชุดยูนิฟอร์ม,84228,50,185,9250,"เคมี ขาว ฟ้า เขียว เหลือง","1 สี คือ ดำ ","รันเลขที่ 0001-2500/ล.001-050 ปรุ 3 ใบ",,โอ๋,"ตัด 5",เมฆ,ตา,N,12-10-23,
16-10-23,"Anantara Lawana Resort & Spa",H,"cash deposit env.",88205,2000,3.10,6200,"ซองน้ำตาล ","น 1 ดำ",-,,ปัด,"ตัด 11",ศร,ตา,O,16-10-23,
16-10-23,"Oscars Fashion",TL,NC,86031,5000,0.85,4250,"อาร์ต 300g.","น 2 แดง เหลือง ล 2 แดง เ",-,,แตงโม,GTO,ต้น,ตา,O,16-10-23,
16-10-23,"นภาพล ",,"ไวนิล งานศพ  ดุสิต สมใจ",02546,1,400,400,ไวนิล,"น 4 cmyk","ขนาด 80*200 ซม ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,16-10-23,
