DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
11-04-22,"sunday hight",,"flyer A5",79251,3000,1.90,5700,"ART 157","CMYK 2 SIDE",ตัด,750,ปัด,GTO4,แอ้,ตา,N,11-04-22,
11-04-22,"Avani Samui (Sunset Coast)",H,"note card",79087,1000,3.50,3500,"card 240 g","2 สี น้ำเงิน ครีม 2 ด้าน",ตัด,250,โอ๋,GTO,แอ้,ตา,N,11-04-22,
11-04-22,คุณต้น,O,การ์ดแต่งงาน+ซอง,79074,700,,0,"ART 300","1 สี คือ ฟ้า",,,โอ๋,GTO,ต้น,ตา,N,11-04-22,
11-04-22,"Grand Sea Discovery",TR,"ใบปลิว A4",79176,2000,210,4200,"art 113","CMYK 2 SIDE",ตัด,1000,โอ๋,GTO4,แอ้,ตา,N,11-04-22,
11-04-22,"บ้านใบโพธิ์ (Chaweng garden beach resort)",H,"payment voucher ",79571,100,62,6200,"เคมี 2 ใบ ขาว ฟ้า","1สี คือ ดำ","รันเลขที่40001-45000/ล.801-900 ปรุ1 ใบ 50 ชุด/ล.",5000,โอ๋,"ตัด 5",เมฒ,ตา,N,11-04-22,
11-04-22,ต้นกล้าเนอสเซอรี่,O,ใบเสร็จรับเงิน,78885,20,85,1700,"เคมี 2 ใบ ขาว ชมพู","1 สี คือ น้ำเงิน","รันเลขที่ 0001-1000/ล.001-020 ปรุ 1 ใบ  50ชุด/ล.",1000,โอ๋,"ตัด 5",เมฒ,ตา,N,11-04-22,
11-04-22,เจริญภัณฑ์วัสดุ,O,ใบเสร็จรับเงิน/ใบกำกับภาษี,79502,50,50,2500,"ธรรมดา 2 ใบ ขาว+ปรู๊ป","1 สี คือ ดำ ","รันเลขที่ 7501-10000/ล.151-200 ปรุ 1 ใบ 50ชุด/ล.",2500,PL,"ตัด 5",เมฒ,ตา,O,11-04-22,
11-04-22,เจริญภัณฑ์วัสดุ,O,ใบส่งของ,79503,50,50,2500,"ธรรมดา 2 ใบ ขาว+ปรู๊ป","1 สี คือ น้ำตาล","เลขที่ 5001-7500/ล.101-150 ปรุ 1 ใบ/50 ชุด/ล",2500,PL,"ตัด 5",เมฒ,ตา,O,11-04-22,
11-04-22,"บ.คาเฟ่ บามิซิ จำกัด",O,บิลเงินสด,79062,20,72,1440,"ธรรมดา 2 ใบ ขาว+ปรู๊ป","1 สี คือ น้ำเงิน","เลขที่2001-3000/ล41-60/ปรุ 1 ใบ 50ชุด/ล.",1000,PL,"ตัด 5",เมฒ,ตา,O,11-04-22,
11-04-22,"Unit - Unite",O,บิลส่งผ้า,78553,50,80,4000,"เคมี 2 ใบ ขาว ฟ้า","1 สี คือ ดำ ","เลขที่5001-7500/ล.101-150 ปรุ 1ใบ 50ชุด/ล.",2500,PL,"ตัด 5",เมฒ,ตา,O,11-04-22,
11-04-22,"Cafe Kob",R,Sticker,79595,39,45,1755,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",39,โอ๋,"Digital Print",laser,ตา,O,11-04-22,
11-04-22,"schools decontamination",,"ใบปลิว A5",79542,100,100,800,"ART 300","CMYK 2 SIDE",ตัด,25,ปัด,"Digital Print",laser,ตา,N,11-04-22,
11-04-22,sirapat,,การ์ดแต่งงาน+ซอง,79099,100+100,14,2800,"rive t/n /w 250","CMYK 1 SIDE",+ซอง,,ปัด,"Digital Print",laser,ตา,N,11-04-22,
11-04-22,"pop you (Awake)",,Sticker,79539,10+10,60,1200,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",20,โอ๋,"Digital Print",laser,ตา,O,11-04-22,
11-04-22,"tiger king",,Sticker,79581,5,60,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,ปัด,"Digital Print",laser,ตา,N,11-04-22,
11-04-22,"Four Seasons Resort",H,"Sticker defrost",79530,500,.50,250,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",12,ปัด,"Digital Print",laser,ตา,N,16-05-22,
11-04-22,"Four Seasons Resort",H,"Sticker freezing ",79531,500,.50,250,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",12,ปัด,"Digital Print",laser,ตา,N,11-04-22,
11-04-22,"Four Seasons Resort",H,"สติกเกอร์ 7 วัน 7 สี",79529,7*500,50,1750,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",12,ปัด,"Digital Print",laser,ตา,N,11-04-22,
11-04-22,"สมุยยนตรกิจ บจก.",O,Sticker,79545,3,70,210,"stk pvc ใส","CMYK 1 SIDE","ไดคัท Inkjet",3,โอ๋,"Digital Print",laser,ตา,N,11-04-22,
11-04-22,"The Hive",,"print  สี  a3",79594,26,55,1430,"ART 300","CMYK 2SIDE","matt pvc 2 side พับครึ่ง",26(A:3),โอ๋,"Digital Print",laser,ตา,N,16-05-22,
11-04-22,Hyatt,,"Luggage Tag",79023,5000,1.75,8750,"card 180","1 สี คือ เทา 2 ด้าน","ปรุ 1 จุด รันเลขที่ 5001-10000/2 จุด เจาะรู ผูกเชือก ยางยืด เล็ก",1250,PL,GTO,แอ้,ตา,O,11-04-22,
11-04-22,"The Canale Samui Resort",H,Menu,79379,15,100,1500,"ART 300","CMYK 2 SIDE","matt pvc 2 side  fold",15,ปัด,"Digital Print",laser,ตา,N,11-04-22,
11-04-22,"Four Seasons Resort",H,"key tag",79765,1000,2.5,2500,"ART 350","หน้า 1 สี คือ เขียว/หลัง","ไดคัท ",334,PL,"ตัด 11",แอ้,ตา,O,11-04-22,
11-04-22,Hyatt,,"Note Pad a6",79541,2000,1.8,3600,"pond app 100","2 สี เทา ส้ม 1 ด้าน",ไม่เข้าเล่ม,1000,PL,"ตัด 11",แอ้,ตา,O,19-04-22,
11-04-22,"Kamalaya Koh Samui",H,"Envelope Logo 9/125",79120,3000,4.90,14700,"card 120g","CMYK 1 SIDE","ไดคัท ประกอบ ติดเทปกาว",3000,โอ๋,GTO4,แอ้,ตา,N,11-04-22,
11-04-22,"Kamalaya Koh Samui",H,"Paper Tax invoice",79141,6000,1.25,7500,"pond 80 g","CMYK 1 SIDE",ตัด,3000,ปัด,GTO4,แอ้,ตา,N,11-04-22,
11-04-22,"Kamalaya Koh Samui",H,"Luggage Tag",79142,1500,4.20,6300,"acq ขาวนวน 160","CMYK 1 SIDE","เจาะรู กลาง ผูกเชือกเส้นเล็ก",150,ปัด,GTO4,แอ้,ตา,N,11-04-22,
11-04-22,"Kamalaya Koh Samui",H,"Envelope Logo 9/125",79164,5000,4.5,22500,"card 120 g","CMYK 1 SIDE","ไดคัท ประกอบ ติดเทปกาว",5000,PL,GTO4,แอ้,ตา,N,11-04-22,
11-04-22,ดุจดรินทร์,,การ์ดแต่งงาน+ซอง,79625,30,15,450,"ART 300","CMYK 2 SIDE",+ซอง,8,ปัด,"Digital Print",laser,ตา,N,11-04-22,
11-04-22,"Conrad Koh Samui",H,"regitration card ",79559,1500,3.37,5055,"card 120","หน้า 2 สี ทอง ดำ/หลัง 3ส",ตัด,750,ปัด,MO4,แอ้,ตา,N,11-04-22,
11-04-22,"nara cafe",,Sticker,79366,3,60,180,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",3,ปัด,"Digital Print",laser,ตา,O,11-04-22,
11-04-22,"nara cafe",,Sticker,79319,4,60,120,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",4,ปัด,"Digital Print",laser,ตา,O,11-04-22,
11-04-22,"Baan Haad Ngam Boutique Resort & Spa",H,"Purchase Order",79123,2,4350,8700,"ต่อเนื่อง 1 สี3 ใบ ขาว เขียว เหลือง","1 สี ","ส่งนำเยาว์ 4000/ลัง",,ปัด,บริการอื่นๆ,ส่งนำเยาว์,ตา,O,11-04-22,
11-04-22,vegan,,Sticker,79622,2,70,140,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",2,โอ๋,"Digital Print",laser,ตา,N,11-04-22,
11-04-22,กาละแมแม่พิณ,O,"Sticker กะละแม",79363,20,50,1000,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",20,โอ๋,"Digital Print",laser,ตา,O,11-04-22,
11-04-22,"Sweet Sisters Cafe",R,Sticker,79184,110,50,4950,"stk คราฟ","CMYK 1 SIDE",กรีด,110,ปัด,"Digital Print",laser,ตา,N,11-04-22,
11-04-22,"ครัวเสวย (ร้านอาหาร)",R,สายคาดกล่อง,79601,2000,1.45,2900,"คราพ น้ำตาล 110","CMYK 1 SIDE",ตัด,500,ปัด,GTO4,แอ้,ตา,O,11-04-22,
11-04-22,"by season",,Sticker,79362,15,60,900,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",15,โอ๋,"Digital Print",laser,ตา,N,11-04-22,
11-04-22,"sleep enemy",,Sticker,79621,145,60,8700,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",145,ปัด,"Digital Print",laser,ตา,O,11-04-22,
11-04-22,"monday closed",,Tag,79550,2500,.60,1500,"art 260 g","CMYK 1 SIDE",ตัด,25,ปัด,"Digital Print",laser,ตา,O,11-04-22,
11-04-22,"A Paper Maker",O,Tag,79156,2000,.90,1800,"art 128","1 สี คือ ดำ",ตัด,667,PL,"Digital Print",แอ้,ตา,N,11-04-22,
11-04-22,"Conrad Properties",O,"nc david",79336,100,3.5,400,"ART 300","CMYK 2 SIDE",ตัด,10,โอ๋,"Digital Print",laser,ตา,N,11-04-22,
11-04-22,"Renaissance Resort & Spa",H,"กระดาษรองถังขยะ วงรี",79330,1000,.80,800,"pond 80 g",0,"ไดคัท สต๊อค 2070",1000,พี่รินท์,บริการอื่นๆ,พี่ริน,ตา,O,11-04-22,
11-04-22,นายณัฐพงษ์,O,การ์ดบวช,79332,400,5,2000,การ์ดสำเร็จรูป,"1 สี คือ น้ำเงิน","โรเนียว ",400,ปัด,บริการอื่นๆ,"หญิง โรเนียว",ตา,N,11-04-22,
11-04-22,"Four Seasons Resort",H,"print  สี  covid poster",79343,14,20,280,"ART 300","CMYK 1 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,O,11-04-22,
11-04-22,"Belmond Napasai",H,"Name Card",78060,500,2.60,1300,"laid b /w 220","1 สี คือ ดำ 2 ด้าน",ตัด,50,ปัด,"Digital Print",laser,ตา,N,11-04-22,
18-04-22,"baan  fitness ",,Tag,79313,1,1,100,"card 300 g","CMYK 1 SIDE",เจาะรู,1,โอ๋,"Digital Print",laser,ตา,N,18-04-22,
18-04-22,ดุจดรินทร์,,การ์ดแต่งงาน+ซอง,79186,50,15,750,"rive tradition natural white 300","CMYK 2 SIDE",+ซอง,13(A:3),ปัด,"Digital Print",laser,ตา,O,18-04-22,
18-04-22,"Samran Gardens ",O,nc,79525,300,5,1500,"ART 300","CMYK 2 SIDE","matt pvc 2 side ",15,ปัด,"Digital Print",laser,ตา,O+R,18-04-22,
18-04-22,Hyatt,,nc,79544,1000,"4 ",4000,"mohawk 270","CMYK 2 SIDE",ตัด,,ปัด,"Digital Print",laser,ตา,N,18-04-22,
18-04-22,"Bangkok Hospital ",HP,nc,79599,100,3,300,"ART 300","CMYK 1 SIDE",ตัด,5,ปัด,"Digital Print",laser,ตา,N,18-04-22,
18-04-22,"My Cafe",,"gilf card",79198,36,30,1080,"ART 300","CMYK 1 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,N,18-04-22,
18-04-22,"Banana Fan Sea Resort",H,Sticker,79187,500,1,500,"pp .ใส","CMYK 1 SIDE","ไดคัท Inkjet",6,ปัด,"Digital Print",laser,ตา,N,18-04-22,
18-04-22,"nick samui",,nc,79196,150,3,450,"คราฟ น้ำตาล 230 แกรม","1 สี คือ ดำ 2ด้าน",ตัด,9,ปัด,"Digital Print",laser,ตา,N,18-04-22,
18-04-22,"Melia Koh Samui Beach Resort",H,"seal stk 10*13 cm",79600,20000,.60,12000,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",334,โอ๋,"Digital Print",laser,ตา,N,18-04-22,
18-04-22,"le fournil",,Menu,79302,4,100,400,"ART 300","CMYK 2 SIDE","matt pvc 2 side ",4(A:3),ปัด,"Digital Print",laser,ตา,N,18-04-22,
18-04-22,"Cafe Kob",R,Sticker,79193,19,45,855,"pp ด้าน","CMYK 1 SIDE",กรีด,19,โอ๋,"Digital Print",laser,ตา,N,18-04-22,
18-04-22,movivion,,Sticker,79608,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,ตา,N,18-04-22,
18-04-22,"The Nature",O,"Brochure A:4",79180,4,60,480,"ART 300","CMYK 2 SIDE","แผ่นพับ  / stk/ tag ",,ปัด,"Digital Print",laser,ตา,N,18-04-22,
18-04-22,"The Nature",O,Sticker,79189,20,50,1000,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",20,โอ๋,"Digital Print",laser,ตา,N,18-04-22,
18-04-22,Flamingo,O,nc,79347,200,"4 ",800,"pp ด้าน","CMYK 2 SIDE",ตัด,10,ปัด,"Digital Print",laser,ตา,N,18-04-22,
18-04-22,toeyz,,Sticker,79199,6,70,470,"pp ด้าน","CMYK 1 SIDE","การ์ด 124 แผ่น 250 บาท /สติกเกอร์ 6 แผ่น470บาท",6,โอ๋,"Digital Print",laser,ตา,N,18-04-22,
18-04-22,"Banana Fan Sea Resort",H,nc,79172,100,5.5,550,"brick 270","CMYK 2 SIDE",ตัด,6,ปัด,"Digital Print",laser,ตา,N,18-04-22,
18-04-22,"คุณ ยุทธนา",,บัตรนก,79185,100,3,300,"card 240 g",0,"เจาะรู กลาง ขนาด 5*3.5 นิ้ว",,,บริการอื่นๆ,ตัด,ตา,N,18-04-22,
20-04-22,"ม่อนพาย มะพร้า",,Sticker,79173,6,50,300,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",,ปัด,"Digital Print",laser,ตา,N,20-04-22,
20-04-22,"k flow",,Sticker,79573,4,90,360,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",4,โอ๋,"Digital Print",laser,ตา,N,20-04-22,
20-04-22,"กาละแม กาละแม",,Sticker,79181,1,70,70,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",1,โอ๋,"Digital Print",laser,ตา,N,20-04-22,
20-04-22,"คุณ สัญญา",,Sticker,79100,2,25,50,"สติกเกอร์ขาวมันหลังเขียว A3","1 สี คือ ดำ ","ไดคัท Inkjet",2,ปัด,"Digital Print",laser,ตา,N,20-04-22,
20-04-22,"About Cafe",O,Sticker,79315,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,ตา,N,20-04-22,
20-04-22,"Mercure Samui Chaweng Tana Hotel ",H,ป้ายคล้องประตู,79059,500,33,16500,"พลาสติก บาง 3 มม","CMYK 2 SIDE","ส่งกทม st card  ",,ปัด,บริการอื่นๆ,"ส่ง กทม ",ตา,N,20-04-22,
20-04-22,"by ayar",,Sticker,79320,10+10,60,1200,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet มี 2 แบบ ",20,โอ๋,"Digital Print",laser,ตา,N,20-04-22,
20-04-22,"คุณ เต้ล",,การ์ดแต่งงาน+ซอง,79155,250,11,2750," acq  ขาวนาล 240 g","CMYK 2 SIDE",+ซอง,,โอ๋,"Digital Print",laser,ตา,N,20-04-22,
20-04-22,"My Cafe",,Menu,79171,1,930,930,"ART 300","CMYK 1 SIDE",ตัด,,โอ๋,"Digital Print",laser,ตา,N,20-04-22,
20-04-22,"3 p - shop",,nc,79192,100,3.50,350,"ART 300","CMYK 2 SIDE",ตัด,20,โอ๋,"Digital Print",laser,ตา,N,20-04-22,
20-04-22,คุณต้น,O,Sticker,79331,8,25,200,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE",กรีด,2,ปัด,"Digital Print",laser,ตา,N,20-04-22,
20-04-22,กาละแมแม่พิณ,O,"Sticker กะละแม",79318,10,50,500,"สติกเกอร์ขาวมันหลังเขียว A3","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,ตา,O,20-04-22,
20-04-22,"Tango Luxe Beach Villa",H,"regitration card ",79259,500,.85,425,"pond 80 g","1 สี คือ ดำ ",ตัด,500,ปัด,บริการอื่นๆ,"หญิง โรเนียว",ตา,N,20-04-22,
20-04-22,"ครัวเสวย (ร้านอาหาร)",R,Sticker,79160,10,50,500,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,ตา,N,20-04-22,
20-04-22,"Sweet Sisters Cafe",R,Sticker,79590,3,70,210,"stk คราฟ","CMYK 1 SIDE","ไดคัท Inkjet",3,ปัด,"Digital Print",laser,ตา,O,20-04-22,
20-04-22,"Sala Samui Resort & Spa(เฉวง)",H,"Sticker  hand gel",79077,5,70,350,"stk ใส","สีดำ 1 ด้าน",กรีด,5,โอ๋,"Digital Print",laser,ตา,N,20-04-22,
20-04-22,"Four Seasons Resort",H,STK.Logo,79098,500,2.5,1250,"สติกเกอร์ขาวมันหลังเขียว A3","1 สี คือ ดำ ","ไดคัท Inkjet",6,โอ๋,"Digital Print",laser,ตา,O,20-04-22,
20-04-22,"The Ritz-Carlton",H,nc,79071,200,4.5,900,"card 240 g","CMYK 2 SIDE",ตัด,9,ปัด,"Digital Print",laser,ตา,N,16-05-22,
20-04-22,"The Ritz-Carlton",H,nc,79017,200,4.5,900,"card 240 g","CMYK 2 SIDE",ตัด,9,ปัด,"Digital Print",laser,ตา,N,20-04-22,
20-04-22,"Conrad Properties",O,"nc ",79546,100,3.50,350,"ART 300","CMYK 2 SIDE","matt pvc 2 side ",10,ปัด,"Digital Print",laser,ตา,N,20-04-22,
20-04-22,ใสใส,,Sticker,79306,2,60,120,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",2,โอ๋,"Digital Print",laser,ตา,N,20-04-22,
20-04-22,drkchoc,,Sticker,79166,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,ตา,N,20-04-22,
20-04-22,"elephant kingdom",,"flyer A5",79917,2000,2.25,4500,"ART 157","CMYK 2 SIDE",ตัด,500,ปัด,GTO4,laser,ตา,N,20-04-22,
20-04-22,"Buri Rasa (Phangan)",H,"Food Order",79165,500,55,27500,"เคมี 4 ใบ ขาว ฟ้า เฟลือง ชมพู "," 1 สี คือ น้ำตาล","รันเลขที่ 567501-59250 ปรุ 3 ใบ",25000,โอ๋,"ตัด 5",เมฒ,ตา,N,20-04-22,
20-04-22,"Hansar Hotels & Resorts",H,"note sheet logo",79621,10000,.45,4500,"cocoon100 g","1 สี คือ เขียว อม ฟ้า",ไม่เข้าเล่ม,1667,PL,GTO,แอ้,ตา,O,16-05-22,
20-04-22,"Hansar Hotels & Resorts",H,"note sheet ",79612,10000,.45,4500,"cocoon100 g","1 สี คือ เขียวอมฟ้า",ไม่เข้าเล่ม,1667,PL,GTO,แอ้,ตา,N,20-04-22,
20-04-22,"Montien House",H,"nc hotel",79200,1000,3.8,3500,"ART 300","CMYK 2 SIDE",ตัด,250,PL,GTO4,แอ้,ตา,N,20-04-22,
20-04-22,"Asset Nurture Team (ANT)",O,nc,79214,100,100,450,"ART 300","CMYK 2 SIDE",ตัด,10,โอ๋,"Digital Print",laser,ตา,O,20-04-22,
20-04-22,"Varivana Resort",H,"loundry list","79371   ",10,220,2200,"เคมี 3 ใบ ขาว ชมพู ฟ้า ","1 สี คือ ดำ ","รันเลขที่ 401-900/ล.09-18ปรุ 2 ใบ ",1500,PL,"ตัด 5",เมฒ,ตา,O,16-05-22,
20-04-22,"Varivana Resort",H,miscellaneous,79370,50,70,3500,"เคมี 3 ใบ ขาว ฟ้า ชมพู ","1สี คือ ดำ ","รันเลขที่ 3501-6000/ล.71-120 ปรุ 2 ใบ ",3750,PL,"ตัด 5",เมฒ,ตา,O,20-04-22,
21-04-22,"Baan Chaweng Beach Resort & Spa",H,"regitration card ",79169,20,58,1160,"pond 80 g","1 สี คือ เขียว","กาวหัว 100ใบรันเลขที่95001-97000",1000,PL,"ตัด 5",เมฒ,ตา,N,16-05-22,
21-04-22,"ISS School Samui",S,สมุดโน๊ต,79556,200,48,9600,"ปก อาร์ตมัน 260 แกรม/เนื้อใน อาร์ต 113 แกรม","ปก cmyk 1 ด้าน /หลัง ดำ ","เข้าเล่ม กาวหัว 50 ใบ/เล่ม กระดาษแข็งรองหลัง  ( ปก print /เนื้อใ",,ปัด,GTO4,แอ้,ตา,N,21-04-22,
21-04-22,"Silavadee Pool Spa Resort",H,"Departure tag ",78872,5000,1.75,8750,"edition 300g","1 สี คือ เทา 2 ด้าน","ปรุ 1 จุด เจาะรูกลาง ผูกเชือกเส้นเล็ก 5001-10000",625,PL,GTO,ศร,ตา,O,21-04-22,
21-04-22,"Silavadee Pool Spa Resort",H,"Luggage Tag",78873,5000,1.75,8750,"edition 300g","1 สี คือ เทา 2 ด้าน","ปรุ 1จุด เจาะรูกลาง ผูกเชือกยางรันเลข 10001-15000",625,PL,GTO,แอ้,ตา,N,21-04-22,
21-04-22,"Kamalaya Koh Samui",H,"note pad ",78340,2000,6.5,13000,"แบงค์ครีม 100","CMYK 1 SIDE","กาวหัว 10 ใบ/เล่มกระดาษแข็งรองหลัง",2500,PL,GTO4,แอ้,ตา,O,21-04-22,
21-04-22,"Samui Palm Beach Resort",H,,79089,300,4.5,1350,"ART 300","CMYK 2 SIDE","ตัด 3 ชื้อ /100*3",30,ปัด,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"Andrea jabe",,certificate,79589,100,20,2700,"olin ragh 250","CMYK 2 SIDE","ปั๊มนูน /พับกลาง",28,ปัด,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"Andrea jabe",,nc,79587,200,12,6300,"olin ragh 250","CMYK 1 SIDE","ปั๊มทอง350 ปั๊มนูน550",20,ปัด,"Digital Print",ริน,ตา,N,21-04-22,
21-04-22,mut,,Sticker,79609,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,ปัด,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"Tommy Resort",H,Sticker,79359,6,50,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",6,โอ๋,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"Andrea jabe",,Sticker,79588,5,65,300,"pp ด้าน","CMYK 1 SIDE",กรีด,5,ปัด,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,ม่อนขนมเปี๊ย,O,Sticker,79557,19,50,950,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",19,ปัด,"Digital Print",laser,ตา,O,21-04-22,
21-04-22,"english class",,nc,79367,100,"4 ",400,"ART 157","CMYK 2 SIDE","name card 100 .[ print a4 50 ใบ/",100,ปัด,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"ter baked",,Sticker,79611,10,60,600,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",10,โอ๋,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"pat poon",,Sticker,79620,5,60,300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,ปัด,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,kimpton,,"Sticker jello pouch",79310,300,5,1500,"pp ด้าน","CMYK 1 SIDE",ตัด,30,ปัด,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"Sheraton Samui Resort",H,nc,79619,100,4.5,450,"card 240 g","CMYK 2 SIDE",ตัด,10,โอ๋,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"Panu Natural Products",O,Sticker,79527,7,70,490,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",7,โอ๋,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,คุณพลอย,,"Sticker งานแต่ง",79322,3,50,150,"pp มัน","CMYK 1 SIDE","ไดคัท Inkjet",3,โอ๋,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"Panacea Koh Samui",H,nc,79078,400,4.5,1800,"rive tradition natural white 250","1 สี คือ เทา 2 ด้าน",ตัด,40,ปัด,GTO4,laser,ตา,N,21-04-22,
21-04-22,"matcha b",,Sticker,79629,6,60,360,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",6,ปัด,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"The Nature",O,Sticker,79628,300,45,1440,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",32,โอ๋,"Digital Print",laser,ตา,O,21-04-22,
21-04-22,"The Nature",O,Menu,79631,50,10,500,"brick 270","CMYK 2 SIDE",ตัด,13(A:3),โอ๋,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,กาละแมแม่พิณ,O,"tag กะละแม",79361,17,10,170,"คราฟน้ำตาล 110 แกรม","1 สี คือ ดำ ","เจาะรุ ",17,โอ๋,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"elephant kingdom",,nc,79385,50+50,"4 ",400,"ART 300","CMYK 1 SIDE",,40,ปัด,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"Sarikantang Resort & Spa",H,ป้ายแขวนผ้าเช้ดตัว,79604,100,18,1800,"ART 300","CMYK 2 SIDE","matt pvc 2 side dicut",25,ปัด,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"Pavilion Samui Villas & Resort",H,nc,79384,200,6,1200,"ART 300","CMYK 2 SIDE",ปั๊มทอง,10,โอ๋,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"The Nature",O,Sticker,79632,5,45,225,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",5,ปัด,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"  Annie",,Sticker,79376,11,60,660,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",11,โอ๋,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"Banana Fan Sea Resort",H,nc,79623,200,4.5,900,"brick 270","CMYK 2 SIDE",,20,ปัด,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,สมุยฟาร์มฝัน,,"flyer ",79640,200,5,500,"ART 157","CMYK 2 SIDE",ตัด,35,ปัด,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,piknicks,,Card,79637,100,4.5,450,"card 300 g","CMYK 1 SIDE",ตัด,3,ปัด,"Digital Print",laser,ตา,O,21-04-22,
21-04-22,บ้านปันสุข,,Sticker,79638,10,50,500,"pp ด้าน 10/pp เงา 10","CMYK 1 SIDE",,10,ปัด,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"pang team",,การ์ดแต่งงาน+ซอง,79375,200,,2700,"brick 270","CMYK 2 SIDE","การ์ด 500  สติกเกอร์ 250 สเปร์ 450",,โอ๋,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,benzo,,Menu,79317,60,25,1500,"ART 300","CMYK 1 SIDE","golssy pvc 2 side ",60,โอ๋,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"นางสาว ศิรินทิพย์",,postfolio,79390,1,380,380,"art 260 g","CMYK 2 SIDE","เข้าเล่มกระดูกงูเหล็ก ",,ปัด,"Digital Print",laser,ตา,N,21-04-22,
21-04-22,"น้าโอเต้าหู้แผ่น (Awake)",,Sticker,79617,100,50,5000,"stk ใส","CMYK 1 SIDE","ไดคัท Inkjet",100,โอ๋,"Digital Print",laser,ตา,O,21-04-22,
21-04-22,nasnan,,Sticker,79606,46,45,2300,"pp ด้าน","CMYK 1 SIDE","ไดคัท Inkjet",46,ปัด,"Digital Print",laser,ตา,N,21-04-22,
