DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
21-11-24,บ.ประชานาถนวมิต,O,ใบกำกับภาษี/ใบเสร็จรับเงิน,91424,10,"280 นอก",2800,"เคมี 3 ใบ ขาว ฟ้า ชมพู","น 1 ดำ",(หน้าแรกช่องคำสั่งลูกค้า),,Pl,"ตัด 5",เดียร์,สาว,N,21-11-24,
25-11-24,คุณหนึ่ง,,"Vinyl 60 x 120 cm.",03212,4,"500 นอก",2000,Vinyl,"น 4 cmyk ",ตอกตาไก่,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,25-11-24,
25-11-24,Intercontinental,H,"Print Photo Paper A2 ",03218,1,"250 นอก",250,"Photo Paper","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,25-11-24,
25-11-24,"We Travel",,"Print Sicker +Plasswood A3 ",03016,10,"250 นอก",2500,"Sticker PP","น 4 cmyk ","ติด Plasswood 3มม. เคลือบด้าน",,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,25-11-24,
25-11-24,"Sala Cheongmon",,"Vinyl 4 x 2.2 m. Logo Sala Choengmon",03219,1,"2200 นอก",2200,Vinyl,"น 4 cmyk ",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,25-11-24,
25-11-24,"Mini Golf",O,"Vinyl 1.5 x 3.8 m./Sticker 80 x 25 cm.",03078,1-40,"1500-35 นอก",2900,"Vinyl / Sticker PP","น 4 cmyk ","ตอกตาไก่ (งานไวนิล)",,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,25-11-24,
25-11-24,"Lek Contruction",O,"Vinyl 40 x 60 cm. ป้ายแจ้ง",03014,4,"150 นอก",600,Vinyl,"น 4 cmyk ",ตอกตาไก่,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,25-11-24,
25-11-24,"Daily Tea Bar",,ปลอกแก้วพีช,91855,5000,"2.1 นอก",10500,"อาร์ตการ์ดหน้าเดียว 300g","น 4 cmyk ","ไดคัท บล็อคเก่า",,Pl,MO4,"ศร + ต้น",สาว,N,25-11-24,
25-11-24,เพชรบัญชา,,"Flyer มวย",91612,10000,"0.75 ใน",7500,"อาร์ต 115g.","น 4 cmyk ",-,,Pl,MO4,ศร,สาว,N,25-11-24,
25-11-24,"Peace Resort ",H,"Welcome Card",91845,1000-1000,"4 นอก",8000,"อาร์ต 210g.","น 4 cmyk ล 4 cmyk",ปั๊มพับ,,Pl,MO4,แอร์,สาว,N,25-11-24,
25-11-24,"Jungle Adventure",,"Brochure 3 พับ",91426,600,"8.5 นอก",5100,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับเครื่อง,,Pl,GTO4,แอร์,สาว,N,25-11-24,
25-11-24,"Peace Resort ",H,"Tag With Our Compliments",91266,2000,"2 นอก",4000,"อาร์ต 210g.","น 2 เทา แดงเลือดนก","ไดคัท บล็อคใหม่",,ปัด,GTO,ต้น,สาว,N,25-11-24,
25-11-24,Ms.Carino,,"Tag Ms.Carino",91344,2000,"2.5 ใน",5000,"อาร์ต 260g.","น 1 ฟ้า ล 1 ฟ้า","เจาะรู + ผูกเชือก",,Pl,GTO,ต้น,สาว,N,25-11-24,
25-11-24,Silavadee,,"Luggage Tag Arrival",91909,5000,"2 นอก",10000,"Edition 300g.","น 1 เทา ล 1 เทา","ปรุ 1 ที่ No.001-5000 เจาะรู ผูกเชือก",,Pl,GTO,ต้น,สาว,N,25-11-24,
25-11-24,"Sala Chaweng",,"Luggage Tag",91393,5000,"2 นอก",10000,"การ์ดขาว 240g.","น 1 เทา ล 1 เทา","ปรุ 1 ที่ ตีเลข 2 จุก No.30901-35900 เจาะรูผูกเชือก",,Pl,GTO,ต้น,สาว,N,25-11-24,
25-11-24,"The Ritz-Carlton",H,"Captain Order ",91499,300,"55 นอก",16500,"เคมี 3 ใบ ขาว ชมพู ฟ้า","น 1 เทา","รันเลขที่112501-127500/ล.2251-2550 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,25-11-24,
25-11-24,"Famous Tour and Center Booking",,"Tour Voucher",91352,100,"65 นอก",6500,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่2501-7500/ล.51-150 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,25-11-24,
25-11-24,"Samui Jantharat Tour",TR,Voucher,91578,100,"65 นอก",6500,"เคมี 2 ใบ ขาว ฟ้า ","น 1 ดำ","รันเลขที่25001-30000/ล.501-600 ปรุข้าง 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,25-11-24,
25-11-24,"อ้อมกอด ดีเวลลอปเม้นท์",,ใบสำคัญจ่าย,91469,20,"115 นอก",2300,"เคมี 3 ใบ ขาว ฟ้า ชมพู","น 1 ดำ","รันเลขที่001-1000/ล.01-20 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,25-11-24,
25-11-24,"อ้อมกอด ดีเวลลอปเม้นท์",,ใบกำกับภาษี/ใบเสร็จรับเงิน,91468,20,"120 นอก",2400,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ดำ","รันเลขที่001-1000/ล.01-20 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,25-11-24,
25-11-24,"Pool Sawat Villa ",,"Print Menu Beach Bar & Coffee Shop",91912,50,"260 นอก",13000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",สาว,N,25-11-24,
25-11-24,"Chaweng Regent",H,"Print Menu Chomtalay",91803,10,"450 นอก",4500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","ปั๊มพับ เจาะรูตามเล่มตัวอย่างลูกค้า",,ปัด,"Digital Print","laser ",สาว,N,25-11-24,
25-11-24,ห้างทองเพชรสวัสดิ์,,ใบรับประกันทอง,91908,1000,"2.5 ใน",2500,"การ์ดชมพู 180g.","น 1 แดง ล 1 แดง",-,,โอ๋,"Digital Print","laser ",สาว,N,25-11-24,
25-11-24,คุณปรเมศวร์,,"การ์ดบวช + ซอง",91937,350,"8 ใน",2800,"การ์ดขาว 240g.","น 4 cmyk ",-,,แตงโม,"Digital Print","laser ",สาว,N,25-11-24,
25-11-24,"Jungle Adventure",,"Flyer A4 ตัด 3",91427,100,"7 นอก",700,"อาร์ต 157g.","น 4 cmyk ",-,,เป๊ก,"Digital Print","laser ",สาว,N,25-11-24,
25-11-24,"Peace Resort ",H,"Beach Bag Tag",91842,1000,"3.1 นอก",3100,"อาร์ต 260g.","น 4 cmyk ล 4 cmyk","เจาะรู + ผูกเชือก ไดคัทมุมตามตัวอย่าง",,ปัด,"Digital Print","laser ",สาว,N,25-11-24,
25-11-24,K.Kraisorn,,"Print Name Card  K.Kraisorn",91570,100,"4 ใน",400,"อาร์ต 300g.","น 4 cmyk ",-,,แตงโม,"Digital Print","laser ",สาว,N,25-11-24,
25-11-24,"Nora Beach Resort & Spa",H,"Certificate Of Recognition",91703,79,"45 นอก",3555,"พลาสติก 22 Mc","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,25-11-24,
26-11-24,"Touch Film",,ซองใสรูป,90602,100-1-1,75-1500-500,9500,"Ebony 270g.","น 4 cmyk ","ไดคัท + ปั๊มฟอยด์เงิน 2 จุด",,ปัด,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24,"Seen Beach Club",H,"Backlite 92 x142 cm. Invites",03220,1,"1600 นอก",1600,"Backlite ","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,26-11-24,
26-11-24,Intercontinental,H,"Print Sticker + Plasswood A2 Welcome Sign",03216,1,"650 นอก",650,"Sticker PP","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,26-11-24,
26-11-24,K.Supphakit,,"Print Photo Paper 55 x 47 cm. มาตรฐานกำลังพล",03222,1,"250 นอก",250,"Photo Paper","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,26-11-24,
26-11-24,K.Supphakit,,"Sticker เปล่าสีพื้น น้ำเงิน เขียว เหลือง",03104,3,"70 ใน",210,"Sticker PP",-,-,,-,บริการอื่นๆ,-,สาว,N,26-11-24,
26-11-24,"Theptong Samui Transport (TST)",,"ตรายาง หมึกแยก TST",2093,2,"450 ใน",900,-,-,-,,แตงโม,บริการอื่นๆ,-,สาว,N,26-11-24,
26-11-24,"Logo Shop",,"Vinyl 180 x 330 cm. ป้ายซ้อมอพยะหนีไฟประจำปี Celes",03010,1,"1200 นอก",1200,Vinyl,"น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,26-11-24,
26-11-24,"Peace Resort ",H,"Card Samui Pirina NH Collection",91310,500,"8 นอก",4000,"อาร์ต 300g.","น 4 cmyk ","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับกลาง",,Pl,GTO4,แอร์,สาว,N,26-11-24,
26-11-24,"The Ritz-Carlton",H,"Bill Correction Allowance",91462,100,"55 นอก",5500,"เคมี 3 ใบ ขาว ฟ้า ชมพู","น 1 ดำ","รันเลขที่25001-30000/ล.501-600 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,26-11-24,
26-11-24,"The Ritz-Carlton",H,"Miscellaneous Charge",91463,100,"55 นอก",5500,"เคมี 3 ใบ ขาว ฟ้า ชมพู","น 1 ดำ","รันเลขที่25001-30000/ล.501-600 ปรุข้าง 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,26-11-24,
26-11-24,"Smart Laundry (เจริญสุขเรืองทอง)",,ใบรับผ้า,91925,100,"60 นอก",6000,"ธรรมดา 2 ใบ ขาว บรุ๊ฟ","น 1 ดำ","รันเลขที่12501-17500 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,26-11-24,
26-11-24,"Smart Laundry (เจริญสุขเรืองทอง)",,ใบส่งผ้า,91926,100,"70 นอก",7000,"ธรรมดา 2 ใบ ขาว บรุ๊ฟ","น 1 ดำ","รันเลขที่12501-17500 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,26-11-24,
26-11-24,"We Travel (Simple Life)",,"Print Poster A4 2 Page + Laminate",91940,20,"65 นอก",1300,"ปอนด์ขาว 80g","น 4 cmyk ล 4 cmyk",เคลือบแข็ง,,โอ๋,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24,"The Ritz-Carlton",H," Employee Hand Book",91589,100,"50 นอก",5000,"ปก อาร์ต 300g. ด้านใน ปอนด์ 80g.","น 1 ดำ","ปั๊มพับ + เย็บมุงหลังคา",,ปัด,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24,"Hansar Samui",,"Print Sticker Elefin Coffee",91921,3000,"1.21 นอก",3630,"Sticker PP ใส","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24,"Kimpton Kitalay Samui",,"Print Sticker Food Label",91581,3000,"0.65 นอก",1950,"Sticker PP","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24,"The blooming",,"Print Colour A3 Sticker",91918,10,"60 นอก",600,"Sticker PP เงา","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24,"What's Cup",O,"Print Colour A3 Sticker ",91934,100-2,2.5-50ใน,200,"PP ด้าน","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24,"Daily Tea Bar (The 10 A.M.)",,ปลอกแก้วพีช,91862,350,"10 ใน",3500,"อาร์ตการ์ดหน้าเดียว 300g","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24,น้ำพริกดราก้อน,O,"Print Colour A3 Sticker น้ำพริกดราก้อน",91596,6,"70 ใน",420,"Sticker PP","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24,"Liam Restaurant   ",,"Print Menu Rangers",91620,100,"35 นอก",3500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ",,โอ๋,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24,"Passa Restaurant ",,"Name Card Passa",91633,400,"3 นอก",1200,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24,"Seen Beach Club",H,"Name Card K.Leandro",91623,1000,"5 นอก",1000,"Brisk 270g","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24,"Four Seasons Resort",H,"Festive Brochure",91946,3,"500 นอก",1500,"Brisk 270g/WoveHW 220g./Card 240g.","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24,Santiburi,,"Print Menu The Pool House",91913,15,"200 นอก",3000,"อาร์ต 260g.","น 4 cmyk ","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24,"Happy Doggo",,"Name Card ",91434,1000,"3 ใน",3000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24,"Kamalaya Koh Samui",H,"Print Pillow Menu",91932,50,"60 นอก",3000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ",,ปัด,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24,"Tropical ",,"Print Flyer A5",91951,200,"15 ใน",3000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,26-11-24,
26-11-24," Half Moon",,"Flyer A3/A4/P1",91614,50-20-80-20-1000-1000-80-80,"45-45-20-20-4.5-4.5-20-20 นอก",17350,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,26-11-24,
27-11-24,"Domo (The Banyan)",,"Vinyl /Booklet / Print A3/ Print A4",03018,8,"1500 นอก",12000,Vinyl,"น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,27-11-24,
27-11-24,Hyatt,,"Print Photo Paper 46 x 71 cm. Time To Shine",03091,1,"300 นอก",300,"Photo Paper","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,27-11-24,
27-11-24,โรงเรียนเกาะสมุย,S,"Print Photo Paper 27"" x40""",03105,1,"800 นอก",800,"Photo Paper","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,27-11-24,
27-11-24,"Ripcurl Central Samui",,"Print Sticker ติดกระจก  Sale 50%+ ค่าติดตั้ง",01596,1-1,"800-650 นอก",1450,"Sticker ขาวมัน","น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,27-11-24,
27-11-24,"Lompraya (LP.Marine)",,"ตรายาง หมึกแยก  LP.MARINE",2095,1,"350 นอก",350,-,-,-,,แตงโม,บริการอื่นๆ,-,สาว,N,27-11-24,
27-11-24,"Kamalaya Koh Samui",H,ตรายางหมึกในตัวน้ำเงิน,2091,1,"1300 นอก",1300,-,-,-,,แตงโม,บริการอื่นๆ,-,สาว,N,27-11-24,
27-11-24,"The Ritz-Carlton",H,"Valet Parking Ticket",91453,1000,"5 นอก",5000,"การ์ดขาว 240g.","น 1 ดำ ล 1 ดำ","ปรุ 2 จุด No.0001-1000 เจาะรู ผูกเชือก",,Pl,"ตัด 11",ศร,สาว,N,27-11-24,
27-11-24,"Peace Resort ",H,สายคาดผ้า,91540,1000,"3.5 นอก",3500,"ปอนด์ขาว 100g","น 2 เทา แดงเลือดนก",ติดเทปกาวปลายงาน,,Pl,MO,"ศร + ต้น",สาว,N,27-11-24,
27-11-24,"Jungle Experience",O,"Flyer A3/A4/A6",91591,130-270-750,"20-4-0.65 นอก",8555,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,Pl,MO4,"แอร์ + ต้น ",สาว,N,27-11-24,
27-11-24,"Jungle Experience",O,"Ticket 14/12",91588,6300,"1.4 นอก",8820,"อาร์ต 157g.","น 4 cmyk ","ปรุ 2 จุด No.0001-6300 เข้าเล่ม 50 ใบ/ชุด",,Pl,MO4,แอร์,สาว,N,27-11-24,
27-11-24,"Jungle Experience",O,Coupon,91586,645,"39 นอก",25155,"อาร์ต 128g.","น 4 cmyk ","เย็บ 50 ใบ/ชุด No.เริ่มใหม่ทุกชุด",,Pl,MO4,"ศร + ต้น",สาว,N,27-11-24,
27-11-24,"Centara Reserve Samui",,"Letter Head A4",91917,2000,"2.5 นอก",5000,"Rusticut 95g.","น 1 น้ำเงิน",-,,Pl,GTO,ต้น,สาว,N,27-11-24,
27-11-24,"Jungle Experience",O,"Ticket 30/12",91592,6300,"1.4 นอก",8820,"อาร์ต 157g.","น 4 cmyk ","รายละเอียดในคำสั่งลูกค้า หน้า1",,Pl,GTO4,แอร์,สาว,N,27-11-24,
27-11-24,"Cobra  Show",,"Brochure 3 พับ การแสดงงูระดับโลก",91938,1000,"5.4 ใน",5400,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",พับ,,Pl,GTO4,แอร์,สาว,N,27-11-24,
27-11-24,"Jungle Experience",O,"Flyer A3/A4/A6 30 Dec",91587,540,"20-4-0.65 นอก",8555,"อาร์ต 157g.","น 4 cmyk ",-,,Pl,GTO4,แอร์,สาว,N,27-11-24,
27-11-24,"Tango Luxe Beach Villa",H,"Voucher / Receipt",91847,100,"78 นอก",7800,"เคมี 3 ใบ ขาว เขียว ฟ้า","น 1 น้ำเงิน","รันเลขที่7501-12500/ล.151-250 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,27-11-24,
27-11-24,"Thai Master",,"ใบเสร็จรับเงิน ",91906,50,"75 นอก",3750,"เคมี 2 ใบ ขาว ชมพู","น 1 ดำ","รันเลขที่001-2500/ล.01-50 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,27-11-24,
27-11-24,"Sala Chill (Hopsbeer / Groggy)",,"Print Colour A3 Sticker",91621,14,"45 ใน",630,"PP ด้าน","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,27-11-24,
27-11-24,"คุณสุนิษสา & ปิยะศิลป์",,"การ์ดแต่งงาน + ซอง",91615,450-100,"9.5-1.5 ใน",4425,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print","laser ",สาว,N,27-11-24,
27-11-24,ศศธร,,"Print Menu A3",91632,20,"20 ใน",400,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,"Digital Print","laser ",สาว,N,27-11-24,
27-11-24,"Annie Sweety",,"Print Colour A3 Sticker Logo",91429,257,"35 ใน",8995,"PP ด้าน","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,27-11-24,
27-11-24,บ้านในไร่,,"Print Menu Recommended",91619,5,"55 ใน",275,"อาร์ต 300g.","น 4 cmyk ","เคลือบ PVC ด้าน 2 ด้าน  ",,แตงโม,"Digital Print","laser ",สาว,N,27-11-24,
27-11-24,"Burirasa Samui",,"Name Card K.Manfred",91608,300,"4 นอก",1200,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,27-11-24,
27-11-24,"Thalas Rooftop",,"Print Colour A4 /A5",91438,166-27,"16-15 ใน",3061,"อาร์ต 300g.","น 4 cmyk ",-,,เป๊ก,"Digital Print","laser ",สาว,N,27-11-24,
27-11-24,"Alicia (Jaag Croce)",,"Print Colour A3 Sticker Mangosteen Powder",91922,200-200,"10 ใน",4000,"PP ด้าน","น 4 cmyk ",-,,แตงโม,"Digital Print","laser ",สาว,N,27-11-24,
27-11-24,"Jungle Experience",O,"Print Poster A3",91611,260,"19 นอก",4940,"อาร์ต 210g.","น 4 cmyk ",-,,โอ๋,"Digital Print","laser ",สาว,N,27-11-24,
27-11-24,"N Beer Restaurant",,"Print Colour A3 Sticker",91609,8,"80 ใน",640,"Sticker PP ด้าน","น 4 cmyk ",-,,ปัด,"Digital Print","laser ",สาว,N,27-11-24,
28-11-24,"Explora Koh Samui",,"Print Photo Paper 42 x 59.4 cm.",03094,2,"250 นอก",500,"Photo Paper","น 4 cmyk ",-,,แตงโม,อิ้งเจ็ท,ต้อม,สาว,N,28-11-24,
28-11-24,"U Samui",,"Print Sticker Logo Stk.เม็ดทราย 8 x 8 cm.",03092,150,"10 นอก",1500,"Sticker PP","น 1 ดำ",-,,ปัด,อิ้งเจ็ท,ต้อม,สาว,N,28-11-24,
28-11-24,Mr.Samui,,"Vinyl 50 x 150 cm. ธงญี่ปุ่น 2 Side Taxi Sarvice",03224,1,"500 นอก",500,Vinyl,"น 4 cmyk ",-,,โอ๋,อิ้งเจ็ท,ต้อม,สาว,N,28-11-24,
28-11-24,"Hua Hin Maraleina",,"ตรายาง หมึกในตัว สีน้ำเงิน ",2085,1,"500 นอก",500,-,-,-,,โอ๋,บริการอื่นๆ,-,สาว,N,28-11-24,
28-11-24,"Classic Samui Tour",,"ตรายาง ด้ามไม้",2092,1,"400 ใน",400,-,-,-,,แตงโม,บริการอื่นๆ,-,สาว,N,28-11-24,
28-11-24,เพรชบัญชา,,"Flyer มวย 30/11",91964,7000,"0.9 ใน",6300,"อาร์ต 115g.","น 4 cmyk ",-,,Pl,MO4,"ศร + แอร์",สาว,N,28-11-24,
28-11-24,Lavida,,"Envelope 9/125",91585,1000,"3 นอก",3000,"ซองขาว 9/125 ฝาขนาน","น 1 ม่วง",-,,Pl,"ตัด 11",ศร,สาว,N,28-11-24,
28-11-24,"สมุยเพียววอเตอร์ บจก.",O,"ใบส่งของ B2",91915,50,"65 นอก",3250,"เคมี 2 ใบ ขาว เหลือง","น 1 น้ำเงิน","รันเลขที่12501-15000/ล.251-300 ปรุหัว 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,28-11-24,
28-11-24,"KCR Enterprise Ltd.",O,"Transportation Voucher",91920,50,"105 นอก",5250,"เคมี 4 ใบ ขาว  ชมพู เหลือง ฟ้า","น 1 ดำ","รันเลขที่11501-14000 ปรุหัว 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,28-11-24,
28-11-24,"Samui Network Holiday",TR,Voucher,91931,50,"65 ใน",3250,"เคมี 2 ใบ ขาว เหลือง","น 1 ดำ","รันเลขที่7501-10000/ล.151-200 ปรุข้าง 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,28-11-24,
28-11-24,เจริญภัณฑ์วัสดุ,O,"ใบเสร็จรับเงิน / ใบกำกับภาษีอย่างย่อ",91930,50,"55 ใน",2750,"ธรรมดา 2 ใบ ขาว บรุ๊ฟ","น 1 ดำ","รันเลขที่15001-17500/ล.301-350 ปรุหัว 21 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เมฆ,สาว,N,28-11-24,
28-11-24,"Classic Samui Tour",,Voucher,91895,20,"95 นอก",1900,"เคมี 2 ใบ ขาว ชมพู","น 1 น้ำเงิน","รันเลขที่001-1000 ปรุข้าง 1 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,28-11-24,
28-11-24,CPK,,"Misc Order",91636,50,"90 นอก",4500,"เคมี 3 ใบ ขาว ฟ้า เหลือง","น 1 ดำ","รันเลขที่5001-7500/ล.101-150 ปรุหัว 2 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,28-11-24,
28-11-24,"Peace Resort ",H,"Laundry & Pressing Service",91797,50,"138 นอก",6900,"เคมี 4 ใบ ขาว  ชมพู ฟ้า เหลือง","น 1 ดำ","รันเลขที่001-1000 ปรุหัว 3 ใบ เย็บ 50 ใบ/ชุด",,Pl,"ตัด 5",เดียร์,สาว,N,28-11-24,
28-11-24,"Anahata Resort",,"print Menu Alchemy",91943,16,"680 นอก",10880,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  เย็บมุงหลังคา",,เป๊ก,"Digital Print","laser ",สาว,N,28-11-24,
28-11-24,"Domo (The Banyan)",,"Print Brochure Book ภาษาจีน",91638,30,"200 นอก",6000,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน  ปั๊มพับ เย็บมุงหลังคา",,โอ๋,"Digital Print","laser ",สาว,N,28-11-24,
28-11-24,"Baan Chaweng Beach Resort & Spa",H,"Wrisband Festive",91607,300,"7 นอก",2100,ริสแบนด์สำเร็จรูป,"น 4 cmyk ",-,,แตงโม,"Digital Print","laser ",สาว,N,28-11-24,
28-11-24,โรงพยาบาลวัฒนแพทย์สมุย,,"Print Emergency Card",91643,500,"3.5 นอก",1750,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,28-11-24,
28-11-24,"Peace Resort ",H,"Location Map Card NH Collection",91613,1000,"2.5 นอก",2500,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print","laser ",สาว,N,28-11-24,
28-11-24,"Green Tara Samui",,"Print Colour A3 Sticker Logo",91437,11,"45 ใน",495,"PP ด้าน","น 4 cmyk ",ไดคัท,,เป๊ก,"Digital Print","laser ",สาว,N,28-11-24,
28-11-24,"Peace Resort ",H,"Print Personal Safe Instruction",91311,300,"14.5 นอก",4350,"อาร์ต 300g.","น 4 cmyk ","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print","laser ",สาว,N,28-11-24,
28-11-24,"Peace Resort ",H,"Minibar 2 แบบ NH Collection",91804,100-200,"15.5 นอก",4650,"อาร์ต 300g.","น 4 cmyk ","เคลือบ PVC ด้าน 2 ด้าน  ",,ปัด,"Digital Print","laser ",สาว,N,28-11-24,
28-11-24,"Sala Chaweng",,"Print Colour A3 Sticker Mosquito ",91960,20,"60 นอก",1200,"Sticker ใส / PP","น 4 cmyk ",-,,เป๊ก,"Digital Print","laser ",สาว,N,28-11-24,
28-11-24,"Idyllic Samui",O,"Name Card 2 แบบ",91481,200-200,"4 นอก",1600,"Brisk 290g","น 4 cmyk ",-,,เป๊ก,"Digital Print","laser ",สาว,N,28-11-24,
28-11-24,Santiburi,,"Name Card K.Michale",91928,300,"6.5 นอก",1950,"อาร์ต 350g.","น 4 cmyk ล 4 cmyk","เคลือบ PVC ด้าน 2 ด้าน + ไดคัทมุม",,โอ๋,"Digital Print","laser ",สาว,N,28-11-24,
