DATE,HOTEL/FIRM,CODE,"JOB DESCRIPTION",JOB.,QTY,PRICE,AMOUNT,PAPER,COLOR,งานหลังพิมพ์,จำนวนเที่ยววิ่ง,ช่างอาร์ต,เครื่องพิมพ์,ช่างพิมพ์,COOR,NEW/OLD,วันที่เสร็จ,TEL.
18-03-24,"Crown Real Estale",,"Bro chure-3พับ",86891,2500,"500*10 / 2000*6",17000,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk","พับ + มี 5 แบบ แบบละ 500 / villa bali GTO4 ที่เหลือ ยิงรวม MO4",,ปัด,MO4,แอร์,ตา,N,18-03-24,
18-03-24,"Thai International Hospital",HP,"ใบรับรองแพทย์ ภาษาไทย",86512,200,100,20000,"เคมี 2 ใบ ขาว-ชมพู","น 1 ดำ","กาวหัว 50 ชุด + No.001-1000",,PL,"ตัด 5",เมฆ,ตา,O,18-03-24,
18-03-24,Intercontinental,H,"inter transfer",86452,50,155,7750,"เคมี 3 ใบ ขาว-เหลือง-ชมพู","น 1 ดำ","ปรุหัว 2 ใบ No.36001-38500 +เย็บ 50ใบ/ชุด ล.721-770 ตีปก",,PL,"ตัด 5",แบงค์,ตา,O,18-03-24,
18-03-24,"Aromi Diversi",R,"Menu A3 ",86523,20,120,2400,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,O,18-03-24,
18-03-24,"Hello Koh Samui",,NC,86785,50+50,4.50,450,"อาร์ต 350g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,18-03-24,
18-03-24,"ดาวซีฟู๊ด (ร้าน)",O,บิลอาหารทะเล,86658,200,80,16000,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.105001-115000 +เย็บ 50ใบ/ชุด ล.2101-2300",,"ปัด new PL","ตัด 5",เมฆ,ตา,O,18-03-24,
18-03-24,Vanabell,,"miscellaneous ",86581,100,85,8500,"เคมี 3 ใบ ขาว-ฟ้า-ชมพู","น 1 ดำ","กาวหัว 50 ชุด + No.47501-52500 ล.951-1050",,PL,"ตัด 5",เมฆ,ตา,O,18-03-24,
18-03-24,เพชรบัญชา,,"Flyer ",86786,10000,0.963,9630,"อาร์ต 115g.","น 4 cmyk ล 4 cmyk / น 4 ","น-ล 5000 / น 5000",,โอ๋,MO4,ศร+ต้น,ตา,N,18-03-24,
18-03-24,"Nova Samui ",H,ใบเสร็จรับเงิน/ใบกำกับภาษี,87082,20,165,3300,"เคมี 4 ใบ ฟ้า-ชมพู-เขียว-เหลือง","น 1 ดำ","ปรุข้าง 3 ใบ No.001-1000 +เย็บ 50ใบ/ชุด ล.01-20",,แตงโม,"ตัด 5",เมฆ,ตา,N,18-03-24,
19-03-24,"Silavadee Pool Spa Resort",H,"gift voucher ",86569,2000,4,8000,"อาร์ต 300 g.","น 1 เทา","เคลือบPVC ด้าน 2ด้าน ",,PL,GTO,ต้น,ตา,O,19-03-24,
19-03-24,"docter booster ",,STK,86892,6,70,420,pp-ด้าน,"น 4 cmyk","อย่าละ 2 เอ3 ",,แตงโม,"Digital Print",แตงโม,ตา,N,19-03-24,
19-03-24,"The Queen Lamai Beach ",,"captain order",86693,100,42,4200,"ปอนด์ 55g ","น 1 ดำ","ปรุหัว 1 ใบ No.0001-10000 +เย็บ 100ใบ/ชุด ล.01-100",,ปัด,"ตัด 5",เมฆ,ตา,O,19-03-24,
19-03-24,อ.ภิญโญ,,STK,86828,14500,"11000*0.40 / 3500*0.60",6500,"stk ขาวบาง","น 4 cmyk","ขาว 11000 + ฟ้า 3500 ",,โอ๋,"Digital Print",โอ๋,ตา,N,19-03-24,
19-03-24,"annie sweety",,STK,86762,52,45,2340,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,19-03-24,
19-03-24,"Explora Koh Samui",,"Menu ",86820,30,85,2550,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk","เคลือบPVC ด้าน 2ด้าน ",,แตงโม,"Digital Print",แตงโม,ตา,O,19-03-24,
19-03-24,"Peace Resort ",H,"Luggage Tag",86720,1000,2.40,2400,"อาร์ต 210g.","น 2 เขียว ดำ",เจาะรูตรงกลาง+ผูกเชือก,,PL,"ตัด 11",ศร,ตา,O,19-03-24,
19-03-24,"333 Latex",,การ์ด+ซอง,86796,300,11.50,3450,"brisk 270 g","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,19-03-24,
19-03-24,"Conrad Koh Samui",H,"tent card",86876,500,9.20,4600,"อาร์ต 300g.","น 4 cmyk","เคลือบPVC ด้าน 2ด้าน ",,ปัด,"Digital Print",ปัด,ตา,O,19-03-24,
19-03-24,"Avani Samui (Sunset Coast)",H,"miscellaneous ",86754,50,75,3750,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","ปรุข้าง 2 ใบ No.9001-11500 +เย็บ 50ใบ/ชุด ล.181-230",,PL,"ตัด 5",แบงค์,ตา,O,19-03-24,
19-03-24,"Baan Haad Ngam Boutique Resort & Spa",H,"Luggage Tag",86745,3000,3.70,11100,"pvc cream 210 g","น 4 cmyk ล 4 cmyk","ปรุ 1 จุด/ ตีเลข 2 จุด 83001-86000 / เจาะรู+ผูกเชือก",,PL,"Digital Print",โอ๋,ตา,O,19-03-24,
19-03-24,"Conrad Koh Samui",H,STK,86877,40,70,2800,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,19-03-24,
19-03-24,Cash,,STK,88657,5,70,350,pp-ด้าน,"น 4 cmyk",-,,,"Digital Print",,ตา,N,19-03-24,
19-03-24,ไอติมพะงัน,,STK,86773,21,60,1260,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,19-03-24,
19-03-24,คุณชนกันต์,,"print to be number 1 ",88652,10,240,2400,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk","ตัดใบ คาดชุด ไม่ต้องเข้าเล่ม ",,ปัด,"Digital Print",ปัด,ตา,N,19-03-24,
19-03-24,"Bhundhari Spa Resort & Villas",H,"miscellaneous ",86586,100,52,5200,"ธรรมดา 2 ใบ ขาว-ปรู๊ฟ","น 1 ดำ","กาวหัว 50 ชุด + No.10001-15000",,PL,"ตัด 5",แบงค์,ตา,O,19-03-24,
19-03-24,"Anantara Lawana Resort & Spa",H,"Dear Guest",86791,100,6,600,"การ์ดขาว 240g","น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,19-03-24,
19-03-24,Tembo,,"NC Hotel",86871,100,4.50,450,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,O,19-03-24,
19-03-24,"Conrad Koh Samui",H,"spa consulatiuon",86707,2000,2.10,4200,"ปอนด์ 100g ","น 2 ทอง เทา",-,,PL,GTO,ต้น,ตา,O,19-03-24,
19-03-24,บัวขาววิลเลจ,O,บิลเงินสด,86558,200,50,10000,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุหัว 1 ใบ No.001-10000 +เย็บ 50ใบ/ชุด",,ปัด,"ตัด 5",แบงค์,ตา,O+R,19-03-24,
19-03-24,"Sweet Sisters Cafe",R,STK,86716,100,45,4500,pp-ด้าน,"น 4 cmyk",-,,ปัด,"Digital Print",ปัด,ตา,N,19-03-24,
19-03-24,"The Passage Samui",H,"Key Card Folder",86635,2000,4,8000,"อาร์ต 260g.","น 2 น้ำเงิน แดง ล น้ำเงิ",ไดคัท+บล็อคเก่า+ติดเทปกาว+ประกอบ,,PL,GTO,ต้น,ตา,O,19-03-24,
19-03-24,บ้านวังบัว,H,ใบเสร็จรับเงิน/ใบกำกับภาษี,86893,20,120,2400,"เคมี 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุข้าง 2 ใบ No.10001-11000 +เย็บ 50ใบ/ชุด ล.201-220",,PL,"ตัด 5",เมฆ,ตา,O,19-03-24,
19-03-24,"Samui Elephant Home",TR,"brochure 4พับ",86747,6000,5.30,31800,"การ์ดขาว 240g","น 4 cmyk ล 4 cmyk",ปั๊มพับ,,PL,MO4,ศร+ต้น,ตา,O,19-03-24,
19-03-24,"Coco Tam's (Summer)",R,"ปก menu",86669,20+20,200,8000,,,,,โอ๋,"Digital Print",โอ๋,ตา,O,19-03-24,
19-03-24,"Travel On Service",,voucher,86276,50,70,3500,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุข้าง 1ใบ No.2501-5000 +เย็บ 50ใบ/ชุด ล.51-100",,โอ๋,"ตัด 5",เมฆ,ตา,N,19-03-24,
19-03-24,"Let's Travel",TR,voucher,86275,50,70,3500,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุข้าง 1 ใบ No.3501-6000 +เย็บ 50ใบ/ชุด ล.71-120",,"โอ๋ new PL","ตัด 5",โอ๋,ตา,O,19-03-24,
19-03-24,"Rinny Travel 1",TR,voucher,86274,50,70,3500,"เคมี 2 ใบ ขาว-ฟ้า","น 1 ดำ","ปรุข้าง 2ใบ No.5001-7500 +เย็บ 50ใบ/ชุด ล.51-150",,"โอ๋ new PL","ตัด 5",เมฆ,ตา,O,19-03-24,
19-03-24,"Kamalaya Koh Samui",H,"Letter Head A:4 ",86600,6000,3.60,21600,"Laid H/W 100g","น 4 cmyk",-,,PL,MO4,ศร+ต้น,ตา,O,19-03-24,
19-03-24,Intercontinental,H,"envelope remittance ",86790,2000,3.90,7800,"ซองน้ำตาล 5*10","น 1 ดำ ล 1 ดำ",-,,PL,"ตัด 11",ศร,ตา,O,19-03-24,
19-03-24,"Jungle Experience",O,Ticket,86803,6300,1.40,8820,"อาร์ต 157g.","น 4 cmyk","ปรุ+No.2จุด ",,โอ๋,GTO4,แอร์,ตา,O,19-03-24,
19-03-24,"La Fabrique",R,Tag,86717,5000,1.05,5250,"อาร์ต 300g.","น 4 cmyk",ไดคัท,,โอ๋,"Digital Print",โอ๋,ตา,O,19-03-24,
20-03-24,"W Koh Samui ",H,"gete pass ",86656,20,155,3100,"เคมี 3 ใบ ขาว-ชมพู-ฟ้า","น 1 ดำ","ปรุหัว 2 ใบ No.501-1500 +เย็บ 50ใบ/ชุด ล.11-30",,โอ๋,"ตัด 5",เมฆ,ตา,O,20-03-24,
20-03-24,"The Red Baron",O,"Bro chure-3พับ",86770,5000,2.25,11250,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",-,,โอ๋,MO4,ศร+ต้น,ตา,O,20-03-24,
20-03-24,"Jungle Experience",O,poster,86845,60+60,"60*30 / 60*4",2040,"อาร์ต 157g.","น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,20-03-24,
20-03-24,"Kob Cafe ",,STK,88714,94,45,4230,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,20-03-24,
20-03-24,"The Nature",O,การ์ดระบายสี,88710,120,15,1800,"การ์ดขาว 240g","น 4 cmyk",คละลาย,,ปัด,"Digital Print",ปัด,ตา,O,20-03-24,
20-03-24,"Sala Samui Resort & Spa(เชิงมน)",H,"gete pass ",86339,50,100,5000,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","ปรุข้าง 2 ใบ No.1001-3500 +เย็บ 50ใบ/ชุด ล.21-70",,โอ๋,"ตัด 5",เมฆ,ตา,O,20-03-24,
20-03-24,"Hello Koh Samui",,brochure-4พับ,86873,2500,5,12500,"อาร์ต 157g.","น 4 cmyk ล 4 cmyk",ปั๊มพับ+พับ,,ปัด,MO4,แอร์+ศร,ตา,O+R,20-03-24,
20-03-24,"El Barril",,ที่รองจาน,86869,1000,4.80,4800,"ปอนด์ 80g ","น 4 cmyk",-,,โอ๋,MO4,ศร+ต้น,ตา,O+R,20-03-24,
20-03-24,"Kamalaya Koh Samui",H,"paper tax invoice",86599,6000,1.60,9600,"ปอนด์ขาว 260g","น 4 cmyk",-,,PL,GTO4,แอร์,ตา,O,20-03-24,
20-03-24,"Sea Valley Hotel & Spa",H,"Note Pad",86917,200,15,3000,"ปอนด์ 80g ","น 1 ฟ้า","กาวหัว 25 ใบ/ชุด กระดาษแข็งรองหลัง",,ปัด,"ตัด 11",ต้น,ตา,O+R,20-03-24,
20-03-24,"ฮักสมุย (Hug Samui)",R,STK,88711,8,60,480,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,N,20-03-24,
20-03-24,"The Ritz-Carlton",H,"respecting your privacy card",86533,5000,2.90,19750,"การ์ดขาว 350 g ","น 1 ดำ ล 1 ดำ",ไดคัท+บล็อคเก่า,,โอ๋,GTO,ต้น,ตา,O,20-03-24,
20-03-24,"Chan Travel ",,บิลเงินสด,86327,20,90,1800,"ธรรมดา 3 ใบ ขาว-ฟ้า-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.001-1000 +เย็บ 50ใบ/ชุด ล. 01-20 ",,ปัด,"ตัด 5",แบงค์,ตา,N,20-03-24,
20-03-24,"go by the glory world wide",,"โรเนียว 5 รีม",88662,"5 รีม",210,1050,"ปอนด์ 80g ","น 1 น้ำเงิน",-,,โรเนียว,บริการอื่นๆ,เก๋,ตา,N,20-03-24,
21-03-24,ร้านอาหารท่าเรือ,,"captain order",86744,200,38,7600,"เคมี 2 ใบ ขาว-ฟ้า","น 1 น้ำเงิน","ปรุหัว 1 ใบ No.40001-50000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,21-03-24,
21-03-24,Kamala,,STK,86774,48,60,2880,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,O,21-03-24,
21-03-24,นายช่างแก้ว,,ตั๋วควายชน,86823,"50 เล่ม ","21.40 V.ใน",1070,"แบงค์ชมพู 70g","น 1 ดำ","ปรุ 1 จุด/ ตีเลข 2 จุด 001-500 / เข้าเล่ม 10 ใบ/เล่ม",,แตงโม,บริการอื่นๆ,เก๋+หญิง,ตา,O+R,21-03-24,
21-03-24,"Peter and Toon",,"การ์ดแต่งงาน ",86840,350+5,"350*9 / 5*14 V.ใน",3220,"brisk 270 g","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,21-03-24,
21-03-24,k.หม่อง,,ตั๋ว,86962,30,,0,,,,,,"Digital Print",,ตา,N,21-03-24,
21-03-24,"The Bayview",,NC,86344,600,4,2400,"อาร์ต 300g.","น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,21-03-24,
21-03-24,"Bophut Resort & Spa",H,ที่คล้องคอขวด,86809,1000,2.20,2200,"อาร์ต 157g.","น 1 น้ำตาล","ไดคัท+บล็อคเก่า + stock 900 ",,PL,GTO,ต้น,ตา,O,21-03-24,
21-03-24,"Fi Greek Resturant",R,"STK food best before",86818,5,60,300,pp-ด้าน,"น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,21-03-24,
21-03-24,"Samui Buri Beach Resort",H,"miscellaneous ",86688,200,50,10000,"เคมี 3 ใบ ขาว-เหลือง-เขียว","น 1 ดำ","ปรุหัว 2 ใบ No.0001-10000 +เย็บ 50ใบ/ชุด ล.01-200",,โอ๋,"ตัด 5",เมฆ,ตา,O,21-03-24,
21-03-24,"The Privilege Hotel Ezra Royal Beach(ละไม)",H,"beverage order",86686,100,52,5200,"เคมี 3 ใบ ขาว-ชมพู-เหลือง","น 1 ดำ","ปรุหัว 2 ใบ No.0001-10000 +เย็บ 50ใบ/ชุด ล.01-200",,PL,"ตัด 5",แบงค์,ตา,O,21-03-24,
21-03-24,"Halfmoon Festival",R,"Flyer ",86738,20+0+180+20+1500+1200,,18250,,,,,ปัด,"Digital Print",ปัด,ตา,N,21-03-24,
21-03-24,"Kimpton Kitalay Samui",,"Welcome Card",86487,5000,2.75,13750,"popset 240 g","น 1 ดำ",-,,ปัด,GTO,ต้น,ตา,O,21-03-24,
21-03-24,"Mercure Samui Chaweng Tana Hotel ",H,"ป้ายคล้องประตู ",87157,500,33,16500,,"น 4 cmyk ล 4 cmyk",,,แตงโม,บริการอื่นๆ,"ส่ง กทม",ตา,O,11-06-24,
21-03-24,วัดสระเกศ,,STK,86832,37,45,1665,"stk ขาวมัน","น 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,21-03-24,
21-03-24,วัดสระเกศ,,STK,88704,21,45,945,,,,,แตงโม,"Digital Print",แตงโม,ตา,N,21-03-24,
21-03-24,"Blind Tiger",,"STK food",86787,5,70,350,pp-ด้าน,,,,,"Digital Print",,ตา,N,21-03-24,
21-03-24,"Blind Tiger",,STK,86805,13,70,910,"ส่ง Stock","ส่ง Stock","ส่ง Stock",,"ส่ง Stock","Digital Print","ส่ง stock",ตา,N,21-03-24,
21-03-24,"Bangkok Air Catering Samui Co.,Ltd.",O,"กระดาษวัน 7 สี ",86757,20000,0.18,25200,"ปอนด์ 80g ","น 4 cmyk","กาวปคก 500",,PL,MO4,ศร+ต้น,ตา,O,21-03-24,
21-03-24,"Fi Greek Resturant",R,"Menu ",88678,12,70,840,"brisk 270 g","น 4 cmyk ล 4 cmyk",ปั๊มพับ,,แตงโม,"Digital Print",แตงโม,ตา,N,21-03-24,
22-03-24,"บ้านเมษปิติ บจก.(Poolsawas Res.)",H,ใบเสร็จรับเงิน/ใบกำกับภาษีอย่างย่อ,86708,50,60,3000,"ธรรมดา 3 ใบ ขาว-เขียว-ปรู๊ฟ","น 1 น้ำเงิน","ปรุหัว 2 ใบ No.001-2500 +เย็บ 50ใบ/ชุด ล.01-50",,โอ๋,"ตัด 5",เมฆ,ตา,O,11-06-24,
22-03-24,Intercontinental,H,"STK food",88605,4200,1,4200,pp-ด้าน,"น 4 cmyk",-,,โอ๋,"Digital Print",โอ๋,ตา,O,22-03-24,
22-03-24,"Silavadee Pool Spa Resort",H,"breafast box","86633 ",500,25,12500,"อาร์ตการ์ดหน้าเดียว 350g.","น 1 เทา",ไดคัท+ติดเทปกาว,,PL,MO4,ศร+ต้น,ตา,O,22-03-24,
28-03-24,"Samui Thai House",,"purchase requisition ",87086,100,100,10000,"ธรรมดา 2 ใบ ขาว-เขียว","น 1 ดำ","ปรุหัว 1 ใบ No.001-5000 +เย็บ 50ใบ/ชุด",,โอ๋,"ตัด 5",เมฆ,ตา,N,28-03-24,
28-03-24,"Kang Wood Carving",,ใบเสร็จรับเงิน/ใบกำกับภาษี,86695,100,52,5200,"ธรรมดา 2 ใบ ขาว-เหลือง","น 1 ดำ","ปรุหัว 1 ใบ No.2501-7500 +เย็บ 50ใบ/ชุด ล51-150",,โอ๋,"ตัด 5",เมฆ,ตา,O+R,28-03-24,
28-03-24,"Avani Chaweng ",,"Note Pad",86304,500,23,11500,"ปอนด์ 80g ","น 2 ครีม ดำ","กาวหัว 100 ใบ/ชุด",,โอ๋,GTO,ต้น,ตา,O,28-03-24,
28-03-24,"Sea Friends",,"book A4",88726,10,165,1650,"ปอนด์ 70g ","น 1 ดำ","โรเนียว 2000 ใบ / กาวหัว 100 ชุด",,โรเนียว,บริการอื่นๆ,เก๋+หญิง,ตา,N,28-03-24,
28-03-24,"Conrad Koh Samui",H,"Letter Head A:4 ",86851,5000,1.45,7250,"ปอนด์ 80g ","น 2 ทอง น้ำเงิน",-,,PL,MO,ต้น,ตา,O,28-03-24,
28-03-24,"The Lamai Samui",H,"miscellaneous ",86570,50,90,4500,"ธรรมดา 3 ใบ ขาว-ชมพู-บรุ๊ฟ","น 1 ดำ","ปรุข้าง 2 ใบ No. 8751-11250 +เย็บ 50ใบ/ชุด ล.176-225",,PL,"ตัด 5",เมฆ,ตา,O,28-03-24,
28-03-24,"แคทตี้ บิวตี้ ",,NC,88786,200,4.50,900,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,O,12-04-24,
28-03-24,"Samui Resotel  Beach Resort",H,"Mini Bar",86879,100,113,11300,"ธรรมดา 4 ใบ ขาว-ฟ้า-เหลือง-เขียว","น 1 ฟ้า","กาวหัว 50 ชุด + No.7501-12500 ล.151-250",,PL,"ตัด 5",เมฆ,ตา,O,28-03-24,
28-03-24,"samui villa & home (the luxe)",,NC,88759,100,4.50,450,"อาร์ต 300g.","น 4 cmyk ล 4 cmyk",-,,แตงโม,"Digital Print",แตงโม,ตา,N,11-06-24,
28-03-24,"Sacred Space",,"กระดาษไข+Logo ",88785,1000,3.80,3800,"grase proof ","น 1 ฟ้า",-,,ปัด,MO,ต้น,ตา,N,22-04-24,
28-03-24,"Rip Curl ",,"black lite",02140,1,2200,3745,"black lite","น 4 cmyk","ติดตั้ง 1300 V.นอก ",,โอ๋,อิ้งเจ็ท,ต้อม,ตา,N,28-03-24,
29-03-24,"Melati Beach Resort & Spa",H,"miscellaneous ",86883,100,70,7000,"เคมี 4 ใบ ขาว-เหลือง-เขียว-ชมพู","น 1 น้ำตาล","ปรุข้าง 3 ใบ No.90001-95000 +เย็บ 50ใบ/ชุด",,PL,"ตัด 5",เมฆ,ตา,O,29-03-24,
29-03-24,"The Ritz-Carlton",H,กระดาษรองถังขยะ,86534,10000,1.90,19000,"ปอนด์ 80g ",-,ไดคัท+บล็อคเก่า,,ไดคัท,บริการอื่นๆ,นรินทร์,ตา,O,29-03-24,
29-03-24,"The Ritz-Carlton",H,ถุงฟ้า,88688,70,25,1750,,,,,,บริการอื่นๆ,,ตา,N,29-03-24,
29-03-24,ชุติกาญจน์+เอกพจน,,"การ์ดแต่งงาน ",86899,1000,6,6000,"อาร์ต 300g.","น 4 cmyk","ซองชมพู 5*7 นิ้ว",,แตงโม,"Digital Print",แตงโม,ตา,N,29-03-24,
29-03-24,"W Koh Samui ",H,"personal date",86271,100,40,4000,"การ์ดขาว 240g","น 1 เทา ล 1 เทา",ปั๊มพับ+เจาะรู+ใส่สันแฟ้ม,,PL,MO,ต้น,ตา,O,29-03-24,
29-03-24,"Jalmin ",,"TAG ติดกระเป๋า",86671,2000,2.50,5000,"การ์ดขาว 180g","น 1 เขียว บุรีราสา","ปรุ 1 จุด/ ตีเลข 2 จุด 0001-2000 + เจาะรู + ผูกเชือก",,แตงโม,"Digital Print",แตงโม,ตา,N,29-03-24,
29-03-24,Hyatt,,"กระดาษรองถังขยะ 18*18",88672,2000,0.70,1400,"คราฟน้ำตาล 110 g",-,-,,ไดคัท,บริการอื่นๆ,นรินทร์,ตา,O,29-03-24,
29-03-24,"Kamalaya Koh Samui",H,"envelope white 9*12",87000,1000,9.20,9200,"ซองขาว  9*12 3/4","น 3 MYK ",-,,PL,GTO4,แอร์,ตา,O,29-03-24,
30-03-24,"Pavilion Samui Villas & Resort",H,"ปก menu",88667,4*10,350,14000,"ปกstk หุ้มโชปัง หน้า หลัง","cmyk 1 side ","matt pvc หุ้มโชปัง 2 ด้าน",,โอ๋,บริการอื่นๆ,"laser ",ตา,N,30-03-24,
30-03-24,"Varivana Resort",H,สัญญารถเช่า,86808,2,200,400,"ปอนด์ 80","1 สี คือ ดำ ","เข้าเล่ม100ใบ/เล่ม รันเลขที่801-1000 ",,แตงโม,บริการอื่นๆ,หญิง,ตา,N,30-03-24,
30-03-24,Intercontinental,H,"stk 7 วัน 7 สี",86792,500*7,1,3500,pp-ด้าน,"cmyk 1 side ","stock ",,stock,"Digital Print",stock,ตา,N,30-03-24,
30-03-24,"Holiday Inn Koh samui",,"note pad ",86842,10000,.70,7000,"echo 120","cmyk 1 side ","ไม่เข้าเล่ม คาด 500 ใบ",,ปัด,MO4,ศร,ตา,N,30-03-24,
30-03-24,"Petcherat Marina",TR,ป้ายคล้องคอ,86687,200,,0,"art 300 g ","cmyk 2 side ",เคลือบ+เจาะรู,,ปัด,"Digital Print","laser ",ตา,N,30-03-24,
30-03-24,Ad,,nc,88566,100,4.5,450,"อาร์ต 300g.","cmyk 2 side ",,,ปัด,"Digital Print","laser ",ตา,N,30-03-24,
30-03-24,"Centara Reserve Samui",,"sticker ",86555,8400,1.20,10080,"pp matt","cmyk 1 side ",1.3*1.7cm,,โอ๋,"Digital Print","laser ",ตา,N,30-03-24,
30-03-24,"Conrad Koh Samui",H,"spa menu ",86551,6,450,2700,"art 300 g ","cmyk 1 side ","ไดคัท+ index",,ปัด,"Digital Print","laser ",ตา,N,30-03-24,
30-03-24,"Conrad Koh Samui",H,"spa menu  eng",86950,6,450,2700,"art 300 g ","cmyk 1 side ","ไดคัท Index",,ปัด,"Digital Print","laser ",ตา,N,30-03-24,
30-03-24,"Conrad Koh Samui",H,"beverage order",86728,150,55,8250,"เคมี ขาว ชมพู ฟ้า ","น 1 ดำ","รันเลขที่ 30001-37500/2 ใบ ",,ปัด,"ตัด 5",เมฆ,ตา,N,30-03-24,
30-03-24,pannarai,,"cash sale",86862,50,90.30,4500,"เคมี 2 ใบ ขาว ฟ้า","1 สี คือ ดำ ","รันเลขที่2501-5000/ลล051-100 ปรุล่าง 3รอย ตีเลขที่ 4 จุด",,PL,"ตัด 5",เมฆ,ตา,N,30-03-24,
30-03-24,"Half Moon Festival",,ticket,86856,200,97.50,19500,"art 157 g ","cmyk 2 side ","เย็บ 4 สี/สีละ 50 เล่ม รันเลขที่ 0001-2500 ปรุ 4 ที่",,ปัด,"Digital Print","laser ",ตา,N,30-03-24,
30-03-24,"Halfmoon Festival",R,"Ticket 1 day ",86857,200,97.50,19500,"art 157","cmyk 2 side ","4 สี/สีละ 5 เล่ม no.0001-2500/4ชุด",,ปัด,"Digital Print","laser ",ตา,N,30-03-24,
30-03-24,"Zara Beach Resort ",,"captain order",88689,100,58,5800,"เคมี 3ใบขาว ชมพู เหลือง","1 สี คือ ดำ ","รันเลขที่5001-10000/ปรุ 2 ใบ4 ดวง/4*6",,PL,"ตัด 5",เมฆ,ตา,N,30-03-24,
30-03-24,"Pavilion Samui Villas & Resort",H,"ETC bill",88669,50,100,5000,"เคมี 3 ใบ ขาว ฟ้า เหลือง","1 สี คือ ดำ ","รันเลขที่60001-62500/ล1201-1250ปรุ 1 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,30-03-24,
30-03-24,"Varivana Resort",H,"miscellaneous ",86807,50,90,4500,"เคมี 3 ใบ ขาว ฟ้า ชมพู ","1 สี คือ ดำ ","รันเลขที่ 16001-18500/ล321-370ปรุ 2ใบ",,ao,"ตัด 5",เมฆ,ตา,N,30-03-24,
30-03-24,"Kimpton Kitalay Samui",,"remittance book",86830,50,80,4000,"ปอนด์ 80","1 สี คือ ดำ ","เย็บ 50 ใบ/ชุด (ไม่มีเลข)",,PL,"ตัด 5",เมฆ,ตา,N,30-03-24,
30-03-24,"Meeboone Villa & Travel",,"voucher ",86896,100,67,6700,"เคมี 2ใบ ขาว ชมพู","1 สี คือ ดำ ","รันเลขที่25001-30000/ล501-600 ปรุ 1",,PL,"ตัด 5",เมฆ,ตา,N,30-03-24,
30-03-24,"Half Moon Festival",,"V.I.P 1day",86855,50,97.50,4875,"art 157","cmyk 2 side ","เย็บ 50ใบ ปรุ 5 จุด No 0001-2500",,ปัด,"Digital Print","laser ",ตา,N,30-03-24,
30-03-24,"OK Fisthess",,บัตรรายเดือน,88703,300+200,"3.5/4 ",1850,"card 240","cmyk 2 side ",,,โอ๋,"Digital Print","laser ",ตา,N,30-03-24,
30-03-24,"soi 5",,"sticker ",88661,50+50,15.60,1560,"pp matt","cmyk 1 side ",,,ปัด,"Digital Print","laser ",ตา,N,30-03-24,
30-03-24,ชลธิชาบาร์,R,"cash sale",86888,100,50,5000,"เคมี 2ใบ ขาว ฟ้า","น 1 ดำ","รันเลขที่ 0001-5000/ปรุ 1 ใบ",,PL,"ตัด 5",เมฆ,ตา,N,30-03-24,
